timestamp,steps,distance millimeters,altitude gain millimeters
2025-07-29T00:00:09Z,0,0,0
2025-07-29T00:00:10Z,0,0,0
2025-07-29T00:00:11Z,0,2960,0
2025-07-29T00:00:12Z,0,0,0
2025-07-29T00:00:13Z,0,1140,0
2025-07-29T00:00:14Z,0,1210,0
2025-07-29T00:00:15Z,0,0,0
2025-07-29T00:00:16Z,0,0,0
2025-07-29T00:00:17Z,0,0,0
2025-07-29T00:01:56Z,0,2960,0
2025-07-29T00:01:57Z,0,1110,0
2025-07-29T00:01:58Z,0,1240,0
2025-07-29T00:01:59Z,0,0,0
2025-07-29T00:02:00Z,0,0,0
2025-07-29T00:02:01Z,0,610,0
2025-07-29T00:02:02Z,0,1190,0
2025-07-29T00:02:03Z,0,0,0
2025-07-29T00:02:04Z,0,0,0
2025-07-29T00:02:05Z,0,0,0
2025-07-29T00:02:24Z,0,3500,0
2025-07-29T00:02:25Z,0,1140,0
2025-07-29T00:02:26Z,0,1120,0
2025-07-29T00:02:27Z,0,1170,0
2025-07-29T00:02:28Z,0,0,0
2025-07-29T00:02:29Z,0,1170,0
2025-07-29T00:02:30Z,0,1320,0
2025-07-29T00:02:31Z,0,600,0
2025-07-29T00:02:32Z,0,1180,0
2025-07-29T00:02:33Z,0,1160,0
2025-07-29T00:02:34Z,0,620,0
2025-07-29T00:02:35Z,0,560,0
2025-07-29T00:02:36Z,0,0,0
2025-07-29T00:02:37Z,0,1200,0
2025-07-29T00:02:38Z,0,600,0
2025-07-29T00:02:39Z,0,1770,0
2025-07-29T00:02:40Z,0,1170,0
2025-07-29T00:02:41Z,0,570,0
2025-07-29T00:02:42Z,0,2480,0
2025-07-29T00:02:43Z,0,0,0
2025-07-29T00:02:44Z,0,1220,0
2025-07-29T00:02:45Z,0,0,0
2025-07-29T00:02:46Z,0,1240,0
2025-07-29T00:02:47Z,0,1400,0
2025-07-29T00:02:48Z,0,1880,0
2025-07-29T00:02:49Z,0,570,0
2025-07-29T00:02:50Z,0,1120,0
2025-07-29T00:02:51Z,0,560,0
2025-07-29T00:02:52Z,0,1170,0
2025-07-29T00:02:53Z,0,570,0
2025-07-29T00:02:54Z,0,570,0
2025-07-29T00:02:55Z,0,570,0
2025-07-29T00:02:58Z,0,0,0
2025-07-29T00:04:40Z,0,3520,0
2025-07-29T00:04:41Z,0,1200,0
2025-07-29T00:04:42Z,0,1200,0
2025-07-29T00:04:43Z,0,1200,0
2025-07-29T00:04:44Z,0,1200,0
2025-07-29T00:04:45Z,0,1200,0
2025-07-29T00:04:46Z,0,1200,0
2025-07-29T00:04:47Z,0,1200,0
2025-07-29T00:04:48Z,0,0,0
2025-07-29T00:04:49Z,0,2340,0
2025-07-29T00:04:50Z,0,1120,0
2025-07-29T00:04:51Z,0,600,0
2025-07-29T00:04:52Z,0,680,0
2025-07-29T00:04:53Z,0,1880,0
2025-07-29T00:04:56Z,0,1830,0
2025-07-29T00:04:57Z,0,1200,0
2025-07-29T00:04:58Z,0,1200,0
2025-07-29T00:04:59Z,0,0,0
2025-07-29T00:05:00Z,0,1770,0
2025-07-29T00:05:01Z,0,1180,0
2025-07-29T00:05:02Z,0,560,0
2025-07-29T00:05:03Z,0,0,0
2025-07-29T00:05:04Z,0,1770,0
2025-07-29T00:05:05Z,0,0,0
2025-07-29T00:05:06Z,0,0,0
2025-07-29T00:05:07Z,0,0,0
2025-07-29T00:05:55Z,0,4380,0
2025-07-29T00:05:56Z,0,600,0
2025-07-29T00:05:57Z,0,560,0
2025-07-29T00:05:58Z,0,600,0
2025-07-29T00:05:59Z,0,1190,0
2025-07-29T00:06:00Z,0,0,0
2025-07-29T00:06:01Z,0,0,0
2025-07-29T00:06:02Z,0,0,0
2025-07-29T00:08:47Z,0,3580,0
2025-07-29T00:08:48Z,0,600,0
2025-07-29T00:08:49Z,0,1210,0
2025-07-29T00:08:50Z,0,1210,0
2025-07-29T00:08:51Z,0,1200,0
2025-07-29T00:08:52Z,0,600,0
2025-07-29T00:08:53Z,0,1200,0
2025-07-29T00:08:54Z,0,0,0
2025-07-29T00:08:55Z,0,1240,0
2025-07-29T00:08:56Z,0,1120,0
2025-07-29T00:08:57Z,0,1280,0
2025-07-29T00:08:58Z,0,600,0
2025-07-29T00:08:59Z,0,1130,0
2025-07-29T00:09:00Z,0,1150,0
2025-07-29T00:09:01Z,0,1180,0
2025-07-29T00:09:02Z,0,1200,0
2025-07-29T00:09:03Z,0,1200,0
2025-07-29T00:09:04Z,0,1200,0
2025-07-29T00:09:05Z,0,0,0
2025-07-29T00:09:06Z,0,1130,0
2025-07-29T00:09:07Z,0,1190,0
2025-07-29T00:09:08Z,0,1200,0
2025-07-29T00:09:09Z,0,1280,0
2025-07-29T00:09:10Z,0,1200,0
2025-07-29T00:09:11Z,0,1200,0
2025-07-29T00:09:12Z,0,1200,0
2025-07-29T00:09:13Z,0,1140,0
2025-07-29T00:09:14Z,0,0,0
2025-07-29T00:09:15Z,0,1140,0
2025-07-29T00:09:16Z,0,2640,0
2025-07-29T00:09:17Z,0,0,0
2025-07-29T00:09:18Z,0,1200,0
2025-07-29T00:09:19Z,0,1200,0
2025-07-29T00:09:20Z,0,1130,0
2025-07-29T00:09:21Z,0,600,0
2025-07-29T00:09:22Z,0,1280,0
2025-07-29T00:09:23Z,0,1210,0
2025-07-29T00:09:24Z,0,620,0
2025-07-29T00:09:25Z,0,610,0
