timestamp,beats per minute
2024-06-03T00:00:06Z,55.0
2024-06-03T00:00:21Z,55.0
2024-06-03T00:00:26Z,54.0
2024-06-03T00:00:31Z,53.0
2024-06-03T00:00:36Z,54.0
2024-06-03T00:00:46Z,53.0
2024-06-03T00:01:01Z,54.0
2024-06-03T00:01:16Z,54.0
2024-06-03T00:01:31Z,53.0
2024-06-03T00:01:41Z,54.0
2024-06-03T00:01:51Z,53.0
2024-06-03T00:01:56Z,51.0
2024-06-03T00:02:01Z,50.0
2024-06-03T00:02:06Z,51.0
2024-06-03T00:02:16Z,54.0
2024-06-03T00:02:26Z,55.0
2024-06-03T00:02:31Z,54.0
2024-06-03T00:02:36Z,59.0
2024-06-03T00:02:46Z,57.0
2024-06-03T00:02:51Z,61.0
2024-06-03T00:02:56Z,61.0
2024-06-03T00:03:01Z,62.0
2024-06-03T00:03:06Z,61.0
2024-06-03T00:03:11Z,57.0
2024-06-03T00:03:16Z,55.0
2024-06-03T00:03:26Z,54.0
2024-06-03T00:03:36Z,55.0
2024-06-03T00:03:41Z,60.0
2024-06-03T00:03:56Z,61.0
2024-06-03T00:04:01Z,61.0
2024-06-03T00:04:06Z,60.0
2024-06-03T00:04:11Z,59.0
2024-06-03T00:04:16Z,58.0
2024-06-03T00:04:21Z,58.0
2024-06-03T00:04:26Z,60.0
2024-06-03T00:04:31Z,61.0
2024-06-03T00:04:36Z,63.0
2024-06-03T00:04:41Z,64.0
2024-06-03T00:04:46Z,67.0
2024-06-03T00:04:51Z,63.0
2024-06-03T00:04:56Z,59.0
2024-06-03T00:05:01Z,56.0
2024-06-03T00:05:06Z,53.0
2024-06-03T00:05:11Z,51.0
2024-06-03T00:05:16Z,52.0
2024-06-03T00:05:21Z,53.0
2024-06-03T00:05:26Z,56.0
2024-06-03T00:05:31Z,57.0
2024-06-03T00:05:36Z,59.0
2024-06-03T00:05:41Z,57.0
2024-06-03T00:05:46Z,56.0
2024-06-03T00:05:51Z,57.0
2024-06-03T00:05:56Z,59.0
2024-06-03T00:06:01Z,58.0
2024-06-03T00:06:06Z,57.0
2024-06-03T00:06:11Z,59.0
2024-06-03T00:06:21Z,57.0
2024-06-03T00:06:26Z,55.0
2024-06-03T00:06:31Z,54.0
2024-06-03T00:06:36Z,53.0
2024-06-03T00:06:51Z,53.0
2024-06-03T00:07:01Z,55.0
2024-06-03T00:07:06Z,57.0
2024-06-03T00:07:11Z,58.0
2024-06-03T00:07:16Z,57.0
2024-06-03T00:07:21Z,54.0
2024-06-03T00:07:26Z,52.0
2024-06-03T00:07:41Z,56.0
2024-06-03T00:07:46Z,57.0
2024-06-03T00:07:51Z,56.0
2024-06-03T00:07:56Z,55.0
2024-06-03T00:08:06Z,54.0
2024-06-03T00:08:11Z,52.0
2024-06-03T00:08:16Z,56.0
2024-06-03T00:08:21Z,55.0
2024-06-03T00:08:26Z,54.0
2024-06-03T00:08:31Z,52.0
2024-06-03T00:08:41Z,51.0
2024-06-03T00:08:51Z,52.0
2024-06-03T00:08:56Z,51.0
2024-06-03T00:09:11Z,53.0
2024-06-03T00:09:16Z,54.0
2024-06-03T00:09:21Z,55.0
2024-06-03T00:09:31Z,57.0
2024-06-03T00:09:36Z,58.0
2024-06-03T00:09:46Z,60.0
2024-06-03T00:09:51Z,64.0
2024-06-03T00:09:56Z,62.0
2024-06-03T00:10:01Z,57.0
2024-06-03T00:10:06Z,55.0
2024-06-03T00:10:16Z,56.0
2024-06-03T00:10:21Z,55.0
2024-06-03T00:10:31Z,59.0
2024-06-03T00:10:36Z,60.0
2024-06-03T00:10:41Z,58.0
2024-06-03T00:10:46Z,57.0
2024-06-03T00:10:51Z,56.0
2024-06-03T00:10:56Z,56.0
2024-06-03T00:11:01Z,58.0
2024-06-03T00:11:11Z,61.0
2024-06-03T00:11:16Z,64.0
2024-06-03T00:11:21Z,66.0
2024-06-03T00:11:26Z,68.0
2024-06-03T00:11:36Z,69.0
2024-06-03T00:11:41Z,69.0
2024-06-03T00:11:46Z,71.0
2024-06-03T00:11:51Z,72.0
2024-06-03T00:11:56Z,70.0
2024-06-03T00:12:01Z,71.0
2024-06-03T00:12:06Z,72.0
2024-06-03T00:12:11Z,70.0
2024-06-03T00:12:16Z,68.0
2024-06-03T00:12:21Z,66.0
2024-06-03T00:12:26Z,64.0
2024-06-03T00:12:31Z,62.0
2024-06-03T00:12:36Z,59.0
2024-06-03T00:12:51Z,60.0
2024-06-03T00:12:56Z,62.0
2024-06-03T00:13:01Z,64.0
2024-06-03T00:13:06Z,63.0
2024-06-03T00:13:11Z,59.0
2024-06-03T00:13:21Z,57.0
2024-06-03T00:13:26Z,55.0
2024-06-03T00:13:36Z,56.0
2024-06-03T00:13:41Z,58.0
2024-06-03T00:13:46Z,57.0
2024-06-03T00:13:51Z,58.0
2024-06-03T00:13:56Z,59.0
2024-06-03T00:14:01Z,61.0
2024-06-03T00:14:06Z,64.0
2024-06-03T00:14:11Z,66.0
2024-06-03T00:14:16Z,68.0
2024-06-03T00:14:21Z,70.0
2024-06-03T00:14:26Z,68.0
2024-06-03T00:14:31Z,69.0
2024-06-03T00:14:41Z,67.0
2024-06-03T00:14:47Z,68.0
2024-06-03T00:14:52Z,70.0
2024-06-03T00:14:57Z,71.0
2024-06-03T00:15:02Z,70.0
2024-06-03T00:15:07Z,72.0
2024-06-03T00:15:12Z,71.0
2024-06-03T00:15:17Z,69.0
2024-06-03T00:15:27Z,68.0
2024-06-03T00:15:32Z,67.0
2024-06-03T00:15:47Z,68.0
2024-06-03T00:15:57Z,70.0
2024-06-03T00:16:02Z,71.0
2024-06-03T00:16:12Z,72.0
2024-06-03T00:16:17Z,73.0
2024-06-03T00:16:22Z,72.0
2024-06-03T00:16:27Z,73.0
2024-06-03T00:16:32Z,72.0
2024-06-03T00:16:37Z,76.0
2024-06-03T00:16:47Z,77.0
2024-06-03T00:16:52Z,78.0
2024-06-03T00:16:57Z,76.0
2024-06-03T00:17:02Z,77.0
2024-06-03T00:17:12Z,76.0
2024-06-03T00:17:17Z,75.0
2024-06-03T00:17:22Z,74.0
2024-06-03T00:17:27Z,72.0
2024-06-03T00:17:32Z,74.0
2024-06-03T00:17:37Z,73.0
2024-06-03T00:17:47Z,74.0
2024-06-03T00:18:02Z,75.0
2024-06-03T00:18:07Z,77.0
2024-06-03T00:18:12Z,75.0
2024-06-03T00:18:17Z,70.0
2024-06-03T00:18:22Z,68.0
2024-06-03T00:18:27Z,69.0
2024-06-03T00:18:42Z,70.0
2024-06-03T00:18:47Z,72.0
2024-06-03T00:18:57Z,69.0
2024-06-03T00:19:02Z,67.0
2024-06-03T00:19:07Z,69.0
2024-06-03T00:19:12Z,71.0
2024-06-03T00:19:17Z,73.0
2024-06-03T00:19:22Z,71.0
2024-06-03T00:19:27Z,69.0
2024-06-03T00:19:32Z,70.0
2024-06-03T00:19:37Z,72.0
2024-06-03T00:19:42Z,73.0
2024-06-03T00:19:47Z,76.0
2024-06-03T00:19:52Z,77.0
2024-06-03T00:19:57Z,76.0
2024-06-03T00:20:02Z,71.0
2024-06-03T00:20:07Z,67.0
2024-06-03T00:20:12Z,64.0
2024-06-03T00:20:17Z,63.0
2024-06-03T00:20:22Z,63.0
2024-06-03T00:20:27Z,64.0
2024-06-03T00:20:32Z,67.0
2024-06-03T00:20:37Z,70.0
2024-06-03T00:20:42Z,71.0
2024-06-03T00:20:47Z,68.0
2024-06-03T00:20:52Z,66.0
2024-06-03T00:21:07Z,67.0
2024-06-03T00:21:12Z,68.0
2024-06-03T00:21:17Z,70.0
2024-06-03T00:21:32Z,73.0
2024-06-03T00:21:37Z,71.0
2024-06-03T00:21:42Z,73.0
2024-06-03T00:21:47Z,68.0
2024-06-03T00:21:52Z,67.0
2024-06-03T00:21:57Z,66.0
2024-06-03T00:22:12Z,66.0
2024-06-03T00:22:17Z,68.0
2024-06-03T00:22:22Z,70.0
2024-06-03T00:22:27Z,71.0
2024-06-03T00:22:32Z,69.0
2024-06-03T00:22:37Z,67.0
2024-06-03T00:22:42Z,65.0
2024-06-03T00:22:52Z,66.0
2024-06-03T00:22:57Z,67.0
2024-06-03T00:23:02Z,69.0
