timestamp,steps,distance millimeters,altitude gain millimeters
2024-02-01T01:33:57Z,3,0,-8839
2024-02-01T01:33:58Z,2,0,-304
2024-02-01T01:33:59Z,2,0,609
2024-02-01T01:34:00Z,2,740,609
2024-02-01T01:34:01Z,2,5490,-609
2024-02-01T01:34:02Z,2,1380,0
2024-02-01T01:34:03Z,2,1580,0
2024-02-01T01:34:04Z,2,1410,0
2024-02-01T01:34:05Z,2,1280,0
2024-02-01T01:34:06Z,2,1260,0
2024-02-01T01:34:07Z,2,1260,0
2024-02-01T01:34:08Z,2,1290,0
2024-02-01T01:34:09Z,2,0,0
2024-02-01T01:34:10Z,2,2700,0
2024-02-01T01:34:11Z,2,1290,0
2024-02-01T01:34:12Z,2,1290,0
2024-02-01T01:34:13Z,2,1410,0
2024-02-01T01:34:14Z,3,1410,-914
2024-02-01T01:34:15Z,2,1260,304
2024-02-01T01:34:16Z,2,1560,0
2024-02-01T01:34:17Z,2,1550,0
2024-02-01T01:34:18Z,2,1240,-304
2024-02-01T01:34:19Z,1,1240,0
2024-02-01T01:34:20Z,2,1240,0
2024-02-01T01:34:21Z,3,1240,0
2024-02-01T01:34:22Z,2,1210,0
2024-02-01T01:34:23Z,2,1400,0
2024-02-01T01:34:24Z,2,1400,-304
2024-02-01T01:34:25Z,2,1240,0
2024-02-01T01:34:26Z,2,1240,0
2024-02-01T01:34:27Z,2,1240,0
2024-02-01T01:34:28Z,2,1240,0
2024-02-01T01:34:29Z,3,1270,0
2024-02-01T01:34:30Z,1,1370,0
2024-02-01T01:34:31Z,3,1560,0
2024-02-01T01:34:32Z,1,1240,0
2024-02-01T01:34:33Z,2,1400,0
2024-02-01T01:34:34Z,3,1480,0
2024-02-01T01:34:35Z,1,1240,0
2024-02-01T01:34:36Z,2,1440,0
2024-02-01T01:34:37Z,1,1240,0
2024-02-01T01:34:38Z,2,0,304
2024-02-01T01:34:39Z,2,2530,0
2024-02-01T01:34:40Z,2,1300,0
2024-02-01T01:34:41Z,2,1300,0
2024-02-01T01:34:42Z,2,0,0
2024-02-01T01:34:43Z,2,1300,0
2024-02-01T01:34:44Z,2,1240,0
2024-02-01T01:34:45Z,2,2900,0
2024-02-01T01:34:46Z,2,0,0
2024-02-01T01:34:47Z,2,1370,0
2024-02-01T01:34:48Z,2,1240,0
2024-02-01T01:34:49Z,2,1240,0
2024-02-01T01:34:50Z,2,2740,0
2024-02-01T01:34:51Z,2,1370,0
2024-02-01T01:34:52Z,2,1240,0
2024-02-01T01:34:53Z,2,1370,-304
2024-02-01T01:34:54Z,2,1240,0
2024-02-01T01:34:55Z,2,1240,609
2024-02-01T01:34:56Z,2,0,304
2024-02-01T01:34:57Z,2,2060,304
2024-02-01T01:34:58Z,2,2390,0
2024-02-01T01:34:59Z,2,0,-304
2024-02-01T01:35:00Z,2,1180,0
2024-02-01T01:35:01Z,2,590,-304
2024-02-01T01:35:02Z,2,1210,0
2024-02-01T01:35:03Z,2,1210,-304
2024-02-01T01:35:04Z,2,1240,0
2024-02-01T01:35:05Z,2,2920,0
2024-02-01T01:35:06Z,2,1490,0
2024-02-01T01:35:07Z,3,1340,-304
2024-02-01T01:35:08Z,2,1210,0
2024-02-01T01:35:09Z,2,1340,0
2024-02-01T01:35:10Z,2,1180,0
2024-02-01T01:35:11Z,2,1180,0
2024-02-01T01:35:12Z,2,1210,0
2024-02-01T01:35:13Z,2,1210,0
2024-02-01T01:35:14Z,2,1580,0
2024-02-01T01:35:15Z,2,1600,0
2024-02-01T01:35:16Z,2,1340,0
2024-02-01T01:35:17Z,2,1240,0
2024-02-01T01:35:18Z,2,1210,0
2024-02-01T01:35:19Z,2,1180,0
2024-02-01T01:35:20Z,2,1240,0
2024-02-01T01:35:21Z,2,1180,0
2024-02-01T01:35:22Z,2,1410,0
2024-02-01T01:35:23Z,2,1340,0
2024-02-01T01:35:24Z,2,1370,0
2024-02-01T01:35:25Z,2,1210,0
2024-02-01T01:35:26Z,2,1210,0
2024-02-01T01:35:27Z,2,1270,0
2024-02-01T01:35:28Z,3,1300,0
2024-02-01T01:35:29Z,2,2810,0
2024-02-01T01:35:30Z,2,1590,0
2024-02-01T01:35:31Z,2,1410,0
2024-02-01T01:35:32Z,2,1300,0
2024-02-01T01:35:33Z,3,0,0
2024-02-01T01:35:34Z,2,3090,0
2024-02-01T01:35:35Z,1,2200,0
2024-02-01T01:35:36Z,2,0,0
2024-02-01T01:35:37Z,3,1410,0
2024-02-01T01:35:38Z,2,0,0
2024-02-01T01:35:39Z,2,2670,0
2024-02-01T01:35:40Z,2,2740,0
2024-02-01T01:35:41Z,2,1240,0
2024-02-01T01:35:42Z,2,1240,0
2024-02-01T01:35:43Z,2,1410,0
2024-02-01T01:35:44Z,2,1500,0
2024-02-01T01:35:45Z,2,1240,0
2024-02-01T01:35:46Z,2,1240,0
2024-02-01T01:35:47Z,3,1410,0
2024-02-01T01:35:48Z,1,1520,0
2024-02-01T01:35:49Z,2,1540,0
2024-02-01T01:35:50Z,3,1210,0
2024-02-01T01:35:51Z,1,1240,0
2024-02-01T01:35:52Z,3,0,0
2024-02-01T01:35:53Z,1,2480,0
2024-02-01T01:35:54Z,1,0,0
2024-02-01T01:35:55Z,2,1860,0
2024-02-01T01:35:56Z,2,1200,0
2024-02-01T01:35:57Z,2,1270,0
2024-02-01T01:35:58Z,2,1240,0
2024-02-01T01:35:59Z,2,620,0
2024-02-01T01:36:00Z,2,0,0
2024-02-01T01:36:01Z,0,3500,0
