timestamp,steps,distance millimeters,altitude gain millimeters
2025-08-04T23:51:14Z,4,1700,0
2025-08-04T23:51:15Z,3,2290,0
2025-08-04T23:51:16Z,3,2550,0
2025-08-04T23:51:17Z,3,1700,0
2025-08-04T23:51:18Z,3,2550,0
2025-08-04T23:51:19Z,3,2400,0
2025-08-04T23:51:20Z,3,2280,0
2025-08-04T23:51:21Z,3,2280,0
2025-08-04T23:51:22Z,3,3760,0
2025-08-04T23:51:23Z,4,1600,0
2025-08-04T23:51:24Z,3,2400,0
2025-08-04T23:51:25Z,3,2840,0
2025-08-04T23:51:26Z,3,1360,0
2025-08-04T23:51:27Z,3,2840,0
2025-08-04T23:51:28Z,3,2040,0
2025-08-04T23:51:29Z,3,1360,0
2025-08-04T23:51:30Z,3,2280,0
2025-08-04T23:51:31Z,4,2280,0
2025-08-04T23:51:32Z,3,2160,0
2025-08-04T23:51:33Z,3,3520,0
2025-08-04T23:51:34Z,3,2040,0
2025-08-04T23:51:35Z,3,2280,0
2025-08-04T23:51:36Z,3,2160,0
2025-08-04T23:51:37Z,3,2040,0
2025-08-04T23:51:38Z,4,2040,0
2025-08-04T23:51:39Z,3,2040,0
2025-08-04T23:51:40Z,3,2040,0
2025-08-04T23:51:41Z,3,2080,0
2025-08-04T23:51:42Z,3,2080,0
2025-08-04T23:51:43Z,3,2120,0
2025-08-04T23:51:44Z,3,2880,0
2025-08-04T23:51:45Z,4,2290,0
2025-08-04T23:51:46Z,3,2880,0
2025-08-04T23:51:47Z,3,2160,0
2025-08-04T23:51:48Z,3,2160,0
2025-08-04T23:51:49Z,3,2250,304
2025-08-04T23:51:50Z,3,1500,0
2025-08-04T23:51:51Z,3,3000,0
2025-08-04T23:51:52Z,4,2350,0
2025-08-04T23:51:53Z,3,2250,0
2025-08-04T23:51:54Z,3,2250,0
2025-08-04T23:51:55Z,3,2250,0
2025-08-04T23:51:56Z,3,2250,0
2025-08-04T23:51:57Z,3,2250,0
2025-08-04T23:51:58Z,3,3000,0
2025-08-04T23:51:59Z,4,2250,0
