timestamp,steps,distance millimeters,altitude gain millimeters
2025-05-26T00:00:01Z,0,0,0
2025-05-26T00:00:02Z,0,0,0
2025-05-26T00:00:03Z,0,0,0
2025-05-26T00:00:04Z,0,0,0
2025-05-26T00:00:05Z,0,0,0
2025-05-26T00:00:06Z,0,0,0
2025-05-26T00:00:07Z,0,0,0
2025-05-26T00:00:08Z,0,0,0
2025-05-26T00:00:09Z,0,0,0
2025-05-26T00:01:45Z,0,4320,0
2025-05-26T00:01:46Z,0,0,0
2025-05-26T00:01:47Z,0,1710,0
2025-05-26T00:01:48Z,0,0,0
2025-05-26T00:01:49Z,0,0,0
2025-05-26T00:01:50Z,0,0,0
2025-05-26T00:04:32Z,0,2920,0
2025-05-26T00:04:33Z,0,1250,0
2025-05-26T00:04:34Z,0,1260,0
2025-05-26T00:04:35Z,0,0,0
2025-05-26T00:04:36Z,0,1270,0
2025-05-26T00:04:37Z,0,0,0
2025-05-26T00:04:38Z,0,1800,0
2025-05-26T00:04:39Z,0,0,0
2025-05-26T00:04:40Z,0,580,0
2025-05-26T00:04:41Z,0,0,0
2025-05-26T00:04:42Z,0,0,0
2025-05-26T00:04:43Z,0,0,0
2025-05-26T00:14:20Z,0,2920,0
2025-05-26T00:14:21Z,0,1220,0
2025-05-26T00:14:22Z,0,0,0
2025-05-26T00:14:23Z,0,1230,0
2025-05-26T00:14:24Z,0,1280,0
2025-05-26T00:14:25Z,0,1290,0
2025-05-26T00:14:26Z,0,0,0
2025-05-26T00:14:27Z,0,0,0
2025-05-26T00:14:28Z,0,2920,0
2025-05-26T00:14:29Z,0,610,0
2025-05-26T00:14:30Z,0,0,0
2025-05-26T00:14:31Z,0,1160,0
2025-05-26T00:14:32Z,0,0,0
2025-05-26T00:14:33Z,0,1150,0
2025-05-26T00:14:36Z,0,0,0
2025-05-26T00:18:49Z,0,3540,0
2025-05-26T00:18:50Z,0,630,0
2025-05-26T00:18:51Z,0,0,0
2025-05-26T00:18:52Z,0,1460,0
2025-05-26T00:18:53Z,0,0,0
2025-05-26T00:18:54Z,0,0,0
2025-05-26T00:18:55Z,0,0,0
2025-05-26T00:18:56Z,0,2920,0
2025-05-26T00:18:57Z,0,590,0
2025-05-26T00:18:58Z,0,580,0
2025-05-26T00:18:59Z,0,1160,0
2025-05-26T00:19:00Z,0,0,0
2025-05-26T00:19:01Z,0,0,0
2025-05-26T00:19:02Z,0,0,0
2025-05-26T00:24:34Z,0,5100,0
2025-05-26T00:24:35Z,0,1300,0
2025-05-26T00:24:36Z,0,1240,0
2025-05-26T00:24:37Z,0,0,0
2025-05-26T00:24:38Z,0,3500,0
2025-05-26T00:24:39Z,0,1480,0
2025-05-26T00:24:40Z,0,760,0
2025-05-26T00:24:41Z,0,760,0
2025-05-26T00:24:42Z,0,0,0
2025-05-26T00:24:43Z,0,0,0
2025-05-26T00:24:44Z,0,0,0
2025-05-26T00:24:50Z,0,4840,0
2025-05-26T00:24:51Z,0,0,0
2025-05-26T00:24:52Z,0,1270,0
2025-05-26T00:24:53Z,0,1910,0
2025-05-26T00:24:54Z,0,630,0
2025-05-26T00:24:55Z,0,630,0
2025-05-26T00:24:56Z,0,1220,0
2025-05-26T00:24:57Z,0,620,0
2025-05-26T00:24:58Z,0,620,0
2025-05-26T00:24:59Z,0,0,0
2025-05-26T00:25:00Z,0,1910,0
2025-05-26T00:25:01Z,0,1250,0
2025-05-26T00:25:02Z,0,1260,0
2025-05-26T00:25:03Z,0,620,0
2025-05-26T00:25:04Z,0,610,0
2025-05-26T00:25:05Z,0,600,0
2025-05-26T00:25:07Z,0,570,0
2025-05-26T00:25:08Z,0,570,0
2025-05-26T00:25:09Z,0,570,0
2025-05-26T00:25:10Z,0,570,0
2025-05-26T00:25:11Z,0,580,0
2025-05-26T00:25:12Z,0,1160,0
2025-05-26T00:25:13Z,0,1240,0
2025-05-26T00:25:14Z,0,650,0
2025-05-26T00:25:15Z,0,620,0
2025-05-26T00:25:16Z,0,600,0
2025-05-26T00:25:17Z,0,1830,0
2025-05-26T00:25:18Z,0,0,0
