timestamp,latitude,longitude,altitude
2024-08-05T11:21:34Z,32.570112,-97.061168,168.9
2024-08-05T11:21:35Z,32.570152,-97.061153,169.5
2024-08-05T11:21:36Z,32.570177,-97.061137,171.2
2024-08-05T11:21:37Z,32.570217,-97.061148,171.5
2024-08-05T11:21:38Z,32.570235,-97.061153,169.3
2024-08-05T11:21:39Z,32.570255,-97.061128,169.7
2024-08-05T11:21:40Z,32.570275,-97.061118,169.4
2024-08-05T11:21:41Z,32.570300,-97.061110,169.6
2024-08-05T11:21:42Z,32.570330,-97.061118,170.799
2024-08-05T11:21:43Z,32.570357,-97.061108,169.0
2024-08-05T11:21:44Z,32.570382,-97.061095,168.6
2024-08-05T11:21:45Z,32.570403,-97.061080,169.1
2024-08-05T11:21:46Z,32.570427,-97.061065,170.1
2024-08-05T11:21:47Z,32.570447,-97.061052,170.299
2024-08-05T11:21:48Z,32.570467,-97.061043,170.1
2024-08-05T11:21:49Z,32.570492,-97.061038,171.4
2024-08-05T11:21:50Z,32.570517,-97.061030,170.7
2024-08-05T11:21:51Z,32.570540,-97.061018,170.4
2024-08-05T11:21:52Z,32.570560,-97.061008,170.9
2024-08-05T11:21:53Z,32.570582,-97.061002,171.8
2024-08-05T11:21:54Z,32.570603,-97.060995,171.8
2024-08-05T11:21:55Z,32.570625,-97.060985,172.2
2024-08-05T11:21:56Z,32.570647,-97.060978,172.2
2024-08-05T11:21:57Z,32.570675,-97.060973,173.5
2024-08-05T11:21:58Z,32.570712,-97.060967,173.3
2024-08-05T11:21:59Z,32.570743,-97.060965,173.8
2024-08-05T11:22:00Z,32.570765,-97.060965,173.1
2024-08-05T11:22:01Z,32.570787,-97.060965,172.8
2024-08-05T11:22:02Z,32.570812,-97.060962,172.5
2024-08-05T11:22:03Z,32.570838,-97.060957,171.7
2024-08-05T11:22:04Z,32.570860,-97.060947,172.399
2024-08-05T11:22:05Z,32.570883,-97.060942,171.899
2024-08-05T11:22:06Z,32.570913,-97.060935,170.299
2024-08-05T11:22:07Z,32.570940,-97.060928,169.399
2024-08-05T11:22:08Z,32.570962,-97.060922,169.399
2024-08-05T11:22:09Z,32.570980,-97.060918,170.599
2024-08-05T11:22:10Z,32.570993,-97.060915,171.0
2024-08-05T11:22:11Z,32.571012,-97.060912,171.5
2024-08-05T11:22:12Z,32.571033,-97.060907,172.4
2024-08-05T11:22:13Z,32.571060,-97.060902,173.2
2024-08-05T11:22:14Z,32.571085,-97.060898,173.2
2024-08-05T11:22:15Z,32.571110,-97.060895,173.4
2024-08-05T11:22:16Z,32.571138,-97.060893,173.5
2024-08-05T11:22:17Z,32.571163,-97.060892,175.1
2024-08-05T11:22:18Z,32.571183,-97.060892,175.5
2024-08-05T11:22:19Z,32.571207,-97.060888,175.0
2024-08-05T11:22:20Z,32.571232,-97.060883,175.6
2024-08-05T11:22:21Z,32.571258,-97.060880,174.799
2024-08-05T11:22:22Z,32.571285,-97.060878,174.799
2024-08-05T11:22:23Z,32.571312,-97.060877,174.2
2024-08-05T11:22:24Z,32.571338,-97.060872,174.6
2024-08-05T11:22:25Z,32.571367,-97.060865,175.0
2024-08-05T11:22:26Z,32.571393,-97.060860,175.2
2024-08-05T11:22:27Z,32.571422,-97.060853,175.399
2024-08-05T11:22:28Z,32.571448,-97.060847,175.5
2024-08-05T11:22:29Z,32.571475,-97.060838,175.6
2024-08-05T11:22:30Z,32.571503,-97.060830,174.2
2024-08-05T11:22:31Z,32.571528,-97.060823,173.7
2024-08-05T11:22:32Z,32.571553,-97.060820,173.899
2024-08-05T11:22:33Z,32.571580,-97.060823,171.599
2024-08-05T11:22:34Z,32.571605,-97.060832,171.899
2024-08-05T11:22:35Z,32.571622,-97.060845,170.899
2024-08-05T11:22:36Z,32.571637,-97.060868,170.299
2024-08-05T11:22:37Z,32.571650,-97.060898,170.6
2024-08-05T11:22:38Z,32.571660,-97.060930,171.2
2024-08-05T11:22:39Z,32.571668,-97.060962,171.2
2024-08-05T11:22:40Z,32.571678,-97.060998,170.799
2024-08-05T11:22:41Z,32.571687,-97.061032,170.799
2024-08-05T11:22:42Z,32.571697,-97.061063,169.899
2024-08-05T11:22:43Z,32.571707,-97.061092,169.499
2024-08-05T11:22:44Z,32.571720,-97.061118,169.699
2024-08-05T11:22:45Z,32.571737,-97.061147,169.999
2024-08-05T11:22:46Z,32.571755,-97.061172,169.6
2024-08-05T11:22:47Z,32.571772,-97.061197,170.1
2024-08-05T11:22:48Z,32.571788,-97.061222,170.4
2024-08-05T11:22:49Z,32.571805,-97.061247,170.5
2024-08-05T11:22:50Z,32.571823,-97.061268,170.3
2024-08-05T11:22:51Z,32.571838,-97.061287,171.5
2024-08-05T11:22:52Z,32.571848,-97.061305,171.5
2024-08-05T11:22:53Z,32.571863,-97.061328,170.8
2024-08-05T11:22:54Z,32.571875,-97.061357,170.9
2024-08-05T11:22:55Z,32.571888,-97.061385,171.2
2024-08-05T11:22:56Z,32.571897,-97.061410,171.299
2024-08-05T11:22:57Z,32.571905,-97.061437,171.299
2024-08-05T11:22:58Z,32.571915,-97.061462,171.7
2024-08-05T11:22:59Z,32.571922,-97.061488,172.1
2024-08-05T11:23:00Z,32.571933,-97.061517,171.1
2024-08-05T11:23:01Z,32.571945,-97.061545,171.2
2024-08-05T11:23:02Z,32.571958,-97.061570,171.1
2024-08-05T11:23:03Z,32.571977,-97.061592,171.6
2024-08-05T11:23:04Z,32.571997,-97.061608,170.9
2024-08-05T11:23:05Z,32.572022,-97.061620,170.0
2024-08-05T11:23:06Z,32.572047,-97.061622,171.4
2024-08-05T11:23:07Z,32.572073,-97.061617,171.2
2024-08-05T11:23:08Z,32.572100,-97.061610,170.5
2024-08-05T11:23:09Z,32.572125,-97.061598,169.8
2024-08-05T11:23:10Z,32.572155,-97.061582,169.8
2024-08-05T11:23:11Z,32.572183,-97.061563,170.1
2024-08-05T11:23:12Z,32.572212,-97.061543,170.6
2024-08-05T11:23:13Z,32.572240,-97.061523,170.5
2024-08-05T11:23:14Z,32.572268,-97.061507,170.4
2024-08-05T11:23:15Z,32.572292,-97.061492,170.6
2024-08-05T11:23:16Z,32.572312,-97.061482,170.7
2024-08-05T11:23:17Z,32.572333,-97.061467,171.799
2024-08-05T11:23:18Z,32.572358,-97.061450,171.2
2024-08-05T11:23:19Z,32.572383,-97.061435,171.1
2024-08-05T11:23:20Z,32.572408,-97.061425,171.1
2024-08-05T11:23:21Z,32.572430,-97.061418,171.5
2024-08-05T11:23:22Z,32.572453,-97.061410,171.0
2024-08-05T11:23:23Z,32.572480,-97.061402,170.9
2024-08-05T11:23:24Z,32.572510,-97.061388,170.6
2024-08-05T11:23:25Z,32.572542,-97.061377,171.5
2024-08-05T11:23:26Z,32.572575,-97.061372,171.5
2024-08-05T11:23:27Z,32.572603,-97.061378,171.8
2024-08-05T11:23:28Z,32.572632,-97.061387,171.0
2024-08-05T11:23:29Z,32.572658,-97.061395,171.0
2024-08-05T11:23:30Z,32.572682,-97.061403,171.6
2024-08-05T11:23:31Z,32.572710,-97.061410,172.0
2024-08-05T11:23:32Z,32.572740,-97.061415,170.7
2024-08-05T11:23:33Z,32.572768,-97.061422,170.0
2024-08-05T11:23:34Z,32.572792,-97.061428,170.2
2024-08-05T11:23:35Z,32.572817,-97.061438,171.5
2024-08-05T11:23:36Z,32.572842,-97.061448,172.2
2024-08-05T11:23:37Z,32.572872,-97.061452,172.899
2024-08-05T11:23:38Z,32.572905,-97.061452,173.799
2024-08-05T11:23:39Z,32.572932,-97.061457,174.1
2024-08-05T11:23:40Z,32.572960,-97.061465,172.8
2024-08-05T11:23:41Z,32.572985,-97.061480,172.5
2024-08-05T11:23:42Z,32.573007,-97.061498,172.1
2024-08-05T11:23:43Z,32.573027,-97.061518,172.2
2024-08-05T11:23:44Z,32.573045,-97.061537,172.1
2024-08-05T11:23:45Z,32.573063,-97.061557,171.5
2024-08-05T11:23:46Z,32.573083,-97.061575,171.5
2024-08-05T11:23:47Z,32.573098,-97.061587,172.0
2024-08-05T11:23:48Z,32.573115,-97.061590,172.9
2024-08-05T11:23:49Z,32.573138,-97.061587,172.7
2024-08-05T11:23:50Z,32.573153,-97.061572,173.2
2024-08-05T11:23:51Z,32.573170,-97.061542,170.799
2024-08-05T11:23:52Z,32.573187,-97.061503,169.999
2024-08-05T11:23:53Z,32.573202,-97.061462,169.099
2024-08-05T11:23:54Z,32.573215,-97.061423,169.199
2024-08-05T11:23:55Z,32.573228,-97.061393,169.199
2024-08-05T11:23:56Z,32.573240,-97.061368,169.799
2024-08-05T11:23:57Z,32.573252,-97.061343,169.999
2024-08-05T11:23:58Z,32.573265,-97.061320,170.3
2024-08-05T11:23:59Z,32.573277,-97.061297,170.3
2024-08-05T11:24:00Z,32.573288,-97.061273,170.3
2024-08-05T11:24:01Z,32.573302,-97.061245,170.5
2024-08-05T11:24:02Z,32.573313,-97.061217,170.2
2024-08-05T11:24:03Z,32.573323,-97.061185,169.6
2024-08-05T11:24:04Z,32.573333,-97.061155,171.6
2024-08-05T11:24:05Z,32.573343,-97.061125,171.1
2024-08-05T11:24:06Z,32.573357,-97.061093,170.9
2024-08-05T11:24:07Z,32.573373,-97.061065,171.2
2024-08-05T11:24:08Z,32.573392,-97.061038,171.5
2024-08-05T11:24:09Z,32.573408,-97.061015,170.8
2024-08-05T11:24:10Z,32.573422,-97.060995,170.8
2024-08-05T11:24:11Z,32.573433,-97.060973,171.4
2024-08-05T11:24:12Z,32.573448,-97.060947,170.9
2024-08-05T11:24:13Z,32.573467,-97.060917,170.1
2024-08-05T11:24:14Z,32.573483,-97.060888,170.1
2024-08-05T11:24:15Z,32.573500,-97.060858,170.299
2024-08-05T11:24:16Z,32.573518,-97.060830,170.2
2024-08-05T11:24:17Z,32.573535,-97.060802,170.799
