timestamp,level
2022-12-01T20:56:00Z,SEDENTARY
2022-12-01T20:57:00Z,SEDENTARY
2022-12-01T20:58:00Z,SEDENTARY
2022-12-01T20:59:00Z,SEDENTARY
2022-12-01T21:00:00Z,SEDENTARY
2022-12-01T21:01:00Z,SEDENTARY
2022-12-01T21:04:00Z,SEDENTARY
2022-12-01T21:05:00Z,SEDENTARY
2022-12-01T21:06:00Z,SEDENTARY
2022-12-01T21:07:00Z,SEDENTARY
2022-12-01T21:08:00Z,SEDENTARY
2022-12-01T21:09:00Z,SEDENTARY
2022-12-01T21:10:00Z,SEDENTARY
2022-12-01T21:12:00Z,SEDENTARY
2022-12-01T21:13:00Z,SEDENTARY
2022-12-01T21:14:00Z,SEDENTARY
2022-12-01T21:15:00Z,SEDENTARY
2022-12-01T21:16:00Z,SEDENTARY
2022-12-01T21:17:00Z,SEDENTARY
2022-12-01T21:18:00Z,SEDENTARY
2022-12-01T21:19:00Z,SEDENTARY
2022-12-01T21:20:00Z,SEDENTARY
2022-12-01T21:21:00Z,SEDENTARY
2022-12-01T21:23:00Z,SEDENTARY
2022-12-01T21:25:00Z,SEDENTARY
2022-12-01T21:26:00Z,SEDENTARY
2022-12-01T21:27:00Z,SEDENTARY
2022-12-01T21:29:00Z,SEDENTARY
2022-12-01T21:30:00Z,SEDENTARY
2022-12-01T21:31:00Z,SEDENTARY
2022-12-01T21:32:00Z,SEDENTARY
2022-12-01T21:34:00Z,SEDENTARY
2022-12-01T21:35:00Z,LIGHTLY_ACTIVE
2022-12-01T21:36:00Z,LIGHTLY_ACTIVE
2022-12-01T21:37:00Z,LIGHTLY_ACTIVE
2022-12-01T21:38:00Z,LIGHTLY_ACTIVE
2022-12-01T21:39:00Z,SEDENTARY
2022-12-01T21:40:00Z,SEDENTARY
2022-12-01T21:41:00Z,SEDENTARY
2022-12-01T21:42:00Z,SEDENTARY
2022-12-01T21:43:00Z,SEDENTARY
2022-12-01T21:44:00Z,SEDENTARY
2022-12-01T21:45:00Z,SEDENTARY
2022-12-01T21:46:00Z,SEDENTARY
2022-12-01T21:47:00Z,LIGHTLY_ACTIVE
2022-12-01T21:48:00Z,SEDENTARY
2022-12-01T21:49:00Z,SEDENTARY
2022-12-01T21:50:00Z,SEDENTARY
2022-12-01T21:51:00Z,SEDENTARY
2022-12-01T21:52:00Z,SEDENTARY
2022-12-01T21:53:00Z,SEDENTARY
2022-12-01T21:54:00Z,SEDENTARY
2022-12-01T21:55:00Z,SEDENTARY
2022-12-01T21:56:00Z,SEDENTARY
2022-12-01T21:58:00Z,SEDENTARY
2022-12-01T21:59:00Z,SEDENTARY
2022-12-01T22:01:00Z,SEDENTARY
2022-12-01T22:02:00Z,SEDENTARY
2022-12-01T22:03:00Z,SEDENTARY
2022-12-01T22:04:00Z,SEDENTARY
2022-12-01T22:05:00Z,SEDENTARY
2022-12-01T22:06:00Z,SEDENTARY
2022-12-01T22:07:00Z,SEDENTARY
2022-12-01T22:08:00Z,SEDENTARY
2022-12-01T22:09:00Z,SEDENTARY
2022-12-01T22:10:00Z,SEDENTARY
2022-12-01T22:11:00Z,SEDENTARY
2022-12-01T22:12:00Z,SEDENTARY
2022-12-01T22:13:00Z,SEDENTARY
2022-12-01T22:14:00Z,SEDENTARY
2022-12-01T22:15:00Z,SEDENTARY
2022-12-01T22:16:00Z,SEDENTARY
2022-12-01T22:17:00Z,SEDENTARY
2022-12-01T22:18:00Z,SEDENTARY
2022-12-01T22:19:00Z,SEDENTARY
2022-12-01T22:20:00Z,SEDENTARY
2022-12-01T22:21:00Z,SEDENTARY
2022-12-01T22:22:00Z,SEDENTARY
2022-12-01T22:23:00Z,SEDENTARY
2022-12-01T22:24:00Z,SEDENTARY
2022-12-01T22:25:00Z,LIGHTLY_ACTIVE
2022-12-01T22:26:00Z,SEDENTARY
2022-12-01T22:27:00Z,LIGHTLY_ACTIVE
2022-12-01T22:28:00Z,SEDENTARY
2022-12-01T22:29:00Z,SEDENTARY
2022-12-01T22:30:00Z,SEDENTARY
2022-12-01T22:31:00Z,SEDENTARY
2022-12-01T22:32:00Z,SEDENTARY
2022-12-01T22:33:00Z,SEDENTARY
2022-12-01T22:34:00Z,SEDENTARY
2022-12-01T22:35:00Z,SEDENTARY
2022-12-01T22:36:00Z,SEDENTARY
2022-12-01T22:37:00Z,SEDENTARY
2022-12-01T22:38:00Z,SEDENTARY
2022-12-01T22:39:00Z,SEDENTARY
2022-12-01T22:40:00Z,SEDENTARY
2022-12-01T22:41:00Z,SEDENTARY
2022-12-01T22:42:00Z,SEDENTARY
2022-12-01T22:43:00Z,LIGHTLY_ACTIVE
2022-12-01T22:44:00Z,LIGHTLY_ACTIVE
2022-12-01T22:45:00Z,SEDENTARY
2022-12-01T22:46:00Z,LIGHTLY_ACTIVE
2022-12-01T22:47:00Z,SEDENTARY
2022-12-01T22:48:00Z,SEDENTARY
2022-12-01T22:49:00Z,LIGHTLY_ACTIVE
2022-12-01T22:50:00Z,LIGHTLY_ACTIVE
2022-12-01T22:51:00Z,LIGHTLY_ACTIVE
2022-12-01T22:52:00Z,LIGHTLY_ACTIVE
2022-12-02T17:14:00Z,SEDENTARY
2022-12-02T17:15:00Z,SEDENTARY
2022-12-02T17:16:00Z,SEDENTARY
2022-12-02T17:17:00Z,SEDENTARY
2022-12-02T17:18:00Z,LIGHTLY_ACTIVE
2022-12-02T17:19:00Z,LIGHTLY_ACTIVE
2022-12-02T17:20:00Z,LIGHTLY_ACTIVE
2022-12-02T17:21:00Z,LIGHTLY_ACTIVE
2022-12-02T17:22:00Z,SEDENTARY
2022-12-02T17:23:00Z,SEDENTARY
2022-12-02T17:24:00Z,SEDENTARY
2022-12-02T17:25:00Z,SEDENTARY
2022-12-02T17:26:00Z,SEDENTARY
2022-12-02T17:27:00Z,SEDENTARY
2022-12-02T17:28:00Z,SEDENTARY
2022-12-02T17:29:00Z,SEDENTARY
2022-12-02T17:30:00Z,SEDENTARY
2022-12-02T17:31:00Z,SEDENTARY
2022-12-02T17:32:00Z,LIGHTLY_ACTIVE
2022-12-02T17:33:00Z,LIGHTLY_ACTIVE
2022-12-02T17:34:00Z,SEDENTARY
2022-12-02T17:35:00Z,SEDENTARY
2022-12-02T17:36:00Z,SEDENTARY
2022-12-02T17:37:00Z,SEDENTARY
2022-12-02T17:38:00Z,SEDENTARY
2022-12-02T17:39:00Z,SEDENTARY
2022-12-02T17:40:00Z,SEDENTARY
2022-12-02T17:41:00Z,SEDENTARY
2022-12-02T17:42:00Z,SEDENTARY
2022-12-02T17:43:00Z,SEDENTARY
2022-12-02T17:44:00Z,SEDENTARY
2022-12-02T17:45:00Z,SEDENTARY
2022-12-02T17:47:00Z,SEDENTARY
2022-12-02T17:48:00Z,SEDENTARY
2022-12-02T17:49:00Z,SEDENTARY
2022-12-02T17:50:00Z,SEDENTARY
2022-12-02T17:51:00Z,SEDENTARY
2022-12-02T17:52:00Z,SEDENTARY
2022-12-02T17:53:00Z,SEDENTARY
2022-12-02T17:54:00Z,SEDENTARY
2022-12-02T17:55:00Z,SEDENTARY
2022-12-02T17:56:00Z,LIGHTLY_ACTIVE
2022-12-02T17:57:00Z,LIGHTLY_ACTIVE
2022-12-02T17:58:00Z,SEDENTARY
2022-12-02T17:59:00Z,LIGHTLY_ACTIVE
2022-12-02T18:00:00Z,MODERATELY_ACTIVE
2022-12-02T18:01:00Z,LIGHTLY_ACTIVE
2022-12-02T18:02:00Z,LIGHTLY_ACTIVE
2022-12-02T18:03:00Z,LIGHTLY_ACTIVE
2022-12-02T18:04:00Z,SEDENTARY
2022-12-02T18:05:00Z,SEDENTARY
2022-12-02T18:06:00Z,SEDENTARY
2022-12-02T18:07:00Z,LIGHTLY_ACTIVE
2022-12-02T18:08:00Z,SEDENTARY
2022-12-02T18:09:00Z,SEDENTARY
2022-12-02T18:10:00Z,SEDENTARY
2022-12-02T18:11:00Z,SEDENTARY
2022-12-02T18:13:00Z,SEDENTARY
2022-12-02T18:15:00Z,SEDENTARY
2022-12-02T18:18:00Z,SEDENTARY
2022-12-02T18:19:00Z,SEDENTARY
2022-12-02T18:21:00Z,SEDENTARY
2022-12-02T18:23:00Z,SEDENTARY
2022-12-02T18:24:00Z,SEDENTARY
2022-12-02T18:25:00Z,SEDENTARY
2022-12-02T18:27:00Z,SEDENTARY
2022-12-02T18:28:00Z,SEDENTARY
2022-12-02T18:29:00Z,SEDENTARY
2022-12-02T18:30:00Z,SEDENTARY
2022-12-02T18:31:00Z,SEDENTARY
2022-12-02T18:32:00Z,SEDENTARY
2022-12-02T18:33:00Z,SEDENTARY
2022-12-02T18:34:00Z,SEDENTARY
2022-12-02T18:35:00Z,SEDENTARY
2022-12-02T18:37:00Z,SEDENTARY
2022-12-02T18:39:00Z,SEDENTARY
2022-12-02T18:40:00Z,LIGHTLY_ACTIVE
2022-12-02T18:41:00Z,SEDENTARY
2022-12-02T18:42:00Z,LIGHTLY_ACTIVE
2022-12-02T18:43:00Z,LIGHTLY_ACTIVE
2022-12-02T19:26:00Z,SEDENTARY
2022-12-02T19:27:00Z,SEDENTARY
2022-12-02T19:28:00Z,SEDENTARY
2022-12-02T19:29:00Z,SEDENTARY
2022-12-02T19:30:00Z,SEDENTARY
2022-12-02T19:31:00Z,SEDENTARY
2022-12-02T19:32:00Z,SEDENTARY
2022-12-02T19:33:00Z,SEDENTARY
2022-12-02T19:34:00Z,SEDENTARY
2022-12-02T19:35:00Z,SEDENTARY
2022-12-02T19:36:00Z,LIGHTLY_ACTIVE
2022-12-02T19:37:00Z,SEDENTARY
2022-12-02T19:38:00Z,SEDENTARY
2022-12-02T19:39:00Z,SEDENTARY
2022-12-02T19:40:00Z,SEDENTARY
2022-12-02T19:41:00Z,SEDENTARY
2022-12-02T19:42:00Z,SEDENTARY
2022-12-02T19:43:00Z,SEDENTARY
2022-12-02T19:44:00Z,SEDENTARY
2022-12-02T19:45:00Z,LIGHTLY_ACTIVE
2022-12-02T19:46:00Z,SEDENTARY
2022-12-02T19:47:00Z,SEDENTARY
2022-12-02T19:48:00Z,SEDENTARY
2022-12-02T19:49:00Z,SEDENTARY
2022-12-02T19:50:00Z,LIGHTLY_ACTIVE
2022-12-02T19:51:00Z,SEDENTARY
2022-12-02T19:52:00Z,SEDENTARY
2022-12-02T19:53:00Z,SEDENTARY
2022-12-02T19:54:00Z,SEDENTARY
2022-12-02T19:55:00Z,SEDENTARY
2022-12-02T19:56:00Z,SEDENTARY
2022-12-02T19:57:00Z,SEDENTARY
2022-12-02T19:58:00Z,SEDENTARY
2022-12-02T19:59:00Z,SEDENTARY
2022-12-02T20:00:00Z,SEDENTARY
2022-12-02T20:01:00Z,SEDENTARY
2022-12-02T20:02:00Z,SEDENTARY
2022-12-02T20:03:00Z,SEDENTARY
2022-12-02T20:04:00Z,SEDENTARY
2022-12-02T20:05:00Z,SEDENTARY
2022-12-02T20:06:00Z,SEDENTARY
2022-12-02T20:07:00Z,SEDENTARY
2022-12-02T20:08:00Z,SEDENTARY
2022-12-02T20:09:00Z,SEDENTARY
2022-12-02T20:10:00Z,SEDENTARY
2022-12-02T20:11:00Z,SEDENTARY
2022-12-02T20:12:00Z,LIGHTLY_ACTIVE
2022-12-02T20:13:00Z,SEDENTARY
