timestamp,temperature celsius
2025-06-20T00:00:00Z,25.82
2025-06-20T00:01:00Z,26.860000000000003
2025-06-20T00:02:00Z,26.73
2025-06-20T00:03:00Z,26.580000000000002
2025-06-20T00:04:00Z,26.5
2025-06-20T00:05:00Z,26.39
2025-06-20T00:06:00Z,26.32
2025-06-20T00:07:00Z,26.25
2025-06-20T00:08:00Z,26.19
2025-06-20T00:09:00Z,26.14
2025-06-20T00:10:00Z,26.080000000000002
2025-06-20T00:11:00Z,26.03
2025-06-20T00:12:00Z,25.990000000000002
2025-06-20T00:13:00Z,25.950000000000003
2025-06-20T00:14:00Z,25.91
2025-06-20T00:15:00Z,25.880000000000003
2025-06-20T00:16:00Z,25.84
2025-06-20T00:17:00Z,25.8
2025-06-20T00:18:00Z,25.790000000000003
2025-06-20T00:19:00Z,25.78
2025-06-20T00:20:00Z,25.77
2025-06-20T00:21:00Z,25.76
2025-06-20T00:22:00Z,25.76
2025-06-20T00:23:00Z,25.77
2025-06-20T00:24:00Z,25.78
2025-06-20T00:25:00Z,25.78
2025-06-20T00:26:00Z,25.8
2025-06-20T00:27:00Z,25.830000000000002
2025-06-20T00:28:00Z,25.830000000000002
2025-06-20T00:29:00Z,25.84
2025-06-20T00:30:00Z,25.85
2025-06-20T00:31:00Z,25.85
2025-06-20T00:32:00Z,25.93
2025-06-20T00:33:00Z,26.080000000000002
2025-06-20T00:34:00Z,26.07
2025-06-20T00:35:00Z,26.060000000000002
2025-06-20T00:36:00Z,26.060000000000002
2025-06-20T00:37:00Z,26.09
2025-06-20T00:38:00Z,26.07
2025-06-20T00:39:00Z,26.060000000000002
2025-06-20T00:40:00Z,30.73
2025-06-20T00:41:00Z,31.110000000000003
2025-06-20T00:42:00Z,31.450000000000003
2025-06-20T00:43:00Z,31.57
2025-06-20T00:44:00Z,31.66
2025-06-20T00:45:00Z,31.87
2025-06-20T00:46:00Z,31.96
2025-06-20T00:47:00Z,32.35
2025-06-20T00:48:00Z,32.480000000000004
2025-06-20T00:49:00Z,32.64
2025-06-20T00:50:00Z,32.84
2025-06-20T00:51:00Z,33.03
2025-06-20T00:52:00Z,33.33
2025-06-20T00:53:00Z,33.64
2025-06-20T00:54:00Z,33.75
2025-06-20T00:55:00Z,33.75
2025-06-20T00:56:00Z,33.82
2025-06-20T00:57:00Z,33.93
2025-06-20T00:58:00Z,34.08
2025-06-20T00:59:00Z,34.14
2025-06-20T01:00:00Z,34.2
2025-06-20T01:01:00Z,34.22
2025-06-20T01:02:00Z,34.18
2025-06-20T01:03:00Z,34.120000000000005
2025-06-20T01:04:00Z,34.1
2025-06-20T01:05:00Z,34.08
2025-06-20T01:06:00Z,34.160000000000004
2025-06-20T01:07:00Z,33.980000000000004
2025-06-20T01:08:00Z,33.89
2025-06-20T01:09:00Z,33.9
2025-06-20T01:10:00Z,33.980000000000004
2025-06-20T01:11:00Z,34.010000000000005
2025-06-20T01:12:00Z,34.02
2025-06-20T01:13:00Z,34.0
2025-06-20T01:14:00Z,33.940000000000005
2025-06-20T01:15:00Z,33.9
2025-06-20T01:16:00Z,33.9
2025-06-20T01:17:00Z,33.85
2025-06-20T01:18:00Z,33.82
2025-06-20T01:19:00Z,33.82
2025-06-20T01:20:00Z,33.83
2025-06-20T01:21:00Z,33.82
2025-06-20T01:22:00Z,33.84
2025-06-20T01:23:00Z,33.89
2025-06-20T01:24:00Z,34.28
2025-06-20T01:25:00Z,34.28
2025-06-20T01:26:00Z,34.32
2025-06-20T01:27:00Z,34.42
2025-06-20T01:28:00Z,34.53
2025-06-20T01:29:00Z,34.58
2025-06-20T01:30:00Z,34.74
2025-06-20T01:31:00Z,34.78
2025-06-20T01:32:00Z,34.74
2025-06-20T01:33:00Z,34.78
2025-06-20T01:34:00Z,34.68
2025-06-20T01:35:00Z,34.660000000000004
2025-06-20T01:36:00Z,34.72
2025-06-20T01:37:00Z,34.89
2025-06-20T01:38:00Z,34.82
2025-06-20T01:39:00Z,34.64
2025-06-20T01:40:00Z,34.35
2025-06-20T01:41:00Z,34.24
2025-06-20T01:42:00Z,34.24
2025-06-20T01:43:00Z,34.28
2025-06-20T01:44:00Z,34.35
2025-06-20T01:45:00Z,34.39
2025-06-20T01:46:00Z,34.39
2025-06-20T01:47:00Z,34.410000000000004
2025-06-20T01:48:00Z,34.370000000000005
2025-06-20T01:49:00Z,34.33
2025-06-20T01:50:00Z,34.370000000000005
2025-06-20T01:51:00Z,34.39
2025-06-20T01:52:00Z,34.46
2025-06-20T01:53:00Z,34.49
2025-06-20T01:54:00Z,34.6
2025-06-20T01:55:00Z,34.730000000000004
2025-06-20T01:56:00Z,34.77
2025-06-20T01:57:00Z,34.74
2025-06-20T01:58:00Z,34.82
2025-06-20T01:59:00Z,34.77
2025-06-20T02:00:00Z,34.67
2025-06-20T02:01:00Z,34.620000000000005
2025-06-20T02:02:00Z,34.58
2025-06-20T02:03:00Z,34.4
2025-06-20T02:04:00Z,34.45
2025-06-20T02:05:00Z,34.53
2025-06-20T02:06:00Z,34.730000000000004
2025-06-20T02:07:00Z,34.68
2025-06-20T02:08:00Z,34.64
2025-06-20T02:09:00Z,34.65
2025-06-20T02:10:00Z,34.65
2025-06-20T02:11:00Z,34.61
2025-06-20T02:12:00Z,34.6
2025-06-20T02:13:00Z,34.620000000000005
2025-06-20T02:14:00Z,34.57
2025-06-20T02:15:00Z,34.510000000000005
2025-06-20T02:16:00Z,34.54
2025-06-20T02:17:00Z,34.510000000000005
2025-06-20T02:18:00Z,34.510000000000005
2025-06-20T02:19:00Z,34.61
2025-06-20T02:20:00Z,34.6
2025-06-20T02:21:00Z,34.6
2025-06-20T02:22:00Z,34.53
2025-06-20T02:23:00Z,34.5
2025-06-20T02:24:00Z,34.47
2025-06-20T02:25:00Z,34.480000000000004
2025-06-20T02:26:00Z,34.510000000000005
2025-06-20T02:27:00Z,34.440000000000005
2025-06-20T02:28:00Z,34.31
2025-06-20T02:29:00Z,34.17
2025-06-20T02:30:00Z,34.17
2025-06-20T02:31:00Z,34.14
2025-06-20T02:32:00Z,34.1
2025-06-20T02:33:00Z,34.050000000000004
2025-06-20T02:34:00Z,34.04
2025-06-20T02:35:00Z,34.09
2025-06-20T02:36:00Z,34.14
2025-06-20T02:37:00Z,34.160000000000004
2025-06-20T02:38:00Z,34.17
2025-06-20T02:39:00Z,34.14
2025-06-20T02:40:00Z,34.08
2025-06-20T02:41:00Z,34.0
2025-06-20T02:42:00Z,33.95
2025-06-20T02:43:00Z,34.0
2025-06-20T02:44:00Z,33.99
2025-06-20T02:45:00Z,33.980000000000004
2025-06-20T02:46:00Z,34.0
2025-06-20T02:47:00Z,34.0
2025-06-20T02:48:00Z,34.06
2025-06-20T02:49:00Z,34.120000000000005
2025-06-20T02:50:00Z,34.1
2025-06-20T02:51:00Z,34.14
2025-06-20T02:52:00Z,34.1
2025-06-20T02:53:00Z,34.09
2025-06-20T02:54:00Z,34.07
2025-06-20T02:55:00Z,34.07
2025-06-20T02:56:00Z,33.97
2025-06-20T02:57:00Z,33.89
2025-06-20T02:58:00Z,33.86
2025-06-20T02:59:00Z,33.85
2025-06-20T03:00:00Z,33.97
2025-06-20T03:01:00Z,33.910000000000004
2025-06-20T03:02:00Z,33.89
2025-06-20T03:03:00Z,33.93
2025-06-20T03:04:00Z,34.160000000000004
2025-06-20T03:05:00Z,33.99
2025-06-20T03:06:00Z,33.92
2025-06-20T03:07:00Z,33.88
2025-06-20T03:08:00Z,33.95
2025-06-20T03:09:00Z,34.0
2025-06-20T03:10:00Z,34.010000000000005
2025-06-20T03:11:00Z,34.06
2025-06-20T03:12:00Z,34.03
2025-06-20T03:13:00Z,34.04
2025-06-20T03:14:00Z,34.050000000000004
2025-06-20T03:15:00Z,34.03
2025-06-20T03:16:00Z,34.0
2025-06-20T03:17:00Z,33.980000000000004
2025-06-20T03:18:00Z,34.0
2025-06-20T03:19:00Z,34.03
2025-06-20T03:20:00Z,34.050000000000004
2025-06-20T03:21:00Z,34.06
2025-06-20T03:22:00Z,34.07
2025-06-20T03:23:00Z,34.06
2025-06-20T03:24:00Z,34.07
2025-06-20T03:25:00Z,34.09
2025-06-20T03:26:00Z,34.13
2025-06-20T03:27:00Z,34.13
2025-06-20T03:28:00Z,34.14
2025-06-20T03:29:00Z,34.13
2025-06-20T03:30:00Z,34.17
2025-06-20T03:31:00Z,34.18
2025-06-20T03:32:00Z,34.17
2025-06-20T03:33:00Z,34.21
2025-06-20T03:34:00Z,34.29
2025-06-20T03:35:00Z,34.33
2025-06-20T03:36:00Z,34.35
2025-06-20T03:37:00Z,34.36
2025-06-20T03:38:00Z,34.440000000000005
2025-06-20T03:39:00Z,34.42
2025-06-20T03:40:00Z,34.39
2025-06-20T03:41:00Z,34.42
2025-06-20T03:42:00Z,34.46
2025-06-20T03:43:00Z,34.440000000000005
2025-06-20T03:44:00Z,34.36
2025-06-20T03:45:00Z,34.33
2025-06-20T03:46:00Z,34.32
2025-06-20T03:47:00Z,34.300000000000004
2025-06-20T03:48:00Z,34.32
2025-06-20T03:49:00Z,34.31
2025-06-20T03:50:00Z,34.33
2025-06-20T03:51:00Z,34.28
2025-06-20T03:52:00Z,34.14
2025-06-20T03:53:00Z,34.14
2025-06-20T03:54:00Z,34.13
2025-06-20T03:55:00Z,34.120000000000005
2025-06-20T03:56:00Z,34.07
2025-06-20T03:57:00Z,34.0
2025-06-20T03:58:00Z,34.0
2025-06-20T03:59:00Z,33.96
2025-06-20T04:00:00Z,33.92
