timestamp,beats per minute
2023-05-11T00:00:04Z,88.0
2023-05-11T00:00:09Z,90.0
2023-05-11T00:00:14Z,92.0
2023-05-11T00:00:19Z,93.0
2023-05-11T00:00:24Z,93.0
2023-05-11T00:00:29Z,94.0
2023-05-11T00:00:34Z,91.0
2023-05-11T00:00:40Z,88.0
2023-05-11T00:00:55Z,87.0
2023-05-11T00:01:00Z,88.0
2023-05-11T00:01:05Z,89.0
2023-05-11T00:01:10Z,85.0
2023-05-11T00:01:15Z,83.0
2023-05-11T00:01:20Z,84.0
2023-05-11T00:01:25Z,82.0
2023-05-11T00:01:30Z,84.0
2023-05-11T00:01:35Z,82.0
2023-05-11T00:01:45Z,83.0
2023-05-11T00:01:50Z,85.0
2023-05-11T00:02:05Z,85.0
2023-05-11T00:02:10Z,83.0
2023-05-11T00:02:15Z,84.0
2023-05-11T00:02:20Z,83.0
2023-05-11T00:02:25Z,84.0
2023-05-11T00:02:30Z,87.0
2023-05-11T00:02:35Z,85.0
2023-05-11T00:02:45Z,83.0
2023-05-11T00:02:50Z,79.0
2023-05-11T00:02:55Z,76.0
2023-05-11T00:03:00Z,74.0
2023-05-11T00:03:05Z,72.0
2023-05-11T00:03:10Z,71.0
2023-05-11T00:03:15Z,73.0
2023-05-11T00:03:20Z,77.0
2023-05-11T00:03:25Z,76.0
2023-05-11T00:03:30Z,71.0
2023-05-11T00:03:35Z,69.0
2023-05-11T00:03:50Z,70.0
2023-05-11T00:03:55Z,72.0
2023-05-11T00:04:00Z,73.0
2023-05-11T00:04:05Z,72.0
2023-05-11T00:04:10Z,75.0
2023-05-11T00:04:15Z,73.0
2023-05-11T00:04:20Z,74.0
2023-05-11T00:04:25Z,73.0
2023-05-11T00:04:40Z,74.0
2023-05-11T00:04:45Z,72.0
2023-05-11T00:04:50Z,74.0
2023-05-11T00:04:55Z,73.0
2023-05-11T00:05:10Z,73.0
2023-05-11T00:05:20Z,76.0
2023-05-11T00:05:25Z,77.0
2023-05-11T00:05:30Z,78.0
2023-05-11T00:05:35Z,77.0
2023-05-11T00:05:45Z,72.0
2023-05-11T00:05:50Z,68.0
2023-05-11T00:05:55Z,66.0
2023-05-11T00:06:10Z,67.0
2023-05-11T00:06:20Z,66.0
2023-05-11T00:06:25Z,66.0
2023-05-11T00:06:30Z,67.0
2023-05-11T00:06:35Z,70.0
2023-05-11T00:06:40Z,71.0
2023-05-11T00:06:50Z,70.0
2023-05-11T00:06:55Z,69.0
2023-05-11T00:07:10Z,69.0
2023-05-11T00:07:25Z,70.0
2023-05-11T00:07:35Z,69.0
2023-05-11T00:07:45Z,70.0
2023-05-11T00:07:50Z,68.0
2023-05-11T00:07:55Z,67.0
2023-05-11T00:08:10Z,67.0
2023-05-11T00:08:15Z,68.0
2023-05-11T00:08:20Z,69.0
2023-05-11T00:08:30Z,69.0
2023-05-11T00:08:35Z,71.0
2023-05-11T00:08:40Z,69.0
2023-05-11T00:08:45Z,67.0
