timestamp,oxygen saturation percentage
2024-02-12T23:44:39Z,96.5
2024-02-12T23:46:39Z,92.9
2024-02-12T23:48:39Z,88.1
2024-02-16T08:01:10Z,95.3
2024-02-23T02:46:40Z,93.0
2024-02-23T02:58:40Z,92.5
2024-02-23T02:59:40Z,92.2
2024-02-23T11:21:19Z,94.5
2024-02-23T11:23:19Z,94.4
