timestamp,steps,distance millimeters,altitude gain millimeters
2025-03-19T21:08:44Z,0,0,0
2025-03-19T21:08:45Z,0,0,0
2025-03-19T21:08:46Z,0,0,0
2025-03-19T21:08:47Z,0,0,0
2025-03-19T21:08:48Z,0,0,0
2025-03-19T21:08:49Z,0,0,0
2025-03-19T21:08:50Z,0,0,0
2025-03-19T21:08:51Z,0,0,0
2025-03-19T21:08:52Z,0,0,0
2025-03-19T21:08:53Z,0,0,0
2025-03-19T21:08:54Z,0,0,0
2025-03-19T21:08:55Z,0,0,0
2025-03-19T21:08:56Z,0,0,0
2025-03-19T21:08:57Z,0,0,0
2025-03-19T21:08:58Z,0,0,0
2025-03-19T21:08:59Z,0,0,0
2025-03-19T21:25:57Z,0,2960,0
2025-03-19T21:25:58Z,0,0,0
2025-03-19T21:25:59Z,0,0,0
2025-03-19T21:26:00Z,0,0,0
2025-03-19T21:29:26Z,0,5140,0
2025-03-19T21:29:27Z,0,0,0
2025-03-19T21:29:28Z,0,0,0
2025-03-19T21:29:29Z,0,1460,0
2025-03-19T21:29:30Z,0,0,0
2025-03-19T21:29:31Z,0,0,0
2025-03-19T21:29:32Z,0,730,0
2025-03-19T21:29:33Z,0,730,0
2025-03-19T21:29:34Z,0,0,0
2025-03-19T21:29:35Z,0,730,0
2025-03-19T21:29:36Z,0,730,0
2025-03-19T21:29:37Z,0,0,0
2025-03-19T21:29:38Z,0,730,0
2025-03-19T21:29:39Z,0,730,0
2025-03-19T21:29:42Z,0,1460,0
2025-03-19T21:29:43Z,0,0,0
2025-03-19T21:29:44Z,0,0,0
2025-03-19T21:29:45Z,0,0,0
2025-03-19T21:29:46Z,0,730,0
2025-03-19T21:29:47Z,0,730,0
2025-03-19T21:29:48Z,0,0,0
2025-03-19T21:29:49Z,0,0,0
2025-03-19T21:29:50Z,0,730,0
2025-03-19T21:29:51Z,0,730,0
2025-03-19T21:29:52Z,0,0,0
2025-03-19T21:29:53Z,0,0,0
2025-03-19T21:29:54Z,0,0,0
2025-03-19T21:32:17Z,0,3700,0
2025-03-19T21:32:18Z,0,0,0
2025-03-19T21:32:19Z,0,0,0
2025-03-19T21:32:20Z,0,0,0
2025-03-19T21:43:28Z,0,3660,0
2025-03-19T21:43:29Z,0,0,0
2025-03-19T21:43:30Z,0,0,0
2025-03-19T21:43:31Z,0,1460,0
2025-03-19T21:43:32Z,0,0,0
2025-03-19T21:43:33Z,0,0,0
2025-03-19T21:43:34Z,0,0,0
2025-03-19T21:43:35Z,0,0,0
2025-03-19T21:43:36Z,0,730,0
2025-03-19T21:43:37Z,0,730,0
2025-03-19T21:43:38Z,0,0,0
2025-03-19T21:43:39Z,0,0,0
2025-03-19T21:43:40Z,0,0,0
2025-03-19T21:44:10Z,0,3710,0
2025-03-19T21:44:11Z,0,800,0
2025-03-19T21:44:12Z,0,1610,0
2025-03-19T21:44:13Z,0,790,0
2025-03-19T21:44:14Z,0,790,0
2025-03-19T21:44:15Z,0,0,0
2025-03-19T21:44:16Z,0,0,0
2025-03-19T21:44:17Z,0,740,0
2025-03-19T21:44:18Z,0,0,0
2025-03-19T21:44:19Z,0,0,0
2025-03-19T21:44:20Z,0,0,0
2025-03-19T21:48:33Z,0,3780,0
2025-03-19T21:48:34Z,0,1640,0
2025-03-19T21:48:35Z,0,820,0
2025-03-19T21:48:36Z,0,0,0
2025-03-19T21:48:37Z,0,0,0
2025-03-19T21:48:38Z,0,0,0
2025-03-19T21:52:59Z,0,3780,0
2025-03-19T21:53:00Z,0,1170,0
2025-03-19T21:53:01Z,0,0,0
2025-03-19T21:53:02Z,0,0,0
2025-03-19T21:53:03Z,0,0,0
2025-03-19T22:01:53Z,0,3780,0
2025-03-19T22:01:54Z,0,1600,0
2025-03-19T22:01:55Z,0,1560,0
2025-03-19T22:01:56Z,0,1640,0
2025-03-19T22:01:57Z,0,1580,0
2025-03-19T22:01:58Z,0,1590,0
2025-03-19T22:01:59Z,0,0,0
2025-03-19T22:02:00Z,0,0,0
2025-03-19T22:02:01Z,0,0,0
2025-03-19T22:02:02Z,0,740,0
2025-03-19T22:02:03Z,0,1480,0
2025-03-19T22:02:04Z,0,1520,0
2025-03-19T22:02:05Z,0,1520,0
2025-03-19T22:02:06Z,0,1480,0
2025-03-19T22:02:07Z,0,1560,0
2025-03-19T22:02:10Z,0,0,0
2025-03-19T22:04:08Z,0,2920,0
2025-03-19T22:04:09Z,0,1610,0
2025-03-19T22:04:10Z,0,790,0
2025-03-19T22:04:11Z,0,0,0
2025-03-19T22:04:12Z,0,0,0
2025-03-19T22:04:13Z,0,0,0
2025-03-19T22:04:14Z,0,0,0
2025-03-19T22:04:15Z,0,1460,0
2025-03-19T22:04:16Z,0,0,0
2025-03-19T22:04:17Z,0,0,0
2025-03-19T22:04:18Z,0,0,0
2025-03-19T22:05:00Z,0,0,0
