timestamp,light,moderate,very
2023-02-01T03:17:00Z,1,0,0
2023-02-01T03:18:00Z,1,0,0
2023-02-01T03:19:00Z,1,0,0
2023-02-01T05:23:00Z,1,0,0
2023-02-01T05:24:00Z,1,0,0
2023-02-01T05:25:00Z,1,0,0
2023-02-01T05:26:00Z,1,0,0
2023-02-01T05:27:00Z,1,0,0
2023-02-01T05:28:00Z,1,0,0
2023-02-01T05:32:00Z,1,0,0
2023-02-01T05:45:00Z,1,0,0
2023-02-01T05:51:00Z,1,0,0
2023-02-01T05:52:00Z,1,0,0
2023-02-01T05:53:00Z,1,0,0
2023-02-01T05:54:00Z,1,0,0
2023-02-01T06:00:00Z,1,0,0
2023-02-01T06:04:00Z,1,0,0
2023-02-01T06:39:00Z,1,0,0
2023-02-01T06:40:00Z,1,0,0
2023-02-01T06:43:00Z,1,0,0
2023-02-01T06:44:00Z,1,0,0
2023-02-01T06:45:00Z,1,0,0
2023-02-01T06:47:00Z,1,0,0
2023-02-01T06:49:00Z,1,0,0
2023-02-01T06:50:00Z,1,0,0
2023-02-01T06:56:00Z,1,0,0
2023-02-01T06:57:00Z,1,0,0
2023-02-01T07:02:00Z,1,0,0
2023-02-01T07:21:00Z,1,0,0
2023-02-01T07:22:00Z,1,0,0
2023-02-01T14:12:00Z,1,0,0
2023-02-01T14:13:00Z,1,0,0
2023-02-01T14:14:00Z,1,0,0
2023-02-01T14:15:00Z,1,0,0
2023-02-01T14:17:00Z,1,0,0
2023-02-01T14:20:00Z,1,0,0
2023-02-01T14:23:00Z,1,0,0
2023-02-01T14:25:00Z,1,0,0
2023-02-01T14:30:00Z,1,0,0
2023-02-01T14:32:00Z,1,0,0
2023-02-01T14:36:00Z,1,0,0
2023-02-01T14:39:00Z,1,0,0
2023-02-01T14:41:00Z,1,0,0
2023-02-01T14:42:00Z,1,0,0
2023-02-01T14:43:00Z,1,0,0
2023-02-01T14:44:00Z,1,0,0
2023-02-01T14:45:00Z,1,0,0
2023-02-01T14:46:00Z,1,0,0
2023-02-01T14:50:00Z,1,0,0
2023-02-01T15:06:00Z,1,0,0
2023-02-01T15:07:00Z,1,0,0
2023-02-01T15:08:00Z,1,0,0
2023-02-01T15:09:00Z,1,0,0
2023-02-01T15:11:00Z,1,0,0
2023-02-01T16:13:00Z,1,0,0
2023-02-01T16:20:00Z,1,0,0
2023-02-01T16:33:00Z,1,0,0
2023-02-01T18:04:00Z,1,0,0
2023-02-01T18:10:00Z,1,0,0
2023-02-01T18:11:00Z,1,0,0
2023-02-01T18:12:00Z,1,0,0
2023-02-01T18:13:00Z,1,0,0
2023-02-03T10:34:00Z,1,0,0
2023-02-03T10:35:00Z,1,0,0
2023-02-03T10:36:00Z,1,0,0
2023-02-03T10:37:00Z,1,0,0
2023-02-03T10:38:00Z,1,0,0
2023-02-03T10:40:00Z,1,0,0
2023-02-03T10:41:00Z,1,0,0
2023-02-03T10:42:00Z,1,0,0
2023-02-03T10:43:00Z,1,0,0
2023-02-03T10:44:00Z,1,0,0
2023-02-03T10:57:00Z,1,0,0
2023-02-03T10:58:00Z,1,0,0
2023-02-03T10:59:00Z,1,0,0
2023-02-03T11:00:00Z,1,0,0
2023-02-03T11:01:00Z,1,0,0
2023-02-03T11:03:00Z,1,0,0
2023-02-03T11:10:00Z,1,0,0
2023-02-03T11:11:00Z,1,0,0
2023-02-03T11:12:00Z,1,0,0
2023-02-03T11:13:00Z,1,0,0
2023-02-03T11:14:00Z,1,0,0
2023-02-03T11:15:00Z,1,0,0
2023-02-03T11:16:00Z,1,0,0
2023-02-03T11:17:00Z,1,0,0
2023-02-03T11:18:00Z,1,0,0
2023-02-03T11:19:00Z,1,0,0
2023-02-03T11:20:00Z,1,0,0
2023-02-03T11:21:00Z,1,0,0
2023-02-03T11:23:00Z,1,0,0
2023-02-03T11:24:00Z,1,0,0
2023-02-03T11:25:00Z,1,0,0
2023-02-03T11:26:00Z,0,1,0
2023-02-03T11:27:00Z,0,0,1
2023-02-03T11:28:00Z,0,0,1
2023-02-03T11:29:00Z,0,0,1
2023-02-03T11:30:00Z,0,1,0
2023-02-03T11:31:00Z,0,0,1
2023-02-03T11:32:00Z,0,1,0
2023-02-03T11:33:00Z,0,1,0
2023-02-03T11:34:00Z,0,1,0
2023-02-03T11:35:00Z,0,0,1
2023-02-03T11:36:00Z,0,1,0
2023-02-03T11:37:00Z,0,1,0
2023-02-03T11:38:00Z,0,1,0
2023-02-03T11:39:00Z,0,1,0
2023-02-03T11:40:00Z,0,1,0
2023-02-03T11:41:00Z,0,1,0
2023-02-03T11:42:00Z,0,1,0
2023-02-03T11:43:00Z,0,0,1
2023-02-03T11:44:00Z,0,0,1
2023-02-03T11:45:00Z,0,0,1
2023-02-03T11:46:00Z,0,0,1
2023-02-03T11:47:00Z,0,0,1
2023-02-03T11:48:00Z,0,1,0
2023-02-03T11:49:00Z,0,0,1
2023-02-03T11:50:00Z,0,0,1
2023-02-03T11:51:00Z,0,0,1
2023-02-03T11:52:00Z,0,0,1
2023-02-03T11:53:00Z,0,0,1
2023-02-03T11:54:00Z,0,0,1
2023-02-03T11:55:00Z,0,0,1
2023-02-03T11:56:00Z,0,0,1
2023-02-03T11:57:00Z,0,0,1
2023-02-03T11:58:00Z,0,0,1
2023-02-03T11:59:00Z,0,0,1
2023-02-03T12:00:00Z,0,0,1
2023-02-03T12:01:00Z,0,0,1
2023-02-03T12:02:00Z,0,1,0
2023-02-03T12:03:00Z,0,1,0
2023-02-03T12:04:00Z,0,1,0
2023-02-03T12:05:00Z,0,1,0
2023-02-03T12:06:00Z,0,0,1
2023-02-03T12:07:00Z,0,0,1
2023-02-03T12:08:00Z,0,0,1
2023-02-03T12:09:00Z,0,0,1
2023-02-03T12:10:00Z,0,0,1
2023-02-03T12:11:00Z,0,0,1
2023-02-03T12:12:00Z,0,0,1
2023-02-03T12:13:00Z,0,0,1
2023-02-03T12:14:00Z,0,1,0
2023-02-03T12:15:00Z,1,0,0
2023-02-03T12:16:00Z,1,0,0
2023-02-03T12:17:00Z,1,0,0
2023-02-03T12:19:00Z,1,0,0
2023-02-03T12:21:00Z,1,0,0
2023-02-03T12:23:00Z,1,0,0
2023-02-03T12:24:00Z,1,0,0
2023-02-03T12:25:00Z,1,0,0
2023-02-03T12:27:00Z,1,0,0
2023-02-03T12:35:00Z,1,0,0
2023-02-03T12:36:00Z,1,0,0
2023-02-03T12:51:00Z,1,0,0
2023-02-03T12:52:00Z,1,0,0
2023-02-03T12:53:00Z,1,0,0
2023-02-03T12:54:00Z,1,0,0
2023-02-03T12:55:00Z,1,0,0
2023-02-03T12:58:00Z,1,0,0
2023-02-03T12:59:00Z,1,0,0
2023-02-03T13:00:00Z,1,0,0
2023-02-03T13:01:00Z,1,0,0
2023-02-03T13:02:00Z,1,0,0
2023-02-03T13:04:00Z,1,0,0
2023-02-03T13:07:00Z,1,0,0
2023-02-03T13:14:00Z,1,0,0
2023-02-03T13:15:00Z,1,0,0
2023-02-03T13:16:00Z,1,0,0
2023-02-03T13:17:00Z,1,0,0
2023-02-03T13:18:00Z,1,0,0
2023-02-03T13:20:00Z,1,0,0
2023-02-03T13:21:00Z,1,0,0
2023-02-03T13:22:00Z,0,1,0
2023-02-03T13:23:00Z,0,1,0
2023-02-03T13:24:00Z,0,1,0
2023-02-03T13:25:00Z,1,0,0
2023-02-03T13:26:00Z,0,1,0
2023-02-03T13:27:00Z,0,1,0
2023-02-03T13:28:00Z,1,0,0
2023-02-03T13:29:00Z,0,1,0
2023-02-03T13:30:00Z,1,0,0
2023-02-03T13:31:00Z,0,1,0
2023-02-03T13:32:00Z,0,1,0
2023-02-03T13:33:00Z,0,0,1
2023-02-03T13:34:00Z,0,1,0
2023-02-03T13:35:00Z,0,1,0
2023-02-03T13:36:00Z,0,1,0
2023-02-03T13:37:00Z,0,1,0
2023-02-03T13:38:00Z,0,0,1
2023-02-03T13:39:00Z,0,1,0
2023-02-03T13:40:00Z,0,1,0
2023-02-03T13:41:00Z,0,0,1
2023-02-03T13:42:00Z,0,0,1
2023-02-03T13:43:00Z,0,1,0
2023-02-03T13:44:00Z,1,0,0
2023-02-03T13:45:00Z,1,0,0
2023-02-03T13:52:00Z,1,0,0
2023-02-03T13:53:00Z,1,0,0
2023-02-03T13:54:00Z,1,0,0
2023-02-03T13:55:00Z,1,0,0
2023-02-03T13:56:00Z,1,0,0
2023-02-03T13:57:00Z,1,0,0
2023-02-03T13:58:00Z,1,0,0
2023-02-03T14:01:00Z,1,0,0
2023-02-03T14:02:00Z,1,0,0
2023-02-03T14:03:00Z,1,0,0
2023-02-03T14:04:00Z,1,0,0
2023-02-03T14:07:00Z,1,0,0
2023-02-03T14:14:00Z,1,0,0
2023-02-03T14:15:00Z,1,0,0
2023-02-03T14:16:00Z,1,0,0
2023-02-03T14:18:00Z,1,0,0
2023-02-03T14:19:00Z,1,0,0
2023-02-03T14:20:00Z,1,0,0
2023-02-03T14:21:00Z,1,0,0
2023-02-03T14:22:00Z,1,0,0
2023-02-03T14:23:00Z,1,0,0
2023-02-03T14:24:00Z,1,0,0
2023-02-03T14:25:00Z,1,0,0
2023-02-03T14:45:00Z,1,0,0
2023-02-03T14:46:00Z,1,0,0
2023-02-03T14:48:00Z,1,0,0
2023-02-03T23:58:00Z,1,0,0
2023-02-03T23:59:00Z,1,0,0
2023-02-04T00:00:00Z,1,0,0
2023-02-04T00:02:00Z,1,0,0
2023-02-04T00:05:00Z,1,0,0
2023-02-04T00:12:00Z,1,0,0
2023-02-04T00:13:00Z,1,0,0
2023-02-04T00:14:00Z,1,0,0
2023-02-04T00:15:00Z,1,0,0
2023-02-04T00:16:00Z,1,0,0
2023-02-04T00:17:00Z,1,0,0
2023-02-04T00:18:00Z,1,0,0
2023-02-04T00:20:00Z,1,0,0
2023-02-04T00:21:00Z,1,0,0
2023-02-04T00:22:00Z,1,0,0
2023-02-04T00:23:00Z,1,0,0
2023-02-04T00:24:00Z,1,0,0
2023-02-04T00:25:00Z,1,0,0
2023-02-04T00:26:00Z,1,0,0
2023-02-04T00:27:00Z,1,0,0
2023-02-04T00:28:00Z,1,0,0
2023-02-04T00:29:00Z,1,0,0
2023-02-04T00:30:00Z,1,0,0
2023-02-04T00:31:00Z,1,0,0
2023-02-04T00:34:00Z,1,0,0
2023-02-04T00:35:00Z,1,0,0
2023-02-04T00:36:00Z,1,0,0
2023-02-04T00:41:00Z,1,0,0
2023-02-04T00:42:00Z,1,0,0
2023-02-04T00:43:00Z,1,0,0
2023-02-04T00:44:00Z,1,0,0
2023-02-04T00:45:00Z,1,0,0
2023-02-04T00:47:00Z,1,0,0
2023-02-04T00:48:00Z,1,0,0
2023-02-04T00:49:00Z,1,0,0
2023-02-04T00:50:00Z,1,0,0
2023-02-04T00:51:00Z,1,0,0
2023-02-04T00:53:00Z,1,0,0
2023-02-04T00:54:00Z,1,0,0
2023-02-04T00:56:00Z,1,0,0
2023-02-04T00:57:00Z,1,0,0
2023-02-04T00:58:00Z,1,0,0
2023-02-04T00:59:00Z,1,0,0
2023-02-04T01:00:00Z,1,0,0
2023-02-04T01:02:00Z,1,0,0
2023-02-04T01:03:00Z,1,0,0
2023-02-04T01:04:00Z,1,0,0
2023-02-04T01:13:00Z,1,0,0
2023-02-04T01:14:00Z,1,0,0
2023-02-04T01:15:00Z,1,0,0
2023-02-04T01:16:00Z,1,0,0
2023-02-04T01:17:00Z,1,0,0
2023-02-04T01:18:00Z,1,0,0
2023-02-04T01:19:00Z,1,0,0
2023-02-04T01:39:00Z,1,0,0
2023-02-04T01:41:00Z,1,0,0
2023-02-04T01:45:00Z,1,0,0
2023-02-04T01:46:00Z,1,0,0
2023-02-04T01:47:00Z,1,0,0
2023-02-04T01:49:00Z,1,0,0
2023-02-04T01:54:00Z,1,0,0
2023-02-04T01:55:00Z,1,0,0
2023-02-04T02:02:00Z,1,0,0
2023-02-04T02:03:00Z,1,0,0
2023-02-04T02:04:00Z,1,0,0
2023-02-04T02:05:00Z,1,0,0
2023-02-04T02:10:00Z,1,0,0
2023-02-04T02:11:00Z,1,0,0
2023-02-04T02:12:00Z,1,0,0
2023-02-04T03:47:00Z,1,0,0
2023-02-04T04:48:00Z,1,0,0
2023-02-04T04:49:00Z,1,0,0
2023-02-04T04:55:00Z,1,0,0
2023-02-04T04:56:00Z,1,0,0
2023-02-04T04:57:00Z,1,0,0
2023-02-04T04:58:00Z,1,0,0
2023-02-04T04:59:00Z,1,0,0
2023-02-04T05:01:00Z,1,0,0
2023-02-04T05:02:00Z,1,0,0
2023-02-04T05:03:00Z,1,0,0
2023-02-04T05:04:00Z,1,0,0
2023-02-04T05:06:00Z,1,0,0
2023-02-04T05:07:00Z,1,0,0
2023-02-04T05:34:00Z,1,0,0
2023-02-04T05:35:00Z,1,0,0
2023-02-04T05:36:00Z,1,0,0
2023-02-04T06:01:00Z,1,0,0
2023-02-04T06:03:00Z,1,0,0
2023-02-04T06:13:00Z,1,0,0
2023-02-04T06:45:00Z,1,0,0
2023-02-04T06:57:00Z,1,0,0
2023-02-04T06:58:00Z,1,0,0
2023-02-04T06:59:00Z,1,0,0
2023-02-04T07:00:00Z,1,0,0
2023-02-04T07:01:00Z,1,0,0
2023-02-04T07:02:00Z,1,0,0
2023-02-04T07:03:00Z,1,0,0
2023-02-04T07:04:00Z,1,0,0
2023-02-04T07:05:00Z,1,0,0
2023-02-04T07:06:00Z,1,0,0
2023-02-04T07:07:00Z,1,0,0
2023-02-04T07:08:00Z,0,1,0
2023-02-04T07:09:00Z,0,1,0
2023-02-04T07:10:00Z,0,1,0
2023-02-04T07:11:00Z,0,0,1
2023-02-04T07:12:00Z,0,0,1
2023-02-04T07:13:00Z,0,0,1
2023-02-04T07:14:00Z,0,0,1
2023-02-04T07:15:00Z,0,0,1
2023-02-04T07:16:00Z,0,0,1
2023-02-04T07:17:00Z,0,0,1
2023-02-04T07:18:00Z,0,0,1
2023-02-04T07:19:00Z,0,1,0
2023-02-04T07:20:00Z,0,0,1
2023-02-04T07:21:00Z,1,0,0
2023-02-04T07:22:00Z,1,0,0
2023-02-04T07:23:00Z,0,1,0
2023-02-04T07:24:00Z,0,1,0
2023-02-04T07:25:00Z,0,1,0
2023-02-04T07:26:00Z,0,0,1
2023-02-04T07:27:00Z,0,0,1
2023-02-04T07:28:00Z,0,0,1
2023-02-04T07:29:00Z,0,0,1
2023-02-04T07:30:00Z,0,0,1
2023-02-04T07:31:00Z,0,0,1
2023-02-04T07:32:00Z,0,0,1
2023-02-04T07:33:00Z,0,1,0
2023-02-04T07:34:00Z,0,1,0
2023-02-04T07:35:00Z,0,1,0
2023-02-04T07:36:00Z,0,0,1
2023-02-04T07:37:00Z,0,0,1
2023-02-04T07:38:00Z,0,0,1
2023-02-04T07:39:00Z,0,0,1
2023-02-04T07:40:00Z,0,1,0
2023-02-04T07:41:00Z,0,1,0
2023-02-04T07:42:00Z,0,1,0
2023-02-04T07:43:00Z,0,1,0
2023-02-04T07:44:00Z,0,1,0
2023-02-04T07:45:00Z,0,1,0
2023-02-04T07:46:00Z,0,1,0
2023-02-04T07:47:00Z,0,1,0
2023-02-04T07:48:00Z,0,1,0
2023-02-04T07:49:00Z,0,0,1
2023-02-04T07:50:00Z,0,0,1
2023-02-04T07:51:00Z,0,0,1
2023-02-04T07:52:00Z,0,0,1
2023-02-04T07:53:00Z,0,0,1
2023-02-04T07:54:00Z,0,0,1
2023-02-04T07:55:00Z,0,0,1
2023-02-04T07:56:00Z,0,0,1
2023-02-04T07:57:00Z,0,0,1
2023-02-04T07:58:00Z,0,1,0
2023-02-04T07:59:00Z,0,1,0
2023-02-04T08:00:00Z,0,0,1
2023-02-04T08:01:00Z,0,0,1
2023-02-04T08:02:00Z,0,1,0
2023-02-04T08:03:00Z,0,1,0
2023-02-04T08:04:00Z,0,0,1
2023-02-04T08:05:00Z,0,0,1
2023-02-04T08:06:00Z,0,0,1
2023-02-04T08:07:00Z,0,0,1
2023-02-04T08:08:00Z,0,0,1
2023-02-04T08:09:00Z,0,0,1
2023-02-04T08:10:00Z,0,0,1
2023-02-04T08:11:00Z,0,0,1
2023-02-04T08:12:00Z,0,0,1
2023-02-04T08:13:00Z,0,0,1
2023-02-04T08:14:00Z,0,0,1
2023-02-04T08:15:00Z,0,0,1
2023-02-04T08:16:00Z,0,0,1
2023-02-04T08:17:00Z,0,0,1
2023-02-04T08:18:00Z,0,0,1
2023-02-04T08:19:00Z,0,0,1
2023-02-04T08:20:00Z,0,0,1
2023-02-04T08:21:00Z,0,0,1
2023-02-04T08:22:00Z,0,0,1
2023-02-04T08:23:00Z,0,0,1
2023-02-04T08:24:00Z,0,0,1
2023-02-04T08:25:00Z,0,1,0
2023-02-04T08:26:00Z,0,1,0
2023-02-04T08:27:00Z,1,0,0
2023-02-04T08:28:00Z,1,0,0
2023-02-04T08:29:00Z,1,0,0
2023-02-04T08:30:00Z,1,0,0
2023-02-04T08:40:00Z,0,0,1
2023-02-04T08:41:00Z,0,1,0
2023-02-04T08:42:00Z,0,1,0
2023-02-04T08:43:00Z,0,1,0
2023-02-04T08:44:00Z,0,1,0
2023-02-04T08:45:00Z,0,1,0
2023-02-04T08:46:00Z,0,0,1
2023-02-04T08:47:00Z,0,1,0
2023-02-04T08:48:00Z,1,0,0
2023-02-04T08:49:00Z,0,1,0
2023-02-04T08:50:00Z,0,1,0
2023-02-04T08:51:00Z,0,1,0
2023-02-04T08:52:00Z,0,1,0
2023-02-04T08:53:00Z,1,0,0
2023-02-04T08:58:00Z,0,1,0
2023-02-04T08:59:00Z,0,1,0
2023-02-04T09:00:00Z,0,0,1
2023-02-04T09:01:00Z,0,1,0
2023-02-04T09:02:00Z,0,1,0
2023-02-04T09:03:00Z,0,1,0
2023-02-04T09:04:00Z,1,0,0
2023-02-04T09:05:00Z,0,1,0
2023-02-04T09:06:00Z,0,1,0
2023-02-04T09:07:00Z,0,1,0
2023-02-04T09:08:00Z,1,0,0
2023-02-04T09:09:00Z,1,0,0
2023-02-04T09:10:00Z,0,1,0
2023-02-04T09:11:00Z,0,1,0
2023-02-04T09:12:00Z,0,1,0
2023-02-04T09:13:00Z,0,1,0
2023-02-04T09:14:00Z,0,1,0
2023-02-04T09:15:00Z,1,0,0
2023-02-04T09:16:00Z,0,1,0
2023-02-04T09:20:00Z,1,0,0
2023-02-04T09:25:00Z,1,0,0
2023-02-04T09:36:00Z,1,0,0
2023-02-04T09:49:00Z,1,0,0
2023-02-04T09:50:00Z,1,0,0
2023-02-04T09:58:00Z,1,0,0
2023-02-04T09:59:00Z,1,0,0
2023-02-04T10:00:00Z,1,0,0
2023-02-04T10:01:00Z,0,1,0
2023-02-04T10:02:00Z,1,0,0
2023-02-04T10:03:00Z,0,1,0
2023-02-04T10:04:00Z,0,1,0
2023-02-04T10:05:00Z,0,1,0
2023-02-04T10:06:00Z,0,1,0
2023-02-04T10:07:00Z,0,1,0
2023-02-04T10:08:00Z,0,1,0
2023-02-04T10:09:00Z,0,1,0
2023-02-04T10:10:00Z,0,1,0
2023-02-04T10:11:00Z,0,1,0
2023-02-04T10:12:00Z,0,1,0
2023-02-04T10:13:00Z,0,1,0
2023-02-04T10:14:00Z,0,0,1
2023-02-04T10:15:00Z,0,0,1
2023-02-04T10:16:00Z,0,1,0
2023-02-04T10:17:00Z,0,1,0
2023-02-04T10:18:00Z,0,1,0
2023-02-04T10:19:00Z,1,0,0
2023-02-04T10:20:00Z,0,1,0
2023-02-04T10:21:00Z,0,1,0
2023-02-04T10:22:00Z,1,0,0
2023-02-04T10:24:00Z,0,1,0
2023-02-04T10:25:00Z,0,1,0
2023-02-04T10:26:00Z,0,1,0
2023-02-04T10:27:00Z,0,1,0
2023-02-04T10:28:00Z,1,0,0
2023-02-04T10:29:00Z,0,1,0
2023-02-04T10:34:00Z,1,0,0
2023-02-04T10:35:00Z,1,0,0
2023-02-04T10:36:00Z,1,0,0
2023-02-04T10:37:00Z,1,0,0
2023-02-04T10:38:00Z,1,0,0
2023-02-04T10:39:00Z,1,0,0
2023-02-04T10:40:00Z,1,0,0
2023-02-04T10:41:00Z,1,0,0
2023-02-04T10:54:00Z,1,0,0
2023-02-04T10:55:00Z,1,0,0
2023-02-04T10:56:00Z,1,0,0
2023-02-04T10:57:00Z,1,0,0
2023-02-04T10:58:00Z,1,0,0
2023-02-04T11:01:00Z,1,0,0
2023-02-04T11:02:00Z,1,0,0
2023-02-04T11:12:00Z,1,0,0
2023-02-04T11:13:00Z,1,0,0
2023-02-04T11:17:00Z,1,0,0
2023-02-04T11:18:00Z,1,0,0
2023-02-04T11:19:00Z,1,0,0
2023-02-04T11:27:00Z,1,0,0
2023-02-04T11:28:00Z,1,0,0
2023-02-04T11:34:00Z,1,0,0
2023-02-04T11:35:00Z,1,0,0
2023-02-04T11:36:00Z,1,0,0
2023-02-04T11:37:00Z,1,0,0
2023-02-04T11:38:00Z,1,0,0
2023-02-04T11:39:00Z,1,0,0
2023-02-04T11:40:00Z,1,0,0
2023-02-04T11:43:00Z,1,0,0
2023-02-04T11:45:00Z,1,0,0
2023-02-04T11:47:00Z,1,0,0
2023-02-04T11:49:00Z,1,0,0
2023-02-04T11:50:00Z,1,0,0
2023-02-04T11:59:00Z,1,0,0
2023-02-04T12:00:00Z,1,0,0
2023-02-04T12:02:00Z,1,0,0
2023-02-04T12:05:00Z,1,0,0
2023-02-04T12:06:00Z,1,0,0
2023-02-04T12:07:00Z,1,0,0
2023-02-04T12:08:00Z,1,0,0
2023-02-04T12:09:00Z,1,0,0
2023-02-04T12:11:00Z,1,0,0
2023-02-04T12:15:00Z,1,0,0
2023-02-04T12:16:00Z,1,0,0
2023-02-04T12:17:00Z,1,0,0
2023-02-04T12:20:00Z,1,0,0
2023-02-04T12:22:00Z,1,0,0
2023-02-04T12:28:00Z,1,0,0
2023-02-04T12:29:00Z,1,0,0
2023-02-04T12:30:00Z,1,0,0
2023-02-04T12:31:00Z,1,0,0
2023-02-04T12:32:00Z,1,0,0
2023-02-04T12:34:00Z,1,0,0
2023-02-04T12:39:00Z,1,0,0
2023-02-04T12:40:00Z,1,0,0
2023-02-04T12:43:00Z,1,0,0
2023-02-04T12:45:00Z,1,0,0
2023-02-04T12:46:00Z,1,0,0
2023-02-04T12:47:00Z,1,0,0
2023-02-04T12:56:00Z,1,0,0
2023-02-04T12:57:00Z,1,0,0
2023-02-04T12:58:00Z,1,0,0
2023-02-04T13:01:00Z,1,0,0
2023-02-04T13:02:00Z,1,0,0
2023-02-04T13:03:00Z,1,0,0
2023-02-04T13:04:00Z,1,0,0
2023-02-04T13:05:00Z,1,0,0
2023-02-04T13:06:00Z,1,0,0
2023-02-04T13:07:00Z,1,0,0
2023-02-04T13:08:00Z,1,0,0
2023-02-04T13:09:00Z,1,0,0
2023-02-04T13:10:00Z,1,0,0
2023-02-04T13:12:00Z,1,0,0
2023-02-04T13:13:00Z,1,0,0
2023-02-04T13:15:00Z,1,0,0
2023-02-04T13:24:00Z,1,0,0
2023-02-04T13:25:00Z,1,0,0
2023-02-04T13:26:00Z,1,0,0
2023-02-04T13:42:00Z,1,0,0
2023-02-04T13:43:00Z,1,0,0
2023-02-04T13:44:00Z,1,0,0
2023-02-04T13:45:00Z,1,0,0
2023-02-04T13:46:00Z,1,0,0
2023-02-04T13:47:00Z,1,0,0
2023-02-04T13:54:00Z,1,0,0
2023-02-04T13:55:00Z,1,0,0
2023-02-04T13:56:00Z,1,0,0
2023-02-04T14:00:00Z,1,0,0
2023-02-04T14:01:00Z,1,0,0
2023-02-04T14:02:00Z,1,0,0
2023-02-04T14:03:00Z,1,0,0
2023-02-04T14:08:00Z,1,0,0
2023-02-04T14:09:00Z,1,0,0
2023-02-04T14:12:00Z,1,0,0
2023-02-04T14:21:00Z,1,0,0
2023-02-04T14:22:00Z,1,0,0
2023-02-04T14:23:00Z,1,0,0
2023-02-04T14:24:00Z,1,0,0
2023-02-04T14:25:00Z,1,0,0
2023-02-04T14:26:00Z,1,0,0
2023-02-04T14:27:00Z,1,0,0
2023-02-04T14:38:00Z,1,0,0
2023-02-04T14:39:00Z,1,0,0
2023-02-04T14:40:00Z,1,0,0
2023-02-04T14:41:00Z,1,0,0
2023-02-04T14:42:00Z,1,0,0
2023-02-04T14:43:00Z,1,0,0
2023-02-04T14:45:00Z,1,0,0
2023-02-04T14:47:00Z,1,0,0
2023-02-04T14:48:00Z,1,0,0
2023-02-04T14:54:00Z,1,0,0
2023-02-04T14:55:00Z,1,0,0
2023-02-04T14:56:00Z,1,0,0
2023-02-04T14:57:00Z,1,0,0
2023-02-04T15:10:00Z,1,0,0
2023-02-05T00:25:00Z,1,0,0
2023-02-05T00:26:00Z,1,0,0
2023-02-05T00:27:00Z,1,0,0
2023-02-05T00:28:00Z,1,0,0
2023-02-05T01:45:00Z,1,0,0
2023-02-05T01:46:00Z,1,0,0
2023-02-05T01:47:00Z,1,0,0
2023-02-05T01:48:00Z,1,0,0
2023-02-05T01:49:00Z,1,0,0
2023-02-05T02:05:00Z,1,0,0
2023-02-05T02:06:00Z,1,0,0
2023-02-05T02:11:00Z,1,0,0
2023-02-05T02:12:00Z,1,0,0
2023-02-05T02:13:00Z,1,0,0
2023-02-05T02:14:00Z,1,0,0
2023-02-05T02:15:00Z,1,0,0
2023-02-05T02:16:00Z,1,0,0
2023-02-05T02:17:00Z,1,0,0
2023-02-05T02:18:00Z,1,0,0
2023-02-05T02:22:00Z,1,0,0
2023-02-05T02:23:00Z,1,0,0
2023-02-05T02:24:00Z,1,0,0
2023-02-05T02:25:00Z,1,0,0
2023-02-05T02:26:00Z,1,0,0
2023-02-05T02:27:00Z,1,0,0
2023-02-05T02:28:00Z,1,0,0
2023-02-05T02:29:00Z,1,0,0
