timestamp,steps,distance millimeters,altitude gain millimeters
2024-10-30T00:00:00Z,0,3580,0
2024-10-30T00:00:01Z,0,650,0
2024-10-30T00:00:02Z,0,1280,0
2024-10-30T00:00:03Z,0,1280,0
2024-10-30T00:00:04Z,0,640,0
2024-10-30T00:00:05Z,0,1280,0
2024-10-30T00:00:06Z,0,0,0
2024-10-30T00:00:07Z,0,1240,0
2024-10-30T00:00:08Z,0,0,0
2024-10-30T00:00:09Z,0,570,0
2024-10-30T00:00:10Z,0,1140,0
2024-10-30T00:00:11Z,0,570,0
2024-10-30T00:00:12Z,0,0,0
2024-10-30T00:00:13Z,0,1280,0
2024-10-30T00:00:16Z,0,1140,0
2024-10-30T00:00:17Z,0,0,0
2024-10-30T00:00:18Z,0,1150,0
2024-10-30T00:00:19Z,0,0,0
2024-10-30T00:00:20Z,0,0,0
2024-10-30T00:00:21Z,0,0,0
2024-10-30T00:01:59Z,0,0,0
2024-10-30T00:02:00Z,0,0,0
2024-10-30T00:04:28Z,0,0,0
2024-10-30T00:04:29Z,0,0,0
2024-10-30T00:04:30Z,0,0,0
2024-10-30T00:04:31Z,0,0,0
2024-10-30T00:04:32Z,0,0,0
2024-10-30T00:04:33Z,0,0,0
2024-10-30T00:04:34Z,0,0,0
2024-10-30T00:04:35Z,0,0,0
2024-10-30T00:04:36Z,0,0,0
2024-10-30T00:04:37Z,0,0,0
2024-10-30T00:04:38Z,0,0,0
2024-10-30T00:04:39Z,0,0,0
2024-10-30T00:04:40Z,0,0,0
2024-10-30T00:04:41Z,0,0,0
2024-10-30T00:04:45Z,0,0,0
2024-10-30T00:04:46Z,0,0,0
2024-10-30T00:04:47Z,0,0,0
2024-10-30T00:04:48Z,0,0,0
2024-10-30T00:04:49Z,0,0,0
2024-10-30T00:04:50Z,0,0,0
2024-10-30T00:04:51Z,0,0,0
2024-10-30T00:04:52Z,0,0,0
2024-10-30T00:04:53Z,0,0,0
2024-10-30T00:04:54Z,0,0,0
2024-10-30T00:04:55Z,0,0,0
2024-10-30T00:04:56Z,0,0,0
2024-10-30T00:04:57Z,0,0,0
2024-10-30T00:04:58Z,0,0,0
2024-10-30T00:05:01Z,0,0,0
2024-10-30T00:05:02Z,0,0,0
2024-10-30T00:05:03Z,0,0,0
2024-10-30T00:05:04Z,0,0,0
2024-10-30T00:05:05Z,0,0,0
2024-10-30T00:05:06Z,0,0,0
2024-10-30T00:05:07Z,0,0,0
2024-10-30T00:05:08Z,0,0,0
2024-10-30T00:05:09Z,0,0,0
2024-10-30T00:05:10Z,0,0,0
2024-10-30T00:05:11Z,0,0,0
2024-10-30T00:05:12Z,0,0,0
2024-10-30T00:05:13Z,0,0,0
2024-10-30T00:05:14Z,0,0,0
2024-10-30T00:05:17Z,0,0,0
2024-10-30T00:05:18Z,0,0,0
2024-10-30T00:05:19Z,0,0,0
2024-10-30T00:05:20Z,0,0,0
2024-10-30T00:05:21Z,0,0,0
