timestamp,vertical oscillation
2025-07-05T09:16:53Z,7.7
2025-07-05T09:16:58Z,7.9
2025-07-05T09:17:03Z,7.9
2025-07-05T09:17:08Z,8.0
2025-07-05T09:17:13Z,7.9
2025-07-05T09:17:18Z,7.9
2025-07-05T09:17:23Z,7.8
2025-07-05T09:17:28Z,7.8
2025-07-05T09:17:33Z,7.9
2025-07-05T09:17:38Z,8.0
2025-07-05T09:17:43Z,8.0
2025-07-05T09:17:48Z,8.0
2025-07-05T09:17:53Z,7.8
2025-07-05T09:17:58Z,7.8
2025-07-05T09:18:03Z,7.9
2025-07-05T09:18:08Z,8.1
2025-07-05T09:18:13Z,8.0
2025-07-05T09:18:18Z,8.0
2025-07-05T09:18:23Z,8.0
2025-07-05T09:18:28Z,7.9
2025-07-05T09:18:33Z,8.1
2025-07-05T09:18:38Z,7.9
2025-07-05T09:18:43Z,7.8
2025-07-05T09:18:48Z,7.1
2025-07-05T09:18:53Z,7.2
2025-07-05T09:18:58Z,7.2
2025-07-05T09:19:03Z,7.5
2025-07-05T09:19:08Z,7.5
2025-07-05T09:19:13Z,7.4
2025-07-05T09:19:18Z,7.1
2025-07-05T09:19:23Z,7.0
2025-07-05T09:19:28Z,7.0
2025-07-05T09:19:33Z,7.4
2025-07-05T09:19:38Z,7.4
2025-07-05T09:19:44Z,7.6
2025-07-05T09:19:49Z,7.5
2025-07-05T09:19:54Z,7.5
2025-07-05T09:19:59Z,8.0
2025-07-05T09:20:04Z,8.1
2025-07-05T09:20:09Z,8.3
2025-07-05T09:20:14Z,8.1
2025-07-05T09:20:19Z,8.1
2025-07-05T09:20:24Z,8.1
2025-07-05T09:20:29Z,8.0
2025-07-05T09:20:34Z,7.9
2025-07-05T09:20:38Z,7.8
2025-07-05T09:20:43Z,7.9
2025-07-05T09:20:48Z,8.1
2025-07-05T09:20:53Z,8.2
2025-07-05T09:20:58Z,8.2
2025-07-05T09:21:03Z,8.1
2025-07-05T09:21:08Z,8.0
2025-07-05T09:21:13Z,7.9
2025-07-05T09:21:18Z,8.0
2025-07-05T09:21:23Z,8.0
2025-07-05T09:21:28Z,8.0
2025-07-05T09:21:33Z,8.0
2025-07-05T09:21:38Z,8.0
2025-07-05T09:21:43Z,7.8
2025-07-05T09:21:48Z,7.8
2025-07-05T09:21:53Z,7.8
2025-07-05T09:21:58Z,7.8
2025-07-05T09:22:03Z,7.9
2025-07-05T09:22:08Z,8.0
2025-07-05T09:22:13Z,8.0
2025-07-05T09:22:18Z,8.0
2025-07-05T09:22:23Z,8.0
2025-07-05T09:22:28Z,8.0
2025-07-05T09:22:33Z,7.9
2025-07-05T09:22:38Z,7.9
2025-07-05T09:22:43Z,7.8
2025-07-05T09:22:48Z,7.7
2025-07-05T09:22:53Z,7.7
2025-07-05T09:22:58Z,7.8
2025-07-05T09:23:03Z,7.9
2025-07-05T09:23:08Z,8.0
2025-07-05T09:23:14Z,8.0
2025-07-05T09:23:19Z,8.1
2025-07-05T09:23:24Z,8.1
2025-07-05T09:23:28Z,8.0
2025-07-05T09:23:33Z,7.9
2025-07-05T09:23:38Z,8.0
2025-07-05T09:23:43Z,8.0
2025-07-05T09:23:48Z,7.9
2025-07-05T09:23:54Z,7.8
2025-07-05T09:23:58Z,7.6
2025-07-05T09:24:03Z,7.5
2025-07-05T09:24:08Z,7.6
2025-07-05T09:24:13Z,7.7
2025-07-05T09:24:18Z,7.4
2025-07-05T09:24:23Z,7.5
2025-07-05T09:24:28Z,7.2
2025-07-05T09:24:33Z,7.8
2025-07-05T09:24:38Z,8.2
2025-07-05T09:24:43Z,8.4
2025-07-05T09:24:48Z,8.2
2025-07-05T09:24:53Z,8.0
2025-07-05T09:24:58Z,7.7
2025-07-05T09:25:03Z,7.5
2025-07-05T09:25:08Z,7.3
2025-07-05T09:25:13Z,7.6
2025-07-05T09:25:18Z,7.7
2025-07-05T09:25:23Z,7.4
2025-07-05T09:25:28Z,7.3
2025-07-05T09:25:33Z,7.3
2025-07-05T09:25:38Z,7.8
2025-07-05T09:25:43Z,8.4
2025-07-05T09:25:48Z,8.7
2025-07-05T09:25:53Z,8.5
2025-07-05T09:25:58Z,8.0
2025-07-05T09:26:03Z,8.0
2025-07-05T09:26:08Z,8.2
2025-07-05T09:26:13Z,8.9
2025-07-05T09:26:18Z,9.1
2025-07-05T09:26:23Z,8.9
2025-07-05T09:26:28Z,8.3
2025-07-05T09:26:33Z,8.3
2025-07-05T09:26:38Z,8.6
2025-07-05T09:26:43Z,8.5
2025-07-05T09:26:48Z,8.2
2025-07-05T09:26:53Z,7.6
2025-07-05T09:26:58Z,7.4
2025-07-05T09:27:03Z,7.1
2025-07-05T09:27:08Z,7.2
2025-07-05T09:27:13Z,7.3
2025-07-05T09:27:18Z,7.2
2025-07-05T09:27:23Z,7.4
2025-07-05T09:27:28Z,8.2
2025-07-05T09:27:33Z,8.9
2025-07-05T09:27:38Z,9.1
2025-07-05T09:27:43Z,8.7
2025-07-05T09:27:49Z,8.2
2025-07-05T09:27:54Z,8.0
2025-07-05T09:27:59Z,8.0
2025-07-05T09:28:04Z,7.7
2025-07-05T09:28:09Z,7.6
2025-07-05T09:28:14Z,7.2
2025-07-05T09:28:19Z,7.5
2025-07-05T09:28:24Z,7.6
2025-07-05T09:28:29Z,8.2
2025-07-05T09:28:34Z,8.0
2025-07-05T09:28:39Z,7.8
2025-07-05T09:28:43Z,7.4
2025-07-05T09:28:48Z,7.4
2025-07-05T09:28:53Z,7.4
2025-07-05T09:28:58Z,7.4
2025-07-05T09:29:03Z,7.5
2025-07-05T09:29:08Z,7.5
2025-07-05T09:29:13Z,7.5
2025-07-05T09:29:18Z,7.5
2025-07-05T09:29:23Z,7.6
2025-07-05T09:29:28Z,7.7
2025-07-05T09:29:33Z,7.6
2025-07-05T09:29:38Z,7.4
2025-07-05T09:29:44Z,7.3
2025-07-05T09:29:49Z,7.4
2025-07-05T09:29:54Z,7.6
2025-07-05T09:29:59Z,7.5
2025-07-05T09:30:04Z,7.6
2025-07-05T09:30:09Z,8.2
2025-07-05T09:30:14Z,9.0
2025-07-05T09:30:18Z,9.1
2025-07-05T09:30:23Z,8.6
2025-07-05T09:30:28Z,7.7
2025-07-05T09:30:33Z,7.9
2025-07-05T09:30:38Z,7.6
2025-07-05T09:30:43Z,8.2
2025-07-05T09:30:48Z,8.0
2025-07-05T09:30:53Z,8.2
2025-07-05T09:30:58Z,7.6
2025-07-05T09:31:03Z,7.4
2025-07-05T09:31:08Z,7.6
2025-07-05T09:31:13Z,8.0
2025-07-05T09:31:18Z,8.2
2025-07-05T09:31:23Z,8.0
2025-07-05T09:31:28Z,7.9
2025-07-05T09:31:33Z,7.6
2025-07-05T09:31:38Z,7.8
2025-07-05T09:31:43Z,7.6
2025-07-05T09:31:48Z,7.7
2025-07-05T09:31:53Z,7.2
2025-07-05T09:31:58Z,7.2
2025-07-05T09:32:03Z,7.2
2025-07-05T09:32:08Z,7.2
2025-07-05T09:32:13Z,7.2
2025-07-05T09:32:18Z,7.0
2025-07-05T09:32:23Z,6.8
2025-07-05T09:32:28Z,7.1
2025-07-05T09:32:33Z,7.4
2025-07-05T09:32:38Z,7.5
2025-07-05T09:32:43Z,7.4
2025-07-05T09:32:48Z,7.1
2025-07-05T09:32:53Z,7.2
2025-07-05T09:32:58Z,7.0
2025-07-05T09:33:03Z,7.3
2025-07-05T09:33:08Z,7.1
2025-07-05T09:33:13Z,7.2
2025-07-05T09:33:18Z,7.4
2025-07-05T09:33:23Z,8.2
2025-07-05T09:33:28Z,9.1
2025-07-05T09:33:33Z,9.4
2025-07-05T09:33:38Z,9.4
2025-07-05T09:33:43Z,8.9
2025-07-05T09:33:48Z,8.4
2025-07-05T09:33:53Z,8.1
2025-07-05T09:33:58Z,8.2
2025-07-05T09:34:03Z,8.1
2025-07-05T09:34:08Z,7.9
2025-07-05T09:34:13Z,7.9
2025-07-05T09:34:18Z,7.9
2025-07-05T09:34:23Z,8.3
2025-07-05T09:34:28Z,8.4
2025-07-05T09:34:33Z,9.2
2025-07-05T09:34:44Z,8.4
2025-07-05T09:34:49Z,8.3
2025-07-05T09:34:54Z,8.2
2025-07-05T09:34:59Z,8.0
2025-07-05T09:35:05Z,8.1
2025-07-05T09:35:10Z,8.7
2025-07-05T09:35:15Z,9.3
2025-07-05T09:35:20Z,9.5
2025-07-05T09:35:25Z,9.5
2025-07-05T09:35:30Z,8.9
2025-07-05T09:35:35Z,8.4
2025-07-05T09:35:40Z,7.8
2025-07-05T09:35:45Z,8.3
2025-07-05T09:35:50Z,8.5
2025-07-05T09:36:03Z,6.7
2025-07-05T09:36:08Z,7.3
2025-07-05T09:36:13Z,7.5
2025-07-05T09:36:18Z,8.0
2025-07-05T09:36:23Z,7.9
2025-07-05T09:36:28Z,7.7
2025-07-05T09:36:33Z,7.5
2025-07-05T09:36:38Z,7.4
2025-07-05T09:36:43Z,7.5
2025-07-05T09:36:48Z,7.6
2025-07-05T09:36:53Z,7.6
2025-07-05T09:36:58Z,7.5
2025-07-05T09:37:03Z,7.4
2025-07-05T09:37:08Z,7.3
2025-07-05T09:37:13Z,7.2
2025-07-05T09:37:18Z,7.2
2025-07-05T09:37:23Z,7.4
2025-07-05T09:37:28Z,7.6
2025-07-05T09:37:32Z,7.7
2025-07-05T09:37:37Z,7.4
2025-07-05T09:37:42Z,7.1
2025-07-05T09:37:47Z,6.9
2025-07-05T09:37:52Z,6.9
2025-07-05T09:37:57Z,7.2
2025-07-05T09:38:03Z,7.3
2025-07-05T09:38:08Z,7.3
2025-07-05T09:38:13Z,7.3
2025-07-05T09:38:18Z,7.7
2025-07-05T09:38:23Z,8.3
2025-07-05T09:38:28Z,8.8
2025-07-05T09:38:33Z,9.0
2025-07-05T09:38:38Z,9.1
2025-07-05T09:38:43Z,9.1
2025-07-05T09:38:48Z,9.3
2025-07-05T09:38:53Z,9.4
2025-07-05T09:38:58Z,9.6
2025-07-05T09:39:03Z,9.0
2025-07-05T09:39:08Z,8.4
2025-07-05T09:39:13Z,7.3
2025-07-05T09:39:18Z,6.8
2025-07-05T09:39:23Z,6.7
2025-07-05T09:39:28Z,7.0
2025-07-05T09:39:33Z,7.3
2025-07-05T09:39:37Z,7.4
2025-07-05T09:39:42Z,7.1
2025-07-05T09:39:47Z,7.1
2025-07-05T09:39:52Z,7.2
2025-07-05T09:39:57Z,7.4
2025-07-05T09:40:03Z,7.5
2025-07-05T09:40:08Z,7.2
2025-07-05T09:40:13Z,7.3
2025-07-05T09:40:18Z,7.2
2025-07-05T09:40:23Z,7.4
2025-07-05T09:40:28Z,7.6
2025-07-05T09:40:33Z,7.7
2025-07-05T09:40:38Z,7.8
2025-07-05T09:40:43Z,7.6
2025-07-05T09:40:48Z,7.5
2025-07-05T09:40:53Z,7.5
2025-07-05T09:40:58Z,7.5
2025-07-05T09:41:03Z,7.4
2025-07-05T09:41:08Z,7.3
2025-07-05T09:41:13Z,7.6
2025-07-05T09:41:18Z,7.9
2025-07-05T09:41:23Z,8.2
2025-07-05T09:41:28Z,7.9
2025-07-05T09:41:33Z,8.0
2025-07-05T09:41:38Z,8.4
2025-07-05T09:41:43Z,8.7
2025-07-05T09:41:48Z,8.8
2025-07-05T09:41:53Z,8.4
2025-07-05T09:41:58Z,8.4
2025-07-05T09:42:03Z,8.4
2025-07-05T09:42:08Z,8.4
2025-07-05T09:42:13Z,8.5
2025-07-05T09:42:18Z,8.0
2025-07-05T09:42:23Z,8.2
2025-07-05T09:42:28Z,8.3
2025-07-05T09:42:33Z,8.8
2025-07-05T09:42:37Z,9.0
2025-07-05T09:42:43Z,8.8
2025-07-05T09:42:48Z,8.6
2025-07-05T09:42:53Z,8.3
2025-07-05T09:42:58Z,7.6
2025-07-05T09:43:03Z,7.1
2025-07-05T09:43:08Z,6.6
2025-07-05T09:43:13Z,6.8
2025-07-05T09:43:18Z,6.8
2025-07-05T09:43:23Z,6.8
2025-07-05T09:43:28Z,6.5
2025-07-05T09:43:33Z,6.6
2025-07-05T09:43:38Z,6.9
2025-07-05T09:43:43Z,8.2
2025-07-05T09:43:48Z,8.6
2025-07-05T09:43:53Z,9.4
2025-07-05T09:43:58Z,9.3
2025-07-05T09:44:03Z,9.6
2025-07-05T09:44:08Z,9.3
2025-07-05T09:44:13Z,9.0
2025-07-05T09:44:18Z,8.7
2025-07-05T09:44:23Z,8.6
2025-07-05T09:44:28Z,9.0
2025-07-05T09:44:33Z,9.2
2025-07-05T09:44:38Z,9.3
2025-07-05T09:44:43Z,9.3
2025-07-05T09:44:48Z,9.5
2025-07-05T09:44:53Z,8.9
2025-07-05T09:44:58Z,8.1
2025-07-05T09:45:03Z,7.4
2025-07-05T09:45:08Z,7.4
2025-07-05T09:45:13Z,7.4
2025-07-05T09:45:18Z,7.3
2025-07-05T09:45:23Z,7.5
2025-07-05T09:45:28Z,7.5
2025-07-05T09:45:33Z,7.6
2025-07-05T09:45:38Z,7.5
2025-07-05T09:45:43Z,7.5
2025-07-05T09:45:48Z,7.6
2025-07-05T09:45:52Z,7.6
2025-07-05T09:45:57Z,7.5
2025-07-05T09:46:02Z,7.5
2025-07-05T09:46:07Z,7.6
2025-07-05T09:46:12Z,7.7
2025-07-05T09:46:17Z,7.5
2025-07-05T09:46:22Z,7.5
2025-07-05T09:46:27Z,7.4
2025-07-05T09:46:32Z,7.5
2025-07-05T09:46:37Z,7.5
2025-07-05T09:46:42Z,7.6
2025-07-05T09:46:47Z,7.6
2025-07-05T09:46:52Z,7.6
2025-07-05T09:46:58Z,7.5
2025-07-05T09:47:03Z,7.4
2025-07-05T09:47:08Z,7.6
2025-07-05T09:47:13Z,7.7
2025-07-05T09:47:17Z,7.7
2025-07-05T09:47:23Z,7.5
2025-07-05T09:47:28Z,7.5
2025-07-05T09:47:33Z,7.4
2025-07-05T09:47:38Z,7.5
2025-07-05T09:47:43Z,7.4
2025-07-05T09:47:48Z,7.5
2025-07-05T09:47:53Z,7.4
2025-07-05T09:47:58Z,7.7
2025-07-05T09:48:03Z,7.6
2025-07-05T09:48:08Z,7.9
2025-07-05T09:48:13Z,7.7
2025-07-05T09:48:18Z,7.9
2025-07-05T09:48:23Z,7.9
2025-07-05T09:48:28Z,7.9
2025-07-05T09:48:33Z,7.8
2025-07-05T09:48:37Z,7.9
2025-07-05T09:48:42Z,7.9
2025-07-05T09:48:47Z,7.9
2025-07-05T09:48:53Z,7.8
2025-07-05T09:48:58Z,7.9
2025-07-05T09:49:03Z,7.9
2025-07-05T09:49:08Z,8.1
2025-07-05T09:49:17Z,8.4
2025-07-05T09:49:22Z,8.2
2025-07-05T09:49:27Z,7.9
2025-07-05T09:49:32Z,7.6
2025-07-05T09:49:37Z,7.5
2025-07-05T09:49:42Z,7.7
2025-07-05T09:49:47Z,7.6
2025-07-05T09:49:51Z,7.7
2025-07-05T09:49:57Z,7.6
2025-07-05T09:50:02Z,7.9
2025-07-05T09:50:07Z,7.9
2025-07-05T09:50:12Z,8.0
2025-07-05T09:50:17Z,8.0
2025-07-05T09:50:22Z,8.0
2025-07-05T09:50:27Z,7.9
2025-07-05T09:50:31Z,7.8
2025-07-05T09:50:36Z,7.8
2025-07-05T09:50:41Z,7.8
2025-07-05T09:50:46Z,7.7
2025-07-05T09:50:51Z,7.8
2025-07-05T09:50:56Z,8.5
2025-07-05T09:51:02Z,9.3
2025-07-05T09:51:06Z,9.8
2025-07-05T09:51:12Z,9.5
2025-07-05T09:51:17Z,8.9
2025-07-05T09:51:22Z,9.0
2025-07-05T09:51:27Z,9.0
2025-07-05T09:51:32Z,9.4
2025-07-05T09:51:37Z,9.4
2025-07-05T09:51:42Z,9.5
2025-07-05T09:51:47Z,9.7
2025-07-05T09:51:52Z,9.7
2025-07-05T09:51:57Z,9.6
2025-07-05T09:52:02Z,9.6
2025-07-05T09:52:07Z,9.6
2025-07-05T09:52:11Z,9.7
2025-07-05T09:52:17Z,9.4
2025-07-05T09:52:22Z,9.2
2025-07-05T09:52:27Z,9.1
2025-07-05T09:52:32Z,9.2
2025-07-05T09:52:37Z,9.4
2025-07-05T09:52:42Z,9.4
2025-07-05T09:52:47Z,9.4
2025-07-05T09:52:52Z,9.4
2025-07-05T09:52:57Z,9.4
2025-07-05T09:53:02Z,9.6
2025-07-05T09:53:07Z,9.5
2025-07-05T09:53:12Z,9.7
2025-07-05T09:53:17Z,9.4
2025-07-05T09:53:22Z,9.7
2025-07-05T09:53:27Z,9.6
2025-07-05T09:53:32Z,10.0
2025-07-05T09:53:37Z,9.8
2025-07-05T09:53:42Z,9.9
2025-07-05T09:53:47Z,9.7
2025-07-05T09:53:52Z,9.7
2025-07-05T09:53:57Z,9.6
2025-07-05T09:54:02Z,9.6
2025-07-05T09:54:07Z,9.7
2025-07-05T09:54:12Z,9.7
2025-07-05T09:54:17Z,9.8
2025-07-05T09:54:22Z,9.9
2025-07-05T09:54:27Z,9.7
2025-07-05T09:54:32Z,9.7
2025-07-05T09:54:37Z,9.7
2025-07-05T09:54:42Z,9.9
2025-07-05T09:54:47Z,9.6
2025-07-05T09:54:52Z,9.7
2025-07-05T09:54:57Z,9.7
2025-07-05T09:55:02Z,10.0
2025-07-05T09:55:07Z,9.9
2025-07-05T09:55:12Z,10.0
2025-07-05T09:55:17Z,9.9
2025-07-05T09:55:22Z,9.6
2025-07-05T09:55:27Z,9.6
2025-07-05T09:55:32Z,9.7
2025-07-05T09:55:37Z,9.8
2025-07-05T09:55:42Z,9.8
2025-07-05T09:55:47Z,9.8
2025-07-05T09:55:52Z,10.0
2025-07-05T09:55:57Z,9.9
2025-07-05T09:56:02Z,9.9
2025-07-05T09:56:17Z,9.8
2025-07-05T09:56:22Z,9.3
2025-07-05T09:56:27Z,9.5
2025-07-05T09:56:32Z,9.5
2025-07-05T09:56:37Z,9.7
2025-07-05T09:56:42Z,9.9
2025-07-05T09:56:47Z,10.0
2025-07-05T09:56:52Z,10.3
2025-07-05T09:56:56Z,10.1
2025-07-05T09:57:01Z,10.1
2025-07-05T09:57:06Z,9.8
2025-07-05T09:57:11Z,9.9
2025-07-05T09:57:17Z,9.9
2025-07-05T09:57:22Z,10.0
2025-07-05T09:57:26Z,10.0
2025-07-05T09:57:31Z,10.0
2025-07-05T09:57:36Z,9.8
2025-07-05T09:57:41Z,9.7
2025-07-05T09:57:47Z,9.7
2025-07-05T09:57:52Z,9.8
2025-07-05T09:57:57Z,9.8
2025-07-05T09:58:02Z,9.8
2025-07-05T09:58:07Z,9.9
2025-07-05T09:58:12Z,9.5
2025-07-05T09:58:17Z,9.5
2025-07-05T09:58:22Z,9.3
2025-07-05T09:58:27Z,9.7
2025-07-05T09:58:32Z,9.5
2025-07-05T09:58:37Z,9.6
2025-07-05T09:58:42Z,9.7
2025-07-05T09:58:47Z,9.2
2025-07-05T09:58:52Z,9.1
2025-07-05T09:58:57Z,8.7
2025-07-05T09:59:02Z,9.0
2025-07-05T09:59:07Z,8.8
2025-07-05T09:59:12Z,9.0
2025-07-05T09:59:17Z,9.4
2025-07-05T09:59:22Z,9.1
2025-07-05T09:59:27Z,9.1
2025-07-05T09:59:32Z,9.3
2025-07-05T09:59:37Z,9.7
2025-07-05T09:59:42Z,9.8
2025-07-05T09:59:47Z,9.7
2025-07-05T09:59:52Z,9.7
2025-07-05T09:59:57Z,9.7
2025-07-05T10:00:02Z,9.7
2025-07-05T10:00:07Z,9.7
2025-07-05T10:00:12Z,9.7
2025-07-05T10:00:17Z,9.7
2025-07-05T10:00:22Z,9.5
2025-07-05T10:00:27Z,9.4
2025-07-05T10:00:32Z,9.3
2025-07-05T10:00:45Z,8.7
2025-07-05T10:00:50Z,9.0
2025-07-05T10:00:55Z,9.0
2025-07-05T10:01:00Z,9.2
2025-07-05T10:01:05Z,9.0
2025-07-05T10:01:10Z,9.3
2025-07-05T10:01:15Z,9.3
2025-07-05T10:01:20Z,9.5
2025-07-05T10:01:25Z,9.4
2025-07-05T10:01:30Z,9.5
2025-07-05T10:01:35Z,9.5
2025-07-05T10:01:40Z,9.6
2025-07-05T10:01:45Z,9.5
2025-07-05T10:01:50Z,9.5
2025-07-05T10:01:55Z,9.4
2025-07-05T10:02:00Z,9.5
2025-07-05T10:02:05Z,9.5
2025-07-05T10:02:18Z,8.3
2025-07-05T10:02:23Z,8.7
2025-07-05T10:02:28Z,8.9
2025-07-05T10:02:33Z,9.2
2025-07-05T10:02:38Z,9.4
2025-07-05T10:02:43Z,9.4
2025-07-05T10:02:48Z,9.4
2025-07-05T10:02:53Z,9.0
2025-07-05T10:03:07Z,9.6
2025-07-05T10:03:12Z,9.5
2025-07-05T10:03:17Z,9.2
2025-07-05T10:03:21Z,8.5
2025-07-05T10:03:27Z,8.6
2025-07-05T10:03:38Z,10.2
2025-07-05T10:03:44Z,10.0
2025-07-05T10:03:49Z,9.9
2025-07-05T10:03:54Z,9.6
2025-07-05T10:03:59Z,9.4
2025-07-05T10:04:04Z,9.5
2025-07-05T10:04:09Z,9.7
2025-07-05T10:04:14Z,9.8
2025-07-05T10:04:19Z,9.8
2025-07-05T10:04:24Z,10.0
2025-07-05T10:04:29Z,9.9
2025-07-05T10:04:34Z,9.8
2025-07-05T10:04:38Z,8.8
2025-07-05T10:04:43Z,8.5
2025-07-05T10:04:48Z,8.5
2025-07-05T10:04:53Z,8.8
2025-07-05T10:04:58Z,8.9
2025-07-05T10:05:03Z,8.9
2025-07-05T10:05:09Z,9.1
2025-07-05T10:05:14Z,9.4
2025-07-05T10:05:19Z,9.2
2025-07-05T10:05:24Z,9.2
2025-07-05T10:05:29Z,8.8
2025-07-05T10:05:34Z,8.5
2025-07-05T10:05:39Z,8.3
2025-07-05T10:05:44Z,8.5
