timestamp,beats per minute
2024-01-22T04:20:23Z,32.0
2024-01-22T04:20:28Z,84.0
2024-01-22T04:20:38Z,78.0
2024-01-22T04:20:43Z,79.0
2024-01-22T04:20:48Z,74.0
2024-01-22T04:20:53Z,71.0
2024-01-22T04:20:58Z,68.0
2024-01-22T04:21:03Z,66.0
2024-01-22T04:21:08Z,64.0
2024-01-22T04:21:18Z,66.0
2024-01-22T04:21:23Z,67.0
2024-01-22T04:21:28Z,69.0
2024-01-22T04:21:33Z,72.0
2024-01-22T04:21:38Z,71.0
2024-01-22T04:21:43Z,73.0
2024-01-22T04:21:48Z,75.0
2024-01-22T04:21:53Z,77.0
2024-01-22T04:21:58Z,76.0
2024-01-22T04:22:03Z,78.0
2024-01-22T04:22:08Z,84.0
2024-01-22T04:22:13Z,85.0
2024-01-22T04:22:18Z,84.0
2024-01-22T04:22:33Z,84.0
2024-01-22T04:22:38Z,86.0
2024-01-22T04:22:48Z,84.0
2024-01-22T04:22:53Z,83.0
2024-01-22T04:22:58Z,80.0
2024-01-22T04:23:03Z,77.0
2024-01-22T04:23:08Z,75.0
2024-01-22T04:23:13Z,71.0
2024-01-22T04:23:18Z,68.0
2024-01-22T04:23:28Z,66.0
2024-01-22T04:23:33Z,69.0
2024-01-22T04:23:38Z,72.0
2024-01-22T04:23:48Z,69.0
2024-01-22T04:23:53Z,64.0
2024-01-22T04:23:58Z,58.0
2024-01-22T04:24:03Z,57.0
2024-01-22T04:24:13Z,59.0
2024-01-22T04:24:18Z,62.0
2024-01-22T04:24:23Z,67.0
2024-01-22T04:24:28Z,64.0
2024-01-22T04:24:33Z,61.0
2024-01-22T04:24:38Z,59.0
2024-01-22T04:24:43Z,57.0
2024-01-22T04:24:48Z,56.0
2024-01-22T04:24:53Z,55.0
2024-01-22T04:24:59Z,54.0
2024-01-22T04:25:04Z,53.0
2024-01-22T04:25:19Z,53.0
2024-01-22T04:25:31Z,53.0
2024-01-22T04:25:41Z,54.0
2024-01-22T04:25:56Z,54.0
2024-01-22T04:26:01Z,55.0
2024-01-22T04:26:06Z,56.0
2024-01-22T04:26:21Z,55.0
2024-01-22T04:26:26Z,54.0
2024-01-22T04:26:41Z,54.0
2024-01-22T04:26:46Z,55.0
2024-01-22T04:26:56Z,54.0
2024-01-22T04:27:01Z,53.0
2024-01-22T04:27:16Z,54.0
2024-01-22T04:27:21Z,55.0
2024-01-22T04:27:26Z,56.0
2024-01-22T04:27:31Z,55.0
2024-01-22T04:27:36Z,56.0
2024-01-22T04:27:41Z,57.0
2024-01-22T04:27:51Z,55.0
2024-01-22T04:28:06Z,55.0
2024-01-22T04:28:21Z,56.0
2024-01-22T04:28:26Z,58.0
2024-01-22T04:28:36Z,57.0
2024-01-22T04:28:51Z,57.0
2024-01-22T04:28:56Z,58.0
2024-01-22T04:29:01Z,62.0
2024-01-22T04:29:06Z,64.0
2024-01-22T04:29:11Z,65.0
2024-01-22T04:29:16Z,66.0
2024-01-22T04:29:21Z,62.0
2024-01-22T04:29:26Z,61.0
2024-01-22T04:29:31Z,60.0
2024-01-22T04:29:41Z,59.0
2024-01-22T04:29:46Z,58.0
2024-01-22T04:29:56Z,56.0
2024-01-22T04:30:06Z,55.0
2024-01-22T04:30:13Z,55.0
2024-01-22T04:30:16Z,54.0
2024-01-22T04:30:21Z,54.0
2024-01-22T04:30:27Z,56.0
2024-01-22T04:30:32Z,58.0
2024-01-22T04:30:37Z,57.0
2024-01-22T04:30:42Z,56.0
2024-01-22T04:30:47Z,58.0
2024-01-22T04:30:52Z,57.0
2024-01-22T04:31:02Z,56.0
2024-01-22T04:31:12Z,54.0
2024-01-22T04:31:27Z,53.0
2024-01-22T04:31:37Z,54.0
2024-01-22T04:31:42Z,56.0
2024-01-22T04:31:52Z,55.0
2024-01-22T04:32:02Z,54.0
2024-01-22T04:32:07Z,53.0
2024-01-22T04:32:17Z,54.0
2024-01-22T04:32:22Z,57.0
2024-01-22T04:32:27Z,59.0
2024-01-22T04:32:32Z,57.0
2024-01-22T04:32:37Z,56.0
2024-01-22T04:32:52Z,56.0
2024-01-22T04:32:57Z,57.0
2024-01-22T04:33:02Z,56.0
2024-01-22T04:33:07Z,57.0
2024-01-22T04:33:22Z,57.0
2024-01-22T04:33:37Z,57.0
2024-01-22T04:33:42Z,56.0
2024-01-22T04:33:52Z,55.0
2024-01-22T04:33:57Z,55.0
2024-01-22T04:34:02Z,57.0
2024-01-22T04:34:07Z,56.0
2024-01-22T04:34:22Z,58.0
2024-01-22T04:34:27Z,63.0
2024-01-22T04:34:32Z,71.0
2024-01-22T04:34:37Z,85.0
2024-01-22T04:34:42Z,86.0
2024-01-22T04:34:47Z,81.0
2024-01-22T04:34:52Z,77.0
2024-01-22T04:34:57Z,73.0
2024-01-22T04:35:02Z,76.0
2024-01-22T04:35:07Z,81.0
2024-01-22T04:35:17Z,79.0
2024-01-22T04:35:32Z,79.0
2024-01-22T04:35:37Z,74.0
2024-01-22T04:35:42Z,69.0
2024-01-22T04:35:47Z,66.0
2024-01-22T04:35:57Z,67.0
2024-01-22T04:36:02Z,72.0
2024-01-22T04:36:07Z,71.0
2024-01-22T04:36:12Z,70.0
2024-01-22T04:36:22Z,71.0
2024-01-22T04:36:27Z,68.0
2024-01-22T04:36:32Z,65.0
2024-01-22T04:36:37Z,60.0
2024-01-22T04:36:47Z,59.0
2024-01-22T04:37:02Z,59.0
2024-01-22T04:37:12Z,56.0
2024-01-22T04:37:17Z,55.0
2024-01-22T04:37:22Z,54.0
2024-01-22T04:37:27Z,55.0
2024-01-22T04:37:32Z,54.0
2024-01-22T04:37:42Z,55.0
2024-01-22T04:37:47Z,60.0
2024-01-22T04:37:52Z,61.0
2024-01-22T04:38:07Z,64.0
2024-01-22T04:38:12Z,65.0
2024-01-22T04:38:17Z,66.0
2024-01-22T04:38:27Z,68.0
2024-01-22T04:38:32Z,66.0
2024-01-22T04:38:37Z,65.0
2024-01-22T04:38:42Z,64.0
2024-01-22T04:38:47Z,62.0
2024-01-22T04:38:52Z,59.0
2024-01-22T04:39:07Z,61.0
2024-01-22T04:39:12Z,63.0
2024-01-22T04:39:18Z,65.0
2024-01-22T04:39:23Z,66.0
2024-01-22T04:39:28Z,68.0
2024-01-22T04:39:33Z,69.0
2024-01-22T04:39:38Z,71.0
2024-01-22T04:39:43Z,70.0
2024-01-22T04:39:48Z,71.0
2024-01-22T04:39:53Z,70.0
2024-01-22T04:39:58Z,68.0
2024-01-22T04:40:03Z,69.0
2024-01-22T04:40:08Z,68.0
2024-01-22T04:40:18Z,65.0
2024-01-22T04:40:23Z,64.0
2024-01-22T04:40:28Z,65.0
2024-01-22T04:40:33Z,67.0
2024-01-22T04:40:38Z,69.0
2024-01-22T04:40:43Z,70.0
2024-01-22T04:40:48Z,71.0
2024-01-22T04:40:53Z,72.0
2024-01-22T04:40:58Z,70.0
2024-01-22T04:41:03Z,71.0
2024-01-22T04:41:08Z,72.0
2024-01-22T04:41:13Z,69.0
2024-01-22T04:41:18Z,63.0
2024-01-22T04:41:23Z,64.0
2024-01-22T04:41:33Z,62.0
2024-01-22T04:41:38Z,63.0
2024-01-22T04:41:43Z,63.0
2024-01-22T04:41:53Z,62.0
2024-01-22T04:42:08Z,62.0
2024-01-22T04:42:13Z,63.0
2024-01-22T04:42:18Z,64.0
2024-01-22T04:42:23Z,65.0
2024-01-22T04:42:28Z,67.0
2024-01-22T04:42:33Z,66.0
2024-01-22T04:42:38Z,64.0
2024-01-22T04:42:43Z,65.0
2024-01-22T04:42:48Z,67.0
2024-01-22T04:42:53Z,68.0
2024-01-22T04:43:08Z,68.0
2024-01-22T04:43:13Z,70.0
2024-01-22T04:43:28Z,71.0
2024-01-22T04:43:33Z,70.0
2024-01-22T04:43:38Z,71.0
2024-01-22T04:43:43Z,73.0
2024-01-22T04:43:48Z,71.0
2024-01-22T04:44:03Z,74.0
2024-01-22T04:44:08Z,72.0
2024-01-22T04:44:13Z,71.0
2024-01-22T04:44:18Z,68.0
2024-01-22T04:44:23Z,69.0
2024-01-22T04:44:28Z,71.0
2024-01-22T04:44:33Z,73.0
2024-01-22T04:44:38Z,72.0
2024-01-22T04:44:43Z,73.0
2024-01-22T04:44:54Z,72.0
2024-01-22T04:44:59Z,75.0
2024-01-22T04:45:04Z,77.0
2024-01-22T04:45:09Z,76.0
2024-01-22T04:45:14Z,72.0
2024-01-22T04:45:19Z,71.0
2024-01-22T04:45:34Z,71.0
2024-01-22T04:45:39Z,68.0
2024-01-22T04:45:44Z,65.0
2024-01-22T04:45:49Z,63.0
2024-01-22T04:45:54Z,62.0
2024-01-22T04:45:59Z,64.0
2024-01-22T04:46:04Z,67.0
2024-01-22T04:46:09Z,68.0
2024-01-22T04:46:14Z,67.0
2024-01-22T04:46:19Z,66.0
2024-01-22T04:46:24Z,65.0
2024-01-22T04:46:39Z,63.0
2024-01-22T04:46:44Z,64.0
2024-01-22T04:46:49Z,67.0
2024-01-22T04:47:04Z,68.0
2024-01-22T04:47:09Z,64.0
2024-01-22T04:47:19Z,65.0
2024-01-22T04:47:24Z,68.0
2024-01-22T04:47:29Z,67.0
2024-01-22T04:47:34Z,68.0
2024-01-22T04:47:39Z,65.0
2024-01-22T04:47:44Z,66.0
2024-01-22T04:47:49Z,69.0
2024-01-22T04:47:59Z,68.0
2024-01-22T04:48:04Z,69.0
2024-01-22T04:48:09Z,70.0
2024-01-22T04:48:19Z,71.0
2024-01-22T04:48:29Z,70.0
2024-01-22T04:48:34Z,71.0
2024-01-22T04:48:44Z,68.0
2024-01-22T04:48:49Z,66.0
2024-01-22T04:48:54Z,65.0
2024-01-22T04:48:59Z,66.0
2024-01-22T04:49:04Z,64.0
2024-01-22T04:49:09Z,63.0
2024-01-22T04:49:14Z,64.0
2024-01-22T04:49:29Z,65.0
2024-01-22T04:49:34Z,68.0
2024-01-22T04:49:39Z,70.0
2024-01-22T04:49:44Z,72.0
2024-01-22T04:49:49Z,76.0
2024-01-22T04:49:54Z,78.0
2024-01-22T04:49:59Z,81.0
2024-01-22T04:50:04Z,83.0
2024-01-22T04:50:09Z,88.0
2024-01-22T04:50:14Z,90.0
2024-01-22T04:50:19Z,92.0
2024-01-22T04:50:24Z,89.0
2024-01-22T04:50:29Z,89.0
2024-01-22T04:50:34Z,87.0
2024-01-22T04:50:39Z,85.0
2024-01-22T04:50:49Z,79.0
2024-01-22T04:50:54Z,76.0
2024-01-22T04:50:59Z,74.0
2024-01-22T04:51:04Z,73.0
2024-01-22T04:51:09Z,74.0
2024-01-22T04:51:14Z,75.0
2024-01-22T04:51:24Z,72.0
2024-01-22T04:51:29Z,71.0
2024-01-22T04:51:39Z,68.0
2024-01-22T04:51:44Z,66.0
2024-01-22T04:51:49Z,65.0
2024-01-22T04:51:54Z,64.0
2024-01-22T04:52:04Z,63.0
2024-01-22T04:52:09Z,65.0
2024-01-22T04:52:14Z,66.0
2024-01-22T04:52:24Z,65.0
2024-01-22T04:52:29Z,66.0
2024-01-22T04:52:34Z,68.0
2024-01-22T04:52:39Z,71.0
2024-01-22T04:52:49Z,70.0
2024-01-22T04:52:54Z,68.0
2024-01-22T04:53:09Z,68.0
2024-01-22T04:53:14Z,69.0
2024-01-22T04:53:19Z,70.0
2024-01-22T04:53:24Z,69.0
2024-01-22T04:53:34Z,68.0
2024-01-22T04:53:39Z,67.0
2024-01-22T04:53:44Z,68.0
2024-01-22T04:53:49Z,69.0
2024-01-22T04:53:59Z,71.0
2024-01-22T04:54:04Z,70.0
2024-01-22T04:54:09Z,71.0
