timestamp,steps,distance millimeters,altitude gain millimeters
2025-07-31T00:00:02Z,0,0,0
2025-07-31T00:00:25Z,0,0,0
2025-07-31T00:00:26Z,0,0,0
2025-07-31T00:00:27Z,0,0,0
2025-07-31T00:00:28Z,0,0,0
2025-07-31T00:00:29Z,0,0,0
2025-07-31T00:00:30Z,0,0,0
2025-07-31T00:00:31Z,0,0,0
2025-07-31T00:00:32Z,0,0,0
2025-07-31T00:00:33Z,0,0,0
2025-07-31T00:00:34Z,0,0,0
2025-07-31T00:00:35Z,0,0,0
2025-07-31T00:00:36Z,0,0,0
2025-07-31T00:00:37Z,0,0,0
2025-07-31T00:00:38Z,0,0,0
2025-07-31T00:00:39Z,0,0,0
2025-07-31T00:00:40Z,1,0,0
2025-07-31T00:00:41Z,2,0,0
2025-07-31T00:00:42Z,2,0,0
2025-07-31T00:00:43Z,2,3520,0
2025-07-31T00:00:44Z,1,600,0
2025-07-31T00:00:45Z,2,1200,0
2025-07-31T00:00:46Z,2,600,0
2025-07-31T00:00:47Z,2,1170,0
2025-07-31T00:00:48Z,2,1200,0
2025-07-31T00:00:49Z,1,2170,0
2025-07-31T00:00:50Z,0,710,0
2025-07-31T00:00:51Z,0,0,0
2025-07-31T00:00:52Z,0,0,0
2025-07-31T00:00:53Z,0,0,0
2025-07-31T00:01:06Z,1,0,0
2025-07-31T00:01:07Z,2,0,0
2025-07-31T00:01:08Z,2,0,0
2025-07-31T00:01:09Z,2,0,0
2025-07-31T00:01:10Z,1,3630,0
2025-07-31T00:01:11Z,2,1460,0
2025-07-31T00:01:12Z,0,1130,0
2025-07-31T00:01:13Z,0,600,0
2025-07-31T00:01:14Z,0,0,0
2025-07-31T00:01:15Z,0,0,0
2025-07-31T00:01:16Z,0,0,0
2025-07-31T00:01:25Z,2,0,0
2025-07-31T00:01:26Z,1,0,0
2025-07-31T00:01:27Z,2,0,0
2025-07-31T00:01:28Z,2,0,0
2025-07-31T00:01:29Z,2,3500,0
2025-07-31T00:01:30Z,2,600,0
2025-07-31T00:01:31Z,1,2380,0
2025-07-31T00:01:32Z,2,0,0
2025-07-31T00:01:33Z,1,1200,0
2025-07-31T00:01:34Z,2,1800,0
2025-07-31T00:01:35Z,1,0,0
2025-07-31T00:01:36Z,1,0,0
2025-07-31T00:01:37Z,1,1260,0
2025-07-31T00:01:38Z,0,600,0
2025-07-31T00:01:39Z,0,0,0
2025-07-31T00:01:40Z,0,1160,0
2025-07-31T00:01:43Z,0,0,0
2025-07-31T00:02:06Z,0,0,304
2025-07-31T00:02:23Z,0,0,0
2025-07-31T00:02:24Z,0,0,0
2025-07-31T00:02:25Z,0,0,0
2025-07-31T00:02:26Z,0,0,0
2025-07-31T00:02:27Z,0,0,0
2025-07-31T00:02:28Z,0,0,0
2025-07-31T00:02:29Z,0,0,0
2025-07-31T00:02:30Z,0,0,0
2025-07-31T00:02:31Z,0,0,0
2025-07-31T00:02:32Z,0,0,0
2025-07-31T00:02:33Z,0,0,0
2025-07-31T00:02:34Z,0,0,0
2025-07-31T00:02:35Z,0,0,0
2025-07-31T00:02:36Z,0,0,0
2025-07-31T00:02:37Z,0,0,0
2025-07-31T00:03:02Z,1,0,0
2025-07-31T00:03:03Z,2,0,0
2025-07-31T00:03:04Z,2,0,0
2025-07-31T00:03:05Z,2,0,0
2025-07-31T00:03:06Z,1,4850,0
2025-07-31T00:03:07Z,3,600,0
2025-07-31T00:03:08Z,1,1200,0
2025-07-31T00:03:09Z,2,730,0
2025-07-31T00:03:10Z,2,0,0
2025-07-31T00:03:11Z,2,2190,0
2025-07-31T00:03:12Z,2,1330,0
2025-07-31T00:03:13Z,2,1200,0
2025-07-31T00:03:14Z,1,2530,0
2025-07-31T00:03:15Z,2,0,0
2025-07-31T00:03:16Z,2,1800,0
2025-07-31T00:03:17Z,2,0,0
2025-07-31T00:03:18Z,2,1200,0
2025-07-31T00:03:19Z,1,1200,0
2025-07-31T00:03:20Z,1,1330,0
2025-07-31T00:03:21Z,2,600,0
2025-07-31T00:03:22Z,1,1770,0
2025-07-31T00:03:23Z,0,0,0
2025-07-31T00:03:24Z,2,620,0
2025-07-31T00:03:25Z,2,1150,0
2025-07-31T00:03:26Z,2,1190,0
2025-07-31T00:03:27Z,2,730,0
2025-07-31T00:03:28Z,0,2060,0
2025-07-31T00:03:29Z,0,0,0
2025-07-31T00:03:30Z,0,0,0
2025-07-31T00:03:31Z,0,0,0
2025-07-31T00:03:32Z,0,0,0
2025-07-31T00:03:33Z,1,0,0
2025-07-31T00:03:34Z,1,0,0
2025-07-31T00:03:35Z,2,0,0
2025-07-31T00:03:36Z,2,0,0
2025-07-31T00:03:37Z,2,2920,0
2025-07-31T00:03:38Z,1,1770,0
2025-07-31T00:03:39Z,2,1200,0
2025-07-31T00:03:40Z,1,0,0
2025-07-31T00:03:41Z,2,1170,0
2025-07-31T00:03:42Z,2,1170,0
2025-07-31T00:03:43Z,2,1200,0
2025-07-31T00:03:44Z,1,1200,0
2025-07-31T00:03:45Z,2,0,0
2025-07-31T00:03:46Z,2,0,0
2025-07-31T00:03:47Z,1,3480,0
2025-07-31T00:03:48Z,2,560,0
2025-07-31T00:03:49Z,2,1200,0
2025-07-31T00:03:50Z,1,1330,0
2025-07-31T00:03:51Z,1,600,0
2025-07-31T00:03:52Z,0,550,0
2025-07-31T00:03:53Z,0,0,0
2025-07-31T00:03:54Z,0,0,0
2025-07-31T00:03:55Z,0,0,0
2025-07-31T00:04:22Z,0,0,0
2025-07-31T00:04:40Z,1,0,0
2025-07-31T00:04:41Z,1,0,0
2025-07-31T00:04:42Z,2,0,0
2025-07-31T00:04:43Z,2,2920,0
2025-07-31T00:04:44Z,1,570,0
2025-07-31T00:04:45Z,2,1140,0
2025-07-31T00:04:46Z,1,560,0
2025-07-31T00:04:47Z,2,0,0
2025-07-31T00:04:48Z,1,2350,0
2025-07-31T00:04:49Z,2,0,0
2025-07-31T00:04:50Z,1,1210,0
