timestamp,speed
2025-05-13T00:03:47Z,8.95
2025-05-13T00:03:48Z,8.94
2025-05-13T00:03:49Z,8.94
2025-05-13T00:03:50Z,8.92
2025-05-13T00:03:51Z,8.91
2025-05-13T00:03:52Z,8.91
2025-05-13T00:03:53Z,8.95
2025-05-13T00:03:54Z,8.98
2025-05-13T00:03:55Z,9.00
2025-05-13T00:03:56Z,9.02
2025-05-13T00:03:57Z,9.02
2025-05-13T00:03:58Z,9.05
2025-05-13T00:03:59Z,9.07
2025-05-13T00:04:00Z,9.07
2025-05-13T00:04:01Z,9.10
2025-05-13T00:04:02Z,9.12
2025-05-13T00:04:03Z,9.14
2025-05-13T00:04:04Z,9.11
2025-05-13T00:04:05Z,9.11
2025-05-13T00:04:06Z,9.14
2025-05-13T00:04:07Z,9.12
2025-05-13T00:04:08Z,9.09
2025-05-13T00:04:09Z,9.11
2025-05-13T00:04:10Z,9.24
2025-05-13T00:04:11Z,9.28
2025-05-13T00:04:12Z,9.33
2025-05-13T00:04:13Z,9.40
2025-05-13T00:04:14Z,9.45
2025-05-13T00:04:15Z,9.42
2025-05-13T00:04:16Z,9.39
2025-05-13T00:04:17Z,9.41
2025-05-13T00:04:18Z,9.42
2025-05-13T00:04:19Z,9.47
2025-05-13T00:04:20Z,9.50
2025-05-13T00:04:21Z,9.52
2025-05-13T00:04:22Z,9.52
2025-05-13T00:04:23Z,9.49
2025-05-13T00:04:24Z,9.52
2025-05-13T00:04:25Z,9.47
2025-05-13T00:04:26Z,9.44
2025-05-13T00:04:27Z,9.42
2025-05-13T00:04:28Z,9.44
2025-05-13T00:04:29Z,9.41
2025-05-13T00:04:30Z,9.40
2025-05-13T00:04:31Z,9.39
2025-05-13T00:04:32Z,9.42
2025-05-13T00:04:33Z,9.43
2025-05-13T00:04:34Z,9.43
2025-05-13T00:04:35Z,9.42
2025-05-13T00:04:36Z,9.39
2025-05-13T00:04:37Z,9.37
2025-05-13T00:04:38Z,9.35
2025-05-13T00:04:39Z,9.36
2025-05-13T00:04:40Z,9.32
2025-05-13T00:04:41Z,9.36
2025-05-13T00:04:42Z,9.35
2025-05-13T00:04:43Z,9.37
2025-05-13T00:04:44Z,9.30
2025-05-13T00:04:45Z,9.27
2025-05-13T00:04:46Z,9.21
2025-05-13T00:04:47Z,9.11
2025-05-13T00:04:48Z,9.05
2025-05-13T00:04:49Z,8.99
2025-05-13T00:04:50Z,8.97
2025-05-13T00:04:51Z,8.95
2025-05-13T00:04:52Z,8.96
2025-05-13T00:04:53Z,8.96
2025-05-13T00:04:54Z,9.04
2025-05-13T00:04:55Z,9.13
2025-05-13T00:04:56Z,9.12
2025-05-13T00:04:57Z,9.12
2025-05-13T00:04:58Z,9.08
2025-05-13T00:04:59Z,8.99
2025-05-13T00:05:00Z,8.96
2025-05-13T00:05:01Z,9.00
2025-05-13T00:05:02Z,9.10
2025-05-13T00:05:03Z,9.26
2025-05-13T00:05:04Z,9.32
2025-05-13T00:05:05Z,9.34
2025-05-13T00:05:06Z,9.34
2025-05-13T00:05:07Z,9.27
2025-05-13T00:05:08Z,9.33
2025-05-13T00:05:09Z,9.32
2025-05-13T00:05:10Z,9.34
2025-05-13T00:05:11Z,9.36
2025-05-13T00:05:12Z,9.38
2025-05-13T00:05:13Z,9.37
2025-05-13T00:05:14Z,9.36
2025-05-13T00:05:15Z,9.35
2025-05-13T00:05:16Z,9.36
2025-05-13T00:05:17Z,9.33
2025-05-13T00:05:18Z,9.28
2025-05-13T00:05:19Z,9.27
2025-05-13T00:05:20Z,9.27
2025-05-13T00:05:21Z,9.31
2025-05-13T00:05:22Z,9.33
2025-05-13T00:05:23Z,9.35
2025-05-13T00:05:24Z,9.35
2025-05-13T00:05:25Z,9.35
2025-05-13T00:05:26Z,9.35
2025-05-13T00:05:27Z,9.35
2025-05-13T00:05:28Z,9.33
2025-05-13T00:05:29Z,9.33
2025-05-13T00:05:30Z,9.30
2025-05-13T00:05:31Z,9.33
2025-05-13T00:05:32Z,9.34
2025-05-13T00:05:33Z,9.38
2025-05-13T00:05:34Z,9.40
2025-05-13T00:05:35Z,9.44
2025-05-13T00:05:36Z,9.49
2025-05-13T00:05:37Z,9.51
2025-05-13T00:05:38Z,9.51
2025-05-13T00:05:39Z,9.52
2025-05-13T00:05:40Z,9.55
2025-05-13T00:05:41Z,9.55
2025-05-13T00:05:42Z,9.52
2025-05-13T00:05:43Z,9.55
2025-05-13T00:05:44Z,9.51
2025-05-13T00:05:45Z,9.50
2025-05-13T00:05:46Z,9.48
2025-05-13T00:05:47Z,9.51
2025-05-13T00:05:48Z,9.43
2025-05-13T00:05:49Z,9.44
2025-05-13T00:05:50Z,9.59
2025-05-13T00:05:51Z,9.66
2025-05-13T00:05:52Z,9.68
2025-05-13T00:05:53Z,9.65
2025-05-13T00:05:54Z,9.62
2025-05-13T00:05:55Z,9.58
2025-05-13T00:05:56Z,9.53
2025-05-13T00:05:57Z,9.52
2025-05-13T00:05:58Z,9.52
2025-05-13T00:05:59Z,9.58
2025-05-13T00:06:00Z,9.62
2025-05-13T00:06:01Z,9.69
2025-05-13T00:06:02Z,9.75
2025-05-13T00:06:03Z,9.77
2025-05-13T00:06:04Z,9.77
2025-05-13T00:06:05Z,9.74
2025-05-13T00:06:06Z,9.72
2025-05-13T00:06:07Z,9.67
2025-05-13T00:06:08Z,9.66
2025-05-13T00:06:09Z,9.64
2025-05-13T00:06:10Z,9.65
2025-05-13T00:06:11Z,9.70
2025-05-13T00:06:12Z,9.67
2025-05-13T00:06:13Z,9.65
2025-05-13T00:06:14Z,9.68
2025-05-13T00:06:15Z,9.64
2025-05-13T00:06:16Z,9.64
2025-05-13T00:06:17Z,9.52
2025-05-13T00:06:18Z,9.66
2025-05-13T00:06:19Z,9.65
2025-05-13T00:06:20Z,9.62
2025-05-13T00:06:21Z,9.70
2025-05-13T00:06:22Z,9.68
2025-05-13T00:06:23Z,9.72
2025-05-13T00:06:24Z,9.73
2025-05-13T00:06:25Z,9.75
2025-05-13T00:06:26Z,9.75
2025-05-13T00:06:27Z,9.73
2025-05-13T00:06:28Z,9.78
2025-05-13T00:06:29Z,9.77
2025-05-13T00:06:30Z,9.76
2025-05-13T00:06:31Z,9.76
2025-05-13T00:06:32Z,9.76
2025-05-13T00:06:33Z,9.72
2025-05-13T00:06:34Z,9.70
2025-05-13T00:06:35Z,9.70
2025-05-13T00:06:36Z,9.69
2025-05-13T00:06:37Z,9.56
2025-05-13T00:06:40Z,0.00
2025-05-13T00:06:41Z,0.00
2025-05-13T00:06:42Z,0.00
2025-05-13T00:06:43Z,0.00
2025-05-13T00:06:44Z,0.00
