timestamp,steps,distance millimeters,altitude gain millimeters
2023-07-03T00:00:32Z,0,0,0
2023-07-03T00:02:43Z,0,0,-304
2023-07-03T00:03:56Z,0,0,-304
2023-07-03T00:05:38Z,0,0,-304
2023-07-03T00:07:12Z,0,0,-304
2023-07-03T00:08:44Z,0,0,-304
2023-07-03T00:11:22Z,0,0,-304
2023-07-03T00:13:46Z,0,0,-304
2023-07-03T00:17:48Z,0,0,-304
2023-07-03T00:20:48Z,0,0,0
2023-07-03T00:21:43Z,0,0,-304
2023-07-03T00:22:42Z,0,0,-304
2023-07-03T00:25:57Z,0,0,-304
2023-07-03T00:27:18Z,0,0,-304
2023-07-03T00:28:43Z,0,0,-304
2023-07-03T00:29:26Z,0,0,-304
2023-07-03T00:30:30Z,0,0,-304
2023-07-03T00:41:11Z,0,0,0
2023-07-03T00:53:03Z,0,0,0
2023-07-03T00:57:42Z,0,0,304
2023-07-03T01:00:53Z,0,0,304
2023-07-03T01:02:08Z,0,0,-304
2023-07-03T01:03:31Z,0,0,0
2023-07-03T01:07:52Z,0,0,0
2023-07-03T01:14:29Z,0,0,-304
2023-07-03T01:16:39Z,0,0,-304
2023-07-03T01:19:11Z,0,0,-304
2023-07-03T01:19:57Z,0,0,-304
2023-07-03T01:21:24Z,0,0,-304
2023-07-03T01:25:33Z,0,0,-304
2023-07-03T01:26:45Z,0,0,-304
2023-07-03T01:28:23Z,0,0,-304
2023-07-03T01:32:59Z,0,0,-304
2023-07-03T01:37:14Z,0,0,0
2023-07-03T01:42:49Z,0,0,-304
2023-07-03T01:54:27Z,0,0,0
2023-07-03T01:55:55Z,0,0,304
2023-07-03T01:57:59Z,0,0,304
2023-07-03T02:02:52Z,0,0,304
2023-07-03T02:10:24Z,0,0,-304
2023-07-03T02:13:31Z,0,0,0
2023-07-03T02:26:26Z,0,0,304
2023-07-03T02:34:23Z,0,0,0
2023-07-03T02:41:03Z,0,0,304
2023-07-03T02:43:03Z,0,0,304
2023-07-03T02:45:34Z,0,0,0
2023-07-03T02:54:07Z,0,0,304
2023-07-03T02:56:40Z,0,0,304
2023-07-03T02:59:59Z,0,0,304
2023-07-03T03:05:24Z,0,0,0
