timestamp,steps,distance millimeters,altitude gain millimeters
2025-06-11T01:14:40Z,0,0,0
2025-06-11T01:14:56Z,0,0,0
2025-06-11T01:16:37Z,0,4890,0
2025-06-11T01:16:38Z,0,1280,0
2025-06-11T01:16:39Z,0,0,0
2025-06-11T01:16:40Z,0,1250,0
2025-06-11T01:16:41Z,0,1280,0
2025-06-11T01:16:42Z,0,0,0
2025-06-11T01:16:43Z,0,0,0
2025-06-11T01:16:44Z,0,0,0
2025-06-11T01:16:55Z,0,3490,0
2025-06-11T01:16:56Z,0,590,0
2025-06-11T01:16:57Z,0,0,0
2025-06-11T01:16:58Z,0,0,0
2025-06-11T01:16:59Z,0,0,0
2025-06-11T01:18:26Z,0,0,0
2025-06-11T01:18:27Z,0,0,0
2025-06-11T01:18:28Z,0,0,0
2025-06-11T01:18:29Z,0,0,0
2025-06-11T01:18:30Z,0,0,0
2025-06-11T01:18:31Z,0,0,0
2025-06-11T01:18:32Z,0,0,0
2025-06-11T01:18:33Z,0,0,0
2025-06-11T01:18:34Z,0,0,0
2025-06-11T01:18:35Z,0,0,0
2025-06-11T01:18:36Z,0,0,0
2025-06-11T01:18:37Z,0,0,0
2025-06-11T01:18:38Z,0,0,0
2025-06-11T01:18:39Z,0,0,0
2025-06-11T01:18:40Z,0,0,0
2025-06-11T01:18:41Z,0,0,0
2025-06-11T01:20:36Z,0,4270,0
2025-06-11T01:20:37Z,0,0,0
2025-06-11T01:20:38Z,0,1460,0
2025-06-11T01:20:39Z,0,0,0
2025-06-11T01:20:40Z,0,0,0
2025-06-11T01:20:41Z,0,0,0
2025-06-11T01:21:06Z,0,2920,0
2025-06-11T01:21:07Z,0,1230,0
2025-06-11T01:21:08Z,0,0,0
2025-06-11T01:21:09Z,0,580,0
2025-06-11T01:21:10Z,0,0,0
2025-06-11T01:21:11Z,0,2280,0
2025-06-11T01:21:12Z,0,1230,0
2025-06-11T01:21:13Z,0,1340,0
2025-06-11T01:21:14Z,0,680,0
2025-06-11T01:21:15Z,0,0,0
2025-06-11T01:21:16Z,0,0,0
2025-06-11T01:21:17Z,0,0,0
2025-06-11T01:22:17Z,0,3610,0
2025-06-11T01:22:18Z,0,1330,0
2025-06-11T01:22:19Z,0,650,0
2025-06-11T01:22:20Z,0,0,0
2025-06-11T01:22:21Z,0,0,0
2025-06-11T01:22:22Z,0,0,0
2025-06-11T01:24:18Z,0,4900,0
2025-06-11T01:24:19Z,0,0,0
2025-06-11T01:24:20Z,0,670,0
2025-06-11T01:24:21Z,0,610,0
2025-06-11T01:24:22Z,0,1220,0
2025-06-11T01:24:23Z,0,1280,0
2025-06-11T01:24:24Z,0,1250,0
2025-06-11T01:24:25Z,0,580,0
2025-06-11T01:24:26Z,0,580,0
2025-06-11T01:24:27Z,0,0,0
2025-06-11T01:24:28Z,0,1730,0
2025-06-11T01:24:29Z,0,0,0
2025-06-11T01:24:30Z,0,610,0
2025-06-11T01:24:31Z,0,600,0
2025-06-11T01:24:32Z,0,610,0
2025-06-11T01:24:35Z,0,0,0
2025-06-11T01:24:36Z,0,0,0
2025-06-11T01:24:37Z,0,3650,0
2025-06-11T01:24:38Z,0,1380,0
2025-06-11T01:24:39Z,0,1400,0
2025-06-11T01:24:40Z,0,0,0
2025-06-11T01:24:41Z,0,720,0
2025-06-11T01:24:42Z,0,0,0
2025-06-11T01:24:43Z,0,0,0
2025-06-11T01:24:44Z,0,0,0
2025-06-11T01:25:23Z,0,4260,0
2025-06-11T01:25:24Z,0,720,0
2025-06-11T01:25:25Z,0,640,0
2025-06-11T01:25:26Z,0,650,0
2025-06-11T01:25:27Z,0,1150,0
2025-06-11T01:25:28Z,0,580,0
2025-06-11T01:25:29Z,0,1900,0
2025-06-11T01:25:30Z,0,0,0
2025-06-11T01:25:31Z,0,0,0
2025-06-11T01:25:32Z,0,0,0
2025-06-11T01:28:10Z,0,4860,0
2025-06-11T01:28:11Z,0,0,0
2025-06-11T01:28:12Z,0,0,0
2025-06-11T01:28:13Z,0,2460,0
2025-06-11T01:28:14Z,0,690,0
2025-06-11T01:28:15Z,0,1330,0
2025-06-11T01:28:16Z,0,660,0
2025-06-11T01:28:17Z,0,0,0
2025-06-11T01:28:18Z,0,0,0
2025-06-11T01:28:19Z,0,0,0
2025-06-11T01:31:03Z,0,3600,0
2025-06-11T01:31:04Z,0,1380,0
2025-06-11T01:31:05Z,0,1440,0
2025-06-11T01:31:06Z,0,700,0
2025-06-11T01:31:07Z,0,720,0
2025-06-11T01:31:08Z,0,720,0
2025-06-11T01:31:09Z,0,0,0
2025-06-11T01:31:10Z,0,0,0
2025-06-11T01:31:11Z,0,0,0
2025-06-11T01:32:28Z,0,3560,0
2025-06-11T01:32:29Z,0,640,0
2025-06-11T01:32:30Z,0,0,0
2025-06-11T01:32:31Z,0,0,0
2025-06-11T01:32:32Z,0,0,0
2025-06-11T01:33:04Z,0,3590,0
2025-06-11T01:33:05Z,0,1340,0
2025-06-11T01:33:06Z,0,0,0
2025-06-11T01:33:07Z,0,0,0
2025-06-11T01:33:08Z,0,0,0
2025-06-11T01:33:30Z,0,5050,0
2025-06-11T01:33:31Z,0,670,0
2025-06-11T01:33:32Z,0,0,0
2025-06-11T01:33:33Z,0,0,0
2025-06-11T01:33:34Z,0,730,0
2025-06-11T01:33:35Z,0,730,0
2025-06-11T01:33:36Z,0,0,0
2025-06-11T01:33:37Z,0,0,0
2025-06-11T01:33:38Z,0,0,0
2025-06-11T01:33:56Z,0,2920,0
2025-06-11T01:33:57Z,0,2680,0
2025-06-11T01:33:58Z,0,660,0
2025-06-11T01:33:59Z,0,650,0
2025-06-11T01:34:00Z,0,0,0
2025-06-11T01:34:01Z,0,0,0
2025-06-11T01:34:02Z,0,0,0
2025-06-11T01:35:19Z,0,2920,0
2025-06-11T01:35:20Z,0,0,0
2025-06-11T01:35:21Z,0,1160,0
2025-06-11T01:35:22Z,0,1140,0
2025-06-11T01:35:23Z,0,1310,0
2025-06-11T01:35:24Z,0,640,0
2025-06-11T01:35:25Z,0,630,0
2025-06-11T01:35:26Z,0,2600,0
2025-06-11T01:35:27Z,0,740,0
2025-06-11T01:35:28Z,0,0,0
2025-06-11T01:35:29Z,0,0,0
2025-06-11T01:35:30Z,0,1390,0
2025-06-11T01:35:31Z,0,630,0
2025-06-11T01:35:32Z,0,1160,0
2025-06-11T01:35:35Z,0,0,0
2025-06-11T01:36:49Z,0,2920,0
2025-06-11T01:36:50Z,0,0,0
2025-06-11T01:36:51Z,0,0,0
2025-06-11T01:36:52Z,0,0,0
2025-06-11T01:39:14Z,0,4410,0
2025-06-11T01:39:15Z,0,720,0
2025-06-11T01:39:16Z,0,0,0
2025-06-11T01:39:17Z,0,0,0
2025-06-11T01:39:18Z,0,0,0
2025-06-11T01:39:45Z,0,3650,0
2025-06-11T01:39:46Z,0,2360,0
2025-06-11T01:39:47Z,0,3260,0
2025-06-11T01:39:48Z,0,810,0
2025-06-11T01:39:49Z,0,0,0
2025-06-11T01:39:50Z,0,0,0
2025-06-11T01:39:51Z,0,0,0
2025-06-11T01:40:22Z,0,4330,0
2025-06-11T01:40:23Z,0,700,0
2025-06-11T01:40:24Z,0,2160,0
2025-06-11T01:40:25Z,0,670,0
2025-06-11T01:40:26Z,0,0,0
2025-06-11T01:40:27Z,0,0,0
2025-06-11T01:40:28Z,0,0,0
2025-06-11T01:43:20Z,0,0,0
2025-06-11T01:43:21Z,0,0,0
2025-06-11T01:43:22Z,0,0,0
2025-06-11T01:46:04Z,0,3680,0
2025-06-11T01:46:05Z,0,720,0
2025-06-11T01:46:06Z,0,0,0
2025-06-11T01:46:07Z,0,630,0
2025-06-11T01:46:08Z,0,1150,0
2025-06-11T01:46:09Z,0,0,0
2025-06-11T01:46:10Z,0,1140,0
2025-06-11T01:46:11Z,0,0,0
2025-06-11T01:46:12Z,0,600,0
2025-06-11T01:46:13Z,0,2310,0
2025-06-11T01:46:14Z,0,0,0
2025-06-11T01:46:15Z,0,0,0
2025-06-11T01:46:16Z,0,0,0
2025-06-11T01:46:29Z,0,4360,0
2025-06-11T01:46:30Z,0,1330,0
2025-06-11T01:46:31Z,0,0,0
2025-06-11T01:46:32Z,0,0,0
2025-06-11T01:46:33Z,0,0,0
2025-06-11T01:47:16Z,0,5710,0
2025-06-11T01:47:17Z,0,0,0
2025-06-11T01:47:18Z,0,0,0
2025-06-11T01:47:19Z,0,0,0
2025-06-11T01:47:20Z,0,0,0
2025-06-11T01:47:21Z,0,0,0
2025-06-11T01:47:22Z,0,740,0
2025-06-11T01:47:23Z,0,2810,0
2025-06-11T01:47:24Z,0,0,0
2025-06-11T01:47:25Z,0,570,0
2025-06-11T01:47:26Z,0,1140,0
2025-06-11T01:47:27Z,0,570,0
2025-06-11T01:47:28Z,0,0,0
2025-06-11T01:47:29Z,0,0,0
2025-06-11T01:47:30Z,0,0,0
2025-06-11T01:47:34Z,0,740,0
2025-06-11T01:47:35Z,0,740,0
2025-06-11T01:47:36Z,0,740,0
2025-06-11T01:47:37Z,0,1340,0
2025-06-11T01:47:38Z,0,610,0
2025-06-11T01:47:39Z,0,620,0
2025-06-11T01:47:40Z,0,590,0
2025-06-11T01:47:41Z,0,590,0
2025-06-11T01:47:42Z,0,1170,0
2025-06-11T01:47:43Z,0,1210,0
2025-06-11T01:47:44Z,0,1280,0
2025-06-11T01:47:45Z,0,1390,0
2025-06-11T01:47:46Z,0,0,0
