timestamp,steps per minute
2025-07-15T07:11:03Z,177
2025-07-15T07:11:04Z,176
2025-07-15T07:11:05Z,177
2025-07-15T07:11:06Z,178
2025-07-15T07:11:07Z,178
2025-07-15T07:11:08Z,177
2025-07-15T07:11:09Z,178
2025-07-15T07:11:10Z,177
2025-07-15T07:11:11Z,176
2025-07-15T07:11:12Z,176
2025-07-15T07:11:13Z,177
2025-07-15T07:11:14Z,178
2025-07-15T07:11:15Z,179
2025-07-15T07:11:16Z,178
2025-07-15T07:11:17Z,178
2025-07-15T07:11:18Z,179
2025-07-15T07:11:19Z,180
2025-07-15T07:11:20Z,180
2025-07-15T07:11:21Z,180
2025-07-15T07:11:22Z,182
2025-07-15T07:11:24Z,0
2025-07-15T07:11:29Z,175
2025-07-15T07:11:30Z,175
2025-07-15T07:11:31Z,175
2025-07-15T07:11:32Z,169
2025-07-15T07:11:33Z,162
2025-07-15T07:11:34Z,153
2025-07-15T07:11:35Z,148
2025-07-15T07:11:36Z,144
2025-07-15T07:11:37Z,139
2025-07-15T07:11:38Z,134
2025-07-15T07:11:39Z,128
2025-07-15T07:11:41Z,0
2025-07-15T07:11:56Z,77
2025-07-15T07:11:57Z,77
2025-07-15T07:11:58Z,78
2025-07-15T07:11:59Z,79
2025-07-15T07:12:00Z,81
2025-07-15T07:12:01Z,83
2025-07-15T07:12:02Z,87
2025-07-15T07:12:03Z,89
2025-07-15T07:12:04Z,91
2025-07-15T07:12:05Z,95
2025-07-15T07:12:06Z,98
2025-07-15T07:12:07Z,101
2025-07-15T07:12:08Z,103
2025-07-15T07:12:09Z,105
2025-07-15T07:12:10Z,106
2025-07-15T07:12:11Z,108
2025-07-15T07:12:12Z,108
2025-07-15T07:12:13Z,109
2025-07-15T07:12:14Z,109
2025-07-15T07:12:15Z,110
2025-07-15T07:12:16Z,113
2025-07-15T07:12:17Z,120
2025-07-15T07:12:18Z,135
2025-07-15T07:12:19Z,154
2025-07-15T07:12:20Z,165
2025-07-15T07:12:21Z,172
2025-07-15T07:12:22Z,175
2025-07-15T07:12:23Z,178
2025-07-15T07:12:24Z,178
2025-07-15T07:12:25Z,178
2025-07-15T07:12:26Z,177
2025-07-15T07:12:27Z,178
2025-07-15T07:12:28Z,178
2025-07-15T07:12:29Z,181
2025-07-15T07:12:30Z,182
2025-07-15T07:12:31Z,183
2025-07-15T07:12:32Z,183
2025-07-15T07:12:33Z,181
2025-07-15T07:12:34Z,181
2025-07-15T07:12:35Z,181
2025-07-15T07:12:36Z,183
2025-07-15T07:12:37Z,184
2025-07-15T07:12:38Z,183
2025-07-15T07:12:39Z,182
2025-07-15T07:12:40Z,184
2025-07-15T07:12:41Z,184
2025-07-15T07:12:42Z,184
2025-07-15T07:12:43Z,186
2025-07-15T07:12:44Z,186
2025-07-15T07:12:45Z,186
2025-07-15T07:12:46Z,186
2025-07-15T07:12:47Z,185
2025-07-15T07:12:48Z,186
2025-07-15T07:12:49Z,186
2025-07-15T07:12:50Z,186
2025-07-15T07:12:51Z,187
2025-07-15T07:12:52Z,189
2025-07-15T07:12:53Z,188
2025-07-15T07:12:54Z,188
2025-07-15T07:12:55Z,187
2025-07-15T07:12:56Z,187
2025-07-15T07:12:57Z,186
2025-07-15T07:12:58Z,183
2025-07-15T07:12:59Z,184
2025-07-15T07:13:00Z,186
2025-07-15T07:13:01Z,187
2025-07-15T07:13:02Z,188
2025-07-15T07:13:03Z,188
2025-07-15T07:13:04Z,186
2025-07-15T07:13:05Z,186
2025-07-15T07:13:08Z,186
2025-07-15T07:13:09Z,186
2025-07-15T07:13:10Z,185
2025-07-15T07:13:11Z,185
2025-07-15T07:13:12Z,183
2025-07-15T07:13:13Z,182
2025-07-15T07:13:14Z,181
2025-07-15T07:13:15Z,182
2025-07-15T07:13:16Z,180
2025-07-15T07:13:17Z,182
2025-07-15T07:13:18Z,184
2025-07-15T07:13:19Z,184
2025-07-15T07:13:20Z,185
2025-07-15T07:13:21Z,183
2025-07-15T07:13:22Z,182
2025-07-15T07:13:23Z,182
2025-07-15T07:13:24Z,180
2025-07-15T07:13:25Z,182
2025-07-15T07:13:26Z,181
2025-07-15T07:13:27Z,180
2025-07-15T07:13:28Z,179
2025-07-15T07:13:29Z,181
2025-07-15T07:13:30Z,179
2025-07-15T07:13:31Z,180
2025-07-15T07:13:32Z,181
2025-07-15T07:13:33Z,177
2025-07-15T07:13:34Z,176
2025-07-15T07:13:35Z,175
2025-07-15T07:13:36Z,178
2025-07-15T07:13:37Z,179
2025-07-15T07:13:38Z,182
2025-07-15T07:13:39Z,182
2025-07-15T07:13:40Z,181
2025-07-15T07:13:41Z,181
2025-07-15T07:13:42Z,180
2025-07-15T07:13:43Z,181
2025-07-15T07:13:44Z,181
2025-07-15T07:13:45Z,182
2025-07-15T07:13:46Z,180
2025-07-15T07:13:47Z,179
2025-07-15T07:13:48Z,178
2025-07-15T07:13:49Z,179
2025-07-15T07:13:50Z,179
2025-07-15T07:13:51Z,179
2025-07-15T07:13:52Z,178
2025-07-15T07:13:53Z,179
2025-07-15T07:13:54Z,180
2025-07-15T07:13:55Z,181
2025-07-15T07:13:56Z,180
2025-07-15T07:13:57Z,180
2025-07-15T07:13:58Z,179
2025-07-15T07:13:59Z,180
2025-07-15T07:14:00Z,91
2025-07-15T07:14:05Z,181
2025-07-15T07:14:06Z,181
2025-07-15T07:14:07Z,183
2025-07-15T07:14:08Z,183
2025-07-15T07:14:09Z,183
2025-07-15T07:14:10Z,182
2025-07-15T07:14:11Z,181
2025-07-15T07:14:12Z,182
2025-07-15T07:14:13Z,180
2025-07-15T07:14:14Z,180
2025-07-15T07:14:15Z,181
2025-07-15T07:14:16Z,181
2025-07-15T07:14:17Z,178
2025-07-15T07:14:18Z,178
2025-07-15T07:14:19Z,180
2025-07-15T07:14:20Z,180
2025-07-15T07:14:21Z,181
2025-07-15T07:14:22Z,180
2025-07-15T07:14:23Z,182
2025-07-15T07:14:24Z,182
2025-07-15T07:14:25Z,182
2025-07-15T07:14:26Z,181
2025-07-15T07:14:27Z,181
2025-07-15T07:14:28Z,180
2025-07-15T07:14:29Z,180
2025-07-15T07:14:30Z,182
2025-07-15T07:14:31Z,183
2025-07-15T07:14:32Z,182
2025-07-15T07:14:33Z,182
2025-07-15T07:14:34Z,181
2025-07-15T07:14:35Z,181
2025-07-15T07:14:36Z,183
2025-07-15T07:14:37Z,183
2025-07-15T07:14:38Z,183
2025-07-15T07:14:39Z,186
2025-07-15T07:14:40Z,187
2025-07-15T07:14:41Z,186
2025-07-15T07:14:42Z,184
2025-07-15T07:14:43Z,183
2025-07-15T07:14:44Z,182
2025-07-15T07:14:45Z,181
2025-07-15T07:14:46Z,181
2025-07-15T07:14:47Z,184
2025-07-15T07:14:48Z,185
2025-07-15T07:14:49Z,185
2025-07-15T07:14:50Z,185
2025-07-15T07:14:51Z,185
2025-07-15T07:14:52Z,186
2025-07-15T07:14:53Z,186
2025-07-15T07:14:54Z,187
2025-07-15T07:14:55Z,188
2025-07-15T07:14:56Z,189
2025-07-15T07:14:57Z,190
2025-07-15T07:14:58Z,189
2025-07-15T07:14:59Z,187
2025-07-15T07:15:00Z,187
2025-07-15T07:15:01Z,187
2025-07-15T07:15:02Z,186
2025-07-15T07:15:03Z,185
2025-07-15T07:15:04Z,185
2025-07-15T07:15:05Z,184
2025-07-15T07:15:06Z,183
2025-07-15T07:15:07Z,185
2025-07-15T07:15:08Z,187
2025-07-15T07:15:09Z,188
2025-07-15T07:15:10Z,188
2025-07-15T07:15:11Z,188
2025-07-15T07:15:12Z,188
2025-07-15T07:15:13Z,188
2025-07-15T07:15:14Z,188
2025-07-15T07:15:15Z,188
2025-07-15T07:15:16Z,187
2025-07-15T07:15:17Z,187
2025-07-15T07:15:18Z,187
2025-07-15T07:15:19Z,185
2025-07-15T07:15:20Z,184
2025-07-15T07:15:21Z,183
2025-07-15T07:15:22Z,181
2025-07-15T07:15:23Z,181
2025-07-15T07:15:24Z,182
2025-07-15T07:15:25Z,183
2025-07-15T07:15:26Z,182
2025-07-15T07:15:27Z,182
2025-07-15T07:15:28Z,181
2025-07-15T07:15:29Z,182
2025-07-15T07:15:30Z,182
2025-07-15T07:15:31Z,182
2025-07-15T07:15:32Z,183
2025-07-15T07:15:33Z,183
2025-07-15T07:15:34Z,182
2025-07-15T07:15:35Z,182
2025-07-15T07:15:36Z,182
2025-07-15T07:15:37Z,183
2025-07-15T07:15:38Z,183
2025-07-15T07:15:39Z,184
2025-07-15T07:15:40Z,185
2025-07-15T07:15:41Z,184
2025-07-15T07:15:42Z,184
2025-07-15T07:15:43Z,184
2025-07-15T07:15:44Z,184
2025-07-15T07:15:45Z,184
2025-07-15T07:15:46Z,178
2025-07-15T07:15:47Z,168
2025-07-15T07:15:48Z,158
2025-07-15T07:15:49Z,151
2025-07-15T07:15:50Z,143
2025-07-15T07:15:51Z,136
2025-07-15T07:15:52Z,129
2025-07-15T07:15:53Z,123
2025-07-15T07:15:54Z,119
2025-07-15T07:15:56Z,117
2025-07-15T07:15:57Z,116
2025-07-15T07:15:58Z,115
2025-07-15T07:15:59Z,112
2025-07-15T07:16:00Z,0
2025-07-15T07:17:02Z,173
2025-07-15T07:17:03Z,174
2025-07-15T07:17:04Z,178
2025-07-15T07:17:05Z,175
2025-07-15T07:17:06Z,165
2025-07-15T07:17:07Z,151
2025-07-15T07:17:08Z,140
2025-07-15T07:17:09Z,135
2025-07-15T07:17:10Z,0
2025-07-15T07:17:46Z,91
2025-07-15T07:17:47Z,91
2025-07-15T07:17:48Z,91
2025-07-15T07:17:49Z,91
2025-07-15T07:17:50Z,91
2025-07-15T07:17:51Z,91
2025-07-15T07:17:52Z,92
2025-07-15T07:17:53Z,93
2025-07-15T07:17:54Z,93
2025-07-15T07:17:55Z,92
2025-07-15T07:17:56Z,92
2025-07-15T07:17:57Z,93
2025-07-15T07:17:58Z,93
2025-07-15T07:17:59Z,94
2025-07-15T07:18:00Z,93
2025-07-15T07:18:01Z,93
2025-07-15T07:18:02Z,93
2025-07-15T07:18:03Z,91
2025-07-15T07:18:04Z,92
2025-07-15T07:18:05Z,92
2025-07-15T07:18:06Z,92
2025-07-15T07:18:07Z,93
2025-07-15T07:18:08Z,93
2025-07-15T07:18:09Z,92
2025-07-15T07:18:10Z,92
2025-07-15T07:18:11Z,92
2025-07-15T07:18:12Z,91
2025-07-15T07:18:13Z,93
2025-07-15T07:18:14Z,93
2025-07-15T07:18:15Z,93
2025-07-15T07:18:16Z,94
2025-07-15T07:18:17Z,97
2025-07-15T07:18:18Z,99
2025-07-15T07:18:19Z,101
2025-07-15T07:18:20Z,105
2025-07-15T07:18:21Z,110
2025-07-15T07:18:22Z,111
2025-07-15T07:18:23Z,109
2025-07-15T07:18:24Z,111
2025-07-15T07:18:25Z,115
2025-07-15T07:18:26Z,125
2025-07-15T07:18:27Z,134
2025-07-15T07:18:28Z,135
2025-07-15T07:18:29Z,135
2025-07-15T07:18:30Z,133
2025-07-15T07:18:31Z,128
2025-07-15T07:18:32Z,126
2025-07-15T07:18:33Z,123
2025-07-15T07:18:36Z,0
2025-07-15T07:19:33Z,98
2025-07-15T07:19:34Z,98
2025-07-15T07:19:35Z,98
2025-07-15T07:19:36Z,100
2025-07-15T07:19:37Z,102
2025-07-15T07:19:38Z,104
2025-07-15T07:19:39Z,105
2025-07-15T07:19:40Z,106
2025-07-15T07:19:41Z,108
2025-07-15T07:19:42Z,108
2025-07-15T07:19:43Z,109
2025-07-15T07:19:44Z,109
2025-07-15T07:19:45Z,109
2025-07-15T07:19:46Z,109
2025-07-15T07:19:47Z,109
2025-07-15T07:19:48Z,109
2025-07-15T07:19:49Z,110
2025-07-15T07:19:50Z,110
2025-07-15T07:19:51Z,110
2025-07-15T07:19:52Z,110
2025-07-15T07:19:53Z,110
2025-07-15T07:19:54Z,110
2025-07-15T07:19:55Z,109
2025-07-15T07:19:56Z,108
2025-07-15T07:19:57Z,107
2025-07-15T07:19:58Z,107
2025-07-15T07:19:59Z,107
2025-07-15T07:20:00Z,106
2025-07-15T07:20:01Z,106
2025-07-15T07:20:02Z,106
2025-07-15T07:20:03Z,107
2025-07-15T07:20:04Z,107
2025-07-15T07:20:05Z,107
2025-07-15T07:20:06Z,107
2025-07-15T07:20:07Z,107
2025-07-15T07:20:08Z,107
2025-07-15T07:20:09Z,106
2025-07-15T07:20:10Z,111
2025-07-15T07:20:11Z,125
2025-07-15T07:20:12Z,146
2025-07-15T07:20:13Z,164
2025-07-15T07:20:14Z,173
2025-07-15T07:20:15Z,179
2025-07-15T07:20:16Z,182
2025-07-15T07:20:17Z,184
2025-07-15T07:20:18Z,185
2025-07-15T07:20:19Z,184
2025-07-15T07:20:20Z,184
2025-07-15T07:20:21Z,183
2025-07-15T07:20:22Z,182
2025-07-15T07:20:23Z,181
2025-07-15T07:20:24Z,180
2025-07-15T07:20:25Z,180
2025-07-15T07:20:26Z,180
2025-07-15T07:20:27Z,180
2025-07-15T07:20:28Z,181
2025-07-15T07:20:29Z,181
2025-07-15T07:20:30Z,180
2025-07-15T07:20:31Z,180
2025-07-15T07:20:32Z,181
2025-07-15T07:20:33Z,180
2025-07-15T07:20:34Z,180
2025-07-15T07:20:35Z,180
2025-07-15T07:20:36Z,179
2025-07-15T07:20:37Z,180
2025-07-15T07:20:38Z,181
2025-07-15T07:20:39Z,181
2025-07-15T07:20:40Z,180
2025-07-15T07:20:41Z,180
2025-07-15T07:20:42Z,179
2025-07-15T07:20:43Z,179
2025-07-15T07:20:44Z,180
2025-07-15T07:20:45Z,180
2025-07-15T07:20:46Z,180
2025-07-15T07:20:47Z,180
2025-07-15T07:20:48Z,178
2025-07-15T07:20:49Z,175
2025-07-15T07:20:50Z,179
2025-07-15T07:20:51Z,181
2025-07-15T07:20:52Z,182
2025-07-15T07:20:53Z,183
2025-07-15T07:20:54Z,184
2025-07-15T07:20:55Z,185
2025-07-15T07:20:56Z,184
2025-07-15T07:20:57Z,183
2025-07-15T07:20:58Z,182
2025-07-15T07:20:59Z,180
2025-07-15T07:21:00Z,182
2025-07-15T07:21:01Z,183
2025-07-15T07:21:02Z,185
2025-07-15T07:21:03Z,188
2025-07-15T07:21:04Z,188
2025-07-15T07:21:05Z,190
2025-07-15T07:21:06Z,192
2025-07-15T07:21:07Z,192
2025-07-15T07:21:08Z,193
2025-07-15T07:21:09Z,195
2025-07-15T07:21:10Z,194
2025-07-15T07:21:11Z,196
2025-07-15T07:21:12Z,196
2025-07-15T07:21:13Z,197
2025-07-15T07:21:14Z,197
2025-07-15T07:21:15Z,196
2025-07-15T07:21:16Z,199
2025-07-15T07:21:17Z,199
2025-07-15T07:21:18Z,198
2025-07-15T07:21:19Z,198
2025-07-15T07:21:20Z,199
2025-07-15T07:21:21Z,200
2025-07-15T07:21:22Z,199
2025-07-15T07:21:23Z,198
2025-07-15T07:21:24Z,197
2025-07-15T07:21:25Z,198
2025-07-15T07:21:26Z,197
2025-07-15T07:21:27Z,196
2025-07-15T07:21:28Z,196
2025-07-15T07:21:29Z,197
2025-07-15T07:21:30Z,199
2025-07-15T07:21:31Z,199
2025-07-15T07:21:32Z,200
2025-07-15T07:21:33Z,200
2025-07-15T07:21:34Z,201
2025-07-15T07:21:35Z,200
2025-07-15T07:21:36Z,199
2025-07-15T07:21:37Z,200
2025-07-15T07:21:38Z,200
2025-07-15T07:21:39Z,200
2025-07-15T07:21:40Z,200
2025-07-15T07:21:41Z,199
2025-07-15T07:21:42Z,200
2025-07-15T07:21:43Z,200
2025-07-15T07:21:44Z,201
2025-07-15T07:21:45Z,199
2025-07-15T07:21:46Z,200
2025-07-15T07:21:47Z,202
2025-07-15T07:21:48Z,203
2025-07-15T07:21:49Z,202
2025-07-15T07:21:50Z,202
2025-07-15T07:21:51Z,200
2025-07-15T07:21:52Z,198
2025-07-15T07:21:53Z,199
2025-07-15T07:21:54Z,200
2025-07-15T07:21:55Z,200
2025-07-15T07:21:56Z,200
2025-07-15T07:21:57Z,199
2025-07-15T07:21:58Z,199
2025-07-15T07:21:59Z,199
2025-07-15T07:22:00Z,199
2025-07-15T07:22:01Z,199
2025-07-15T07:22:02Z,198
2025-07-15T07:22:03Z,199
2025-07-15T07:22:04Z,200
2025-07-15T07:22:05Z,201
2025-07-15T07:22:06Z,200
2025-07-15T07:22:07Z,200
2025-07-15T07:22:08Z,200
2025-07-15T07:22:09Z,201
2025-07-15T07:22:10Z,200
2025-07-15T07:22:11Z,201
2025-07-15T07:22:12Z,202
2025-07-15T07:22:13Z,200
2025-07-15T07:22:14Z,199
2025-07-15T07:22:15Z,199
2025-07-15T07:22:16Z,199
2025-07-15T07:22:17Z,199
2025-07-15T07:22:18Z,200
2025-07-15T07:22:19Z,201
2025-07-15T07:22:20Z,200
2025-07-15T07:22:21Z,199
2025-07-15T07:22:22Z,201
2025-07-15T07:22:23Z,201
2025-07-15T07:22:24Z,201
2025-07-15T07:22:25Z,201
2025-07-15T07:22:26Z,202
2025-07-15T07:22:27Z,200
2025-07-15T07:22:28Z,200
2025-07-15T07:22:29Z,200
2025-07-15T07:22:30Z,200
2025-07-15T07:22:31Z,198
2025-07-15T07:22:32Z,197
2025-07-15T07:22:33Z,198
2025-07-15T07:22:34Z,199
2025-07-15T07:22:35Z,200
2025-07-15T07:22:36Z,201
2025-07-15T07:22:37Z,201
2025-07-15T07:22:38Z,200
2025-07-15T07:22:39Z,199
2025-07-15T07:22:40Z,201
2025-07-15T07:22:41Z,203
2025-07-15T07:22:42Z,203
2025-07-15T07:22:43Z,201
2025-07-15T07:22:44Z,201
2025-07-15T07:22:45Z,201
2025-07-15T07:22:46Z,201
2025-07-15T07:22:47Z,201
2025-07-15T07:22:48Z,200
2025-07-15T07:22:49Z,200
2025-07-15T07:22:50Z,198
2025-07-15T07:22:51Z,196
2025-07-15T07:22:52Z,195
2025-07-15T07:22:53Z,194
2025-07-15T07:22:54Z,196
2025-07-15T07:22:55Z,195
2025-07-15T07:22:56Z,195
2025-07-15T07:22:57Z,195
2025-07-15T07:22:58Z,195
2025-07-15T07:22:59Z,194
2025-07-15T07:23:00Z,194
2025-07-15T07:23:01Z,194
2025-07-15T07:23:02Z,195
2025-07-15T07:23:03Z,194
2025-07-15T07:23:04Z,194
2025-07-15T07:23:05Z,194
2025-07-15T07:23:06Z,195
2025-07-15T07:23:07Z,194
2025-07-15T07:23:08Z,193
2025-07-15T07:23:09Z,194
2025-07-15T07:23:10Z,196
2025-07-15T07:23:11Z,197
2025-07-15T07:23:12Z,196
2025-07-15T07:23:13Z,196
2025-07-15T07:23:14Z,195
2025-07-15T07:23:15Z,196
2025-07-15T07:23:16Z,197
2025-07-15T07:23:17Z,196
2025-07-15T07:23:18Z,197
2025-07-15T07:23:19Z,199
2025-07-15T07:23:20Z,198
2025-07-15T07:23:21Z,199
2025-07-15T07:23:22Z,199
2025-07-15T07:23:23Z,200
2025-07-15T07:23:24Z,200
2025-07-15T07:23:25Z,199
2025-07-15T07:23:26Z,199
2025-07-15T07:23:27Z,199
2025-07-15T07:23:28Z,199
2025-07-15T07:23:29Z,199
2025-07-15T07:23:30Z,200
2025-07-15T07:23:31Z,200
2025-07-15T07:23:32Z,199
2025-07-15T07:23:33Z,197
2025-07-15T07:23:34Z,196
2025-07-15T07:23:35Z,196
2025-07-15T07:23:36Z,197
2025-07-15T07:23:37Z,197
2025-07-15T07:23:38Z,197
2025-07-15T07:23:39Z,197
2025-07-15T07:23:40Z,197
2025-07-15T07:23:41Z,197
2025-07-15T07:23:42Z,197
2025-07-15T07:23:43Z,197
2025-07-15T07:23:44Z,197
2025-07-15T07:23:45Z,198
2025-07-15T07:23:46Z,197
2025-07-15T07:23:47Z,197
2025-07-15T07:23:48Z,199
2025-07-15T07:23:49Z,199
2025-07-15T07:23:50Z,199
2025-07-15T07:23:51Z,199
2025-07-15T07:23:52Z,199
2025-07-15T07:23:53Z,197
2025-07-15T07:23:54Z,197
2025-07-15T07:23:55Z,196
2025-07-15T07:23:56Z,196
2025-07-15T07:23:57Z,197
2025-07-15T07:23:58Z,197
2025-07-15T07:23:59Z,198
2025-07-15T07:24:00Z,199
2025-07-15T07:24:01Z,199
2025-07-15T07:24:02Z,199
2025-07-15T07:24:03Z,199
2025-07-15T07:24:04Z,199
2025-07-15T07:24:05Z,199
2025-07-15T07:24:06Z,199
2025-07-15T07:24:07Z,198
2025-07-15T07:24:08Z,198
2025-07-15T07:24:09Z,197
2025-07-15T07:24:10Z,197
2025-07-15T07:24:11Z,197
2025-07-15T07:24:12Z,198
2025-07-15T07:24:13Z,197
2025-07-15T07:24:14Z,197
2025-07-15T07:24:15Z,198
2025-07-15T07:24:16Z,198
2025-07-15T07:24:17Z,197
2025-07-15T07:24:18Z,198
2025-07-15T07:24:19Z,198
2025-07-15T07:24:20Z,198
2025-07-15T07:24:21Z,198
2025-07-15T07:24:22Z,199
2025-07-15T07:24:23Z,199
2025-07-15T07:24:24Z,198
2025-07-15T07:24:25Z,198
2025-07-15T07:24:26Z,198
2025-07-15T07:24:27Z,199
2025-07-15T07:24:28Z,198
2025-07-15T07:24:29Z,198
2025-07-15T07:24:30Z,198
2025-07-15T07:24:31Z,199
2025-07-15T07:24:32Z,200
2025-07-15T07:24:33Z,201
2025-07-15T07:24:34Z,201
2025-07-15T07:24:35Z,200
2025-07-15T07:24:36Z,200
2025-07-15T07:24:37Z,200
2025-07-15T07:24:38Z,199
2025-07-15T07:24:39Z,198
2025-07-15T07:24:40Z,199
2025-07-15T07:24:41Z,198
2025-07-15T07:24:42Z,198
2025-07-15T07:24:43Z,196
2025-07-15T07:24:44Z,194
2025-07-15T07:24:45Z,193
2025-07-15T07:24:46Z,193
2025-07-15T07:24:47Z,193
2025-07-15T07:24:48Z,194
2025-07-15T07:24:49Z,196
2025-07-15T07:24:50Z,196
2025-07-15T07:24:51Z,196
2025-07-15T07:24:52Z,197
2025-07-15T07:24:53Z,197
2025-07-15T07:24:54Z,197
2025-07-15T07:24:55Z,197
2025-07-15T07:24:56Z,194
2025-07-15T07:24:57Z,190
2025-07-15T07:24:58Z,187
2025-07-15T07:24:59Z,188
2025-07-15T07:25:00Z,185
2025-07-15T07:25:01Z,172
2025-07-15T07:25:02Z,159
2025-07-15T07:25:03Z,154
2025-07-15T07:25:04Z,147
2025-07-15T07:25:05Z,140
2025-07-15T07:25:06Z,133
2025-07-15T07:25:07Z,127
2025-07-15T07:25:08Z,122
2025-07-15T07:25:09Z,119
2025-07-15T07:25:10Z,117
2025-07-15T07:25:11Z,113
2025-07-15T07:25:12Z,112
2025-07-15T07:25:13Z,112
2025-07-15T07:25:14Z,112
2025-07-15T07:25:15Z,112
2025-07-15T07:25:16Z,110
2025-07-15T07:25:17Z,110
2025-07-15T07:25:18Z,109
2025-07-15T07:25:19Z,108
2025-07-15T07:25:20Z,109
2025-07-15T07:25:21Z,111
2025-07-15T07:25:22Z,110
2025-07-15T07:25:23Z,110
2025-07-15T07:25:24Z,109
2025-07-15T07:25:25Z,109
2025-07-15T07:25:26Z,109
2025-07-15T07:25:27Z,110
2025-07-15T07:25:28Z,109
2025-07-15T07:25:29Z,108
2025-07-15T07:25:30Z,108
2025-07-15T07:25:31Z,108
2025-07-15T07:25:32Z,108
2025-07-15T07:25:33Z,109
2025-07-15T07:25:34Z,109
2025-07-15T07:25:35Z,110
2025-07-15T07:25:36Z,110
2025-07-15T07:25:37Z,110
2025-07-15T07:25:38Z,110
2025-07-15T07:25:39Z,110
2025-07-15T07:25:40Z,111
2025-07-15T07:25:41Z,110
2025-07-15T07:25:42Z,110
2025-07-15T07:25:43Z,108
2025-07-15T07:25:44Z,108
2025-07-15T07:25:45Z,106
2025-07-15T07:25:46Z,103
2025-07-15T07:25:47Z,100
2025-07-15T07:25:48Z,96
2025-07-15T07:25:49Z,94
2025-07-15T07:25:51Z,0
2025-07-15T07:25:56Z,92
2025-07-15T07:25:57Z,92
2025-07-15T07:25:58Z,92
2025-07-15T07:25:59Z,93
2025-07-15T07:26:00Z,94
2025-07-15T07:26:01Z,94
2025-07-15T07:26:02Z,94
2025-07-15T07:26:03Z,94
2025-07-15T07:26:04Z,94
2025-07-15T07:26:05Z,95
2025-07-15T07:26:06Z,94
2025-07-15T07:26:07Z,94
2025-07-15T07:26:08Z,94
2025-07-15T07:26:09Z,93
2025-07-15T07:26:10Z,93
2025-07-15T07:26:11Z,92
2025-07-15T07:26:12Z,91
2025-07-15T07:26:13Z,91
2025-07-15T07:26:14Z,90
2025-07-15T07:26:15Z,90
2025-07-15T07:26:16Z,89
2025-07-15T07:26:17Z,89
2025-07-15T07:26:19Z,89
2025-07-15T07:26:20Z,89
2025-07-15T07:26:21Z,88
2025-07-15T07:26:22Z,85
2025-07-15T07:26:23Z,85
