timestamp,steps,distance millimeters,altitude gain millimeters
2023-06-27T07:01:00Z,0,0,0
2023-06-27T07:01:01Z,0,0,0
2023-06-27T07:01:02Z,0,0,0
2023-06-27T07:01:03Z,0,0,0
2023-06-27T07:01:04Z,0,0,0
2023-06-27T07:01:05Z,0,0,0
2023-06-27T07:01:06Z,0,0,0
2023-06-27T07:01:07Z,0,0,0
2023-06-27T07:01:08Z,0,0,0
2023-06-27T07:01:09Z,0,0,0
2023-06-27T07:01:10Z,0,0,0
2023-06-27T07:01:11Z,1,0,0
2023-06-27T07:01:12Z,1,0,0
2023-06-27T07:01:13Z,2,0,0
2023-06-27T07:01:14Z,2,740,0
2023-06-27T07:01:15Z,1,3520,0
2023-06-27T07:01:16Z,2,1360,0
2023-06-27T07:01:17Z,2,1400,0
2023-06-27T07:01:18Z,2,1400,0
2023-06-27T07:01:19Z,2,1440,0
2023-06-27T07:01:20Z,2,1630,0
2023-06-27T07:01:21Z,2,850,0
2023-06-27T07:01:22Z,2,2430,0
2023-06-27T07:01:23Z,2,0,0
2023-06-27T07:01:24Z,1,1470,-304
2023-06-27T07:01:25Z,2,2200,0
2023-06-27T07:01:26Z,2,1460,0
2023-06-27T07:01:27Z,2,1420,-304
2023-06-27T07:01:28Z,1,1400,0
2023-06-27T07:01:29Z,2,0,0
2023-06-27T07:01:30Z,2,1440,0
2023-06-27T07:01:31Z,2,1460,0
2023-06-27T07:01:32Z,2,1460,0
2023-06-27T07:01:33Z,1,1460,0
2023-06-27T07:01:34Z,2,1460,-304
2023-06-27T07:01:35Z,2,1460,0
2023-06-27T07:01:36Z,2,0,0
2023-06-27T07:01:37Z,2,2900,0
2023-06-27T07:01:38Z,1,0,0
2023-06-27T07:01:39Z,2,1460,0
2023-06-27T07:01:40Z,2,1460,0
2023-06-27T07:01:41Z,2,1450,0
2023-06-27T07:01:42Z,2,1470,0
2023-06-27T07:01:43Z,2,1470,0
2023-06-27T07:01:44Z,1,1480,0
2023-06-27T07:01:45Z,2,1470,0
2023-06-27T07:01:46Z,2,1460,0
2023-06-27T07:01:47Z,2,0,0
2023-06-27T07:01:48Z,2,3050,0
2023-06-27T07:01:49Z,2,0,0
2023-06-27T07:01:50Z,1,2960,0
2023-06-27T07:01:51Z,3,740,304
2023-06-27T07:01:52Z,2,2220,0
2023-06-27T07:01:53Z,2,1480,0
2023-06-27T07:01:54Z,1,740,0
2023-06-27T07:01:55Z,2,1460,0
2023-06-27T07:01:56Z,2,750,0
2023-06-27T07:01:57Z,2,2250,0
2023-06-27T07:01:58Z,2,1560,0
2023-06-27T07:01:59Z,2,1530,0
2023-06-27T07:02:00Z,2,1470,0
2023-06-27T07:02:01Z,1,1460,0
2023-06-27T07:02:02Z,2,750,0
2023-06-27T07:02:03Z,2,1370,0
2023-06-27T07:02:04Z,2,690,0
2023-06-27T07:02:05Z,2,2170,0
2023-06-27T07:02:06Z,2,1580,0
2023-06-27T07:02:07Z,1,1500,0
2023-06-27T07:02:08Z,3,0,0
2023-06-27T07:02:09Z,2,2320,0
2023-06-27T07:02:10Z,3,2600,0
2023-06-27T07:02:11Z,3,3880,0
2023-06-27T07:02:12Z,2,3060,0
2023-06-27T07:02:13Z,3,1040,0
2023-06-27T07:02:14Z,3,3160,0
2023-06-27T07:02:15Z,3,3160,0
2023-06-27T07:02:16Z,3,3210,0
2023-06-27T07:02:17Z,2,2150,0
2023-06-27T07:02:18Z,3,3240,0
2023-06-27T07:02:19Z,3,3270,0
2023-06-27T07:02:20Z,3,3290,0
2023-06-27T07:02:21Z,3,3310,0
2023-06-27T07:02:22Z,3,3290,0
2023-06-27T07:02:23Z,2,3280,0
2023-06-27T07:02:24Z,3,3350,0
2023-06-27T07:02:25Z,3,3270,0
2023-06-27T07:02:26Z,3,3290,0
2023-06-27T07:02:27Z,3,3310,0
2023-06-27T07:02:28Z,2,2180,0
2023-06-27T07:02:29Z,3,3330,0
2023-06-27T07:02:30Z,3,2260,0
2023-06-27T07:02:31Z,3,3350,0
2023-06-27T07:02:32Z,3,3330,0
2023-06-27T07:02:33Z,3,3430,0
2023-06-27T07:02:34Z,3,3380,0
2023-06-27T07:02:35Z,2,3310,0
2023-06-27T07:02:36Z,3,3350,0
2023-06-27T07:02:37Z,3,3370,0
2023-06-27T07:02:38Z,3,3460,0
2023-06-27T07:02:39Z,3,3460,0
2023-06-27T07:02:40Z,3,3390,0
2023-06-27T07:02:41Z,3,3430,0
2023-06-27T07:02:42Z,3,2300,0
2023-06-27T07:02:43Z,3,4610,0
2023-06-27T07:02:44Z,3,3430,0
2023-06-27T07:02:45Z,3,3410,0
2023-06-27T07:02:46Z,3,3430,0
2023-06-27T07:02:47Z,2,1150,0
2023-06-27T07:02:48Z,3,3410,0
2023-06-27T07:02:49Z,3,3430,0
2023-06-27T07:02:50Z,3,3430,0
2023-06-27T07:02:51Z,3,3450,0
2023-06-27T07:02:52Z,3,3410,0
2023-06-27T07:02:53Z,3,3450,0
2023-06-27T07:02:54Z,3,3460,0
2023-06-27T07:02:55Z,3,3430,0
2023-06-27T07:02:56Z,3,3460,0
2023-06-27T07:02:57Z,3,3460,0
2023-06-27T07:02:58Z,3,3450,0
2023-06-27T07:02:59Z,2,3410,0
2023-06-27T07:03:00Z,3,3430,0
2023-06-27T07:03:01Z,3,3390,0
2023-06-27T07:03:02Z,3,3440,0
2023-06-27T07:03:03Z,3,3460,0
2023-06-27T07:03:04Z,3,2300,0
2023-06-27T07:03:05Z,3,3430,0
2023-06-27T07:03:06Z,3,3480,0
2023-06-27T07:03:07Z,3,3450,0
2023-06-27T07:03:08Z,3,3440,0
2023-06-27T07:03:09Z,3,3450,0
2023-06-27T07:03:10Z,3,3480,0
2023-06-27T07:03:11Z,3,3450,0
2023-06-27T07:03:12Z,3,3470,0
2023-06-27T07:03:13Z,3,3420,0
2023-06-27T07:03:14Z,2,3440,0
2023-06-27T07:03:15Z,3,3470,0
2023-06-27T07:03:16Z,3,3460,0
2023-06-27T07:03:17Z,3,2320,0
2023-06-27T07:03:18Z,3,3430,0
2023-06-27T07:03:19Z,3,3460,0
2023-06-27T07:03:20Z,3,3460,0
2023-06-27T07:03:21Z,3,3490,0
2023-06-27T07:03:22Z,3,3470,0
2023-06-27T07:03:23Z,3,3480,0
2023-06-27T07:03:24Z,3,3470,0
2023-06-27T07:03:25Z,3,3480,0
2023-06-27T07:03:26Z,3,3480,0
2023-06-27T07:03:27Z,3,3480,0
2023-06-27T07:03:28Z,3,4620,0
2023-06-27T07:03:29Z,3,3480,0
2023-06-27T07:03:30Z,3,3480,0
2023-06-27T07:03:31Z,3,3470,0
2023-06-27T07:03:32Z,3,3480,0
2023-06-27T07:03:33Z,3,3480,0
2023-06-27T07:03:34Z,3,1160,0
2023-06-27T07:03:35Z,3,3480,0
2023-06-27T07:03:36Z,3,4620,0
2023-06-27T07:03:37Z,2,3490,0
2023-06-27T07:03:38Z,3,3480,0
2023-06-27T07:03:39Z,3,3460,0
2023-06-27T07:03:40Z,3,3470,0
2023-06-27T07:03:41Z,3,3500,0
2023-06-27T07:03:42Z,3,3470,0
2023-06-27T07:03:43Z,3,3490,0
2023-06-27T07:03:44Z,3,3490,0
2023-06-27T07:03:45Z,3,3480,0
2023-06-27T07:03:46Z,3,3470,0
2023-06-27T07:03:47Z,3,3490,0
2023-06-27T07:03:48Z,3,3490,0
2023-06-27T07:03:49Z,3,3480,0
2023-06-27T07:03:50Z,3,2310,0
2023-06-27T07:03:51Z,3,3450,0
2023-06-27T07:03:52Z,3,3470,0
2023-06-27T07:03:53Z,3,3490,0
2023-06-27T07:03:54Z,3,3510,0
2023-06-27T07:03:55Z,3,4660,0
2023-06-27T07:03:56Z,3,3470,0
2023-06-27T07:03:57Z,3,3510,0
2023-06-27T07:03:58Z,3,2320,0
2023-06-27T07:03:59Z,3,3500,0
2023-06-27T07:04:00Z,3,3490,0
2023-06-27T07:04:01Z,3,3510,0
2023-06-27T07:04:02Z,3,3480,0
2023-06-27T07:04:03Z,3,3500,0
2023-06-27T07:04:04Z,3,3500,0
2023-06-27T07:04:05Z,3,3520,0
2023-06-27T07:04:06Z,3,3490,0
2023-06-27T07:04:07Z,3,3510,-304
2023-06-27T07:04:08Z,3,4650,0
2023-06-27T07:04:09Z,3,3480,0
2023-06-27T07:04:10Z,3,2310,0
2023-06-27T07:04:11Z,3,4660,0
2023-06-27T07:04:12Z,3,3510,0
2023-06-27T07:04:13Z,3,3510,0
2023-06-27T07:04:14Z,3,3490,0
2023-06-27T07:04:15Z,3,1150,0
2023-06-27T07:04:16Z,3,3510,0
2023-06-27T07:04:17Z,3,4660,0
2023-06-27T07:04:18Z,3,3480,0
2023-06-27T07:04:19Z,3,3460,0
2023-06-27T07:04:20Z,2,3440,0
2023-06-27T07:04:21Z,3,3370,0
2023-06-27T07:04:22Z,3,3350,0
2023-06-27T07:04:23Z,3,3390,0
2023-06-27T07:04:24Z,3,2300,0
2023-06-27T07:04:25Z,3,4580,0
2023-06-27T07:04:26Z,3,3390,0
2023-06-27T07:04:27Z,3,3470,0
2023-06-27T07:04:28Z,3,3430,0
2023-06-27T07:04:29Z,3,3410,0
2023-06-27T07:04:30Z,2,3430,0
2023-06-27T07:04:31Z,3,3440,0
2023-06-27T07:04:32Z,3,1150,0
2023-06-27T07:04:33Z,3,3480,0
2023-06-27T07:04:34Z,3,3460,0
2023-06-27T07:04:35Z,3,3440,0
2023-06-27T07:04:36Z,3,3490,0
2023-06-27T07:04:37Z,3,3470,0
2023-06-27T07:04:38Z,3,3470,0
2023-06-27T07:04:39Z,3,3480,0
2023-06-27T07:04:40Z,3,3470,0
2023-06-27T07:04:41Z,3,4650,0
2023-06-27T07:04:42Z,3,3480,0
2023-06-27T07:04:43Z,3,3470,0
2023-06-27T07:04:44Z,3,3490,0
2023-06-27T07:04:45Z,3,3490,0
2023-06-27T07:04:46Z,3,3450,0
2023-06-27T07:04:47Z,3,2300,0
2023-06-27T07:04:48Z,3,3450,0
2023-06-27T07:04:49Z,3,3470,0
2023-06-27T07:04:50Z,3,3470,0
2023-06-27T07:04:51Z,3,3480,0
2023-06-27T07:04:52Z,3,3480,0
2023-06-27T07:04:53Z,3,3470,0
2023-06-27T07:04:54Z,2,3490,0
2023-06-27T07:04:55Z,3,3490,0
2023-06-27T07:04:56Z,3,3480,0
2023-06-27T07:04:57Z,3,3460,0
2023-06-27T07:04:58Z,3,4660,0
2023-06-27T07:04:59Z,3,1150,0
