timestamp,steps per minute
2025-07-25T00:12:24Z,169
2025-07-25T00:12:25Z,168
2025-07-25T00:12:26Z,167
2025-07-25T00:12:27Z,167
2025-07-25T00:12:28Z,166
2025-07-25T00:12:29Z,165
2025-07-25T00:12:30Z,165
2025-07-25T00:12:31Z,167
2025-07-25T00:12:32Z,169
2025-07-25T00:12:33Z,172
2025-07-25T00:12:34Z,176
2025-07-25T00:12:35Z,177
2025-07-25T00:12:36Z,178
2025-07-25T00:12:37Z,178
2025-07-25T00:12:38Z,178
2025-07-25T00:12:39Z,177
2025-07-25T00:12:40Z,177
2025-07-25T00:12:41Z,177
2025-07-25T00:12:42Z,178
2025-07-25T00:12:43Z,178
2025-07-25T00:12:44Z,179
2025-07-25T00:12:45Z,178
2025-07-25T00:12:46Z,178
2025-07-25T00:12:47Z,179
2025-07-25T00:12:48Z,178
2025-07-25T00:12:49Z,178
2025-07-25T00:12:50Z,179
2025-07-25T00:12:51Z,180
2025-07-25T00:12:52Z,181
2025-07-25T00:12:53Z,181
2025-07-25T00:12:54Z,181
2025-07-25T00:12:55Z,181
2025-07-25T00:12:56Z,181
2025-07-25T00:12:57Z,182
2025-07-25T00:12:58Z,181
2025-07-25T00:12:59Z,182
2025-07-25T00:13:00Z,183
2025-07-25T00:13:01Z,183
2025-07-25T00:13:02Z,183
2025-07-25T00:13:03Z,182
2025-07-25T00:13:04Z,181
2025-07-25T00:13:05Z,181
2025-07-25T00:13:06Z,180
2025-07-25T00:13:07Z,179
2025-07-25T00:13:08Z,178
2025-07-25T00:13:09Z,177
2025-07-25T00:13:10Z,178
2025-07-25T00:13:11Z,178
2025-07-25T00:13:12Z,177
2025-07-25T00:13:13Z,178
2025-07-25T00:13:14Z,179
2025-07-25T00:13:15Z,180
2025-07-25T00:13:16Z,179
2025-07-25T00:13:17Z,178
2025-07-25T00:13:18Z,178
2025-07-25T00:13:19Z,178
2025-07-25T00:13:20Z,179
2025-07-25T00:13:21Z,178
2025-07-25T00:13:22Z,179
2025-07-25T00:13:23Z,179
2025-07-25T00:13:24Z,179
2025-07-25T00:13:25Z,179
2025-07-25T00:13:26Z,180
2025-07-25T00:13:27Z,181
2025-07-25T00:13:28Z,180
2025-07-25T00:13:29Z,180
2025-07-25T00:13:30Z,178
2025-07-25T00:13:31Z,177
2025-07-25T00:13:32Z,177
2025-07-25T00:13:33Z,177
2025-07-25T00:13:34Z,177
2025-07-25T00:13:35Z,177
2025-07-25T00:13:36Z,176
2025-07-25T00:13:37Z,176
2025-07-25T00:13:38Z,176
2025-07-25T00:13:39Z,176
2025-07-25T00:13:40Z,176
2025-07-25T00:13:41Z,176
2025-07-25T00:13:42Z,177
2025-07-25T00:13:43Z,177
2025-07-25T00:13:44Z,177
2025-07-25T00:13:45Z,178
2025-07-25T00:13:46Z,178
2025-07-25T00:13:47Z,178
2025-07-25T00:13:48Z,178
2025-07-25T00:13:49Z,177
2025-07-25T00:13:50Z,177
2025-07-25T00:13:51Z,177
2025-07-25T00:13:52Z,177
2025-07-25T00:13:53Z,178
2025-07-25T00:13:54Z,179
2025-07-25T00:13:55Z,180
2025-07-25T00:13:56Z,179
2025-07-25T00:13:57Z,180
2025-07-25T00:13:58Z,180
2025-07-25T00:13:59Z,180
2025-07-25T00:14:00Z,179
2025-07-25T00:14:01Z,178
2025-07-25T00:14:02Z,179
2025-07-25T00:14:03Z,179
2025-07-25T00:14:04Z,180
2025-07-25T00:14:05Z,179
2025-07-25T00:14:06Z,177
2025-07-25T00:14:07Z,177
2025-07-25T00:14:08Z,176
2025-07-25T00:14:09Z,176
2025-07-25T00:14:10Z,177
2025-07-25T00:14:11Z,177
2025-07-25T00:14:12Z,177
2025-07-25T00:14:13Z,178
2025-07-25T00:14:14Z,177
2025-07-25T00:14:15Z,177
2025-07-25T00:14:16Z,177
2025-07-25T00:14:17Z,176
2025-07-25T00:14:18Z,176
2025-07-25T00:14:19Z,176
2025-07-25T00:14:20Z,176
2025-07-25T00:14:21Z,176
2025-07-25T00:14:22Z,176
2025-07-25T00:14:23Z,177
2025-07-25T00:14:24Z,177
2025-07-25T00:14:25Z,177
2025-07-25T00:14:26Z,176
2025-07-25T00:14:27Z,176
2025-07-25T00:14:28Z,177
2025-07-25T00:14:29Z,178
2025-07-25T00:14:30Z,180
2025-07-25T00:14:31Z,179
2025-07-25T00:14:32Z,179
2025-07-25T00:14:33Z,179
2025-07-25T00:14:34Z,180
2025-07-25T00:14:35Z,180
2025-07-25T00:14:36Z,181
2025-07-25T00:14:37Z,181
2025-07-25T00:14:38Z,181
2025-07-25T00:14:39Z,182
2025-07-25T00:14:40Z,181
2025-07-25T00:14:41Z,180
2025-07-25T00:14:42Z,179
2025-07-25T00:14:43Z,179
2025-07-25T00:14:44Z,181
2025-07-25T00:14:45Z,181
2025-07-25T00:14:46Z,182
2025-07-25T00:14:47Z,181
2025-07-25T00:14:48Z,181
2025-07-25T00:14:49Z,182
2025-07-25T00:14:50Z,183
2025-07-25T00:14:51Z,184
2025-07-25T00:14:52Z,184
2025-07-25T00:14:53Z,182
2025-07-25T00:14:54Z,182
2025-07-25T00:14:55Z,183
2025-07-25T00:14:56Z,183
2025-07-25T00:14:57Z,183
2025-07-25T00:14:58Z,183
2025-07-25T00:14:59Z,183
2025-07-25T00:15:00Z,182
2025-07-25T00:15:01Z,182
2025-07-25T00:15:02Z,183
2025-07-25T00:15:03Z,182
2025-07-25T00:15:04Z,182
2025-07-25T00:15:05Z,181
2025-07-25T00:15:06Z,179
2025-07-25T00:15:07Z,179
2025-07-25T00:15:08Z,181
2025-07-25T00:15:09Z,181
2025-07-25T00:15:10Z,181
2025-07-25T00:15:11Z,181
2025-07-25T00:15:12Z,181
2025-07-25T00:15:13Z,181
2025-07-25T00:15:14Z,181
2025-07-25T00:15:15Z,180
2025-07-25T00:15:16Z,181
2025-07-25T00:15:17Z,181
2025-07-25T00:15:18Z,180
2025-07-25T00:15:19Z,180
2025-07-25T00:15:20Z,180
2025-07-25T00:15:21Z,178
2025-07-25T00:15:22Z,180
2025-07-25T00:15:23Z,181
2025-07-25T00:15:24Z,181
2025-07-25T00:15:25Z,180
2025-07-25T00:15:26Z,180
2025-07-25T00:15:27Z,179
2025-07-25T00:15:28Z,180
2025-07-25T00:15:29Z,180
2025-07-25T00:15:30Z,180
2025-07-25T00:15:31Z,179
2025-07-25T00:15:32Z,179
2025-07-25T00:15:33Z,179
2025-07-25T00:15:34Z,179
2025-07-25T00:15:35Z,179
2025-07-25T00:15:36Z,180
2025-07-25T00:15:37Z,180
2025-07-25T00:15:38Z,180
2025-07-25T00:15:39Z,180
2025-07-25T00:15:40Z,180
2025-07-25T00:15:41Z,181
2025-07-25T00:15:42Z,181
2025-07-25T00:15:43Z,180
2025-07-25T00:15:44Z,180
2025-07-25T00:15:45Z,179
2025-07-25T00:15:46Z,178
2025-07-25T00:15:47Z,178
2025-07-25T00:15:48Z,179
2025-07-25T00:15:49Z,178
2025-07-25T00:15:50Z,178
2025-07-25T00:15:51Z,177
2025-07-25T00:15:52Z,177
2025-07-25T00:15:53Z,177
2025-07-25T00:15:54Z,176
2025-07-25T00:15:55Z,176
2025-07-25T00:15:56Z,176
2025-07-25T00:15:57Z,175
2025-07-25T00:15:58Z,175
2025-07-25T00:15:59Z,175
2025-07-25T00:16:00Z,175
2025-07-25T00:16:01Z,176
2025-07-25T00:16:02Z,177
2025-07-25T00:16:03Z,177
2025-07-25T00:16:04Z,177
2025-07-25T00:16:05Z,178
2025-07-25T00:16:06Z,177
2025-07-25T00:16:07Z,177
2025-07-25T00:16:08Z,177
2025-07-25T00:16:09Z,177
2025-07-25T00:16:10Z,177
2025-07-25T00:16:11Z,173
2025-07-25T00:16:12Z,173
2025-07-25T00:16:13Z,175
2025-07-25T00:16:14Z,178
2025-07-25T00:16:17Z,180
2025-07-25T00:16:18Z,179
2025-07-25T00:16:19Z,178
2025-07-25T00:16:20Z,178
2025-07-25T00:16:21Z,178
2025-07-25T00:16:22Z,178
2025-07-25T00:16:23Z,178
2025-07-25T00:16:24Z,178
2025-07-25T00:16:25Z,177
2025-07-25T00:16:26Z,178
2025-07-25T00:16:27Z,178
2025-07-25T00:16:28Z,178
2025-07-25T00:16:29Z,178
2025-07-25T00:16:30Z,177
2025-07-25T00:16:31Z,177
2025-07-25T00:16:32Z,177
2025-07-25T00:16:33Z,177
2025-07-25T00:16:34Z,177
2025-07-25T00:16:35Z,176
2025-07-25T00:16:36Z,177
2025-07-25T00:16:37Z,178
2025-07-25T00:16:38Z,180
2025-07-25T00:16:39Z,181
2025-07-25T00:16:40Z,180
2025-07-25T00:16:41Z,180
2025-07-25T00:16:42Z,180
2025-07-25T00:16:43Z,179
2025-07-25T00:16:44Z,180
2025-07-25T00:16:45Z,179
2025-07-25T00:16:46Z,179
2025-07-25T00:16:47Z,177
2025-07-25T00:16:48Z,177
2025-07-25T00:16:49Z,177
2025-07-25T00:16:50Z,178
2025-07-25T00:16:51Z,177
2025-07-25T00:16:52Z,177
2025-07-25T00:16:53Z,177
2025-07-25T00:16:54Z,177
2025-07-25T00:16:55Z,176
2025-07-25T00:16:56Z,176
2025-07-25T00:16:57Z,176
2025-07-25T00:16:58Z,176
2025-07-25T00:16:59Z,176
2025-07-25T00:17:00Z,177
2025-07-25T00:17:01Z,177
2025-07-25T00:17:02Z,177
2025-07-25T00:17:03Z,177
2025-07-25T00:17:04Z,177
2025-07-25T00:17:05Z,179
2025-07-25T00:17:06Z,179
2025-07-25T00:17:07Z,178
2025-07-25T00:17:08Z,177
2025-07-25T00:17:09Z,177
2025-07-25T00:17:10Z,177
2025-07-25T00:17:11Z,177
2025-07-25T00:17:12Z,177
2025-07-25T00:17:13Z,177
2025-07-25T00:17:14Z,174
2025-07-25T00:17:15Z,174
2025-07-25T00:17:16Z,175
2025-07-25T00:17:17Z,175
2025-07-25T00:17:18Z,175
2025-07-25T00:17:19Z,175
2025-07-25T00:17:20Z,175
2025-07-25T00:17:21Z,175
2025-07-25T00:17:22Z,176
2025-07-25T00:17:23Z,177
2025-07-25T00:17:24Z,178
2025-07-25T00:17:25Z,176
2025-07-25T00:17:26Z,176
2025-07-25T00:17:27Z,178
2025-07-25T00:17:28Z,178
2025-07-25T00:17:29Z,178
2025-07-25T00:17:30Z,178
2025-07-25T00:17:31Z,178
2025-07-25T00:17:32Z,180
2025-07-25T00:17:33Z,179
2025-07-25T00:17:34Z,179
2025-07-25T00:17:35Z,178
2025-07-25T00:17:36Z,178
2025-07-25T00:17:37Z,177
2025-07-25T00:17:38Z,178
2025-07-25T00:17:39Z,178
2025-07-25T00:17:40Z,178
2025-07-25T00:17:41Z,178
2025-07-25T00:17:42Z,178
2025-07-25T00:17:43Z,177
2025-07-25T00:17:44Z,176
2025-07-25T00:17:45Z,176
2025-07-25T00:17:46Z,176
2025-07-25T00:17:47Z,174
2025-07-25T00:17:48Z,174
2025-07-25T00:17:49Z,175
2025-07-25T00:17:50Z,177
2025-07-25T00:17:51Z,176
2025-07-25T00:17:52Z,176
2025-07-25T00:17:53Z,177
2025-07-25T00:17:54Z,177
2025-07-25T00:17:55Z,177
2025-07-25T00:17:56Z,176
2025-07-25T00:17:57Z,176
2025-07-25T00:17:58Z,176
2025-07-25T00:17:59Z,177
2025-07-25T00:18:00Z,176
2025-07-25T00:18:01Z,176
2025-07-25T00:18:02Z,176
2025-07-25T00:18:03Z,177
2025-07-25T00:18:04Z,176
2025-07-25T00:18:05Z,176
2025-07-25T00:18:06Z,175
2025-07-25T00:18:07Z,175
2025-07-25T00:18:08Z,176
2025-07-25T00:18:09Z,176
2025-07-25T00:18:10Z,175
2025-07-25T00:18:11Z,176
2025-07-25T00:18:12Z,175
2025-07-25T00:18:13Z,175
2025-07-25T00:18:14Z,175
2025-07-25T00:18:15Z,175
2025-07-25T00:18:16Z,176
2025-07-25T00:18:17Z,177
2025-07-25T00:18:18Z,178
2025-07-25T00:18:19Z,177
2025-07-25T00:18:20Z,178
2025-07-25T00:18:21Z,177
2025-07-25T00:18:22Z,177
2025-07-25T00:18:23Z,178
2025-07-25T00:18:24Z,178
2025-07-25T00:18:25Z,178
2025-07-25T00:18:26Z,178
2025-07-25T00:18:27Z,177
2025-07-25T00:18:28Z,176
2025-07-25T00:18:29Z,176
2025-07-25T00:18:30Z,177
2025-07-25T00:18:31Z,177
2025-07-25T00:18:32Z,176
2025-07-25T00:18:33Z,175
2025-07-25T00:18:34Z,175
2025-07-25T00:18:35Z,176
2025-07-25T00:18:36Z,176
2025-07-25T00:18:37Z,176
2025-07-25T00:18:38Z,176
2025-07-25T00:18:39Z,177
2025-07-25T00:18:40Z,177
2025-07-25T00:18:41Z,177
2025-07-25T00:18:42Z,177
2025-07-25T00:18:43Z,176
2025-07-25T00:18:44Z,176
2025-07-25T00:18:45Z,174
2025-07-25T00:18:46Z,175
2025-07-25T00:18:47Z,175
2025-07-25T00:18:48Z,175
2025-07-25T00:18:49Z,176
2025-07-25T00:18:50Z,177
2025-07-25T00:18:51Z,176
2025-07-25T00:18:52Z,175
2025-07-25T00:18:53Z,175
2025-07-25T00:18:54Z,175
2025-07-25T00:18:55Z,175
2025-07-25T00:18:56Z,175
2025-07-25T00:18:57Z,175
2025-07-25T00:18:58Z,175
2025-07-25T00:18:59Z,174
2025-07-25T00:19:00Z,174
2025-07-25T00:19:01Z,175
2025-07-25T00:19:02Z,174
2025-07-25T00:19:03Z,173
2025-07-25T00:19:04Z,173
2025-07-25T00:19:05Z,174
2025-07-25T00:19:06Z,173
2025-07-25T00:19:07Z,172
2025-07-25T00:19:08Z,172
2025-07-25T00:19:09Z,172
2025-07-25T00:19:10Z,172
2025-07-25T00:19:11Z,172
2025-07-25T00:19:12Z,173
2025-07-25T00:19:13Z,173
2025-07-25T00:19:14Z,174
2025-07-25T00:19:15Z,174
2025-07-25T00:19:16Z,173
2025-07-25T00:19:17Z,174
2025-07-25T00:19:18Z,172
2025-07-25T00:19:19Z,172
2025-07-25T00:19:20Z,173
2025-07-25T00:19:21Z,174
2025-07-25T00:19:22Z,174
2025-07-25T00:19:23Z,175
2025-07-25T00:19:24Z,175
2025-07-25T00:19:25Z,175
2025-07-25T00:19:26Z,175
2025-07-25T00:19:27Z,175
2025-07-25T00:19:28Z,174
2025-07-25T00:19:29Z,174
2025-07-25T00:19:30Z,174
2025-07-25T00:19:31Z,174
2025-07-25T00:19:32Z,175
2025-07-25T00:19:33Z,176
2025-07-25T00:19:34Z,177
2025-07-25T00:19:35Z,176
2025-07-25T00:19:36Z,175
2025-07-25T00:19:37Z,174
2025-07-25T00:19:38Z,175
2025-07-25T00:19:39Z,176
2025-07-25T00:19:40Z,173
2025-07-25T00:19:41Z,175
2025-07-25T00:19:42Z,175
2025-07-25T00:19:43Z,172
2025-07-25T00:19:44Z,173
2025-07-25T00:19:45Z,171
2025-07-25T00:19:46Z,171
2025-07-25T00:19:47Z,172
2025-07-25T00:19:48Z,173
2025-07-25T00:19:49Z,173
2025-07-25T00:19:50Z,172
2025-07-25T00:19:51Z,170
2025-07-25T00:19:52Z,170
2025-07-25T00:19:53Z,170
2025-07-25T00:19:54Z,169
2025-07-25T00:19:55Z,169
2025-07-25T00:19:56Z,169
2025-07-25T00:19:57Z,170
2025-07-25T00:19:58Z,169
2025-07-25T00:19:59Z,170
2025-07-25T00:20:00Z,171
2025-07-25T00:20:01Z,171
2025-07-25T00:20:02Z,169
2025-07-25T00:20:03Z,169
2025-07-25T00:20:04Z,171
2025-07-25T00:20:05Z,172
2025-07-25T00:20:06Z,171
2025-07-25T00:20:07Z,171
2025-07-25T00:20:08Z,172
2025-07-25T00:20:09Z,173
2025-07-25T00:20:10Z,174
2025-07-25T00:20:11Z,175
2025-07-25T00:20:12Z,174
2025-07-25T00:20:13Z,175
2025-07-25T00:20:14Z,174
2025-07-25T00:20:15Z,173
2025-07-25T00:20:16Z,175
2025-07-25T00:20:17Z,175
2025-07-25T00:20:18Z,175
2025-07-25T00:20:19Z,175
2025-07-25T00:20:20Z,176
2025-07-25T00:20:21Z,175
2025-07-25T00:20:22Z,175
2025-07-25T00:20:23Z,174
2025-07-25T00:20:24Z,174
2025-07-25T00:20:25Z,174
2025-07-25T00:20:26Z,174
2025-07-25T00:20:27Z,174
2025-07-25T00:20:28Z,173
2025-07-25T00:20:29Z,174
2025-07-25T00:20:30Z,174
2025-07-25T00:20:31Z,174
2025-07-25T00:20:32Z,174
2025-07-25T00:20:33Z,174
2025-07-25T00:20:34Z,175
2025-07-25T00:20:35Z,176
2025-07-25T00:20:36Z,174
2025-07-25T00:20:37Z,173
2025-07-25T00:20:38Z,174
2025-07-25T00:20:39Z,174
2025-07-25T00:20:40Z,174
2025-07-25T00:20:41Z,175
2025-07-25T00:20:42Z,175
2025-07-25T00:20:43Z,176
2025-07-25T00:20:44Z,176
2025-07-25T00:20:45Z,176
2025-07-25T00:20:46Z,175
2025-07-25T00:20:47Z,176
2025-07-25T00:20:48Z,175
2025-07-25T00:20:49Z,174
2025-07-25T00:20:50Z,174
2025-07-25T00:20:51Z,174
2025-07-25T00:20:52Z,174
2025-07-25T00:20:53Z,175
2025-07-25T00:20:54Z,175
2025-07-25T00:20:55Z,174
2025-07-25T00:20:56Z,174
2025-07-25T00:20:57Z,174
2025-07-25T00:20:58Z,174
2025-07-25T00:20:59Z,175
2025-07-25T00:21:00Z,175
2025-07-25T00:21:01Z,174
2025-07-25T00:21:02Z,173
2025-07-25T00:21:03Z,172
2025-07-25T00:21:04Z,172
2025-07-25T00:21:05Z,173
2025-07-25T00:21:06Z,173
2025-07-25T00:21:07Z,174
2025-07-25T00:21:08Z,174
2025-07-25T00:21:09Z,174
2025-07-25T00:21:10Z,174
2025-07-25T00:21:11Z,173
2025-07-25T00:21:12Z,172
2025-07-25T00:21:13Z,171
2025-07-25T00:21:14Z,172
2025-07-25T00:21:15Z,171
2025-07-25T00:21:16Z,170
2025-07-25T00:21:17Z,171
2025-07-25T00:21:18Z,171
2025-07-25T00:21:19Z,171
2025-07-25T00:21:20Z,173
2025-07-25T00:21:21Z,171
2025-07-25T00:21:22Z,169
2025-07-25T00:21:23Z,170
2025-07-25T00:21:24Z,169
2025-07-25T00:21:25Z,169
2025-07-25T00:21:26Z,172
2025-07-25T00:21:27Z,173
2025-07-25T00:21:28Z,172
2025-07-25T00:21:29Z,173
2025-07-25T00:21:30Z,174
2025-07-25T00:21:31Z,174
2025-07-25T00:21:32Z,175
2025-07-25T00:21:33Z,175
2025-07-25T00:21:34Z,174
2025-07-25T00:21:35Z,173
2025-07-25T00:21:36Z,174
2025-07-25T00:21:37Z,173
2025-07-25T00:21:38Z,173
2025-07-25T00:21:39Z,173
2025-07-25T00:21:40Z,173
2025-07-25T00:21:41Z,174
2025-07-25T00:21:42Z,174
2025-07-25T00:21:43Z,173
2025-07-25T00:21:44Z,173
2025-07-25T00:21:45Z,174
2025-07-25T00:21:46Z,174
2025-07-25T00:21:47Z,174
2025-07-25T00:21:48Z,173
2025-07-25T00:21:49Z,173
2025-07-25T00:21:50Z,171
2025-07-25T00:21:51Z,172
2025-07-25T00:21:52Z,171
2025-07-25T00:21:53Z,171
2025-07-25T00:21:54Z,171
2025-07-25T00:21:55Z,172
2025-07-25T00:21:56Z,173
2025-07-25T00:21:57Z,173
2025-07-25T00:21:58Z,173
2025-07-25T00:21:59Z,172
2025-07-25T00:22:00Z,172
2025-07-25T00:22:01Z,173
2025-07-25T00:22:02Z,173
2025-07-25T00:22:03Z,175
2025-07-25T00:22:04Z,175
2025-07-25T00:22:05Z,176
2025-07-25T00:22:06Z,175
