timestamp,steps per minute
2025-08-06T00:01:19Z,147
2025-08-06T00:01:20Z,166
2025-08-06T00:01:21Z,176
2025-08-06T00:01:22Z,182
2025-08-06T00:01:23Z,186
2025-08-06T00:01:24Z,188
2025-08-06T00:01:25Z,190
2025-08-06T00:01:26Z,191
2025-08-06T00:01:27Z,192
2025-08-06T00:01:28Z,193
2025-08-06T00:01:29Z,192
2025-08-06T00:01:30Z,192
2025-08-06T00:01:31Z,191
2025-08-06T00:01:32Z,191
2025-08-06T00:01:33Z,192
2025-08-06T00:01:34Z,191
2025-08-06T00:01:35Z,191
2025-08-06T00:01:36Z,192
2025-08-06T00:01:37Z,191
2025-08-06T00:01:38Z,191
2025-08-06T00:01:39Z,192
2025-08-06T00:01:40Z,192
2025-08-06T00:01:41Z,193
2025-08-06T00:01:42Z,193
2025-08-06T00:01:43Z,193
2025-08-06T00:01:44Z,194
2025-08-06T00:01:45Z,194
2025-08-06T00:01:46Z,193
2025-08-06T00:01:47Z,194
2025-08-06T00:01:48Z,194
2025-08-06T00:01:49Z,194
2025-08-06T00:01:50Z,193
2025-08-06T00:01:51Z,193
2025-08-06T00:01:52Z,193
2025-08-06T00:01:53Z,192
2025-08-06T00:01:54Z,191
2025-08-06T00:01:55Z,192
2025-08-06T00:01:56Z,193
2025-08-06T00:01:57Z,192
2025-08-06T00:01:58Z,193
2025-08-06T00:01:59Z,195
2025-08-06T00:02:00Z,196
2025-08-06T00:02:01Z,197
2025-08-06T00:02:02Z,197
2025-08-06T00:02:03Z,196
2025-08-06T00:02:04Z,195
2025-08-06T00:02:05Z,196
2025-08-06T00:02:06Z,197
2025-08-06T00:02:07Z,196
2025-08-06T00:02:08Z,196
2025-08-06T00:02:09Z,195
2025-08-06T00:02:10Z,195
2025-08-06T00:02:11Z,195
2025-08-06T00:02:12Z,195
2025-08-06T00:02:13Z,195
2025-08-06T00:02:14Z,197
2025-08-06T00:02:15Z,196
2025-08-06T00:02:16Z,195
2025-08-06T00:02:17Z,196
2025-08-06T00:02:18Z,196
2025-08-06T00:02:19Z,196
2025-08-06T00:02:20Z,196
2025-08-06T00:02:21Z,196
2025-08-06T00:02:22Z,197
2025-08-06T00:02:23Z,197
2025-08-06T00:02:24Z,197
2025-08-06T00:02:25Z,197
2025-08-06T00:02:26Z,195
2025-08-06T00:02:27Z,196
2025-08-06T00:02:28Z,196
2025-08-06T00:02:29Z,196
2025-08-06T00:02:30Z,196
2025-08-06T00:02:31Z,195
2025-08-06T00:02:32Z,195
2025-08-06T00:02:33Z,194
2025-08-06T00:02:34Z,195
2025-08-06T00:02:35Z,196
2025-08-06T00:02:36Z,197
2025-08-06T00:02:37Z,196
2025-08-06T00:02:38Z,196
2025-08-06T00:02:39Z,197
2025-08-06T00:02:40Z,197
2025-08-06T00:02:41Z,197
2025-08-06T00:02:42Z,198
2025-08-06T00:02:43Z,197
2025-08-06T00:02:44Z,196
2025-08-06T00:02:45Z,196
2025-08-06T00:02:46Z,197
2025-08-06T00:02:47Z,197
2025-08-06T00:02:48Z,196
2025-08-06T00:02:49Z,197
2025-08-06T00:02:50Z,195
2025-08-06T00:02:51Z,194
2025-08-06T00:02:52Z,192
2025-08-06T00:02:53Z,191
2025-08-06T00:02:54Z,193
2025-08-06T00:02:55Z,195
2025-08-06T00:02:56Z,194
2025-08-06T00:02:57Z,193
2025-08-06T00:02:58Z,192
2025-08-06T00:02:59Z,192
2025-08-06T00:03:00Z,191
2025-08-06T00:03:01Z,190
2025-08-06T00:03:02Z,182
2025-08-06T00:03:03Z,175
2025-08-06T00:03:05Z,165
2025-08-06T00:03:06Z,150
2025-08-06T00:03:07Z,137
2025-08-06T00:03:08Z,128
2025-08-06T00:03:09Z,123
2025-08-06T00:03:10Z,120
2025-08-06T00:03:11Z,119
2025-08-06T00:03:12Z,118
2025-08-06T00:03:13Z,117
2025-08-06T00:03:14Z,115
2025-08-06T00:03:15Z,116
2025-08-06T00:03:16Z,126
2025-08-06T00:03:17Z,145
2025-08-06T00:03:18Z,163
2025-08-06T00:03:19Z,175
2025-08-06T00:03:20Z,181
2025-08-06T00:03:21Z,184
2025-08-06T00:03:22Z,188
2025-08-06T00:03:23Z,188
2025-08-06T00:03:24Z,190
2025-08-06T00:03:25Z,191
2025-08-06T00:03:26Z,191
2025-08-06T00:03:27Z,191
2025-08-06T00:03:28Z,191
2025-08-06T00:03:29Z,191
2025-08-06T00:03:30Z,192
2025-08-06T00:03:31Z,191
2025-08-06T00:03:32Z,191
2025-08-06T00:03:33Z,192
2025-08-06T00:03:34Z,192
2025-08-06T00:03:35Z,190
2025-08-06T00:03:36Z,191
2025-08-06T00:03:37Z,191
2025-08-06T00:03:38Z,191
2025-08-06T00:03:39Z,193
2025-08-06T00:03:40Z,193
2025-08-06T00:03:41Z,194
2025-08-06T00:03:42Z,193
2025-08-06T00:03:43Z,193
2025-08-06T00:03:44Z,193
2025-08-06T00:03:45Z,194
2025-08-06T00:03:46Z,195
2025-08-06T00:03:47Z,195
2025-08-06T00:03:48Z,196
2025-08-06T00:03:49Z,195
2025-08-06T00:03:50Z,195
2025-08-06T00:03:51Z,192
2025-08-06T00:03:52Z,193
2025-08-06T00:03:53Z,194
2025-08-06T00:03:54Z,194
2025-08-06T00:03:55Z,195
2025-08-06T00:03:56Z,195
2025-08-06T00:03:57Z,196
2025-08-06T00:03:58Z,195
2025-08-06T00:03:59Z,196
2025-08-06T00:04:00Z,197
2025-08-06T00:04:01Z,196
2025-08-06T00:04:02Z,195
2025-08-06T00:04:03Z,194
2025-08-06T00:04:04Z,195
2025-08-06T00:04:05Z,195
2025-08-06T00:04:06Z,194
2025-08-06T00:04:07Z,196
2025-08-06T00:04:08Z,197
2025-08-06T00:04:09Z,197
2025-08-06T00:04:10Z,195
2025-08-06T00:04:11Z,196
2025-08-06T00:04:12Z,196
2025-08-06T00:04:13Z,195
2025-08-06T00:04:14Z,195
2025-08-06T00:04:15Z,195
2025-08-06T00:04:16Z,195
2025-08-06T00:04:17Z,196
2025-08-06T00:04:18Z,195
2025-08-06T00:04:19Z,194
2025-08-06T00:04:20Z,193
2025-08-06T00:04:21Z,192
2025-08-06T00:04:22Z,187
2025-08-06T00:04:23Z,179
2025-08-06T00:04:24Z,173
2025-08-06T00:04:25Z,166
2025-08-06T00:04:26Z,163
2025-08-06T00:04:27Z,162
2025-08-06T00:04:28Z,166
2025-08-06T00:04:29Z,171
2025-08-06T00:04:30Z,176
2025-08-06T00:04:31Z,179
2025-08-06T00:04:32Z,184
2025-08-06T00:04:33Z,187
2025-08-06T00:04:34Z,189
2025-08-06T00:04:35Z,190
2025-08-06T00:04:36Z,192
2025-08-06T00:04:37Z,191
2025-08-06T00:04:38Z,191
2025-08-06T00:04:39Z,190
2025-08-06T00:04:40Z,189
2025-08-06T00:04:41Z,189
2025-08-06T00:04:42Z,188
2025-08-06T00:04:43Z,186
2025-08-06T00:04:44Z,183
2025-08-06T00:04:45Z,180
2025-08-06T00:04:46Z,180
2025-08-06T00:04:47Z,181
2025-08-06T00:04:48Z,181
2025-08-06T00:04:49Z,181
2025-08-06T00:04:50Z,183
2025-08-06T00:04:51Z,184
2025-08-06T00:04:52Z,185
2025-08-06T00:04:53Z,184
2025-08-06T00:04:54Z,183
2025-08-06T00:04:55Z,185
2025-08-06T00:04:56Z,185
2025-08-06T00:04:57Z,187
2025-08-06T00:04:58Z,188
2025-08-06T00:04:59Z,188
2025-08-06T00:05:00Z,186
2025-08-06T00:05:01Z,185
2025-08-06T00:05:02Z,182
2025-08-06T00:05:03Z,178
2025-08-06T00:05:04Z,180
2025-08-06T00:05:05Z,182
2025-08-06T00:05:06Z,183
2025-08-06T00:05:07Z,184
2025-08-06T00:05:08Z,184
2025-08-06T00:05:09Z,185
2025-08-06T00:05:10Z,186
2025-08-06T00:05:11Z,186
2025-08-06T00:05:12Z,186
2025-08-06T00:05:13Z,186
2025-08-06T00:05:14Z,188
2025-08-06T00:05:15Z,184
2025-08-06T00:05:16Z,183
2025-08-06T00:05:17Z,183
2025-08-06T00:05:18Z,183
2025-08-06T00:05:19Z,183
2025-08-06T00:05:20Z,184
2025-08-06T00:05:21Z,186
2025-08-06T00:05:22Z,187
2025-08-06T00:05:23Z,187
2025-08-06T00:05:24Z,187
2025-08-06T00:05:25Z,186
2025-08-06T00:05:26Z,186
2025-08-06T00:05:27Z,186
2025-08-06T00:05:28Z,184
2025-08-06T00:05:29Z,183
2025-08-06T00:05:30Z,185
2025-08-06T00:05:31Z,185
2025-08-06T00:05:32Z,181
2025-08-06T00:05:33Z,179
2025-08-06T00:05:34Z,90
2025-08-06T00:05:44Z,168
2025-08-06T00:05:45Z,168
2025-08-06T00:05:46Z,166
2025-08-06T00:05:47Z,160
2025-08-06T00:05:48Z,150
2025-08-06T00:05:49Z,149
2025-08-06T00:05:50Z,159
2025-08-06T00:05:51Z,173
2025-08-06T00:05:52Z,181
2025-08-06T00:05:53Z,183
2025-08-06T00:05:54Z,183
2025-08-06T00:05:55Z,184
2025-08-06T00:05:56Z,185
2025-08-06T00:05:57Z,186
2025-08-06T00:05:58Z,187
2025-08-06T00:05:59Z,188
2025-08-06T00:06:00Z,190
2025-08-06T00:06:01Z,190
2025-08-06T00:06:02Z,190
2025-08-06T00:06:03Z,189
2025-08-06T00:06:04Z,190
2025-08-06T00:06:05Z,190
2025-08-06T00:06:06Z,191
2025-08-06T00:06:07Z,191
2025-08-06T00:06:08Z,190
2025-08-06T00:06:09Z,192
2025-08-06T00:06:10Z,191
2025-08-06T00:06:11Z,190
2025-08-06T00:06:12Z,189
2025-08-06T00:06:13Z,188
2025-08-06T00:06:14Z,188
2025-08-06T00:06:15Z,188
2025-08-06T00:06:16Z,189
2025-08-06T00:06:17Z,189
2025-08-06T00:06:18Z,189
2025-08-06T00:06:19Z,190
2025-08-06T00:06:20Z,190
2025-08-06T00:06:21Z,188
2025-08-06T00:06:22Z,190
2025-08-06T00:06:23Z,191
2025-08-06T00:06:24Z,187
2025-08-06T00:06:25Z,186
2025-08-06T00:06:26Z,183
2025-08-06T00:06:27Z,174
2025-08-06T00:06:28Z,166
2025-08-06T00:06:31Z,159
2025-08-06T00:06:32Z,139
2025-08-06T00:06:34Z,135
2025-08-06T00:06:35Z,130
2025-08-06T00:06:36Z,127
2025-08-06T00:06:37Z,125
2025-08-06T00:06:39Z,0
2025-08-06T00:06:59Z,127
2025-08-06T00:07:00Z,126
2025-08-06T00:07:01Z,126
2025-08-06T00:07:02Z,123
2025-08-06T00:07:03Z,122
2025-08-06T00:07:04Z,121
2025-08-06T00:07:05Z,120
2025-08-06T00:07:06Z,118
2025-08-06T00:07:07Z,115
2025-08-06T00:07:08Z,111
2025-08-06T00:07:09Z,109
2025-08-06T00:07:10Z,106
2025-08-06T00:07:11Z,103
2025-08-06T00:07:12Z,102
2025-08-06T00:07:13Z,102
2025-08-06T00:07:14Z,99
2025-08-06T00:07:15Z,95
2025-08-06T00:07:16Z,93
2025-08-06T00:07:17Z,90
2025-08-06T00:07:18Z,88
2025-08-06T00:35:27Z,0
2025-08-06T00:35:39Z,109
2025-08-06T00:35:40Z,109
2025-08-06T00:35:41Z,108
2025-08-06T00:35:42Z,107
2025-08-06T00:35:43Z,107
2025-08-06T00:35:44Z,106
2025-08-06T00:35:45Z,106
2025-08-06T00:35:46Z,109
2025-08-06T00:35:47Z,111
2025-08-06T00:35:48Z,105
2025-08-06T00:35:49Z,102
2025-08-06T00:35:50Z,103
2025-08-06T00:35:51Z,104
2025-08-06T00:35:52Z,106
2025-08-06T00:35:53Z,107
2025-08-06T00:35:54Z,108
2025-08-06T00:35:55Z,109
2025-08-06T00:35:56Z,108
2025-08-06T00:35:57Z,107
2025-08-06T00:35:58Z,107
2025-08-06T00:35:59Z,108
2025-08-06T00:36:00Z,109
2025-08-06T00:36:01Z,109
2025-08-06T00:36:02Z,109
2025-08-06T00:36:03Z,112
2025-08-06T00:36:04Z,112
2025-08-06T00:36:05Z,112
2025-08-06T00:36:06Z,112
2025-08-06T00:36:07Z,114
2025-08-06T00:36:08Z,112
2025-08-06T00:36:09Z,110
2025-08-06T00:36:10Z,109
2025-08-06T00:36:11Z,111
2025-08-06T00:36:12Z,112
2025-08-06T00:36:13Z,112
2025-08-06T00:36:14Z,111
2025-08-06T00:36:15Z,111
2025-08-06T00:36:16Z,111
2025-08-06T00:36:17Z,110
2025-08-06T00:36:18Z,109
2025-08-06T00:36:19Z,109
2025-08-06T00:36:20Z,110
2025-08-06T00:36:21Z,111
2025-08-06T00:36:22Z,112
2025-08-06T00:36:23Z,112
2025-08-06T00:36:24Z,112
2025-08-06T00:36:25Z,111
2025-08-06T00:36:26Z,112
2025-08-06T00:36:27Z,111
2025-08-06T00:36:28Z,111
2025-08-06T00:36:29Z,110
2025-08-06T00:36:30Z,109
2025-08-06T00:36:31Z,109
2025-08-06T00:36:32Z,109
2025-08-06T00:36:33Z,107
2025-08-06T00:36:34Z,104
2025-08-06T00:36:35Z,104
2025-08-06T00:36:36Z,104
2025-08-06T00:36:37Z,105
2025-08-06T00:36:38Z,105
2025-08-06T00:36:39Z,107
2025-08-06T00:36:40Z,109
2025-08-06T00:36:41Z,109
2025-08-06T00:36:42Z,108
2025-08-06T00:36:43Z,109
2025-08-06T00:36:44Z,110
2025-08-06T00:36:45Z,110
2025-08-06T00:36:46Z,110
2025-08-06T00:36:47Z,108
2025-08-06T00:36:48Z,109
2025-08-06T00:36:49Z,111
2025-08-06T00:36:50Z,111
2025-08-06T00:36:51Z,109
2025-08-06T00:36:52Z,109
2025-08-06T00:36:53Z,109
2025-08-06T00:36:54Z,110
2025-08-06T00:36:55Z,111
2025-08-06T00:36:56Z,112
2025-08-06T00:36:57Z,112
2025-08-06T00:36:58Z,110
2025-08-06T00:36:59Z,109
2025-08-06T00:37:00Z,109
2025-08-06T00:37:01Z,109
2025-08-06T00:37:02Z,111
2025-08-06T00:37:03Z,111
2025-08-06T00:37:04Z,110
2025-08-06T00:37:05Z,111
2025-08-06T00:37:06Z,111
2025-08-06T00:37:07Z,112
2025-08-06T00:37:08Z,112
2025-08-06T00:37:09Z,113
2025-08-06T00:37:10Z,113
2025-08-06T00:37:11Z,111
2025-08-06T00:37:12Z,108
2025-08-06T00:37:15Z,106
2025-08-06T00:37:16Z,103
2025-08-06T00:37:17Z,101
2025-08-06T00:37:18Z,100
2025-08-06T00:37:19Z,98
2025-08-06T00:37:20Z,96
2025-08-06T00:37:21Z,94
2025-08-06T00:37:23Z,0
2025-08-06T00:37:30Z,92
2025-08-06T00:37:31Z,92
2025-08-06T00:37:32Z,92
2025-08-06T00:37:33Z,95
2025-08-06T00:37:34Z,98
2025-08-06T00:37:35Z,103
2025-08-06T00:37:36Z,108
2025-08-06T00:37:37Z,113
2025-08-06T00:37:38Z,115
2025-08-06T00:37:39Z,117
2025-08-06T00:37:40Z,122
2025-08-06T00:37:41Z,127
2025-08-06T00:37:42Z,126
2025-08-06T00:37:43Z,125
2025-08-06T00:37:44Z,126
2025-08-06T00:37:45Z,124
2025-08-06T00:37:46Z,122
2025-08-06T00:37:47Z,117
2025-08-06T00:37:48Z,117
2025-08-06T00:37:49Z,126
2025-08-06T00:37:50Z,144
2025-08-06T00:37:51Z,162
2025-08-06T00:37:52Z,173
2025-08-06T00:37:53Z,180
2025-08-06T00:37:54Z,183
2025-08-06T00:37:55Z,185
2025-08-06T00:37:56Z,186
2025-08-06T00:37:57Z,187
2025-08-06T00:37:58Z,184
2025-08-06T00:37:59Z,183
2025-08-06T00:38:00Z,184
2025-08-06T00:38:01Z,184
2025-08-06T00:38:02Z,184
2025-08-06T00:38:03Z,185
2025-08-06T00:38:04Z,185
2025-08-06T00:38:05Z,186
2025-08-06T00:38:06Z,183
2025-08-06T00:38:07Z,183
2025-08-06T00:38:08Z,184
2025-08-06T00:38:09Z,185
2025-08-06T00:38:10Z,186
2025-08-06T00:38:11Z,186
2025-08-06T00:38:12Z,186
2025-08-06T00:38:13Z,185
2025-08-06T00:38:14Z,184
2025-08-06T00:38:15Z,184
2025-08-06T00:38:16Z,185
2025-08-06T00:38:17Z,185
2025-08-06T00:38:18Z,185
2025-08-06T00:38:19Z,183
2025-08-06T00:38:20Z,183
2025-08-06T00:38:21Z,185
2025-08-06T00:38:22Z,187
2025-08-06T00:38:23Z,187
2025-08-06T00:38:24Z,187
2025-08-06T00:38:25Z,187
2025-08-06T00:38:26Z,187
2025-08-06T00:38:27Z,187
2025-08-06T00:38:28Z,188
2025-08-06T00:38:29Z,189
2025-08-06T00:38:30Z,189
2025-08-06T00:38:31Z,188
2025-08-06T00:38:32Z,188
2025-08-06T00:38:33Z,188
2025-08-06T00:38:34Z,186
2025-08-06T00:38:35Z,185
2025-08-06T00:38:36Z,186
2025-08-06T00:38:37Z,186
2025-08-06T00:38:38Z,183
2025-08-06T00:38:39Z,178
2025-08-06T00:38:40Z,179
2025-08-06T00:38:41Z,182
2025-08-06T00:38:42Z,186
2025-08-06T00:38:43Z,187
2025-08-06T00:38:44Z,187
2025-08-06T00:38:45Z,185
2025-08-06T00:38:46Z,183
2025-08-06T00:38:47Z,183
2025-08-06T00:38:48Z,182
2025-08-06T00:38:49Z,179
2025-08-06T00:38:50Z,179
2025-08-06T00:38:51Z,180
2025-08-06T00:38:52Z,183
2025-08-06T00:38:53Z,184
2025-08-06T00:38:54Z,183
2025-08-06T00:38:55Z,183
2025-08-06T00:38:56Z,185
2025-08-06T00:38:57Z,184
2025-08-06T00:38:58Z,184
2025-08-06T00:38:59Z,184
2025-08-06T00:39:00Z,186
2025-08-06T00:39:01Z,188
2025-08-06T00:39:02Z,188
2025-08-06T00:39:03Z,190
2025-08-06T00:39:04Z,189
2025-08-06T00:39:05Z,189
2025-08-06T00:39:06Z,190
2025-08-06T00:39:07Z,189
2025-08-06T00:39:08Z,190
2025-08-06T00:39:09Z,190
2025-08-06T00:39:10Z,189
2025-08-06T00:39:11Z,189
2025-08-06T00:39:12Z,189
2025-08-06T00:39:13Z,189
2025-08-06T00:39:14Z,189
2025-08-06T00:39:15Z,189
2025-08-06T00:39:16Z,190
2025-08-06T00:39:17Z,189
2025-08-06T00:39:18Z,190
2025-08-06T00:39:19Z,190
2025-08-06T00:39:20Z,190
2025-08-06T00:39:21Z,190
2025-08-06T00:39:22Z,190
2025-08-06T00:39:23Z,189
2025-08-06T00:39:24Z,190
2025-08-06T00:39:25Z,190
2025-08-06T00:39:26Z,190
2025-08-06T00:39:27Z,190
2025-08-06T00:39:28Z,190
2025-08-06T00:39:29Z,190
2025-08-06T00:39:30Z,189
2025-08-06T00:39:31Z,189
2025-08-06T00:39:32Z,190
2025-08-06T00:39:33Z,192
2025-08-06T00:39:34Z,192
2025-08-06T00:39:35Z,192
2025-08-06T00:39:36Z,193
2025-08-06T00:39:37Z,192
2025-08-06T00:39:38Z,191
2025-08-06T00:39:39Z,191
2025-08-06T00:39:40Z,190
2025-08-06T00:39:41Z,189
2025-08-06T00:39:42Z,193
2025-08-06T00:39:43Z,193
2025-08-06T00:39:44Z,193
2025-08-06T00:39:45Z,191
2025-08-06T00:39:46Z,191
2025-08-06T00:39:47Z,191
2025-08-06T00:39:48Z,192
2025-08-06T00:39:49Z,192
2025-08-06T00:39:50Z,192
2025-08-06T00:39:51Z,192
2025-08-06T00:39:52Z,192
2025-08-06T00:39:53Z,192
2025-08-06T00:39:54Z,191
2025-08-06T00:39:55Z,190
2025-08-06T00:39:56Z,187
2025-08-06T00:39:57Z,186
2025-08-06T00:39:58Z,187
2025-08-06T00:39:59Z,188
2025-08-06T00:40:00Z,189
2025-08-06T00:40:01Z,189
2025-08-06T00:40:02Z,190
2025-08-06T00:40:03Z,190
2025-08-06T00:40:04Z,190
2025-08-06T00:40:05Z,190
2025-08-06T00:40:06Z,190
2025-08-06T00:40:07Z,189
2025-08-06T00:40:08Z,188
2025-08-06T00:40:09Z,186
2025-08-06T00:40:10Z,187
2025-08-06T00:40:11Z,186
2025-08-06T00:40:12Z,186
2025-08-06T00:40:13Z,183
2025-08-06T00:40:14Z,183
2025-08-06T00:40:15Z,184
2025-08-06T00:40:16Z,186
2025-08-06T00:40:17Z,188
2025-08-06T00:40:18Z,187
2025-08-06T00:40:19Z,187
2025-08-06T00:40:20Z,187
2025-08-06T00:40:21Z,187
2025-08-06T00:40:22Z,187
2025-08-06T00:40:23Z,188
2025-08-06T00:40:24Z,188
2025-08-06T00:40:25Z,188
2025-08-06T00:40:26Z,189
2025-08-06T00:40:27Z,190
2025-08-06T00:40:28Z,191
2025-08-06T00:40:29Z,190
2025-08-06T00:40:30Z,189
2025-08-06T00:40:31Z,189
2025-08-06T00:40:32Z,189
2025-08-06T00:40:33Z,190
2025-08-06T00:40:34Z,190
2025-08-06T00:40:35Z,190
2025-08-06T00:40:36Z,190
2025-08-06T00:40:37Z,190
2025-08-06T00:40:38Z,190
2025-08-06T00:40:39Z,191
2025-08-06T00:40:40Z,191
2025-08-06T00:40:41Z,191
2025-08-06T00:40:42Z,191
2025-08-06T00:40:43Z,191
2025-08-06T00:40:44Z,190
2025-08-06T00:40:45Z,191
2025-08-06T00:40:46Z,192
2025-08-06T00:40:47Z,192
2025-08-06T00:40:48Z,192
2025-08-06T00:40:49Z,192
2025-08-06T00:40:50Z,192
2025-08-06T00:40:51Z,192
2025-08-06T00:40:52Z,192
2025-08-06T00:40:53Z,193
2025-08-06T00:40:54Z,191
2025-08-06T00:40:55Z,192
2025-08-06T00:40:56Z,192
2025-08-06T00:40:57Z,193
2025-08-06T00:40:58Z,193
2025-08-06T00:40:59Z,193
2025-08-06T00:41:00Z,193
2025-08-06T00:41:01Z,193
2025-08-06T00:41:02Z,193
2025-08-06T00:41:03Z,192
2025-08-06T00:41:04Z,192
2025-08-06T00:41:05Z,192
2025-08-06T00:41:06Z,191
2025-08-06T00:41:07Z,190
2025-08-06T00:41:08Z,191
2025-08-06T00:41:09Z,192
2025-08-06T00:41:10Z,192
2025-08-06T00:41:11Z,192
2025-08-06T00:41:12Z,192
2025-08-06T00:41:13Z,193
2025-08-06T00:41:14Z,193
2025-08-06T00:41:15Z,193
2025-08-06T00:41:16Z,193
2025-08-06T00:41:17Z,194
2025-08-06T00:41:18Z,194
2025-08-06T00:41:19Z,193
2025-08-06T00:41:20Z,193
2025-08-06T00:41:21Z,193
2025-08-06T00:41:22Z,192
2025-08-06T00:41:23Z,191
2025-08-06T00:41:24Z,190
2025-08-06T00:41:25Z,192
2025-08-06T00:41:26Z,193
2025-08-06T00:41:27Z,193
2025-08-06T00:41:28Z,194
2025-08-06T00:41:29Z,194
2025-08-06T00:41:30Z,193
2025-08-06T00:41:31Z,194
2025-08-06T00:41:32Z,193
2025-08-06T00:41:33Z,192
2025-08-06T00:41:34Z,191
2025-08-06T00:41:35Z,191
2025-08-06T00:41:36Z,191
2025-08-06T00:41:37Z,192
2025-08-06T00:41:38Z,192
2025-08-06T00:41:39Z,192
2025-08-06T00:41:40Z,191
2025-08-06T00:41:41Z,191
2025-08-06T00:41:42Z,191
2025-08-06T00:41:43Z,191
2025-08-06T00:41:44Z,190
2025-08-06T00:41:45Z,190
2025-08-06T00:41:46Z,190
2025-08-06T00:41:47Z,189
2025-08-06T00:41:48Z,189
2025-08-06T00:41:49Z,188
2025-08-06T00:41:50Z,187
2025-08-06T00:41:51Z,184
2025-08-06T00:41:53Z,176
2025-08-06T00:41:54Z,172
2025-08-06T00:41:55Z,178
2025-08-06T00:41:56Z,181
2025-08-06T00:41:57Z,185
2025-08-06T00:41:58Z,186
2025-08-06T00:41:59Z,187
2025-08-06T00:42:00Z,188
2025-08-06T00:42:01Z,188
2025-08-06T00:42:02Z,189
2025-08-06T00:42:03Z,189
2025-08-06T00:42:04Z,190
2025-08-06T00:42:05Z,191
2025-08-06T00:42:06Z,191
2025-08-06T00:42:07Z,192
2025-08-06T00:42:08Z,191
2025-08-06T00:42:09Z,191
2025-08-06T00:42:10Z,190
2025-08-06T00:42:11Z,190
2025-08-06T00:42:12Z,189
2025-08-06T00:42:13Z,188
2025-08-06T00:42:14Z,187
2025-08-06T00:42:15Z,188
2025-08-06T00:42:16Z,189
2025-08-06T00:42:17Z,190
2025-08-06T00:42:18Z,190
2025-08-06T00:42:19Z,192
2025-08-06T00:42:20Z,191
2025-08-06T00:42:21Z,190
2025-08-06T00:42:22Z,191
2025-08-06T00:42:23Z,191
2025-08-06T00:42:24Z,192
2025-08-06T00:42:25Z,191
2025-08-06T00:42:26Z,191
2025-08-06T00:42:27Z,191
2025-08-06T00:42:28Z,190
2025-08-06T00:42:29Z,190
2025-08-06T00:42:30Z,191
2025-08-06T00:42:31Z,192
2025-08-06T00:42:32Z,192
2025-08-06T00:42:33Z,191
2025-08-06T00:42:34Z,191
2025-08-06T00:42:35Z,191
2025-08-06T00:42:36Z,191
2025-08-06T00:42:37Z,192
2025-08-06T00:42:38Z,193
2025-08-06T00:42:39Z,192
2025-08-06T00:42:40Z,191
2025-08-06T00:42:41Z,192
2025-08-06T00:42:42Z,191
2025-08-06T00:42:43Z,190
2025-08-06T00:42:44Z,189
