timestamp,steps per minute
2025-06-23T00:14:55Z,181
2025-06-23T00:14:56Z,180
2025-06-23T00:14:57Z,180
2025-06-23T00:14:58Z,179
2025-06-23T00:14:59Z,179
2025-06-23T00:15:00Z,180
2025-06-23T00:15:01Z,180
2025-06-23T00:15:02Z,180
2025-06-23T00:15:03Z,181
2025-06-23T00:15:04Z,180
2025-06-23T00:15:05Z,179
2025-06-23T00:15:06Z,179
2025-06-23T00:15:07Z,179
2025-06-23T00:15:08Z,180
2025-06-23T00:15:09Z,179
2025-06-23T00:15:10Z,178
2025-06-23T00:15:11Z,179
2025-06-23T00:15:12Z,180
2025-06-23T00:15:13Z,180
2025-06-23T00:15:14Z,181
2025-06-23T00:15:15Z,180
2025-06-23T00:15:16Z,180
2025-06-23T00:15:17Z,181
2025-06-23T00:15:18Z,181
2025-06-23T00:15:19Z,181
2025-06-23T00:15:20Z,179
2025-06-23T00:15:21Z,179
2025-06-23T00:15:22Z,180
2025-06-23T00:15:23Z,181
2025-06-23T00:15:24Z,180
2025-06-23T00:15:25Z,181
2025-06-23T00:15:26Z,180
2025-06-23T00:15:27Z,181
2025-06-23T00:15:28Z,182
2025-06-23T00:15:29Z,182
2025-06-23T00:15:30Z,182
2025-06-23T00:15:31Z,182
2025-06-23T00:15:32Z,181
2025-06-23T00:15:33Z,181
2025-06-23T00:15:34Z,180
2025-06-23T00:15:35Z,179
2025-06-23T00:15:36Z,179
2025-06-23T00:15:37Z,179
2025-06-23T00:15:38Z,180
2025-06-23T00:15:39Z,179
2025-06-23T00:15:40Z,179
2025-06-23T00:15:41Z,180
2025-06-23T00:15:42Z,180
2025-06-23T00:15:43Z,181
2025-06-23T00:15:44Z,182
2025-06-23T00:15:45Z,182
2025-06-23T00:15:46Z,183
2025-06-23T00:15:47Z,182
2025-06-23T00:15:48Z,182
2025-06-23T00:15:49Z,183
2025-06-23T00:15:50Z,183
2025-06-23T00:15:51Z,183
2025-06-23T00:15:52Z,183
2025-06-23T00:15:53Z,181
2025-06-23T00:15:54Z,180
2025-06-23T00:15:55Z,177
2025-06-23T00:15:56Z,177
2025-06-23T00:15:57Z,179
2025-06-23T00:15:58Z,181
2025-06-23T00:15:59Z,181
2025-06-23T00:16:00Z,183
2025-06-23T00:16:01Z,181
2025-06-23T00:16:02Z,179
2025-06-23T00:16:03Z,179
2025-06-23T00:16:04Z,181
2025-06-23T00:16:05Z,179
2025-06-23T00:16:06Z,180
2025-06-23T00:16:07Z,180
2025-06-23T00:16:08Z,179
2025-06-23T00:16:09Z,180
2025-06-23T00:16:10Z,181
2025-06-23T00:16:11Z,181
2025-06-23T00:16:12Z,182
2025-06-23T00:16:13Z,181
2025-06-23T00:16:14Z,179
2025-06-23T00:16:15Z,177
2025-06-23T00:16:16Z,178
2025-06-23T00:16:17Z,176
2025-06-23T00:16:18Z,175
2025-06-23T00:16:19Z,176
2025-06-23T00:16:20Z,178
2025-06-23T00:16:21Z,180
2025-06-23T00:16:22Z,181
2025-06-23T00:16:23Z,180
2025-06-23T00:16:24Z,180
2025-06-23T00:16:25Z,180
2025-06-23T00:16:26Z,180
2025-06-23T00:16:27Z,179
2025-06-23T00:16:28Z,180
2025-06-23T00:16:29Z,180
2025-06-23T00:16:30Z,180
2025-06-23T00:16:31Z,180
2025-06-23T00:16:32Z,181
2025-06-23T00:16:33Z,181
2025-06-23T00:16:34Z,182
2025-06-23T00:16:35Z,182
2025-06-23T00:16:36Z,183
2025-06-23T00:16:37Z,183
2025-06-23T00:16:38Z,183
2025-06-23T00:16:39Z,184
2025-06-23T00:16:40Z,183
2025-06-23T00:16:41Z,183
2025-06-23T00:16:42Z,183
2025-06-23T00:16:43Z,183
2025-06-23T00:16:44Z,182
2025-06-23T00:16:45Z,183
2025-06-23T00:16:46Z,184
2025-06-23T00:16:47Z,185
2025-06-23T00:16:48Z,184
2025-06-23T00:16:49Z,183
2025-06-23T00:16:50Z,181
2025-06-23T00:16:51Z,182
2025-06-23T00:16:52Z,183
2025-06-23T00:16:53Z,182
2025-06-23T00:16:54Z,183
2025-06-23T00:16:55Z,183
2025-06-23T00:16:56Z,184
2025-06-23T00:16:57Z,184
2025-06-23T00:16:58Z,184
2025-06-23T00:16:59Z,182
2025-06-23T00:17:00Z,181
2025-06-23T00:17:01Z,180
2025-06-23T00:17:02Z,182
2025-06-23T00:17:03Z,182
2025-06-23T00:17:04Z,182
2025-06-23T00:17:05Z,182
2025-06-23T00:17:06Z,182
2025-06-23T00:17:07Z,181
2025-06-23T00:17:08Z,181
2025-06-23T00:17:09Z,182
2025-06-23T00:17:10Z,183
2025-06-23T00:17:11Z,181
2025-06-23T00:17:12Z,181
2025-06-23T00:17:13Z,180
2025-06-23T00:17:14Z,179
2025-06-23T00:17:15Z,179
2025-06-23T00:17:16Z,180
2025-06-23T00:17:17Z,180
2025-06-23T00:17:18Z,181
2025-06-23T00:17:19Z,181
2025-06-23T00:17:20Z,178
2025-06-23T00:17:21Z,178
2025-06-23T00:17:22Z,180
2025-06-23T00:17:23Z,182
2025-06-23T00:17:24Z,183
2025-06-23T00:17:25Z,183
2025-06-23T00:17:26Z,182
2025-06-23T00:17:27Z,182
2025-06-23T00:17:28Z,182
2025-06-23T00:17:29Z,182
2025-06-23T00:17:30Z,181
2025-06-23T00:17:31Z,182
2025-06-23T00:17:32Z,182
2025-06-23T00:17:33Z,180
2025-06-23T00:17:34Z,178
2025-06-23T00:17:35Z,179
2025-06-23T00:17:36Z,181
2025-06-23T00:17:37Z,182
2025-06-23T00:17:38Z,183
2025-06-23T00:17:39Z,182
2025-06-23T00:17:40Z,181
2025-06-23T00:17:41Z,181
2025-06-23T00:17:42Z,181
2025-06-23T00:17:43Z,181
2025-06-23T00:17:44Z,181
2025-06-23T00:17:45Z,181
2025-06-23T00:17:46Z,181
2025-06-23T00:17:47Z,180
2025-06-23T00:17:48Z,180
2025-06-23T00:17:49Z,179
2025-06-23T00:17:50Z,177
2025-06-23T00:17:51Z,178
2025-06-23T00:17:52Z,179
2025-06-23T00:17:53Z,181
2025-06-23T00:17:54Z,181
2025-06-23T00:17:55Z,182
2025-06-23T00:17:56Z,182
2025-06-23T00:17:57Z,182
2025-06-23T00:17:58Z,182
2025-06-23T00:17:59Z,183
2025-06-23T00:18:00Z,182
2025-06-23T00:18:01Z,182
2025-06-23T00:18:02Z,183
2025-06-23T00:18:03Z,182
2025-06-23T00:18:04Z,182
2025-06-23T00:18:05Z,182
2025-06-23T00:18:06Z,182
2025-06-23T00:18:07Z,182
2025-06-23T00:18:08Z,182
2025-06-23T00:18:09Z,181
2025-06-23T00:18:10Z,181
2025-06-23T00:18:11Z,180
2025-06-23T00:18:12Z,181
2025-06-23T00:18:13Z,182
2025-06-23T00:18:14Z,182
2025-06-23T00:18:15Z,183
2025-06-23T00:18:16Z,184
2025-06-23T00:18:17Z,183
2025-06-23T00:18:18Z,182
2025-06-23T00:18:19Z,182
2025-06-23T00:18:20Z,181
2025-06-23T00:18:21Z,180
2025-06-23T00:18:22Z,181
2025-06-23T00:18:23Z,181
2025-06-23T00:18:24Z,181
2025-06-23T00:18:25Z,181
2025-06-23T00:18:26Z,182
2025-06-23T00:18:27Z,181
2025-06-23T00:18:28Z,178
2025-06-23T00:18:29Z,177
2025-06-23T00:18:30Z,178
2025-06-23T00:18:31Z,178
2025-06-23T00:18:32Z,177
2025-06-23T00:18:33Z,178
2025-06-23T00:18:34Z,179
2025-06-23T00:18:35Z,180
2025-06-23T00:18:36Z,178
2025-06-23T00:18:37Z,180
2025-06-23T00:18:38Z,181
2025-06-23T00:18:39Z,181
2025-06-23T00:18:40Z,181
2025-06-23T00:18:41Z,182
2025-06-23T00:18:42Z,180
2025-06-23T00:18:43Z,179
2025-06-23T00:18:44Z,180
2025-06-23T00:18:45Z,178
2025-06-23T00:18:46Z,177
2025-06-23T00:18:47Z,178
2025-06-23T00:18:48Z,179
2025-06-23T00:18:49Z,178
2025-06-23T00:18:50Z,178
2025-06-23T00:18:51Z,179
2025-06-23T00:18:52Z,178
2025-06-23T00:18:53Z,178
2025-06-23T00:18:54Z,180
2025-06-23T00:18:55Z,181
2025-06-23T00:18:56Z,182
2025-06-23T00:18:57Z,183
2025-06-23T00:18:58Z,183
2025-06-23T00:18:59Z,183
2025-06-23T00:19:00Z,181
2025-06-23T00:19:01Z,181
2025-06-23T00:19:02Z,182
2025-06-23T00:19:03Z,183
2025-06-23T00:19:04Z,183
2025-06-23T00:19:05Z,182
2025-06-23T00:19:06Z,183
2025-06-23T00:19:07Z,182
2025-06-23T00:19:08Z,181
2025-06-23T00:19:09Z,181
2025-06-23T00:19:10Z,182
2025-06-23T00:19:11Z,182
2025-06-23T00:19:12Z,182
2025-06-23T00:19:13Z,182
2025-06-23T00:19:14Z,182
2025-06-23T00:19:15Z,182
2025-06-23T00:19:16Z,183
2025-06-23T00:19:17Z,184
2025-06-23T00:19:18Z,184
2025-06-23T00:19:19Z,182
2025-06-23T00:19:20Z,181
2025-06-23T00:19:21Z,182
2025-06-23T00:19:22Z,182
2025-06-23T00:19:23Z,182
2025-06-23T00:19:24Z,182
2025-06-23T00:19:25Z,181
2025-06-23T00:19:26Z,182
2025-06-23T00:19:27Z,182
2025-06-23T00:19:28Z,182
2025-06-23T00:19:29Z,182
2025-06-23T00:19:30Z,182
2025-06-23T00:19:31Z,183
2025-06-23T00:19:32Z,183
2025-06-23T00:19:33Z,183
2025-06-23T00:19:34Z,182
2025-06-23T00:19:35Z,182
2025-06-23T00:19:36Z,182
2025-06-23T00:19:37Z,181
2025-06-23T00:19:38Z,182
2025-06-23T00:19:39Z,183
2025-06-23T00:19:40Z,182
2025-06-23T00:19:41Z,183
2025-06-23T00:19:42Z,182
2025-06-23T00:19:43Z,181
2025-06-23T00:19:44Z,181
2025-06-23T00:19:45Z,181
2025-06-23T00:19:46Z,182
2025-06-23T00:19:47Z,183
2025-06-23T00:19:48Z,183
2025-06-23T00:19:49Z,183
2025-06-23T00:19:50Z,183
2025-06-23T00:19:51Z,184
2025-06-23T00:19:52Z,184
2025-06-23T00:19:53Z,180
2025-06-23T00:19:54Z,183
2025-06-23T00:19:55Z,183
2025-06-23T00:19:56Z,182
2025-06-23T00:19:57Z,182
2025-06-23T00:19:58Z,182
2025-06-23T00:19:59Z,183
2025-06-23T00:20:00Z,182
2025-06-23T00:20:01Z,182
2025-06-23T00:20:02Z,183
2025-06-23T00:20:03Z,184
2025-06-23T00:20:04Z,184
2025-06-23T00:20:05Z,183
2025-06-23T00:20:06Z,184
2025-06-23T00:20:07Z,185
2025-06-23T00:20:08Z,185
2025-06-23T00:20:09Z,184
2025-06-23T00:20:10Z,184
2025-06-23T00:20:11Z,183
2025-06-23T00:20:12Z,184
2025-06-23T00:20:13Z,185
2025-06-23T00:20:14Z,184
2025-06-23T00:20:15Z,184
2025-06-23T00:20:16Z,184
2025-06-23T00:20:17Z,185
2025-06-23T00:20:18Z,184
2025-06-23T00:20:19Z,184
2025-06-23T00:20:20Z,182
2025-06-23T00:20:21Z,183
2025-06-23T00:20:22Z,183
2025-06-23T00:20:23Z,182
2025-06-23T00:20:24Z,183
2025-06-23T00:20:25Z,182
2025-06-23T00:20:26Z,183
2025-06-23T00:20:27Z,182
2025-06-23T00:20:28Z,180
2025-06-23T00:20:29Z,180
2025-06-23T00:20:30Z,182
2025-06-23T00:20:31Z,180
2025-06-23T00:20:32Z,181
2025-06-23T00:20:33Z,182
2025-06-23T00:20:34Z,183
2025-06-23T00:20:35Z,180
2025-06-23T00:20:36Z,179
2025-06-23T00:20:37Z,177
2025-06-23T00:20:38Z,177
2025-06-23T00:20:39Z,179
2025-06-23T00:20:40Z,181
2025-06-23T00:20:41Z,182
2025-06-23T00:20:42Z,182
2025-06-23T00:20:43Z,183
2025-06-23T00:20:44Z,184
2025-06-23T00:20:45Z,182
2025-06-23T00:20:46Z,181
2025-06-23T00:20:47Z,180
2025-06-23T00:20:48Z,179
2025-06-23T00:20:49Z,178
2025-06-23T00:20:50Z,179
2025-06-23T00:20:51Z,178
2025-06-23T00:20:52Z,179
2025-06-23T00:20:53Z,180
2025-06-23T00:20:54Z,182
2025-06-23T00:20:55Z,182
2025-06-23T00:20:56Z,182
2025-06-23T00:20:57Z,181
2025-06-23T00:20:58Z,180
2025-06-23T00:20:59Z,179
2025-06-23T00:21:00Z,180
2025-06-23T00:21:01Z,179
2025-06-23T00:21:02Z,178
2025-06-23T00:21:03Z,179
2025-06-23T00:21:04Z,180
2025-06-23T00:21:05Z,179
2025-06-23T00:21:06Z,179
2025-06-23T00:21:07Z,180
2025-06-23T00:21:08Z,181
2025-06-23T00:21:09Z,181
2025-06-23T00:21:10Z,181
2025-06-23T00:21:11Z,180
2025-06-23T00:21:12Z,180
2025-06-23T00:21:13Z,180
2025-06-23T00:21:14Z,181
2025-06-23T00:21:15Z,181
2025-06-23T00:21:16Z,181
2025-06-23T00:21:17Z,180
2025-06-23T00:21:18Z,180
2025-06-23T00:21:19Z,181
2025-06-23T00:21:20Z,180
2025-06-23T00:21:21Z,180
2025-06-23T00:21:22Z,180
2025-06-23T00:21:23Z,180
2025-06-23T00:21:24Z,180
2025-06-23T00:21:25Z,180
2025-06-23T00:21:26Z,180
2025-06-23T00:21:27Z,178
2025-06-23T00:21:28Z,181
2025-06-23T00:21:29Z,182
2025-06-23T00:21:30Z,183
2025-06-23T00:21:31Z,182
2025-06-23T00:21:32Z,181
2025-06-23T00:21:33Z,180
2025-06-23T00:21:34Z,181
2025-06-23T00:21:35Z,181
2025-06-23T00:21:36Z,181
2025-06-23T00:21:37Z,181
2025-06-23T00:21:38Z,181
2025-06-23T00:21:39Z,181
2025-06-23T00:21:40Z,182
2025-06-23T00:21:41Z,182
2025-06-23T00:21:42Z,183
2025-06-23T00:21:43Z,182
2025-06-23T00:21:44Z,182
2025-06-23T00:21:45Z,182
2025-06-23T00:21:46Z,182
2025-06-23T00:21:47Z,181
2025-06-23T00:21:48Z,181
2025-06-23T00:21:49Z,181
2025-06-23T00:21:50Z,182
2025-06-23T00:21:51Z,181
2025-06-23T00:21:52Z,179
2025-06-23T00:21:53Z,177
2025-06-23T00:21:54Z,177
2025-06-23T00:21:55Z,178
2025-06-23T00:21:56Z,179
2025-06-23T00:21:57Z,180
2025-06-23T00:21:58Z,180
2025-06-23T00:21:59Z,181
2025-06-23T00:22:00Z,181
2025-06-23T00:22:01Z,180
2025-06-23T00:22:02Z,181
2025-06-23T00:22:03Z,181
2025-06-23T00:22:04Z,181
2025-06-23T00:22:05Z,179
2025-06-23T00:22:06Z,177
2025-06-23T00:22:07Z,180
2025-06-23T00:22:08Z,181
2025-06-23T00:22:09Z,182
2025-06-23T00:22:10Z,183
2025-06-23T00:22:11Z,183
2025-06-23T00:22:12Z,183
2025-06-23T00:22:13Z,182
2025-06-23T00:22:14Z,183
2025-06-23T00:22:15Z,183
2025-06-23T00:22:16Z,182
2025-06-23T00:22:17Z,182
2025-06-23T00:22:18Z,181
2025-06-23T00:22:19Z,179
2025-06-23T00:22:20Z,179
2025-06-23T00:22:21Z,180
2025-06-23T00:22:22Z,180
2025-06-23T00:22:23Z,180
2025-06-23T00:22:24Z,181
2025-06-23T00:22:25Z,182
2025-06-23T00:22:26Z,182
2025-06-23T00:22:27Z,183
2025-06-23T00:22:28Z,183
2025-06-23T00:22:29Z,182
2025-06-23T00:22:30Z,182
2025-06-23T00:22:31Z,183
2025-06-23T00:22:32Z,182
2025-06-23T00:22:33Z,181
2025-06-23T00:22:34Z,182
2025-06-23T00:22:35Z,182
2025-06-23T00:22:36Z,182
2025-06-23T00:22:37Z,182
2025-06-23T00:22:38Z,182
2025-06-23T00:22:39Z,182
2025-06-23T00:22:40Z,182
2025-06-23T00:22:41Z,182
2025-06-23T00:22:42Z,181
2025-06-23T00:22:43Z,179
2025-06-23T00:22:44Z,180
2025-06-23T00:22:45Z,182
2025-06-23T00:22:46Z,182
2025-06-23T00:22:47Z,180
2025-06-23T00:22:48Z,178
2025-06-23T00:22:49Z,168
2025-06-23T00:22:50Z,165
2025-06-23T00:22:51Z,160
2025-06-23T00:22:52Z,149
2025-06-23T00:22:53Z,142
2025-06-23T00:22:54Z,135
2025-06-23T00:22:55Z,130
2025-06-23T00:22:56Z,127
2025-06-23T00:22:57Z,124
2025-06-23T00:22:58Z,126
2025-06-23T00:22:59Z,126
2025-06-23T00:23:00Z,125
2025-06-23T00:23:01Z,124
2025-06-23T00:23:02Z,125
2025-06-23T00:23:03Z,125
2025-06-23T00:23:04Z,124
2025-06-23T00:23:05Z,124
2025-06-23T00:23:06Z,124
2025-06-23T00:23:07Z,123
2025-06-23T00:23:08Z,122
2025-06-23T00:23:09Z,122
2025-06-23T00:23:10Z,121
2025-06-23T00:23:11Z,118
2025-06-23T00:23:12Z,119
2025-06-23T00:23:13Z,121
2025-06-23T00:23:14Z,123
2025-06-23T00:23:15Z,124
2025-06-23T00:23:16Z,123
2025-06-23T00:23:17Z,121
2025-06-23T00:23:18Z,121
2025-06-23T00:23:19Z,122
2025-06-23T00:23:20Z,122
2025-06-23T00:23:21Z,119
2025-06-23T00:23:22Z,117
2025-06-23T00:23:23Z,116
2025-06-23T00:23:24Z,115
2025-06-23T00:23:25Z,115
2025-06-23T00:23:26Z,116
2025-06-23T00:23:27Z,118
2025-06-23T00:23:28Z,120
2025-06-23T00:23:29Z,122
2025-06-23T00:23:30Z,122
2025-06-23T00:23:31Z,120
2025-06-23T00:23:32Z,120
2025-06-23T00:23:33Z,117
2025-06-23T00:23:34Z,114
2025-06-23T00:23:35Z,112
2025-06-23T00:23:36Z,109
2025-06-23T00:23:37Z,108
2025-06-23T00:23:38Z,106
2025-06-23T00:23:39Z,107
2025-06-23T00:23:40Z,107
2025-06-23T00:23:41Z,107
2025-06-23T00:23:42Z,109
2025-06-23T00:23:43Z,112
2025-06-23T00:23:44Z,111
2025-06-23T00:23:45Z,113
2025-06-23T00:23:46Z,115
2025-06-23T00:23:47Z,116
2025-06-23T00:23:48Z,117
2025-06-23T00:23:49Z,117
2025-06-23T00:23:50Z,119
2025-06-23T00:23:51Z,119
2025-06-23T00:23:52Z,120
2025-06-23T00:23:53Z,120
2025-06-23T00:23:54Z,120
2025-06-23T00:23:55Z,121
2025-06-23T00:23:56Z,121
2025-06-23T00:23:57Z,120
2025-06-23T00:23:58Z,120
2025-06-23T00:23:59Z,122
2025-06-23T00:24:00Z,120
2025-06-23T00:24:01Z,120
2025-06-23T00:24:02Z,82
2025-06-23T00:24:03Z,124
2025-06-23T00:24:04Z,124
2025-06-23T00:24:05Z,124
2025-06-23T00:24:06Z,124
2025-06-23T00:24:07Z,123
2025-06-23T00:24:08Z,123
2025-06-23T00:24:09Z,122
2025-06-23T00:24:10Z,121
2025-06-23T00:24:11Z,121
2025-06-23T00:24:12Z,121
2025-06-23T00:24:13Z,121
2025-06-23T00:24:14Z,121
2025-06-23T00:24:15Z,121
2025-06-23T00:24:16Z,121
2025-06-23T00:24:17Z,122
2025-06-23T00:24:18Z,123
2025-06-23T00:24:19Z,125
2025-06-23T00:24:20Z,124
2025-06-23T00:24:21Z,124
2025-06-23T00:24:22Z,124
2025-06-23T00:24:23Z,123
2025-06-23T00:24:24Z,121
2025-06-23T00:24:25Z,120
2025-06-23T00:24:26Z,119
2025-06-23T00:24:27Z,119
2025-06-23T00:24:28Z,120
2025-06-23T00:24:29Z,120
2025-06-23T00:24:30Z,119
2025-06-23T00:24:31Z,119
2025-06-23T00:24:32Z,119
2025-06-23T00:24:33Z,119
2025-06-23T00:24:34Z,119
2025-06-23T00:24:35Z,117
2025-06-23T00:24:36Z,118
2025-06-23T00:24:37Z,119
2025-06-23T00:24:38Z,120
2025-06-23T00:24:39Z,118
2025-06-23T00:24:40Z,117
2025-06-23T00:24:41Z,117
2025-06-23T00:24:42Z,116
2025-06-23T00:24:43Z,114
2025-06-23T00:24:44Z,114
2025-06-23T00:24:45Z,114
2025-06-23T00:24:46Z,115
2025-06-23T00:24:47Z,116
2025-06-23T00:24:48Z,115
2025-06-23T00:24:49Z,113
2025-06-23T00:24:50Z,110
2025-06-23T00:24:51Z,110
2025-06-23T00:24:52Z,107
2025-06-23T00:24:53Z,106
2025-06-23T00:24:54Z,107
2025-06-23T00:24:55Z,108
2025-06-23T00:24:56Z,107
2025-06-23T00:24:57Z,110
2025-06-23T00:24:58Z,126
2025-06-23T00:24:59Z,146
2025-06-23T00:25:00Z,151
2025-06-23T00:25:01Z,153
2025-06-23T00:25:02Z,150
2025-06-23T00:25:03Z,145
2025-06-23T00:25:04Z,138
2025-06-23T00:25:05Z,133
2025-06-23T00:25:06Z,130
2025-06-23T00:25:07Z,127
2025-06-23T00:25:08Z,125
2025-06-23T00:25:09Z,126
2025-06-23T00:25:10Z,130
2025-06-23T00:25:11Z,129
2025-06-23T00:25:12Z,126
2025-06-23T00:25:13Z,124
2025-06-23T00:25:14Z,121
2025-06-23T00:25:15Z,118
2025-06-23T00:25:16Z,117
2025-06-23T00:25:17Z,116
2025-06-23T00:25:18Z,116
2025-06-23T00:25:19Z,116
2025-06-23T00:25:20Z,113
2025-06-23T00:25:21Z,113
2025-06-23T00:25:22Z,114
2025-06-23T00:25:23Z,115
2025-06-23T00:25:24Z,116
2025-06-23T00:25:25Z,115
2025-06-23T00:25:26Z,114
2025-06-23T00:25:27Z,116
2025-06-23T00:25:28Z,117
2025-06-23T00:25:29Z,121
2025-06-23T00:25:30Z,121
2025-06-23T00:25:31Z,118
2025-06-23T00:25:32Z,117
2025-06-23T00:25:33Z,117
2025-06-23T00:25:34Z,118
2025-06-23T00:25:35Z,120
2025-06-23T00:25:36Z,123
2025-06-23T00:25:37Z,124
2025-06-23T00:25:38Z,123
2025-06-23T00:25:39Z,122
2025-06-23T00:25:40Z,122
2025-06-23T00:25:41Z,122
2025-06-23T00:25:42Z,119
2025-06-23T00:25:43Z,118
2025-06-23T00:25:44Z,117
2025-06-23T00:25:45Z,118
2025-06-23T00:25:46Z,116
2025-06-23T00:25:47Z,115
2025-06-23T00:25:48Z,115
2025-06-23T00:25:49Z,117
2025-06-23T00:25:50Z,119
2025-06-23T00:25:51Z,120
2025-06-23T00:25:52Z,121
2025-06-23T00:25:53Z,122
2025-06-23T00:25:54Z,122
2025-06-23T00:25:55Z,122
2025-06-23T00:25:56Z,123
2025-06-23T00:25:57Z,123
2025-06-23T00:25:58Z,125
2025-06-23T00:25:59Z,125
2025-06-23T00:26:00Z,124
2025-06-23T00:26:01Z,122
2025-06-23T00:26:02Z,121
2025-06-23T00:26:03Z,120
2025-06-23T00:26:04Z,118
2025-06-23T00:26:05Z,115
2025-06-23T00:26:06Z,115
2025-06-23T00:26:07Z,116
2025-06-23T00:26:08Z,118
2025-06-23T00:26:09Z,119
2025-06-23T00:26:10Z,120
2025-06-23T00:26:11Z,120
2025-06-23T00:26:12Z,120
2025-06-23T00:26:13Z,120
2025-06-23T00:26:14Z,120
2025-06-23T00:26:15Z,120
2025-06-23T00:26:16Z,120
2025-06-23T00:26:17Z,120
2025-06-23T00:26:18Z,120
2025-06-23T00:26:19Z,120
2025-06-23T00:26:20Z,120
2025-06-23T00:26:21Z,120
2025-06-23T00:26:22Z,119
2025-06-23T00:26:23Z,119
2025-06-23T00:26:24Z,127
2025-06-23T00:26:25Z,145
2025-06-23T00:26:26Z,160
2025-06-23T00:26:27Z,169
2025-06-23T00:26:28Z,175
2025-06-23T00:26:29Z,178
