timestamp,latitude,longitude,altitude
2024-06-18T11:17:25Z,32.569187,-97.060725,177.4
2024-06-18T11:17:26Z,32.569185,-97.060735,176.4
2024-06-18T11:17:27Z,32.569180,-97.060757,176.4
2024-06-18T11:17:28Z,32.569187,-97.060773,177.8
2024-06-18T11:17:29Z,32.569183,-97.060793,177.7
2024-06-18T11:17:30Z,32.569185,-97.060807,176.4
2024-06-18T11:17:31Z,32.569188,-97.060822,175.6
2024-06-18T11:17:32Z,32.569192,-97.060837,176.0
2024-06-18T11:17:33Z,32.569197,-97.060853,175.8
2024-06-18T11:17:34Z,32.569203,-97.060870,175.2
2024-06-18T11:17:35Z,32.569213,-97.060887,175.39
2024-06-18T11:17:36Z,32.569225,-97.060902,174.7
2024-06-18T11:17:37Z,32.569237,-97.060912,174.6
2024-06-18T11:17:38Z,32.569247,-97.060925,175.1
2024-06-18T11:17:39Z,32.569253,-97.060942,174.8
2024-06-18T11:17:40Z,32.569260,-97.060957,174.3
2024-06-18T11:17:41Z,32.569270,-97.060972,174.49
2024-06-18T11:17:42Z,32.569280,-97.060988,174.3
2024-06-18T11:17:43Z,32.569290,-97.061007,173.7
2024-06-18T11:17:44Z,32.569297,-97.061023,174.39
2024-06-18T11:17:45Z,32.569302,-97.061038,174.39
2024-06-18T11:17:46Z,32.569308,-97.061050,173.89
2024-06-18T11:17:47Z,32.569315,-97.061065,173.7
2024-06-18T11:17:48Z,32.569320,-97.061082,173.3
2024-06-18T11:17:49Z,32.569333,-97.061093,173.2
2024-06-18T11:17:50Z,32.569350,-97.061108,173.1
2024-06-18T11:17:51Z,32.569372,-97.061127,172.6
2024-06-18T11:17:52Z,32.569393,-97.061145,172.2
2024-06-18T11:17:53Z,32.569413,-97.061170,171.7
2024-06-18T11:17:54Z,32.569432,-97.061195,171.0
2024-06-18T11:17:55Z,32.569448,-97.061220,171.5
2024-06-18T11:17:56Z,32.569463,-97.061245,172.1
2024-06-18T11:17:57Z,32.569478,-97.061267,172.6
2024-06-18T11:17:58Z,32.569487,-97.061293,172.9
2024-06-18T11:17:59Z,32.569492,-97.061322,173.0
2024-06-18T11:18:00Z,32.569492,-97.061353,173.4
2024-06-18T11:18:01Z,32.569493,-97.061380,172.5
2024-06-18T11:18:02Z,32.569492,-97.061402,172.1
2024-06-18T11:18:03Z,32.569487,-97.061427,171.2
2024-06-18T11:18:04Z,32.569473,-97.061462,171.1
2024-06-18T11:18:05Z,32.569457,-97.061505,169.9
2024-06-18T11:18:06Z,32.569438,-97.061542,168.3
2024-06-18T11:18:07Z,32.569420,-97.061572,169.0
2024-06-18T11:18:08Z,32.569400,-97.061600,169.7
2024-06-18T11:18:09Z,32.569380,-97.061625,168.8
2024-06-18T11:18:10Z,32.569360,-97.061650,168.2
2024-06-18T11:18:11Z,32.569338,-97.061673,168.2
2024-06-18T11:18:12Z,32.569315,-97.061697,166.7
2024-06-18T11:18:13Z,32.569292,-97.061713,165.6
2024-06-18T11:18:14Z,32.569268,-97.061733,164.9
2024-06-18T11:18:15Z,32.569245,-97.061758,164.4
2024-06-18T11:18:16Z,32.569222,-97.061780,164.2
2024-06-18T11:18:17Z,32.569200,-97.061798,164.6
2024-06-18T11:18:18Z,32.569177,-97.061817,164.7
2024-06-18T11:18:19Z,32.569153,-97.061835,165.8
2024-06-18T11:18:20Z,32.569132,-97.061852,165.7
2024-06-18T11:18:21Z,32.569112,-97.061865,165.6
2024-06-18T11:18:22Z,32.569090,-97.061882,165.6
2024-06-18T11:18:23Z,32.569062,-97.061898,166.0
2024-06-18T11:18:24Z,32.569032,-97.061917,164.4
2024-06-18T11:18:25Z,32.569007,-97.061937,166.1
2024-06-18T11:18:26Z,32.568985,-97.061953,165.6
2024-06-18T11:18:27Z,32.568963,-97.061973,165.5
2024-06-18T11:18:28Z,32.568945,-97.061993,165.4
2024-06-18T11:18:29Z,32.568927,-97.062017,164.7
2024-06-18T11:18:30Z,32.568912,-97.062040,165.6
2024-06-18T11:18:31Z,32.568898,-97.062065,166.1
2024-06-18T11:18:32Z,32.568883,-97.062090,165.9
2024-06-18T11:18:33Z,32.568870,-97.062113,164.7
2024-06-18T11:18:34Z,32.568863,-97.062140,164.9
2024-06-18T11:18:35Z,32.568863,-97.062168,166.2
2024-06-18T11:18:36Z,32.568873,-97.062198,167.6
2024-06-18T11:18:37Z,32.568892,-97.062225,167.4
2024-06-18T11:18:38Z,32.568915,-97.062248,169.4
2024-06-18T11:18:39Z,32.568940,-97.062273,169.2
2024-06-18T11:18:40Z,32.568968,-97.062297,168.8
2024-06-18T11:18:41Z,32.568995,-97.062322,169.4
2024-06-18T11:18:42Z,32.569020,-97.062347,169.8
2024-06-18T11:18:43Z,32.569043,-97.062368,169.8
2024-06-18T11:18:44Z,32.569063,-97.062388,170.2
2024-06-18T11:18:45Z,32.569083,-97.062413,170.7
2024-06-18T11:18:46Z,32.569107,-97.062440,169.8
2024-06-18T11:18:47Z,32.569133,-97.062475,170.1
2024-06-18T11:18:48Z,32.569155,-97.062507,169.8
2024-06-18T11:18:49Z,32.569177,-97.062533,167.99
2024-06-18T11:18:50Z,32.569198,-97.062558,167.59
2024-06-18T11:18:51Z,32.569217,-97.062583,169.09
2024-06-18T11:18:52Z,32.569230,-97.062608,168.79
2024-06-18T11:18:53Z,32.569240,-97.062635,169.69
2024-06-18T11:18:54Z,32.569250,-97.062660,169.6
2024-06-18T11:18:55Z,32.569258,-97.062687,170.0
2024-06-18T11:18:56Z,32.569270,-97.062710,170.5
2024-06-18T11:18:57Z,32.569287,-97.062730,169.3
2024-06-18T11:18:58Z,32.569298,-97.062747,168.9
2024-06-18T11:18:59Z,32.569298,-97.062770,167.9
2024-06-18T11:19:00Z,32.569287,-97.062800,167.4
