timestamp,beats per minute
2025-01-13T00:00:00Z,75.0
2025-01-13T00:00:02Z,73.0
2025-01-13T00:00:04Z,74.0
2025-01-13T00:00:06Z,75.0
2025-01-13T00:00:08Z,76.0
2025-01-13T00:00:11Z,76.0
2025-01-13T00:00:12Z,75.0
2025-01-13T00:00:13Z,75.0
2025-01-13T00:00:14Z,73.0
2025-01-13T00:00:17Z,74.0
2025-01-13T00:00:19Z,75.0
2025-01-13T00:00:21Z,76.0
2025-01-13T00:00:23Z,77.0
2025-01-13T00:00:25Z,76.0
2025-01-13T00:00:27Z,75.0
2025-01-13T00:00:29Z,72.0
2025-01-13T00:00:32Z,72.0
2025-01-13T00:00:33Z,73.0
2025-01-13T00:00:35Z,72.0
2025-01-13T00:00:37Z,71.0
2025-01-13T00:00:39Z,72.0
2025-01-13T00:00:40Z,73.0
2025-01-13T00:00:43Z,73.0
2025-01-13T00:00:44Z,72.0
2025-01-13T00:00:46Z,71.0
2025-01-13T00:00:49Z,71.0
2025-01-13T00:00:50Z,72.0
2025-01-13T00:00:53Z,72.0
2025-01-13T00:00:54Z,73.0
2025-01-13T00:00:56Z,71.0
2025-01-13T00:00:59Z,71.0
2025-01-13T00:01:00Z,73.0
2025-01-13T00:01:02Z,74.0
2025-01-13T00:01:05Z,74.0
2025-01-13T00:01:06Z,74.0
2025-01-13T00:01:09Z,75.0
2025-01-13T00:01:11Z,74.0
2025-01-13T00:01:13Z,72.0
2025-01-13T00:01:15Z,70.0
2025-01-13T00:01:18Z,70.0
2025-01-13T00:01:21Z,71.0
2025-01-13T00:01:23Z,72.0
2025-01-13T00:01:26Z,72.0
2025-01-13T00:01:27Z,71.0
2025-01-13T00:01:28Z,73.0
2025-01-13T00:01:30Z,74.0
2025-01-13T00:01:32Z,75.0
2025-01-13T00:01:34Z,76.0
2025-01-13T00:01:36Z,77.0
2025-01-13T00:01:39Z,77.0
2025-01-13T00:01:42Z,78.0
2025-01-13T00:01:45Z,78.0
2025-01-13T00:01:47Z,78.0
2025-01-13T00:01:48Z,79.0
2025-01-13T00:01:50Z,80.0
2025-01-13T00:01:51Z,78.0
2025-01-13T00:01:53Z,76.0
2025-01-13T00:01:55Z,75.0
2025-01-13T00:01:57Z,77.0
2025-01-13T00:01:59Z,78.0
2025-01-13T00:02:01Z,80.0
2025-01-13T00:02:02Z,80.0
2025-01-13T00:02:03Z,81.0
2025-01-13T00:02:05Z,83.0
2025-01-13T00:02:07Z,82.0
2025-01-13T00:02:10Z,82.0
2025-01-13T00:02:11Z,81.0
2025-01-13T00:02:13Z,80.0
2025-01-13T00:02:15Z,78.0
2025-01-13T00:02:16Z,80.0
2025-01-13T00:02:19Z,80.0
2025-01-13T00:02:20Z,81.0
2025-01-13T00:02:22Z,79.0
2025-01-13T00:02:25Z,79.0
2025-01-13T00:02:28Z,79.0
2025-01-13T00:02:31Z,79.0
2025-01-13T00:02:32Z,80.0
2025-01-13T00:02:35Z,80.0
2025-01-13T00:02:38Z,80.0
2025-01-13T00:02:39Z,81.0
2025-01-13T00:02:41Z,80.0
2025-01-13T00:02:43Z,81.0
2025-01-13T00:02:45Z,79.0
2025-01-13T00:02:47Z,77.0
