timestamp,steps,distance millimeters,altitude gain millimeters
2025-07-15T07:09:33Z,0,0,0
2025-07-15T07:09:34Z,2,0,0
2025-07-15T07:09:35Z,2,0,0
2025-07-15T07:09:36Z,1,0,0
2025-07-15T07:09:37Z,2,2960,0
2025-07-15T07:09:38Z,2,2070,0
2025-07-15T07:09:39Z,2,1370,0
2025-07-15T07:09:40Z,2,670,0
2025-07-15T07:09:41Z,2,1370,0
2025-07-15T07:09:42Z,2,2010,0
2025-07-15T07:09:43Z,2,1400,0
2025-07-15T07:09:44Z,1,0,0
2025-07-15T07:09:45Z,2,1400,0
2025-07-15T07:09:46Z,2,1400,0
2025-07-15T07:09:47Z,2,1400,0
2025-07-15T07:09:48Z,2,1400,0
2025-07-15T07:09:49Z,2,1400,0
2025-07-15T07:09:50Z,1,1370,0
2025-07-15T07:09:51Z,2,700,0
2025-07-15T07:09:52Z,2,1260,0
2025-07-15T07:09:53Z,2,1300,0
2025-07-15T07:09:54Z,2,1400,0
2025-07-15T07:09:55Z,2,1400,0
2025-07-15T07:09:56Z,2,1400,0
2025-07-15T07:09:57Z,2,1400,0
2025-07-15T07:09:58Z,1,1410,0
2025-07-15T07:09:59Z,3,700,0
2025-07-15T07:10:00Z,3,2600,0
2025-07-15T07:10:01Z,2,2430,0
2025-07-15T07:10:02Z,3,1640,0
2025-07-15T07:10:03Z,3,2490,0
2025-07-15T07:10:04Z,3,3320,0
2025-07-15T07:10:05Z,3,2490,0
2025-07-15T07:10:06Z,3,1660,0
2025-07-15T07:10:07Z,2,2490,0
2025-07-15T07:10:08Z,3,2290,0
2025-07-15T07:10:09Z,3,2290,0
2025-07-15T07:10:10Z,3,1460,0
2025-07-15T07:10:11Z,3,2190,0
2025-07-15T07:10:12Z,3,2190,0
2025-07-15T07:10:13Z,3,2190,0
2025-07-15T07:10:14Z,3,2190,0
2025-07-15T07:10:15Z,3,2920,0
2025-07-15T07:10:16Z,3,2190,0
2025-07-15T07:10:17Z,3,2190,0
2025-07-15T07:10:18Z,3,2290,0
2025-07-15T07:10:19Z,3,2390,0
2025-07-15T07:10:20Z,3,1560,0
2025-07-15T07:10:21Z,3,2190,0
2025-07-15T07:10:22Z,3,2390,0
2025-07-15T07:10:23Z,3,2190,0
2025-07-15T07:10:24Z,3,2190,0
2025-07-15T07:10:25Z,3,2190,0
2025-07-15T07:10:26Z,3,2190,0
2025-07-15T07:10:27Z,2,2920,0
2025-07-15T07:10:28Z,3,1460,0
2025-07-15T07:10:29Z,3,2290,0
2025-07-15T07:10:30Z,3,2390,0
2025-07-15T07:10:31Z,3,2290,0
2025-07-15T07:10:32Z,3,1660,0
2025-07-15T07:10:33Z,3,2490,0
2025-07-15T07:10:34Z,3,2390,0
2025-07-15T07:10:35Z,3,2190,0
2025-07-15T07:10:36Z,3,1460,0
2025-07-15T07:10:37Z,2,2490,0
2025-07-15T07:10:38Z,3,3120,0
2025-07-15T07:10:39Z,3,2290,0
2025-07-15T07:10:40Z,3,2490,0
2025-07-15T07:10:41Z,3,1660,0
2025-07-15T07:10:42Z,3,2490,0
2025-07-15T07:10:43Z,3,2390,0
2025-07-15T07:10:44Z,3,2190,0
2025-07-15T07:10:45Z,2,2490,0
2025-07-15T07:10:46Z,3,1560,0
2025-07-15T07:10:47Z,3,2490,0
2025-07-15T07:10:48Z,3,2190,0
2025-07-15T07:10:49Z,3,3020,0
2025-07-15T07:10:50Z,3,2190,0
2025-07-15T07:10:51Z,3,2390,0
2025-07-15T07:10:52Z,3,1460,0
2025-07-15T07:10:53Z,3,2290,0
2025-07-15T07:10:54Z,3,2490,0
2025-07-15T07:10:55Z,3,2190,0
2025-07-15T07:10:56Z,3,2190,0
2025-07-15T07:10:57Z,3,2190,0
2025-07-15T07:10:58Z,3,1460,0
2025-07-15T07:10:59Z,3,2190,0
2025-07-15T07:11:00Z,3,2920,0
2025-07-15T07:11:01Z,2,2190,0
2025-07-15T07:11:02Z,3,2190,0
2025-07-15T07:11:03Z,3,2190,0
2025-07-15T07:11:04Z,3,2190,0
2025-07-15T07:11:05Z,3,2190,0
2025-07-15T07:11:06Z,3,2190,0
2025-07-15T07:11:07Z,3,1460,0
2025-07-15T07:11:08Z,3,2190,0
2025-07-15T07:11:09Z,3,2190,0
2025-07-15T07:11:10Z,3,2190,0
2025-07-15T07:11:11Z,3,2920,0
2025-07-15T07:11:12Z,3,2190,0
2025-07-15T07:11:13Z,3,2190,0
2025-07-15T07:11:14Z,3,2190,0
2025-07-15T07:11:15Z,3,2190,0
2025-07-15T07:11:16Z,3,2190,0
2025-07-15T07:11:17Z,3,1460,0
2025-07-15T07:11:18Z,3,2190,0
2025-07-15T07:11:19Z,3,2190,0
2025-07-15T07:11:20Z,3,2190,0
2025-07-15T07:11:21Z,3,2190,0
2025-07-15T07:11:22Z,0,1460,0
2025-07-15T07:11:23Z,0,800,0
2025-07-15T07:11:26Z,0,0,0
2025-07-15T07:11:27Z,0,0,0
2025-07-15T07:11:28Z,2,0,0
2025-07-15T07:11:29Z,1,0,0
2025-07-15T07:11:30Z,2,0,0
2025-07-15T07:11:31Z,2,0,0
2025-07-15T07:11:32Z,2,0,0
2025-07-15T07:11:33Z,2,4970,0
2025-07-15T07:11:34Z,2,1340,0
2025-07-15T07:11:35Z,1,1340,0
2025-07-15T07:11:36Z,1,1370,0
2025-07-15T07:11:37Z,2,710,0
2025-07-15T07:11:38Z,2,1260,0
2025-07-15T07:11:39Z,0,1220,0
2025-07-15T07:11:40Z,0,670,0
2025-07-15T07:11:43Z,0,0,0
2025-07-15T07:11:44Z,0,0,0
2025-07-15T07:11:45Z,0,0,0
2025-07-15T07:11:46Z,0,0,0
2025-07-15T07:11:47Z,0,0,0
2025-07-15T07:11:48Z,0,0,0
2025-07-15T07:11:49Z,0,0,0
2025-07-15T07:11:50Z,0,0,0
2025-07-15T07:11:51Z,0,0,0
2025-07-15T07:11:52Z,0,0,0
2025-07-15T07:11:53Z,0,0,0
2025-07-15T07:11:54Z,0,0,0
2025-07-15T07:11:55Z,1,0,0
2025-07-15T07:11:56Z,2,0,0
2025-07-15T07:11:57Z,2,0,0
2025-07-15T07:11:58Z,1,0,0
2025-07-15T07:11:59Z,2,2960,0
2025-07-15T07:12:00Z,2,1860,0
2025-07-15T07:12:01Z,2,1290,0
2025-07-15T07:12:02Z,1,1340,0
2025-07-15T07:12:03Z,2,1320,0
2025-07-15T07:12:04Z,2,0,0
2025-07-15T07:12:05Z,2,1340,0
2025-07-15T07:12:06Z,2,1340,0
2025-07-15T07:12:07Z,2,1340,0
2025-07-15T07:12:08Z,1,1370,0
2025-07-15T07:12:09Z,2,1370,0
2025-07-15T07:12:10Z,2,1340,0
2025-07-15T07:12:11Z,2,1340,0
2025-07-15T07:12:12Z,2,1340,0
2025-07-15T07:12:13Z,2,1340,0
2025-07-15T07:12:14Z,2,1340,0
2025-07-15T07:12:15Z,2,1340,0
2025-07-15T07:12:16Z,2,700,0
2025-07-15T07:12:17Z,3,2790,0
2025-07-15T07:12:18Z,3,3200,0
2025-07-15T07:12:19Z,3,2190,0
2025-07-15T07:12:20Z,3,2190,0
2025-07-15T07:12:21Z,3,2190,0
2025-07-15T07:12:22Z,3,2190,0
2025-07-15T07:12:23Z,3,2190,0
2025-07-15T07:12:24Z,3,1460,0
2025-07-15T07:12:25Z,3,2190,0
2025-07-15T07:12:26Z,3,2190,0
2025-07-15T07:12:27Z,3,2190,0
2025-07-15T07:12:28Z,3,2190,0
2025-07-15T07:12:29Z,3,2920,0
