timestamp,beats per minute
2023-11-09T00:37:04Z,60.0
2023-11-09T00:37:09Z,100.0
2023-11-09T00:37:14Z,90.0
2023-11-09T00:37:19Z,85.0
2023-11-09T00:37:24Z,82.0
2023-11-09T00:37:34Z,84.0
2023-11-09T00:37:39Z,83.0
2023-11-09T00:37:44Z,84.0
2023-11-09T00:37:49Z,88.0
2023-11-09T00:37:54Z,96.0
2023-11-09T00:37:59Z,85.0
2023-11-09T00:38:04Z,80.0
2023-11-09T00:38:09Z,79.0
2023-11-09T00:38:14Z,81.0
2023-11-09T00:38:19Z,80.0
2023-11-09T00:38:24Z,79.0
2023-11-09T00:38:29Z,78.0
2023-11-09T00:38:34Z,79.0
2023-11-09T00:38:49Z,81.0
2023-11-09T00:38:54Z,82.0
2023-11-09T00:38:59Z,84.0
2023-11-09T00:39:14Z,83.0
2023-11-09T00:39:19Z,82.0
2023-11-09T00:39:24Z,84.0
2023-11-09T00:39:29Z,85.0
2023-11-09T00:39:34Z,83.0
2023-11-09T00:39:44Z,84.0
2023-11-09T00:39:54Z,85.0
2023-11-09T00:39:59Z,86.0
2023-11-09T00:40:09Z,87.0
2023-11-09T00:40:14Z,86.0
2023-11-09T00:40:24Z,85.0
2023-11-09T00:40:29Z,83.0
2023-11-09T00:40:34Z,84.0
2023-11-09T00:40:39Z,85.0
2023-11-09T00:40:44Z,89.0
2023-11-09T00:40:49Z,87.0
2023-11-09T00:40:54Z,85.0
2023-11-09T00:41:04Z,82.0
2023-11-09T00:41:09Z,83.0
2023-11-09T00:41:14Z,86.0
2023-11-09T00:41:24Z,84.0
2023-11-09T00:41:34Z,88.0
2023-11-09T00:41:39Z,86.0
2023-11-09T00:41:44Z,80.0
2023-11-09T00:41:49Z,79.0
2023-11-09T00:41:54Z,82.0
2023-11-09T00:41:59Z,85.0
2023-11-09T00:42:05Z,85.0
2023-11-09T00:42:15Z,84.0
2023-11-09T00:42:20Z,85.0
2023-11-09T00:42:30Z,83.0
2023-11-09T00:42:40Z,84.0
2023-11-09T00:42:45Z,82.0
2023-11-09T00:42:50Z,81.0
2023-11-09T00:42:55Z,82.0
2023-11-09T00:43:00Z,83.0
2023-11-09T00:43:10Z,81.0
2023-11-09T00:43:15Z,80.0
2023-11-09T00:43:25Z,78.0
2023-11-09T00:43:30Z,80.0
2023-11-09T00:43:35Z,79.0
2023-11-09T00:43:40Z,75.0
2023-11-09T00:43:45Z,72.0
2023-11-09T00:43:55Z,73.0
2023-11-09T00:44:00Z,75.0
2023-11-09T00:44:05Z,74.0
2023-11-09T00:44:10Z,71.0
2023-11-09T00:44:15Z,72.0
2023-11-09T00:44:20Z,73.0
2023-11-09T00:44:25Z,78.0
2023-11-09T00:44:30Z,85.0
2023-11-09T00:44:35Z,84.0
2023-11-09T00:44:50Z,84.0
2023-11-09T00:44:55Z,85.0
2023-11-09T00:45:00Z,84.0
2023-11-09T00:45:05Z,82.0
2023-11-09T00:45:15Z,80.0
2023-11-09T00:45:25Z,84.0
2023-11-09T00:45:30Z,89.0
2023-11-09T00:45:40Z,92.0
2023-11-09T00:45:45Z,96.0
2023-11-09T00:45:50Z,99.0
2023-11-09T00:46:00Z,98.0
2023-11-09T00:46:05Z,97.0
2023-11-09T00:46:15Z,96.0
2023-11-09T00:46:20Z,94.0
2023-11-09T00:46:25Z,91.0
2023-11-09T00:46:30Z,87.0
2023-11-09T00:46:35Z,86.0
2023-11-09T00:46:40Z,82.0
2023-11-09T00:46:45Z,81.0
2023-11-09T00:46:50Z,83.0
2023-11-09T00:47:00Z,82.0
2023-11-09T00:47:05Z,85.0
2023-11-09T00:47:10Z,86.0
2023-11-09T00:47:15Z,85.0
2023-11-09T00:47:20Z,87.0
2023-11-09T00:47:25Z,85.0
2023-11-09T00:47:30Z,80.0
2023-11-09T00:47:35Z,77.0
2023-11-09T00:47:40Z,75.0
2023-11-09T00:47:45Z,74.0
2023-11-09T00:47:50Z,72.0
2023-11-09T00:48:00Z,69.0
2023-11-09T00:48:05Z,67.0
2023-11-09T00:48:10Z,69.0
2023-11-09T00:48:15Z,73.0
2023-11-09T00:48:20Z,81.0
2023-11-09T00:48:25Z,80.0
2023-11-09T00:48:30Z,78.0
2023-11-09T00:48:35Z,71.0
2023-11-09T00:48:41Z,69.0
2023-11-09T00:48:46Z,71.0
2023-11-09T00:48:56Z,72.0
2023-11-09T00:49:01Z,74.0
2023-11-09T00:49:06Z,73.0
2023-11-09T00:49:11Z,75.0
2023-11-09T00:49:16Z,80.0
2023-11-09T00:49:21Z,86.0
2023-11-09T00:49:26Z,89.0
2023-11-09T00:49:31Z,92.0
2023-11-09T00:49:36Z,91.0
2023-11-09T00:49:41Z,85.0
2023-11-09T00:49:46Z,86.0
2023-11-09T00:49:51Z,85.0
2023-11-09T00:49:56Z,84.0
2023-11-09T00:50:01Z,87.0
2023-11-09T00:50:06Z,90.0
2023-11-09T00:50:11Z,87.0
2023-11-09T00:50:16Z,88.0
2023-11-09T00:50:21Z,85.0
2023-11-09T00:50:31Z,84.0
2023-11-09T00:50:36Z,83.0
2023-11-09T00:50:41Z,84.0
2023-11-09T00:50:46Z,85.0
2023-11-09T00:50:51Z,87.0
2023-11-09T00:50:56Z,92.0
2023-11-09T00:51:06Z,91.0
2023-11-09T00:51:11Z,90.0
2023-11-09T00:51:16Z,91.0
2023-11-09T00:51:21Z,88.0
2023-11-09T00:51:26Z,86.0
2023-11-09T00:51:31Z,87.0
2023-11-09T00:51:41Z,89.0
2023-11-09T00:51:46Z,92.0
2023-11-09T00:51:51Z,94.0
2023-11-09T00:51:56Z,93.0
2023-11-09T00:52:01Z,92.0
2023-11-09T00:52:11Z,91.0
2023-11-09T00:52:16Z,92.0
2023-11-09T00:52:21Z,90.0
2023-11-09T00:52:26Z,91.0
2023-11-09T00:52:31Z,90.0
2023-11-09T00:52:36Z,92.0
2023-11-09T00:52:41Z,96.0
2023-11-09T00:52:51Z,94.0
2023-11-09T00:52:56Z,90.0
2023-11-09T00:53:01Z,91.0
2023-11-09T00:53:06Z,89.0
2023-11-09T00:53:11Z,88.0
2023-11-09T00:53:16Z,83.0
2023-11-09T00:53:21Z,81.0
2023-11-09T00:53:26Z,82.0
2023-11-09T00:53:31Z,81.0
2023-11-09T00:53:46Z,81.0
2023-11-09T00:53:51Z,80.0
2023-11-09T00:53:56Z,79.0
2023-11-09T00:54:01Z,76.0
2023-11-09T00:54:06Z,71.0
2023-11-09T00:54:11Z,69.0
2023-11-09T00:54:16Z,68.0
2023-11-09T00:54:21Z,69.0
2023-11-09T00:54:26Z,70.0
2023-11-09T00:54:31Z,72.0
2023-11-09T00:54:41Z,73.0
2023-11-09T00:54:46Z,74.0
2023-11-09T00:54:51Z,75.0
2023-11-09T00:54:56Z,76.0
2023-11-09T00:55:01Z,79.0
2023-11-09T00:55:06Z,78.0
2023-11-09T00:55:11Z,74.0
2023-11-09T00:55:16Z,72.0
2023-11-09T00:55:21Z,73.0
2023-11-09T00:55:26Z,74.0
2023-11-09T00:55:31Z,75.0
2023-11-09T00:55:41Z,76.0
2023-11-09T00:55:46Z,77.0
2023-11-09T00:55:51Z,79.0
2023-11-09T00:56:01Z,76.0
2023-11-09T00:56:06Z,73.0
2023-11-09T00:56:16Z,71.0
2023-11-09T00:56:26Z,72.0
2023-11-09T00:56:31Z,72.0
2023-11-09T00:56:46Z,72.0
2023-11-09T00:57:01Z,73.0
2023-11-09T00:57:11Z,74.0
2023-11-09T00:57:21Z,73.0
2023-11-09T00:57:26Z,71.0
2023-11-09T00:57:31Z,70.0
2023-11-09T00:57:36Z,71.0
2023-11-09T00:57:41Z,72.0
2023-11-09T00:57:46Z,73.0
2023-11-09T00:57:51Z,72.0
2023-11-09T00:57:56Z,73.0
2023-11-09T00:58:01Z,71.0
2023-11-09T00:58:06Z,70.0
2023-11-09T00:58:11Z,71.0
2023-11-09T00:58:26Z,72.0
2023-11-09T00:58:31Z,73.0
2023-11-09T00:58:36Z,75.0
2023-11-09T00:58:51Z,75.0
2023-11-09T00:58:56Z,76.0
2023-11-09T00:59:01Z,74.0
2023-11-09T00:59:11Z,73.0
2023-11-09T00:59:16Z,72.0
2023-11-09T00:59:21Z,70.0
2023-11-09T00:59:31Z,71.0
2023-11-09T00:59:41Z,69.0
2023-11-09T00:59:46Z,68.0
2023-11-09T00:59:51Z,68.0
2023-11-09T00:59:56Z,69.0
2023-11-09T01:00:01Z,70.0
2023-11-09T01:00:06Z,68.0
2023-11-09T01:00:16Z,69.0
2023-11-09T01:00:21Z,71.0
2023-11-09T01:00:36Z,71.0
2023-11-09T01:00:41Z,72.0
2023-11-09T01:00:56Z,72.0
2023-11-09T01:01:01Z,71.0
2023-11-09T01:01:06Z,72.0
2023-11-09T01:01:16Z,73.0
2023-11-09T01:01:21Z,74.0
2023-11-09T01:01:31Z,76.0
2023-11-09T01:01:36Z,77.0
2023-11-09T01:01:41Z,76.0
2023-11-09T01:01:46Z,73.0
2023-11-09T01:01:51Z,71.0
2023-11-09T01:01:56Z,72.0
2023-11-09T01:02:01Z,75.0
2023-11-09T01:02:06Z,76.0
2023-11-09T01:02:11Z,75.0
2023-11-09T01:02:16Z,78.0
2023-11-09T01:02:31Z,78.0
2023-11-09T01:02:36Z,77.0
2023-11-09T01:02:41Z,79.0
2023-11-09T01:02:46Z,80.0
2023-11-09T01:02:51Z,84.0
2023-11-09T01:02:56Z,82.0
2023-11-09T01:03:01Z,81.0
2023-11-09T01:03:06Z,83.0
2023-11-09T01:03:11Z,82.0
2023-11-09T01:03:16Z,81.0
2023-11-09T01:03:21Z,80.0
2023-11-09T01:03:26Z,83.0
2023-11-09T01:03:41Z,80.0
2023-11-09T01:03:46Z,79.0
2023-11-09T01:03:51Z,78.0
2023-11-09T01:03:56Z,77.0
2023-11-09T01:04:01Z,76.0
2023-11-09T01:04:06Z,78.0
2023-11-09T01:04:11Z,79.0
2023-11-09T01:04:16Z,80.0
2023-11-09T01:04:21Z,77.0
2023-11-09T01:04:31Z,76.0
2023-11-09T01:04:41Z,77.0
2023-11-09T01:04:46Z,78.0
2023-11-09T01:04:51Z,80.0
2023-11-09T01:05:01Z,79.0
2023-11-09T01:05:16Z,80.0
2023-11-09T01:05:26Z,79.0
2023-11-09T01:05:31Z,81.0
2023-11-09T01:05:36Z,83.0
2023-11-09T01:05:41Z,81.0
2023-11-09T01:05:46Z,81.0
2023-11-09T01:05:51Z,83.0
2023-11-09T01:05:56Z,82.0
2023-11-09T01:06:01Z,83.0
2023-11-09T01:06:11Z,80.0
2023-11-09T01:06:16Z,78.0
2023-11-09T01:06:21Z,77.0
2023-11-09T01:06:26Z,76.0
2023-11-09T01:06:31Z,79.0
2023-11-09T01:06:41Z,77.0
2023-11-09T01:06:46Z,75.0
2023-11-09T01:07:01Z,76.0
2023-11-09T01:07:11Z,75.0
2023-11-09T01:07:16Z,72.0
2023-11-09T01:07:26Z,74.0
2023-11-09T01:07:31Z,71.0
2023-11-09T01:07:36Z,69.0
2023-11-09T01:07:46Z,70.0
2023-11-09T01:07:56Z,71.0
2023-11-09T01:08:06Z,70.0
2023-11-09T01:08:16Z,69.0
2023-11-09T01:08:26Z,70.0
2023-11-09T01:08:31Z,68.0
2023-11-09T01:08:36Z,70.0
2023-11-09T01:08:46Z,71.0
2023-11-09T01:08:51Z,74.0
