timestamp,latitude,longitude,altitude
2024-04-06T11:04:57Z,32.569035,-97.060062,175.4
2024-04-06T11:04:58Z,32.569042,-97.060090,175.6
2024-04-06T11:04:59Z,32.569042,-97.060102,175.8
2024-04-06T11:05:00Z,32.569043,-97.060115,176.2
2024-04-06T11:05:01Z,32.569043,-97.060128,177.3
2024-04-06T11:05:02Z,32.569043,-97.060138,176.89
2024-04-06T11:05:03Z,32.569045,-97.060150,177.2
2024-04-06T11:05:04Z,32.569047,-97.060162,177.3
2024-04-06T11:05:05Z,32.569048,-97.060173,176.99
2024-04-06T11:05:06Z,32.569050,-97.060185,177.2
2024-04-06T11:05:08Z,32.569050,-97.060202,176.1
2024-04-06T11:05:10Z,32.569055,-97.060220,175.6
2024-04-06T11:05:11Z,32.569057,-97.060232,175.8
2024-04-06T11:05:12Z,32.569060,-97.060243,175.89
2024-04-06T11:05:13Z,32.569062,-97.060253,176.39
2024-04-06T11:05:14Z,32.569058,-97.060267,176.49
2024-04-06T11:05:15Z,32.569053,-97.060277,175.89
2024-04-06T11:05:17Z,32.569053,-97.060298,175.8
2024-04-06T11:05:18Z,32.569055,-97.060308,175.5
2024-04-06T11:05:19Z,32.569058,-97.060318,175.3
2024-04-06T11:05:20Z,32.569062,-97.060330,175.0
2024-04-06T11:05:21Z,32.569058,-97.060342,174.8
2024-04-06T11:05:22Z,32.569052,-97.060352,174.3
2024-04-06T11:05:23Z,32.569045,-97.060360,174.3
2024-04-06T11:05:24Z,32.569055,-97.060368,175.5
2024-04-06T11:05:25Z,32.569063,-97.060380,175.8
2024-04-06T11:05:26Z,32.569070,-97.060390,176.0
2024-04-06T11:05:27Z,32.569075,-97.060413,175.6
2024-04-06T11:05:28Z,32.569080,-97.060438,176.1
2024-04-06T11:05:29Z,32.569082,-97.060462,176.1
2024-04-06T11:05:30Z,32.569087,-97.060490,175.7
2024-04-06T11:05:31Z,32.569093,-97.060520,176.2
2024-04-06T11:05:32Z,32.569100,-97.060555,175.89
2024-04-06T11:05:33Z,32.569107,-97.060587,175.89
2024-04-06T11:05:34Z,32.569113,-97.060615,175.49
2024-04-06T11:05:35Z,32.569118,-97.060643,174.99
2024-04-06T11:05:36Z,32.569127,-97.060672,174.8
2024-04-06T11:05:37Z,32.569137,-97.060703,174.2
2024-04-06T11:05:38Z,32.569148,-97.060735,173.0
2024-04-06T11:05:39Z,32.569163,-97.060770,172.7
2024-04-06T11:05:40Z,32.569178,-97.060803,171.8
2024-04-06T11:05:41Z,32.569192,-97.060833,171.6
2024-04-06T11:05:42Z,32.569203,-97.060863,171.5
2024-04-06T11:05:43Z,32.569213,-97.060888,170.5
2024-04-06T11:05:44Z,32.569220,-97.060912,170.3
2024-04-06T11:05:45Z,32.569232,-97.060938,170.4
2024-04-06T11:05:46Z,32.569247,-97.060968,170.1
2024-04-06T11:05:47Z,32.569265,-97.060997,170.3
2024-04-06T11:05:48Z,32.569278,-97.061028,170.6
2024-04-06T11:05:49Z,32.569292,-97.061060,169.5
2024-04-06T11:05:50Z,32.569300,-97.061095,169.5
2024-04-06T11:05:51Z,32.569310,-97.061132,169.5
2024-04-06T11:05:52Z,32.569320,-97.061167,168.4
2024-04-06T11:05:53Z,32.569330,-97.061205,168.6
2024-04-06T11:05:54Z,32.569342,-97.061237,170.1
2024-04-06T11:05:55Z,32.569355,-97.061263,170.0
2024-04-06T11:05:56Z,32.569370,-97.061288,170.0
2024-04-06T11:05:57Z,32.569387,-97.061310,169.8
2024-04-06T11:05:58Z,32.569403,-97.061333,169.0
2024-04-06T11:05:59Z,32.569423,-97.061360,169.2
2024-04-06T11:06:00Z,32.569447,-97.061383,169.39
2024-04-06T11:06:01Z,32.569465,-97.061403,168.8
2024-04-06T11:06:02Z,32.569490,-97.061418,169.7
2024-04-06T11:06:03Z,32.569520,-97.061427,170.5
2024-04-06T11:06:04Z,32.569545,-97.061418,171.2
2024-04-06T11:06:05Z,32.569567,-97.061400,171.1
2024-04-06T11:06:06Z,32.569588,-97.061373,170.9
2024-04-06T11:06:07Z,32.569607,-97.061340,170.2
