timestamp,latitude,longitude,altitude
2025-05-31T00:00:01Z,16.088613,108.155237,11.6
2025-05-31T00:00:02Z,16.088588,108.155275,12.7
2025-05-31T00:00:03Z,16.088575,108.155292,12.399
2025-05-31T00:00:04Z,16.088563,108.155310,13.099
2025-05-31T00:00:05Z,16.088552,108.155327,13.999
2025-05-31T00:00:06Z,16.088543,108.155343,13.899
2025-05-31T00:00:07Z,16.088533,108.155362,13.499
2025-05-31T00:00:08Z,16.088523,108.155378,13.099
2025-05-31T00:00:09Z,16.088513,108.155395,12.399
2025-05-31T00:00:10Z,16.088502,108.155412,12.7
2025-05-31T00:00:11Z,16.088490,108.155428,12.3
2025-05-31T00:00:12Z,16.088475,108.155443,11.9
2025-05-31T00:00:13Z,16.088462,108.155457,12.0
2025-05-31T00:00:14Z,16.088447,108.155473,12.2
2025-05-31T00:00:15Z,16.088432,108.155488,11.899
2025-05-31T00:00:16Z,16.088418,108.155503,13.7
2025-05-31T00:00:17Z,16.088405,108.155520,13.0
2025-05-31T00:00:18Z,16.088392,108.155537,13.6
2025-05-31T00:00:19Z,16.088380,108.155552,13.2
2025-05-31T00:00:20Z,16.088365,108.155568,13.6
2025-05-31T00:00:21Z,16.088352,108.155585,12.2
2025-05-31T00:00:22Z,16.088335,108.155600,12.399
2025-05-31T00:00:23Z,16.088320,108.155615,12.499
2025-05-31T00:00:24Z,16.088303,108.155628,11.599
2025-05-31T00:00:25Z,16.088288,108.155643,12.599
2025-05-31T00:00:26Z,16.088273,108.155660,11.299
2025-05-31T00:00:27Z,16.088260,108.155677,11.599
2025-05-31T00:00:28Z,16.088250,108.155697,10.399
2025-05-31T00:00:29Z,16.088240,108.155718,10.4
2025-05-31T00:00:30Z,16.088233,108.155740,10.8
2025-05-31T00:00:31Z,16.088225,108.155762,10.4
2025-05-31T00:00:32Z,16.088217,108.155783,10.8
2025-05-31T00:00:33Z,16.088208,108.155805,10.8
2025-05-31T00:00:34Z,16.088197,108.155823,10.9
2025-05-31T00:00:35Z,16.088185,108.155842,10.6
2025-05-31T00:00:36Z,16.088170,108.155860,10.2
2025-05-31T00:00:37Z,16.088157,108.155877,10.1
2025-05-31T00:00:38Z,16.088142,108.155895,9.2
2025-05-31T00:00:39Z,16.088128,108.155912,9.899
2025-05-31T00:00:40Z,16.088115,108.155930,7.999
2025-05-31T00:00:41Z,16.088102,108.155947,9.499
2025-05-31T00:00:42Z,16.088088,108.155963,9.899
2025-05-31T00:00:43Z,16.088073,108.155978,9.399
2025-05-31T00:00:44Z,16.088058,108.155993,9.999
2025-05-31T00:00:45Z,16.088043,108.156008,9.899
2025-05-31T00:00:46Z,16.088027,108.156022,10.099
2025-05-31T00:00:47Z,16.088010,108.156035,10.0
2025-05-31T00:00:48Z,16.087993,108.156050,10.4
2025-05-31T00:00:49Z,16.087977,108.156065,11.4
2025-05-31T00:00:50Z,16.087962,108.156080,11.2
2025-05-31T00:00:51Z,16.087948,108.156097,11.7
2025-05-31T00:00:52Z,16.087933,108.156115,11.8
2025-05-31T00:00:53Z,16.087920,108.156132,12.7
2025-05-31T00:00:54Z,16.087907,108.156148,12.9
2025-05-31T00:00:55Z,16.087892,108.156165,12.5
2025-05-31T00:00:56Z,16.087877,108.156182,11.7
2025-05-31T00:00:57Z,16.087863,108.156198,11.6
2025-05-31T00:00:58Z,16.087850,108.156215,11.299
2025-05-31T00:00:59Z,16.087837,108.156232,11.399
2025-05-31T00:01:00Z,16.087823,108.156248,11.999
2025-05-31T00:01:01Z,16.087808,108.156265,11.799
2025-05-31T00:01:02Z,16.087795,108.156282,11.399
2025-05-31T00:01:03Z,16.087780,108.156298,11.099
2025-05-31T00:01:04Z,16.087765,108.156317,10.899
2025-05-31T00:01:05Z,16.087750,108.156333,10.6
2025-05-31T00:01:06Z,16.087735,108.156350,9.7
2025-05-31T00:01:07Z,16.087720,108.156368,9.6
2025-05-31T00:01:08Z,16.087707,108.156385,10.2
2025-05-31T00:01:09Z,16.087693,108.156403,10.5
2025-05-31T00:01:10Z,16.087680,108.156422,10.8
2025-05-31T00:01:11Z,16.087668,108.156442,11.0
2025-05-31T00:01:12Z,16.087657,108.156460,10.6
2025-05-31T00:01:13Z,16.087645,108.156480,12.3
2025-05-31T00:01:14Z,16.087632,108.156498,12.4
2025-05-31T00:01:15Z,16.087618,108.156518,13.2
2025-05-31T00:01:16Z,16.087603,108.156537,13.7
2025-05-31T00:01:17Z,16.087590,108.156557,13.0
2025-05-31T00:01:18Z,16.087575,108.156575,12.3
2025-05-31T00:01:19Z,16.087563,108.156595,11.3
2025-05-31T00:01:20Z,16.087550,108.156615,11.9
2025-05-31T00:01:21Z,16.087538,108.156635,11.6
2025-05-31T00:01:22Z,16.087525,108.156653,11.7
2025-05-31T00:01:23Z,16.087512,108.156673,12.2
2025-05-31T00:01:24Z,16.087498,108.156692,11.799
2025-05-31T00:01:25Z,16.087485,108.156710,11.6
2025-05-31T00:01:26Z,16.087472,108.156728,11.6
2025-05-31T00:01:27Z,16.087457,108.156747,11.799
2025-05-31T00:01:28Z,16.087443,108.156765,11.999
2025-05-31T00:01:29Z,16.087430,108.156783,11.999
2025-05-31T00:01:30Z,16.087417,108.156802,13.8
2025-05-31T00:01:31Z,16.087403,108.156822,13.6
2025-05-31T00:01:32Z,16.087393,108.156840,12.7
2025-05-31T00:01:33Z,16.087383,108.156858,12.3
2025-05-31T00:01:34Z,16.087373,108.156875,12.3
2025-05-31T00:01:35Z,16.087365,108.156888,11.8
2025-05-31T00:01:36Z,16.087357,108.156902,10.6
2025-05-31T00:01:37Z,16.087348,108.156913,10.4
2025-05-31T00:01:38Z,16.087338,108.156925,10.5
2025-05-31T00:01:39Z,16.087328,108.156935,10.5
2025-05-31T00:01:40Z,16.087318,108.156945,10.5
2025-05-31T00:01:41Z,16.087308,108.156957,11.1
2025-05-31T00:01:42Z,16.087300,108.156967,10.4
2025-05-31T00:01:43Z,16.087290,108.156977,10.3
2025-05-31T00:01:44Z,16.087283,108.156987,10.1
2025-05-31T00:01:45Z,16.087275,108.156998,9.4
2025-05-31T00:01:46Z,16.087267,108.157008,9.3
2025-05-31T00:01:47Z,16.087260,108.157020,9.2
2025-05-31T00:01:48Z,16.087252,108.157030,9.4
2025-05-31T00:01:49Z,16.087245,108.157042,9.5
2025-05-31T00:01:50Z,16.087238,108.157052,9.3
2025-05-31T00:01:51Z,16.087230,108.157060,9.1
2025-05-31T00:01:52Z,16.087222,108.157072,7.9
2025-05-31T00:01:53Z,16.087212,108.157083,8.1
2025-05-31T00:01:54Z,16.087200,108.157098,8.2
2025-05-31T00:01:55Z,16.087188,108.157115,7.9
2025-05-31T00:01:56Z,16.087173,108.157133,7.2
2025-05-31T00:01:57Z,16.087158,108.157153,6.8
2025-05-31T00:01:58Z,16.087143,108.157173,7.7
2025-05-31T00:01:59Z,16.087130,108.157192,7.6
2025-05-31T00:02:00Z,16.087115,108.157212,8.0
2025-05-31T00:02:01Z,16.087100,108.157232,8.2
2025-05-31T00:02:02Z,16.087087,108.157250,9.399
2025-05-31T00:02:03Z,16.087073,108.157270,9.099
2025-05-31T00:02:04Z,16.087062,108.157290,9.399
2025-05-31T00:02:05Z,16.087048,108.157310,10.299
2025-05-31T00:02:06Z,16.087038,108.157330,10.8
2025-05-31T00:02:07Z,16.087027,108.157352,10.5
2025-05-31T00:02:08Z,16.087017,108.157373,9.6
2025-05-31T00:02:09Z,16.087005,108.157393,8.9
2025-05-31T00:02:10Z,16.086995,108.157415,8.2
2025-05-31T00:02:11Z,16.086982,108.157437,8.2
2025-05-31T00:02:12Z,16.086970,108.157457,8.5
2025-05-31T00:02:13Z,16.086957,108.157477,7.3
2025-05-31T00:02:14Z,16.086943,108.157497,8.3
2025-05-31T00:02:15Z,16.086928,108.157515,7.9
2025-05-31T00:02:16Z,16.086913,108.157533,7.7
2025-05-31T00:02:17Z,16.086898,108.157553,7.7
2025-05-31T00:02:18Z,16.086885,108.157572,7.8
2025-05-31T00:02:19Z,16.086870,108.157592,7.399
2025-05-31T00:02:20Z,16.086857,108.157610,8.1
2025-05-31T00:02:21Z,16.086843,108.157630,8.6
2025-05-31T00:02:22Z,16.086828,108.157650,8.0
2025-05-31T00:02:23Z,16.086815,108.157668,7.5
2025-05-31T00:02:24Z,16.086798,108.157685,8.0
2025-05-31T00:02:25Z,16.086783,108.157703,8.8
2025-05-31T00:02:26Z,16.086768,108.157722,9.6
2025-05-31T00:02:27Z,16.086755,108.157742,8.9
2025-05-31T00:02:28Z,16.086742,108.157763,9.6
2025-05-31T00:02:29Z,16.086730,108.157785,9.0
2025-05-31T00:02:30Z,16.086718,108.157807,8.4
2025-05-31T00:02:31Z,16.086707,108.157828,8.6
2025-05-31T00:02:32Z,16.086695,108.157850,8.7
2025-05-31T00:02:33Z,16.086682,108.157872,8.8
2025-05-31T00:02:34Z,16.086668,108.157892,9.1
2025-05-31T00:02:35Z,16.086655,108.157912,8.7
2025-05-31T00:02:36Z,16.086642,108.157932,9.4
2025-05-31T00:02:37Z,16.086628,108.157950,8.9
2025-05-31T00:02:38Z,16.086613,108.157970,9.3
2025-05-31T00:02:39Z,16.086600,108.157990,9.6
2025-05-31T00:02:40Z,16.086587,108.158008,10.2
2025-05-31T00:02:41Z,16.086575,108.158028,9.9
2025-05-31T00:02:42Z,16.086562,108.158047,9.8
2025-05-31T00:02:43Z,16.086548,108.158067,10.1
2025-05-31T00:02:44Z,16.086535,108.158085,10.4
2025-05-31T00:02:45Z,16.086523,108.158103,11.0
2025-05-31T00:02:46Z,16.086510,108.158122,10.6
2025-05-31T00:02:47Z,16.086497,108.158142,11.2
2025-05-31T00:02:48Z,16.086485,108.158160,11.4
2025-05-31T00:02:49Z,16.086470,108.158180,12.8
2025-05-31T00:02:50Z,16.086458,108.158198,11.8
2025-05-31T00:02:51Z,16.086445,108.158218,12.3
2025-05-31T00:02:52Z,16.086433,108.158238,12.3
2025-05-31T00:02:53Z,16.086422,108.158258,10.7
2025-05-31T00:02:54Z,16.086410,108.158277,10.8
2025-05-31T00:02:55Z,16.086398,108.158297,10.2
2025-05-31T00:02:56Z,16.086387,108.158315,10.6
2025-05-31T00:02:57Z,16.086375,108.158335,10.1
2025-05-31T00:02:58Z,16.086363,108.158355,10.5
2025-05-31T00:02:59Z,16.086352,108.158373,9.6
2025-05-31T00:03:00Z,16.086340,108.158393,10.2
2025-05-31T00:03:01Z,16.086328,108.158412,10.6
2025-05-31T00:03:02Z,16.086315,108.158432,10.0
2025-05-31T00:03:03Z,16.086303,108.158450,9.6
2025-05-31T00:03:04Z,16.086292,108.158470,11.0
2025-05-31T00:03:05Z,16.086280,108.158488,10.5
2025-05-31T00:03:06Z,16.086267,108.158507,10.7
2025-05-31T00:03:07Z,16.086255,108.158525,11.399
2025-05-31T00:03:08Z,16.086242,108.158543,11.399
2025-05-31T00:03:09Z,16.086228,108.158562,9.7
2025-05-31T00:03:10Z,16.086217,108.158582,10.7
2025-05-31T00:03:11Z,16.086205,108.158602,11.6
2025-05-31T00:03:12Z,16.086192,108.158622,12.0
2025-05-31T00:03:13Z,16.086180,108.158640,12.4
2025-05-31T00:03:14Z,16.086167,108.158658,12.8
2025-05-31T00:03:15Z,16.086152,108.158677,12.5
2025-05-31T00:03:16Z,16.086137,108.158693,12.7
2025-05-31T00:03:17Z,16.086123,108.158710,12.2
2025-05-31T00:03:18Z,16.086108,108.158728,11.8
2025-05-31T00:03:19Z,16.086093,108.158745,10.0
2025-05-31T00:03:20Z,16.086078,108.158762,11.2
2025-05-31T00:03:21Z,16.086063,108.158778,10.6
2025-05-31T00:03:22Z,16.086048,108.158797,11.1
2025-05-31T00:03:23Z,16.086033,108.158813,11.7
2025-05-31T00:03:24Z,16.086018,108.158832,10.6
2025-05-31T00:03:25Z,16.086005,108.158848,10.6
2025-05-31T00:03:26Z,16.085990,108.158865,10.5
2025-05-31T00:03:27Z,16.085975,108.158882,10.7
2025-05-31T00:03:28Z,16.085962,108.158900,11.399
2025-05-31T00:03:29Z,16.085947,108.158917,11.099
2025-05-31T00:03:30Z,16.085933,108.158935,11.099
2025-05-31T00:03:31Z,16.085920,108.158953,9.499
2025-05-31T00:03:32Z,16.085907,108.158972,10.699
2025-05-31T00:03:33Z,16.085893,108.158990,9.899
2025-05-31T00:03:34Z,16.085882,108.159010,10.099
2025-05-31T00:03:35Z,16.085872,108.159032,11.199
2025-05-31T00:03:36Z,16.085862,108.159053,11.8
2025-05-31T00:03:37Z,16.085852,108.159075,10.7
2025-05-31T00:03:38Z,16.085842,108.159095,9.7
2025-05-31T00:03:39Z,16.085832,108.159113,9.8
2025-05-31T00:03:40Z,16.085822,108.159130,11.0
2025-05-31T00:03:41Z,16.085812,108.159145,11.5
2025-05-31T00:03:42Z,16.085802,108.159158,11.4
2025-05-31T00:03:43Z,16.085793,108.159170,10.5
2025-05-31T00:03:44Z,16.085785,108.159180,12.1
2025-05-31T00:03:45Z,16.085778,108.159192,11.7
2025-05-31T00:03:46Z,16.085772,108.159202,11.299
2025-05-31T00:03:47Z,16.085765,108.159212,11.299
2025-05-31T00:03:48Z,16.085760,108.159223,10.6
2025-05-31T00:03:49Z,16.085753,108.159235,10.1
2025-05-31T00:03:50Z,16.085748,108.159245,9.9
2025-05-31T00:03:51Z,16.085742,108.159257,10.1
2025-05-31T00:03:52Z,16.085733,108.159267,10.0
2025-05-31T00:03:53Z,16.085725,108.159277,9.4
2025-05-31T00:03:54Z,16.085717,108.159288,10.0
2025-05-31T00:03:55Z,16.085708,108.159300,10.0
2025-05-31T00:03:56Z,16.085702,108.159312,9.8
