timestamp,distance
2022-12-02T22:26:00Z,11.70
2022-12-02T22:27:00Z,15.40
2022-12-02T22:28:00Z,29.60
2022-12-02T22:34:00Z,2.20
2022-12-02T22:35:00Z,44.00
2022-12-02T22:36:00Z,2.20
2022-12-02T22:37:00Z,4.50
2022-12-02T22:38:00Z,5.60
2022-12-02T22:40:00Z,78.30
2022-12-02T22:42:00Z,24.30
2022-12-02T22:50:00Z,5.00
2022-12-02T22:51:00Z,43.50
2022-12-02T22:53:00Z,20.30
2022-12-02T22:54:00Z,5.50
2022-12-02T23:04:00Z,4.20
2022-12-02T23:05:00Z,21.60
2022-12-02T23:07:00Z,54.10
2022-12-02T23:08:00Z,3.00
2022-12-02T23:09:00Z,7.90
2022-12-02T23:10:00Z,17.40
2022-12-02T23:11:00Z,16.00
2022-12-02T23:12:00Z,40.50
2022-12-02T23:13:00Z,20.50
2022-12-02T23:15:00Z,7.10
2022-12-02T23:16:00Z,2.00
2022-12-03T00:05:00Z,26.80
2022-12-03T00:18:00Z,20.90
2022-12-03T00:24:00Z,24.20
2022-12-03T00:25:00Z,28.90
2022-12-03T00:27:00Z,11.10
2022-12-03T00:28:00Z,5.00
2022-12-03T00:29:00Z,3.70
2022-12-03T00:30:00Z,6.50
2022-12-03T00:31:00Z,9.30
2022-12-03T00:32:00Z,38.80
2022-12-03T00:41:00Z,9.10
2022-12-03T00:43:00Z,4.50
2022-12-03T00:52:00Z,20.90
2022-12-03T00:53:00Z,10.50
2022-12-03T00:55:00Z,5.50
2022-12-03T00:56:00Z,33.70
2022-12-03T00:57:00Z,10.60
2022-12-03T01:07:00Z,9.90
2022-12-03T01:08:00Z,1.90
2022-12-03T01:11:00Z,3.00
2022-12-03T01:12:00Z,13.40
2022-12-03T01:14:00Z,35.70
2022-12-03T01:15:00Z,3.10
2022-12-03T01:18:00Z,22.40
2022-12-03T01:46:00Z,9.20
2022-12-03T01:50:00Z,5.50
2022-12-03T01:52:00Z,32.30
2022-12-03T01:53:00Z,21.40
2022-12-03T01:54:00Z,4.20
2022-12-03T01:55:00Z,18.70
2022-12-03T02:04:00Z,21.00
2022-12-03T02:05:00Z,0.80
2022-12-03T02:06:00Z,6.00
2022-12-03T02:10:00Z,14.80
2022-12-03T02:11:00Z,2.20
2022-12-03T02:12:00Z,4.40
2022-12-03T02:13:00Z,27.00
2022-12-03T02:14:00Z,7.00
2022-12-03T02:15:00Z,37.90
2022-12-03T02:23:00Z,15.80
2022-12-03T02:27:00Z,40.90
2022-12-03T02:28:00Z,2.20
2022-12-03T02:35:00Z,3.60
2022-12-03T02:43:00Z,13.30
2022-12-03T02:44:00Z,35.50
2022-12-03T02:45:00Z,8.50
2022-12-03T02:46:00Z,16.30
2022-12-03T02:47:00Z,15.00
2022-12-03T02:48:00Z,34.70
2022-12-03T02:49:00Z,50.70
2022-12-03T02:50:00Z,31.80
2022-12-03T02:51:00Z,28.90
2022-12-03T02:52:00Z,15.50
2022-12-03T02:53:00Z,28.70
2022-12-03T02:54:00Z,1.50
2022-12-03T02:59:00Z,33.50
2022-12-03T03:00:00Z,17.70
2022-12-03T03:01:00Z,5.70
2022-12-03T03:02:00Z,23.80
2022-12-03T03:03:00Z,7.20
2022-12-03T03:04:00Z,9.50
2022-12-03T03:05:00Z,14.90
2022-12-03T03:06:00Z,4.30
2022-12-03T03:18:00Z,3.60
2022-12-03T03:21:00Z,2.20
2022-12-03T03:22:00Z,8.00
2022-12-03T03:24:00Z,25.70
2022-12-03T03:25:00Z,41.10
2022-12-03T03:26:00Z,40.50
2022-12-03T03:27:00Z,7.10
2022-12-03T03:28:00Z,4.30
2022-12-03T03:29:00Z,18.70
2022-12-03T03:30:00Z,8.90
2022-12-03T03:56:00Z,12.60
2022-12-03T03:57:00Z,2.50
2022-12-03T04:01:00Z,31.10
2022-12-03T04:02:00Z,2.60
2022-12-03T04:03:00Z,5.40
2022-12-03T04:09:00Z,8.20
2022-12-03T04:11:00Z,21.10
2022-12-03T04:14:00Z,15.80
2022-12-03T04:15:00Z,4.40
2022-12-03T04:25:00Z,7.90
2022-12-03T04:35:00Z,7.70
2022-12-03T04:36:00Z,15.90
2022-12-03T04:37:00Z,12.20
2022-12-03T04:41:00Z,10.70
2022-12-03T04:45:00Z,25.10
2022-12-03T04:51:00Z,5.00
2022-12-03T04:52:00Z,11.30
2022-12-03T04:53:00Z,15.90
2022-12-03T04:54:00Z,20.40
2022-12-03T04:59:00Z,21.60
2022-12-03T05:04:00Z,5.40
2022-12-03T05:05:00Z,1.80
2022-12-03T05:11:00Z,31.70
2022-12-03T05:14:00Z,24.00
2022-12-03T05:15:00Z,39.90
2022-12-03T05:16:00Z,50.70
2022-12-03T05:17:00Z,42.20
2022-12-03T05:18:00Z,30.80
2022-12-03T05:19:00Z,54.20
2022-12-03T05:20:00Z,9.40
2022-12-03T05:22:00Z,18.90
2022-12-03T05:23:00Z,3.00
2022-12-03T05:24:00Z,20.20
2022-12-03T05:26:00Z,26.30
2022-12-03T05:27:00Z,41.80
2022-12-03T05:28:00Z,4.30
2022-12-03T05:29:00Z,2.90
2022-12-03T05:30:00Z,31.60
2022-12-03T05:31:00Z,9.30
2022-12-03T05:32:00Z,9.30
2022-12-03T05:39:00Z,0.70
2022-12-03T05:42:00Z,0.70
2022-12-03T15:55:00Z,20.30
2022-12-03T16:01:00Z,8.70
2022-12-03T16:02:00Z,4.50
2022-12-03T16:03:00Z,14.90
2022-12-03T16:04:00Z,16.00
2022-12-03T16:24:00Z,5.70
2022-12-03T16:25:00Z,21.40
2022-12-03T16:26:00Z,4.30
2022-12-03T16:39:00Z,10.20
2022-12-03T16:40:00Z,6.50
2022-12-03T16:48:00Z,38.30
2022-12-03T16:51:00Z,19.10
2022-12-03T17:23:00Z,16.90
2022-12-03T17:24:00Z,16.70
2022-12-03T17:25:00Z,4.90
2022-12-03T17:26:00Z,3.00
2022-12-03T17:30:00Z,19.80
2022-12-03T17:31:00Z,19.40
2022-12-03T17:32:00Z,17.20
2022-12-03T17:33:00Z,25.50
2022-12-03T17:36:00Z,23.90
2022-12-03T17:38:00Z,15.30
2022-12-03T17:39:00Z,31.50
2022-12-03T17:42:00Z,26.60
2022-12-03T17:43:00Z,23.90
2022-12-03T17:44:00Z,18.10
2022-12-03T17:45:00Z,36.00
2022-12-03T17:47:00Z,7.70
2022-12-03T17:48:00Z,25.50
2022-12-03T17:49:00Z,35.10
2022-12-03T17:51:00Z,13.90
2022-12-03T17:53:00Z,3.90
2022-12-04T00:35:00Z,18.40
2022-12-04T00:41:00Z,17.20
2022-12-04T00:42:00Z,35.00
2022-12-04T00:43:00Z,39.90
2022-12-04T00:44:00Z,39.40
2022-12-04T00:45:00Z,27.90
2022-12-04T00:46:00Z,54.40
2022-12-04T00:50:00Z,18.80
2022-12-04T00:51:00Z,39.30
2022-12-04T00:52:00Z,31.90
2022-12-04T00:53:00Z,33.20
2022-12-04T00:54:00Z,22.10
2022-12-04T01:02:00Z,3.00
2022-12-04T01:05:00Z,6.30
2022-12-04T01:12:00Z,18.20
2022-12-04T01:13:00Z,7.10
2022-12-04T01:17:00Z,5.50
2022-12-04T01:22:00Z,2.20
2022-12-04T01:28:00Z,24.30
2022-12-04T01:29:00Z,25.50
2022-12-04T01:30:00Z,11.40
2022-12-04T01:31:00Z,0.70
2022-12-04T01:32:00Z,1.50
2022-12-04T01:33:00Z,24.70
2022-12-04T01:34:00Z,7.10
2022-12-04T01:36:00Z,22.90
2022-12-04T01:42:00Z,5.50
2022-12-04T01:43:00Z,7.00
2022-12-04T01:44:00Z,7.80
2022-12-04T01:46:00Z,6.00
2022-12-04T01:47:00Z,15.90
2022-12-04T01:49:00Z,2.20
2022-12-04T01:50:00Z,5.40
2022-12-04T01:51:00Z,8.90
2022-12-04T01:52:00Z,1.50
2022-12-04T01:53:00Z,3.70
2022-12-04T01:54:00Z,3.00
2022-12-04T02:00:00Z,14.10
2022-12-04T02:01:00Z,5.60
2022-12-04T02:18:00Z,9.00
2022-12-04T02:24:00Z,4.20
2022-12-04T02:25:00Z,12.60
2022-12-04T02:29:00Z,1.50
2022-12-04T02:32:00Z,4.20
2022-12-04T02:34:00Z,1.50
2022-12-04T02:43:00Z,3.60
2022-12-04T02:51:00Z,14.70
2022-12-04T02:52:00Z,3.00
2022-12-04T02:54:00Z,3.00
2022-12-04T02:55:00Z,17.00
2022-12-04T02:56:00Z,11.30
2022-12-04T02:57:00Z,3.80
2022-12-04T02:59:00Z,11.80
2022-12-04T03:00:00Z,4.90
2022-12-04T03:06:00Z,7.10
2022-12-04T03:07:00Z,33.80
2022-12-04T03:08:00Z,25.80
2022-12-04T03:09:00Z,1.50
2022-12-04T03:14:00Z,5.10
2022-12-04T03:15:00Z,2.20
2022-12-04T03:23:00Z,10.00
2022-12-04T03:26:00Z,10.70
2022-12-04T03:29:00Z,4.20
2022-12-04T03:50:00Z,26.60
2022-12-04T03:51:00Z,5.20
2022-12-04T03:52:00Z,1.50
2022-12-04T03:53:00Z,4.90
2022-12-04T03:54:00Z,20.60
2022-12-04T04:02:00Z,7.40
2022-12-04T04:03:00Z,6.40
2022-12-04T04:04:00Z,4.30
2022-12-04T04:09:00Z,8.80
2022-12-04T04:10:00Z,15.30
2022-12-04T04:13:00Z,17.70
2022-12-04T04:14:00Z,17.70
2022-12-04T04:15:00Z,20.00
2022-12-04T04:16:00Z,25.80
2022-12-04T04:17:00Z,24.70
2022-12-04T04:19:00Z,4.20
2022-12-04T04:24:00Z,3.60
2022-12-04T04:34:00Z,3.60
2022-12-04T04:35:00Z,15.20
2022-12-04T04:38:00Z,4.80
2022-12-04T04:39:00Z,16.60
2022-12-04T04:40:00Z,36.60
2022-12-04T19:33:00Z,22.40
2022-12-04T19:34:00Z,24.90
2022-12-04T19:35:00Z,8.60
2022-12-04T19:36:00Z,4.00
2022-12-04T19:37:00Z,57.90
2022-12-04T19:38:00Z,22.30
2022-12-04T19:45:00Z,75.20
2022-12-04T19:46:00Z,88.00
2022-12-04T19:47:00Z,47.70
2022-12-04T19:48:00Z,16.40
2022-12-04T19:49:00Z,45.70
2022-12-04T19:50:00Z,90.30
2022-12-04T19:51:00Z,14.90
2022-12-04T19:53:00Z,29.80
2022-12-04T19:54:00Z,39.80
2022-12-04T19:56:00Z,16.70
2022-12-04T19:57:00Z,34.70
2022-12-04T20:00:00Z,5.00
2022-12-04T20:03:00Z,37.70
2022-12-04T20:04:00Z,33.10
2022-12-05T14:04:00Z,23.10
2022-12-05T14:14:00Z,19.40
2022-12-05T14:15:00Z,23.50
2022-12-05T14:17:00Z,5.30
2022-12-05T14:30:00Z,3.00
2022-12-05T14:50:00Z,12.50
2022-12-05T14:52:00Z,6.40
2022-12-05T14:53:00Z,20.90
2022-12-05T14:54:00Z,5.50
2022-12-05T14:55:00Z,9.40
2022-12-05T14:57:00Z,21.10
2022-12-05T15:04:00Z,11.20
2022-12-05T15:13:00Z,3.70
2022-12-05T15:14:00Z,33.80
2022-12-05T15:34:00Z,4.80
2022-12-05T15:35:00Z,1.30
2022-12-05T15:43:00Z,25.60
2022-12-05T15:55:00Z,14.00
2022-12-05T15:57:00Z,11.20
2022-12-05T15:58:00Z,7.50
2022-12-05T15:59:00Z,5.40
2022-12-05T16:00:00Z,15.20
2022-12-05T16:02:00Z,12.00
2022-12-05T16:03:00Z,15.60
2022-12-05T16:04:00Z,21.60
2022-12-05T16:05:00Z,20.20
2022-12-05T16:20:00Z,25.10
2022-12-05T16:21:00Z,55.90
2022-12-05T16:22:00Z,28.40
2022-12-05T16:23:00Z,19.50
2022-12-05T16:25:00Z,17.00
2022-12-05T16:36:00Z,4.80
2022-12-05T16:39:00Z,4.90
2022-12-05T16:40:00Z,16.10
2022-12-05T16:42:00Z,54.10
2022-12-05T16:43:00Z,15.30
2022-12-05T16:49:00Z,1.50
2022-12-05T16:57:00Z,24.40
2022-12-05T16:58:00Z,5.60
2022-12-05T17:00:00Z,54.50
2022-12-06T15:57:00Z,25.50
2022-12-06T15:58:00Z,25.00
2022-12-06T15:59:00Z,57.90
2022-12-06T16:00:00Z,30.60
2022-12-06T16:07:00Z,4.90
2022-12-06T16:14:00Z,15.90
2022-12-06T16:21:00Z,6.40
2022-12-06T16:48:00Z,5.10
2022-12-06T16:49:00Z,38.50
2022-12-06T16:50:00Z,42.60
2022-12-06T16:59:00Z,8.80
2022-12-06T17:01:00Z,9.10
2022-12-06T17:02:00Z,9.60
2022-12-06T17:04:00Z,25.10
2022-12-06T17:05:00Z,37.20
2022-12-06T17:06:00Z,6.30
2022-12-06T17:07:00Z,12.40
2022-12-06T17:11:00Z,5.20
2022-12-06T17:12:00Z,3.00
2022-12-06T17:20:00Z,7.40
2022-12-06T17:22:00Z,15.50
2022-12-06T17:31:00Z,42.80
2022-12-06T17:48:00Z,54.30
2022-12-06T17:49:00Z,1.40
2022-12-06T17:52:00Z,28.20
2022-12-06T17:55:00Z,3.70
2022-12-06T17:56:00Z,34.60
2022-12-06T17:58:00Z,2.20
2022-12-06T17:59:00Z,18.80
2022-12-06T18:10:00Z,17.40
2022-12-06T18:11:00Z,15.80
2022-12-06T18:12:00Z,10.20
2022-12-06T18:13:00Z,29.90
2022-12-06T18:14:00Z,14.50
2022-12-06T18:17:00Z,49.60
2022-12-06T18:40:00Z,25.50
2022-12-06T18:41:00Z,45.60
2022-12-06T18:42:00Z,5.50
2022-12-06T18:50:00Z,3.00
2022-12-06T19:34:00Z,26.90
2022-12-06T19:35:00Z,25.30
2022-12-06T19:36:00Z,13.50
2022-12-06T19:37:00Z,23.60
2022-12-06T19:38:00Z,16.40
2022-12-06T19:59:00Z,5.00
2022-12-06T20:00:00Z,39.90
2022-12-06T20:56:00Z,7.50
2022-12-06T20:57:00Z,32.40
2022-12-06T22:32:00Z,5.10
2022-12-06T22:33:00Z,7.30
2022-12-06T23:16:00Z,2.20
2022-12-06T23:19:00Z,4.70
2022-12-06T23:23:00Z,6.20
2022-12-06T23:52:00Z,31.00
2022-12-06T23:53:00Z,30.40
2022-12-06T23:54:00Z,10.40
2022-12-07T00:23:00Z,3.00
2022-12-07T02:09:00Z,49.50
2022-12-07T02:10:00Z,54.80
2022-12-07T02:11:00Z,41.20
2022-12-07T02:12:00Z,7.40
2022-12-07T02:13:00Z,12.80
2022-12-07T02:14:00Z,5.00
2022-12-07T02:15:00Z,3.60
2022-12-07T02:16:00Z,8.20
2022-12-07T02:18:00Z,28.30
2022-12-07T02:19:00Z,8.70
2022-12-07T02:20:00Z,3.60
2022-12-07T02:21:00Z,38.70
2022-12-07T02:24:00Z,31.70
2022-12-07T02:25:00Z,27.80
2022-12-07T02:26:00Z,38.20
2022-12-07T02:27:00Z,23.00
2022-12-07T02:28:00Z,46.40
2022-12-07T02:29:00Z,43.30
2022-12-07T02:30:00Z,29.40
2022-12-07T02:31:00Z,16.70
2022-12-07T02:38:00Z,7.60
2022-12-07T02:43:00Z,25.60
2022-12-07T02:44:00Z,32.70
2022-12-07T02:45:00Z,31.90
2022-12-07T02:47:00Z,35.50
2022-12-07T02:48:00Z,43.00
2022-12-07T02:49:00Z,30.40
2022-12-07T02:50:00Z,22.60
2022-12-07T02:51:00Z,7.10
2022-12-07T02:58:00Z,3.60
2022-12-07T03:02:00Z,3.00
2022-12-07T03:03:00Z,3.00
2022-12-07T03:09:00Z,69.90
2022-12-07T03:10:00Z,26.90
2022-12-07T03:11:00Z,25.10
2022-12-07T03:12:00Z,2.20
2022-12-07T03:17:00Z,19.90
2022-12-07T03:22:00Z,5.40
2022-12-07T03:51:00Z,15.30
2022-12-07T03:52:00Z,14.20
2022-12-07T03:54:00Z,15.10
2022-12-07T04:07:00Z,40.40
2022-12-07T04:09:00Z,6.50
2022-12-07T04:11:00Z,4.80
2022-12-07T04:13:00Z,19.20
2022-12-07T04:14:00Z,10.10
2022-12-07T04:16:00Z,33.60
2022-12-07T04:17:00Z,24.00
2022-12-07T04:18:00Z,23.20
2022-12-07T04:20:00Z,4.80
2022-12-07T04:21:00Z,7.60
2022-12-07T04:22:00Z,3.70
2022-12-07T04:24:00Z,6.50
2022-12-07T04:32:00Z,1.50
2022-12-07T04:33:00Z,5.60
2022-12-07T04:36:00Z,10.40
2022-12-07T04:37:00Z,21.50
2022-12-07T04:38:00Z,8.50
2022-12-07T15:40:00Z,7.60
2022-12-07T16:54:00Z,12.20
2022-12-07T16:55:00Z,11.30
2022-12-07T16:56:00Z,23.30
2022-12-07T16:58:00Z,7.60
2022-12-07T16:59:00Z,15.00
2022-12-07T17:00:00Z,2.10
2022-12-07T17:27:00Z,13.50
2022-12-07T17:29:00Z,12.50
2022-12-07T17:30:00Z,1.20
2022-12-07T17:39:00Z,2.20
2022-12-07T17:51:00Z,12.80
2022-12-07T17:54:00Z,36.10
2022-12-07T17:55:00Z,7.20
2022-12-07T17:56:00Z,4.30
2022-12-07T17:57:00Z,16.10
2022-12-07T18:03:00Z,7.50
2022-12-07T18:07:00Z,7.80
2022-12-07T18:33:00Z,3.00
2022-12-07T18:36:00Z,26.20
2022-12-07T18:37:00Z,7.40
2022-12-07T18:38:00Z,25.30
2022-12-07T18:39:00Z,42.40
2022-12-07T18:40:00Z,57.20
2022-12-07T18:41:00Z,8.90
2022-12-07T18:43:00Z,43.70
2022-12-07T18:44:00Z,4.70
2022-12-07T18:57:00Z,14.00
2022-12-07T18:58:00Z,40.50
2022-12-07T19:02:00Z,5.50
2022-12-07T21:02:00Z,24.30
2022-12-07T21:03:00Z,13.30
2022-12-07T21:09:00Z,4.80
2022-12-07T21:14:00Z,26.10
2022-12-07T21:15:00Z,2.60
2022-12-07T21:16:00Z,29.00
2022-12-07T21:17:00Z,16.20
2022-12-07T21:18:00Z,11.50
2022-12-07T21:19:00Z,15.30
2022-12-07T21:20:00Z,7.30
2022-12-07T21:23:00Z,17.30
2022-12-07T21:25:00Z,26.90
2022-12-07T21:30:00Z,19.10
2022-12-07T21:31:00Z,18.00
2022-12-07T21:32:00Z,35.00
2022-12-07T21:33:00Z,4.30
2022-12-07T21:56:00Z,10.20
2022-12-07T21:57:00Z,35.90
2022-12-07T22:01:00Z,12.80
2022-12-07T22:02:00Z,12.30
2022-12-07T22:53:00Z,3.80
2022-12-07T23:19:00Z,4.50
2022-12-07T23:20:00Z,27.60
2022-12-07T23:30:00Z,16.90
2022-12-07T23:31:00Z,26.20
2022-12-08T00:31:00Z,4.60
2022-12-08T00:50:00Z,3.60
2022-12-08T00:51:00Z,4.30
2022-12-08T00:54:00Z,19.30
2022-12-08T00:55:00Z,11.80
2022-12-08T00:56:00Z,36.10
2022-12-08T01:06:00Z,8.80
2022-12-08T01:12:00Z,2.20
2022-12-08T01:13:00Z,7.10
2022-12-08T01:15:00Z,5.50
2022-12-08T01:16:00Z,6.40
2022-12-08T01:39:00Z,16.60
2022-12-08T01:40:00Z,5.70
2022-12-08T01:41:00Z,24.60
2022-12-08T01:42:00Z,0.60
2022-12-08T01:45:00Z,5.50
2022-12-08T02:00:00Z,25.50
2022-12-08T02:01:00Z,40.30
2022-12-08T02:02:00Z,38.90
2022-12-08T02:03:00Z,12.40
2022-12-08T02:04:00Z,45.60
2022-12-08T02:05:00Z,21.30
2022-12-08T02:06:00Z,19.00
2022-12-08T02:07:00Z,41.30
2022-12-08T02:22:00Z,4.20
2022-12-08T02:24:00Z,7.80
2022-12-08T02:29:00Z,16.20
2022-12-08T02:30:00Z,37.40
2022-12-08T02:31:00Z,33.70
2022-12-08T02:32:00Z,14.40
2022-12-08T02:33:00Z,33.10
2022-12-08T02:34:00Z,25.40
2022-12-08T02:38:00Z,2.20
2022-12-08T02:39:00Z,25.10
2022-12-08T02:40:00Z,53.50
2022-12-08T02:41:00Z,9.10
2022-12-08T02:43:00Z,19.50
2022-12-08T02:50:00Z,7.80
2022-12-08T02:52:00Z,1.50
2022-12-08T02:56:00Z,6.40
2022-12-08T02:59:00Z,10.10
2022-12-08T03:01:00Z,23.40
2022-12-08T03:02:00Z,3.10
2022-12-08T03:09:00Z,16.70
2022-12-08T03:10:00Z,8.40
2022-12-08T03:14:00Z,4.80
2022-12-08T03:15:00Z,38.60
2022-12-08T03:16:00Z,14.30
2022-12-08T03:17:00Z,31.60
2022-12-08T03:18:00Z,27.40
2022-12-08T03:19:00Z,21.40
2022-12-08T03:20:00Z,47.40
2022-12-08T03:21:00Z,10.50
2022-12-08T03:23:00Z,61.30
2022-12-08T03:24:00Z,3.20
2022-12-08T03:25:00Z,23.60
2022-12-08T03:26:00Z,15.60
2022-12-08T03:27:00Z,5.70
2022-12-08T03:28:00Z,15.20
2022-12-08T03:35:00Z,6.50
2022-12-08T03:38:00Z,6.60
2022-12-08T03:43:00Z,4.40
2022-12-08T03:46:00Z,10.50
2022-12-08T03:47:00Z,12.50
2022-12-08T03:48:00Z,23.90
2022-12-08T03:49:00Z,43.10
2022-12-08T03:50:00Z,35.70
2022-12-08T03:51:00Z,26.80
2022-12-08T03:52:00Z,16.20
2022-12-08T03:53:00Z,15.10
2022-12-08T03:54:00Z,15.70
2022-12-08T03:55:00Z,12.00
2022-12-08T03:57:00Z,18.50
2022-12-08T03:58:00Z,3.60
2022-12-08T03:59:00Z,16.60
2022-12-08T04:01:00Z,4.50
2022-12-08T04:02:00Z,6.40
2022-12-08T04:06:00Z,17.00
2022-12-08T04:07:00Z,4.80
2022-12-08T04:09:00Z,7.70
2022-12-08T04:10:00Z,4.90
2022-12-08T04:11:00Z,7.40
2022-12-08T04:12:00Z,11.70
2022-12-08T04:31:00Z,22.30
2022-12-08T04:32:00Z,20.40
2022-12-08T04:38:00Z,11.00
2022-12-13T03:02:00Z,12.60
2022-12-13T03:03:00Z,6.30
2022-12-13T03:04:00Z,28.40
2022-12-13T03:07:00Z,1.50
2022-12-13T03:15:00Z,2.20
2022-12-13T03:16:00Z,3.00
2022-12-13T03:18:00Z,3.70
2022-12-13T03:22:00Z,19.20
2022-12-13T03:23:00Z,8.60
2022-12-13T03:24:00Z,19.20
2022-12-13T03:25:00Z,7.50
2022-12-13T03:34:00Z,5.30
2022-12-13T03:35:00Z,7.50
2022-12-13T03:37:00Z,6.30
2022-12-13T03:55:00Z,6.20
2022-12-13T03:56:00Z,3.70
2022-12-13T03:57:00Z,5.60
2022-12-13T03:59:00Z,8.60
2022-12-13T04:02:00Z,12.60
2022-12-13T04:03:00Z,24.60
2022-12-13T04:04:00Z,58.70
2022-12-13T04:05:00Z,24.90
2022-12-13T04:06:00Z,8.30
2022-12-13T04:10:00Z,29.20
2022-12-13T04:11:00Z,13.20
2022-12-13T04:12:00Z,28.80
2022-12-13T04:13:00Z,3.00
2022-12-13T04:14:00Z,13.70
2022-12-13T04:15:00Z,30.10
2022-12-13T04:17:00Z,2.20
2022-12-13T04:18:00Z,7.60
2022-12-13T04:19:00Z,5.70
2022-12-13T04:20:00Z,1.50
2022-12-13T04:21:00Z,3.60
2022-12-13T04:23:00Z,3.70
2022-12-13T04:31:00Z,5.90
2022-12-13T04:34:00Z,16.10
2022-12-13T04:35:00Z,19.80
2022-12-13T04:36:00Z,4.60
2022-12-13T04:37:00Z,39.00
2022-12-13T04:38:00Z,26.00
2022-12-13T04:39:00Z,23.40
