timestamp,light,moderate,very
2023-03-01T09:12:00Z,1,0,0
2023-03-01T09:13:00Z,1,0,0
2023-03-01T09:14:00Z,1,0,0
2023-03-01T09:15:00Z,1,0,0
2023-03-01T09:16:00Z,1,0,0
2023-03-01T09:17:00Z,1,0,0
2023-03-01T09:18:00Z,1,0,0
2023-03-01T09:19:00Z,1,0,0
2023-03-01T09:20:00Z,1,0,0
2023-03-01T09:21:00Z,1,0,0
2023-03-01T09:22:00Z,1,0,0
2023-03-01T09:32:00Z,1,0,0
2023-03-01T09:33:00Z,1,0,0
2023-03-01T09:34:00Z,1,0,0
2023-03-01T09:35:00Z,1,0,0
2023-03-01T09:36:00Z,1,0,0
2023-03-01T09:37:00Z,1,0,0
2023-03-01T09:38:00Z,1,0,0
2023-03-01T09:47:00Z,1,0,0
2023-03-01T09:48:00Z,1,0,0
2023-03-01T09:49:00Z,1,0,0
2023-03-01T09:58:00Z,1,0,0
2023-03-01T09:59:00Z,1,0,0
2023-03-01T10:00:00Z,1,0,0
2023-03-01T10:01:00Z,1,0,0
2023-03-01T10:03:00Z,1,0,0
2023-03-01T10:05:00Z,1,0,0
2023-03-01T10:09:00Z,0,1,0
2023-03-01T10:10:00Z,1,0,0
2023-03-01T10:11:00Z,0,1,0
2023-03-01T10:12:00Z,1,0,0
2023-03-01T10:13:00Z,1,0,0
2023-03-01T10:14:00Z,0,1,0
2023-03-01T10:15:00Z,0,0,1
2023-03-01T10:16:00Z,0,0,1
2023-03-01T10:17:00Z,0,1,0
2023-03-01T10:18:00Z,0,1,0
2023-03-01T10:19:00Z,0,0,1
2023-03-01T10:20:00Z,0,1,0
2023-03-01T10:21:00Z,0,1,0
2023-03-01T10:22:00Z,1,0,0
2023-03-01T10:23:00Z,0,1,0
2023-03-01T10:24:00Z,0,1,0
2023-03-01T10:25:00Z,0,1,0
2023-03-01T10:26:00Z,0,1,0
2023-03-01T10:27:00Z,0,1,0
2023-03-01T10:28:00Z,0,1,0
2023-03-01T10:29:00Z,0,1,0
2023-03-01T10:30:00Z,0,1,0
2023-03-01T10:31:00Z,1,0,0
2023-03-01T10:32:00Z,0,1,0
2023-03-01T10:33:00Z,0,1,0
2023-03-01T10:34:00Z,0,1,0
2023-03-01T10:35:00Z,0,0,1
2023-03-01T10:36:00Z,0,1,0
2023-03-01T10:37:00Z,0,1,0
2023-03-01T10:49:00Z,1,0,0
2023-03-01T10:52:00Z,1,0,0
2023-03-01T11:03:00Z,1,0,0
2023-03-01T11:04:00Z,1,0,0
2023-03-01T11:07:00Z,1,0,0
2023-03-01T11:10:00Z,1,0,0
2023-03-01T11:11:00Z,1,0,0
2023-03-01T11:12:00Z,1,0,0
2023-03-01T11:13:00Z,1,0,0
2023-03-01T11:14:00Z,1,0,0
2023-03-01T11:15:00Z,1,0,0
2023-03-01T11:17:00Z,1,0,0
2023-03-01T11:19:00Z,1,0,0
2023-03-01T11:21:00Z,1,0,0
2023-03-01T11:22:00Z,1,0,0
2023-03-01T11:24:00Z,1,0,0
2023-03-01T11:26:00Z,1,0,0
2023-03-01T11:32:00Z,1,0,0
2023-03-01T11:34:00Z,1,0,0
2023-03-01T11:39:00Z,1,0,0
2023-03-01T11:42:00Z,1,0,0
2023-03-01T11:51:00Z,1,0,0
2023-03-01T11:55:00Z,1,0,0
2023-03-01T11:57:00Z,1,0,0
2023-03-01T11:58:00Z,1,0,0
2023-03-01T12:00:00Z,1,0,0
2023-03-01T12:01:00Z,1,0,0
2023-03-01T12:02:00Z,1,0,0
2023-03-01T12:03:00Z,1,0,0
2023-03-01T12:07:00Z,1,0,0
2023-03-01T12:08:00Z,1,0,0
2023-03-01T12:09:00Z,1,0,0
2023-03-01T12:11:00Z,1,0,0
2023-03-01T12:15:00Z,1,0,0
2023-03-01T12:16:00Z,1,0,0
2023-03-01T12:17:00Z,1,0,0
2023-03-01T12:18:00Z,1,0,0
2023-03-01T12:22:00Z,1,0,0
2023-03-01T12:23:00Z,1,0,0
2023-03-01T12:24:00Z,1,0,0
2023-03-01T12:25:00Z,1,0,0
2023-03-01T12:26:00Z,1,0,0
2023-03-01T12:27:00Z,1,0,0
2023-03-01T12:28:00Z,1,0,0
2023-03-01T12:30:00Z,1,0,0
2023-03-01T13:10:00Z,1,0,0
2023-03-01T13:11:00Z,1,0,0
2023-03-01T13:15:00Z,1,0,0
2023-03-01T13:21:00Z,1,0,0
2023-03-01T13:22:00Z,1,0,0
2023-03-01T13:23:00Z,1,0,0
2023-03-01T13:26:00Z,1,0,0
2023-03-01T13:27:00Z,1,0,0
2023-03-01T13:28:00Z,1,0,0
2023-03-01T13:29:00Z,1,0,0
2023-03-01T13:30:00Z,1,0,0
2023-03-01T13:31:00Z,1,0,0
2023-03-01T13:35:00Z,1,0,0
2023-03-01T13:36:00Z,1,0,0
2023-03-01T13:37:00Z,1,0,0
2023-03-01T13:38:00Z,1,0,0
2023-03-01T14:05:00Z,1,0,0
2023-03-01T14:06:00Z,1,0,0
2023-03-01T14:07:00Z,1,0,0
2023-03-01T14:08:00Z,1,0,0
2023-03-01T14:09:00Z,1,0,0
2023-03-01T14:12:00Z,1,0,0
2023-03-01T14:13:00Z,1,0,0
2023-03-01T14:14:00Z,1,0,0
2023-03-01T14:15:00Z,1,0,0
2023-03-01T14:24:00Z,1,0,0
2023-03-01T14:25:00Z,1,0,0
2023-03-01T14:26:00Z,1,0,0
2023-03-01T14:27:00Z,1,0,0
2023-03-01T14:28:00Z,1,0,0
2023-03-01T15:20:00Z,1,0,0
2023-03-01T15:21:00Z,1,0,0
2023-03-01T15:22:00Z,1,0,0
2023-03-01T15:23:00Z,1,0,0
2023-03-01T15:24:00Z,1,0,0
2023-03-01T15:34:00Z,1,0,0
2023-03-01T15:35:00Z,1,0,0
2023-03-01T15:36:00Z,1,0,0
2023-03-02T06:52:00Z,1,0,0
2023-03-02T06:53:00Z,1,0,0
2023-03-02T06:54:00Z,1,0,0
2023-03-02T06:55:00Z,1,0,0
2023-03-02T07:00:00Z,1,0,0
2023-03-02T07:01:00Z,1,0,0
2023-03-02T07:02:00Z,0,1,0
2023-03-02T07:03:00Z,0,1,0
2023-03-02T07:04:00Z,0,0,1
2023-03-02T07:05:00Z,0,0,1
2023-03-02T07:06:00Z,0,0,1
2023-03-02T07:07:00Z,0,0,1
2023-03-02T07:08:00Z,0,0,1
2023-03-02T07:09:00Z,0,0,1
2023-03-02T07:10:00Z,0,0,1
2023-03-02T07:11:00Z,0,0,1
2023-03-02T07:12:00Z,0,0,1
2023-03-02T07:13:00Z,0,0,1
2023-03-02T07:14:00Z,0,0,1
2023-03-02T07:15:00Z,0,0,1
2023-03-02T07:16:00Z,0,0,1
2023-03-02T07:17:00Z,0,0,1
2023-03-02T07:18:00Z,0,0,1
2023-03-02T07:19:00Z,0,0,1
2023-03-02T07:20:00Z,0,0,1
2023-03-02T07:21:00Z,0,0,1
2023-03-02T07:22:00Z,0,1,0
2023-03-02T07:23:00Z,0,0,1
2023-03-02T07:24:00Z,0,0,1
2023-03-02T07:25:00Z,0,0,1
2023-03-02T07:26:00Z,0,0,1
2023-03-02T07:27:00Z,0,0,1
2023-03-02T07:28:00Z,0,0,1
2023-03-02T07:29:00Z,0,0,1
2023-03-02T07:30:00Z,0,0,1
2023-03-02T07:31:00Z,0,0,1
2023-03-02T07:32:00Z,0,0,1
2023-03-02T07:33:00Z,0,0,1
2023-03-02T07:34:00Z,0,0,1
2023-03-02T07:35:00Z,0,0,1
2023-03-02T07:36:00Z,0,0,1
2023-03-02T07:37:00Z,0,0,1
2023-03-02T07:38:00Z,0,0,1
2023-03-02T07:39:00Z,0,0,1
2023-03-02T07:40:00Z,0,1,0
2023-03-02T07:41:00Z,0,0,1
2023-03-02T07:42:00Z,0,0,1
2023-03-02T07:43:00Z,0,0,1
2023-03-02T07:44:00Z,0,0,1
2023-03-02T07:45:00Z,0,0,1
2023-03-02T07:46:00Z,0,0,1
2023-03-02T07:47:00Z,0,0,1
2023-03-02T07:48:00Z,0,0,1
2023-03-02T07:49:00Z,0,0,1
2023-03-02T07:50:00Z,0,1,0
2023-03-02T07:51:00Z,0,1,0
2023-03-02T07:52:00Z,1,0,0
2023-03-02T07:53:00Z,1,0,0
2023-03-02T07:56:00Z,1,0,0
2023-03-02T07:59:00Z,1,0,0
2023-03-02T08:00:00Z,1,0,0
2023-03-02T08:01:00Z,0,1,0
2023-03-02T08:02:00Z,0,1,0
2023-03-02T08:03:00Z,0,0,1
2023-03-02T08:04:00Z,0,0,1
2023-03-02T08:05:00Z,0,0,1
2023-03-02T08:06:00Z,0,0,1
2023-03-02T08:07:00Z,0,0,1
2023-03-02T08:08:00Z,0,0,1
2023-03-02T08:09:00Z,0,0,1
2023-03-02T08:10:00Z,0,0,1
2023-03-02T08:11:00Z,0,0,1
2023-03-02T08:12:00Z,0,0,1
2023-03-02T08:13:00Z,0,0,1
2023-03-02T08:14:00Z,0,0,1
2023-03-02T08:15:00Z,0,0,1
2023-03-02T08:16:00Z,0,1,0
2023-03-02T08:17:00Z,0,1,0
2023-03-02T08:18:00Z,0,0,1
2023-03-02T08:19:00Z,0,1,0
2023-03-02T08:20:00Z,0,1,0
2023-03-02T08:21:00Z,1,0,0
2023-03-02T09:21:00Z,1,0,0
2023-03-02T09:25:00Z,1,0,0
2023-03-02T09:26:00Z,1,0,0
2023-03-02T09:27:00Z,1,0,0
2023-03-02T09:28:00Z,1,0,0
2023-03-02T09:42:00Z,1,0,0
2023-03-02T09:43:00Z,1,0,0
2023-03-02T09:44:00Z,1,0,0
2023-03-02T09:47:00Z,1,0,0
2023-03-02T09:48:00Z,1,0,0
2023-03-02T09:49:00Z,1,0,0
2023-03-02T09:50:00Z,1,0,0
2023-03-02T09:51:00Z,1,0,0
2023-03-02T09:52:00Z,1,0,0
2023-03-02T09:53:00Z,1,0,0
2023-03-02T09:54:00Z,1,0,0
2023-03-02T09:55:00Z,1,0,0
2023-03-02T09:56:00Z,1,0,0
2023-03-02T09:57:00Z,1,0,0
2023-03-02T10:08:00Z,1,0,0
2023-03-02T10:10:00Z,1,0,0
2023-03-02T10:11:00Z,0,0,1
2023-03-02T10:12:00Z,1,0,0
2023-03-02T10:13:00Z,0,1,0
2023-03-02T10:14:00Z,1,0,0
2023-03-02T10:15:00Z,1,0,0
2023-03-02T10:16:00Z,0,1,0
2023-03-02T10:17:00Z,0,1,0
2023-03-02T10:18:00Z,0,1,0
2023-03-02T10:19:00Z,0,1,0
2023-03-02T10:20:00Z,0,1,0
2023-03-02T10:25:00Z,1,0,0
2023-03-02T10:26:00Z,1,0,0
2023-03-02T10:28:00Z,1,0,0
2023-03-02T10:29:00Z,1,0,0
2023-03-02T10:30:00Z,1,0,0
2023-03-02T10:31:00Z,1,0,0
2023-03-02T10:33:00Z,1,0,0
2023-03-02T10:34:00Z,1,0,0
2023-03-02T10:35:00Z,1,0,0
2023-03-02T10:36:00Z,1,0,0
2023-03-02T10:37:00Z,1,0,0
2023-03-02T10:39:00Z,1,0,0
2023-03-02T10:45:00Z,1,0,0
2023-03-02T10:53:00Z,1,0,0
2023-03-02T10:54:00Z,1,0,0
2023-03-02T10:55:00Z,1,0,0
2023-03-02T10:56:00Z,1,0,0
2023-03-02T10:57:00Z,1,0,0
2023-03-02T10:58:00Z,1,0,0
2023-03-02T10:59:00Z,1,0,0
2023-03-02T11:00:00Z,1,0,0
2023-03-02T11:01:00Z,1,0,0
2023-03-02T11:08:00Z,1,0,0
2023-03-02T11:09:00Z,1,0,0
2023-03-02T11:10:00Z,1,0,0
2023-03-02T11:11:00Z,1,0,0
2023-03-02T11:12:00Z,1,0,0
2023-03-02T11:14:00Z,1,0,0
2023-03-02T11:18:00Z,1,0,0
2023-03-02T11:19:00Z,1,0,0
2023-03-02T11:20:00Z,1,0,0
2023-03-02T11:23:00Z,1,0,0
2023-03-02T11:24:00Z,1,0,0
2023-03-02T11:26:00Z,1,0,0
2023-03-02T11:27:00Z,1,0,0
2023-03-02T11:28:00Z,1,0,0
2023-03-02T11:29:00Z,1,0,0
2023-03-02T11:30:00Z,1,0,0
2023-03-02T11:42:00Z,1,0,0
2023-03-02T11:43:00Z,1,0,0
2023-03-02T11:44:00Z,1,0,0
2023-03-02T11:45:00Z,1,0,0
2023-03-02T11:46:00Z,1,0,0
2023-03-02T11:47:00Z,1,0,0
2023-03-02T12:03:00Z,1,0,0
2023-03-02T12:04:00Z,1,0,0
2023-03-02T12:05:00Z,1,0,0
2023-03-02T12:06:00Z,1,0,0
2023-03-02T12:15:00Z,1,0,0
2023-03-02T12:16:00Z,1,0,0
2023-03-02T12:17:00Z,1,0,0
2023-03-02T12:35:00Z,1,0,0
2023-03-02T12:36:00Z,1,0,0
2023-03-02T12:40:00Z,1,0,0
2023-03-02T12:47:00Z,1,0,0
2023-03-02T12:49:00Z,1,0,0
2023-03-02T12:54:00Z,1,0,0
2023-03-02T12:56:00Z,1,0,0
2023-03-02T12:58:00Z,1,0,0
2023-03-02T13:00:00Z,1,0,0
2023-03-02T13:01:00Z,1,0,0
2023-03-02T13:02:00Z,1,0,0
2023-03-02T13:05:00Z,1,0,0
2023-03-02T13:09:00Z,1,0,0
2023-03-02T13:10:00Z,1,0,0
2023-03-02T13:11:00Z,1,0,0
2023-03-02T13:12:00Z,1,0,0
2023-03-02T13:13:00Z,1,0,0
2023-03-02T17:36:00Z,1,0,0
2023-03-03T00:22:00Z,1,0,0
2023-03-03T00:23:00Z,1,0,0
2023-03-03T00:24:00Z,1,0,0
2023-03-03T00:26:00Z,1,0,0
2023-03-03T00:27:00Z,1,0,0
2023-03-03T00:28:00Z,1,0,0
2023-03-03T00:29:00Z,1,0,0
2023-03-03T00:30:00Z,1,0,0
2023-03-03T00:32:00Z,1,0,0
2023-03-03T00:33:00Z,1,0,0
2023-03-03T00:35:00Z,1,0,0
2023-03-03T00:36:00Z,1,0,0
2023-03-03T00:37:00Z,1,0,0
2023-03-03T00:38:00Z,1,0,0
2023-03-03T00:40:00Z,1,0,0
2023-03-03T00:42:00Z,1,0,0
2023-03-03T00:44:00Z,1,0,0
2023-03-03T00:47:00Z,1,0,0
2023-03-03T00:48:00Z,1,0,0
2023-03-03T00:49:00Z,1,0,0
2023-03-03T00:50:00Z,1,0,0
2023-03-03T00:51:00Z,1,0,0
2023-03-03T00:52:00Z,1,0,0
2023-03-03T00:53:00Z,0,0,1
2023-03-03T00:54:00Z,0,0,1
2023-03-03T00:55:00Z,0,0,1
2023-03-03T00:56:00Z,0,1,0
2023-03-03T00:57:00Z,1,0,0
2023-03-03T00:58:00Z,0,1,0
2023-03-03T00:59:00Z,0,1,0
2023-03-03T01:00:00Z,0,0,1
2023-03-03T01:01:00Z,0,1,0
2023-03-03T01:02:00Z,0,1,0
2023-03-03T01:03:00Z,1,0,0
2023-03-03T01:04:00Z,1,0,0
2023-03-03T01:10:00Z,1,0,0
2023-03-03T01:28:00Z,1,0,0
2023-03-03T01:29:00Z,1,0,0
2023-03-03T01:31:00Z,1,0,0
2023-03-03T01:32:00Z,1,0,0
2023-03-03T01:47:00Z,1,0,0
2023-03-03T01:48:00Z,1,0,0
2023-03-03T01:50:00Z,1,0,0
2023-03-03T01:51:00Z,1,0,0
2023-03-03T01:52:00Z,1,0,0
2023-03-03T02:00:00Z,1,0,0
2023-03-03T02:01:00Z,1,0,0
2023-03-03T02:02:00Z,1,0,0
2023-03-03T03:28:00Z,1,0,0
2023-03-03T03:33:00Z,1,0,0
2023-03-03T03:34:00Z,1,0,0
2023-03-03T03:35:00Z,1,0,0
2023-03-03T03:36:00Z,1,0,0
2023-03-03T04:01:00Z,1,0,0
2023-03-03T04:02:00Z,1,0,0
2023-03-03T04:03:00Z,1,0,0
2023-03-03T04:04:00Z,1,0,0
2023-03-03T07:56:00Z,1,0,0
2023-03-03T07:57:00Z,1,0,0
2023-03-03T08:02:00Z,1,0,0
2023-03-03T08:03:00Z,1,0,0
2023-03-03T08:04:00Z,1,0,0
2023-03-03T08:05:00Z,0,1,0
2023-03-03T08:06:00Z,0,1,0
2023-03-03T08:07:00Z,0,0,1
2023-03-03T08:08:00Z,0,0,1
2023-03-03T08:09:00Z,0,0,1
2023-03-03T08:10:00Z,0,0,1
2023-03-03T08:11:00Z,0,0,1
2023-03-03T08:12:00Z,0,0,1
2023-03-03T08:13:00Z,0,0,1
2023-03-03T08:14:00Z,0,0,1
2023-03-03T08:15:00Z,0,0,1
2023-03-03T08:16:00Z,0,0,1
2023-03-03T08:17:00Z,0,0,1
2023-03-03T08:18:00Z,0,0,1
2023-03-03T08:19:00Z,0,1,0
2023-03-03T08:20:00Z,0,1,0
2023-03-03T08:21:00Z,0,1,0
2023-03-03T08:22:00Z,0,0,1
2023-03-03T08:23:00Z,0,1,0
2023-03-03T08:24:00Z,0,0,1
2023-03-03T08:25:00Z,0,0,1
2023-03-03T08:26:00Z,0,0,1
2023-03-03T08:27:00Z,0,1,0
2023-03-03T08:28:00Z,0,0,1
2023-03-03T08:29:00Z,0,0,1
2023-03-03T08:30:00Z,0,0,1
2023-03-03T08:31:00Z,0,0,1
2023-03-03T08:32:00Z,0,0,1
2023-03-03T08:33:00Z,0,0,1
2023-03-03T08:34:00Z,0,0,1
2023-03-03T08:35:00Z,0,0,1
2023-03-03T08:36:00Z,0,1,0
2023-03-03T08:37:00Z,0,0,1
2023-03-03T08:38:00Z,0,0,1
2023-03-03T08:39:00Z,0,0,1
2023-03-03T08:40:00Z,0,1,0
2023-03-03T08:41:00Z,0,0,1
2023-03-03T08:42:00Z,0,0,1
2023-03-03T08:43:00Z,0,0,1
2023-03-03T08:44:00Z,0,0,1
2023-03-03T08:45:00Z,0,0,1
2023-03-03T08:46:00Z,0,0,1
2023-03-03T08:47:00Z,0,0,1
2023-03-03T08:48:00Z,0,0,1
2023-03-03T08:49:00Z,0,0,1
2023-03-03T08:50:00Z,0,1,0
2023-03-03T08:51:00Z,0,1,0
2023-03-03T08:52:00Z,0,1,0
2023-03-03T08:53:00Z,0,0,1
2023-03-03T08:54:00Z,0,0,1
2023-03-03T08:55:00Z,0,0,1
2023-03-03T08:56:00Z,0,0,1
2023-03-03T08:57:00Z,0,0,1
2023-03-03T08:58:00Z,0,0,1
2023-03-03T08:59:00Z,0,0,1
2023-03-03T09:00:00Z,0,0,1
2023-03-03T09:01:00Z,0,0,1
2023-03-03T09:02:00Z,0,0,1
2023-03-03T09:03:00Z,0,0,1
2023-03-03T09:04:00Z,0,0,1
2023-03-03T09:05:00Z,0,0,1
2023-03-03T09:06:00Z,0,0,1
2023-03-03T09:07:00Z,0,0,1
2023-03-03T09:08:00Z,1,0,0
2023-03-03T09:09:00Z,1,0,0
2023-03-03T09:10:00Z,0,1,0
2023-03-03T09:11:00Z,0,1,0
2023-03-03T09:15:00Z,1,0,0
2023-03-03T09:16:00Z,1,0,0
2023-03-03T09:17:00Z,1,0,0
2023-03-03T09:18:00Z,1,0,0
2023-03-03T09:19:00Z,1,0,0
2023-03-03T09:45:00Z,1,0,0
2023-03-03T09:46:00Z,1,0,0
2023-03-03T09:47:00Z,1,0,0
2023-03-03T09:48:00Z,1,0,0
2023-03-03T09:56:00Z,1,0,0
2023-03-03T09:59:00Z,1,0,0
2023-03-03T10:00:00Z,1,0,0
2023-03-03T10:01:00Z,1,0,0
2023-03-03T10:02:00Z,0,1,0
2023-03-03T10:03:00Z,0,0,1
2023-03-03T10:04:00Z,0,0,1
2023-03-03T10:05:00Z,0,0,1
2023-03-03T10:06:00Z,0,0,1
2023-03-03T10:07:00Z,0,1,0
2023-03-03T10:08:00Z,0,1,0
2023-03-03T10:09:00Z,1,0,0
2023-03-03T10:10:00Z,0,1,0
2023-03-03T10:11:00Z,0,1,0
2023-03-03T10:12:00Z,0,1,0
2023-03-03T10:13:00Z,0,1,0
2023-03-03T10:14:00Z,0,1,0
2023-03-03T10:15:00Z,0,0,1
2023-03-03T10:16:00Z,0,1,0
2023-03-03T10:17:00Z,0,1,0
2023-03-03T10:27:00Z,1,0,0
2023-03-03T10:28:00Z,1,0,0
2023-03-03T10:29:00Z,1,0,0
2023-03-03T10:30:00Z,1,0,0
2023-03-03T10:35:00Z,1,0,0
2023-03-03T10:36:00Z,1,0,0
2023-03-03T10:37:00Z,1,0,0
2023-03-03T10:38:00Z,1,0,0
2023-03-03T10:39:00Z,1,0,0
2023-03-03T10:42:00Z,1,0,0
2023-03-03T10:44:00Z,1,0,0
2023-03-03T10:45:00Z,1,0,0
2023-03-03T10:46:00Z,1,0,0
2023-03-03T10:47:00Z,1,0,0
2023-03-03T10:48:00Z,1,0,0
2023-03-03T10:49:00Z,1,0,0
2023-03-03T10:50:00Z,1,0,0
2023-03-03T10:51:00Z,1,0,0
2023-03-03T10:52:00Z,1,0,0
2023-03-03T10:53:00Z,1,0,0
2023-03-03T10:55:00Z,1,0,0
2023-03-03T10:56:00Z,1,0,0
2023-03-03T10:57:00Z,1,0,0
2023-03-03T10:58:00Z,1,0,0
2023-03-03T10:59:00Z,1,0,0
2023-03-03T11:01:00Z,1,0,0
2023-03-03T11:02:00Z,1,0,0
2023-03-03T11:04:00Z,1,0,0
2023-03-03T11:05:00Z,1,0,0
2023-03-03T11:07:00Z,1,0,0
2023-03-03T11:08:00Z,1,0,0
2023-03-03T11:09:00Z,1,0,0
2023-03-03T11:10:00Z,1,0,0
2023-03-03T11:11:00Z,1,0,0
2023-03-03T11:12:00Z,1,0,0
2023-03-03T11:13:00Z,1,0,0
