timestamp,temperature celsius
2025-07-21T08:26:00Z,29.29
2025-07-21T08:27:00Z,29.28
2025-07-21T08:28:00Z,29.28
2025-07-21T08:29:00Z,29.28
2025-07-21T08:30:00Z,29.29
2025-07-21T08:31:00Z,29.31
2025-07-21T08:32:00Z,29.32
2025-07-21T08:33:00Z,29.35
2025-07-21T08:34:00Z,33.39
2025-07-21T08:35:00Z,33.2
2025-07-21T08:36:00Z,33.39
2025-07-21T08:37:00Z,33.07
2025-07-21T08:38:00Z,33.03
2025-07-21T08:39:00Z,33.06
2025-07-21T08:40:00Z,33.17
2025-07-21T08:41:00Z,33.45
2025-07-21T08:42:00Z,33.82
2025-07-21T08:43:00Z,34.05
2025-07-21T08:44:00Z,34.27
2025-07-21T08:45:00Z,34.5
2025-07-21T08:46:00Z,35.47
2025-07-21T08:47:00Z,36.8
2025-07-21T08:48:00Z,35.57
2025-07-21T08:49:00Z,35.07
2025-07-21T08:50:00Z,34.63
2025-07-21T08:51:00Z,34.45
2025-07-21T08:52:00Z,34.14
2025-07-21T08:53:00Z,34.06
2025-07-21T08:54:00Z,33.96
2025-07-21T08:55:00Z,33.98
2025-07-21T08:56:00Z,34.03
2025-07-21T08:57:00Z,33.96
2025-07-21T08:58:00Z,33.9
2025-07-21T08:59:00Z,33.89
2025-07-21T09:00:00Z,33.87
2025-07-21T09:01:00Z,33.86
2025-07-21T09:02:00Z,33.84
2025-07-21T09:03:00Z,33.8
2025-07-21T09:04:00Z,33.75
2025-07-21T09:05:00Z,33.7
2025-07-21T09:06:00Z,33.76
2025-07-21T09:07:00Z,33.91
2025-07-21T09:08:00Z,33.73
2025-07-21T09:09:00Z,33.7
2025-07-21T09:10:00Z,33.71
2025-07-21T09:11:00Z,33.72
2025-07-21T09:12:00Z,33.63
2025-07-21T09:13:00Z,33.57
2025-07-21T09:14:00Z,33.52
2025-07-21T09:15:00Z,33.56
2025-07-21T09:16:00Z,33.57
2025-07-21T09:17:00Z,33.5
2025-07-21T09:18:00Z,34.33
2025-07-21T09:19:00Z,33.9
2025-07-21T09:20:00Z,33.82
2025-07-21T09:21:00Z,33.81
2025-07-21T09:22:00Z,33.7
2025-07-21T09:23:00Z,33.56
2025-07-21T09:24:00Z,33.53
2025-07-21T09:25:00Z,33.36
2025-07-21T09:26:00Z,33.28
2025-07-21T09:27:00Z,33.34
2025-07-21T09:28:00Z,33.32
2025-07-21T09:29:00Z,33.32
2025-07-21T09:30:00Z,33.38
2025-07-21T09:31:00Z,33.32
2025-07-21T09:32:00Z,33.34
2025-07-21T09:33:00Z,33.3
2025-07-21T09:34:00Z,33.57
2025-07-21T09:35:00Z,33.91
2025-07-21T09:36:00Z,34.17
2025-07-21T09:37:00Z,34.31
2025-07-21T09:38:00Z,34.42
2025-07-21T09:39:00Z,34.49
2025-07-21T09:40:00Z,34.52
2025-07-21T09:41:00Z,34.5
2025-07-21T09:42:00Z,34.26
2025-07-21T09:43:00Z,34.15
2025-07-21T09:44:00Z,34.04
2025-07-21T09:45:00Z,33.82
2025-07-21T09:46:00Z,33.49
2025-07-21T09:47:00Z,33.49
2025-07-21T09:48:00Z,33.5
2025-07-21T09:49:00Z,33.7
2025-07-21T09:50:00Z,33.99
2025-07-21T09:51:00Z,34.17
2025-07-21T09:52:00Z,34.34
2025-07-21T09:53:00Z,34.41
2025-07-21T09:54:00Z,34.49
2025-07-21T09:55:00Z,34.6
2025-07-21T09:56:00Z,34.44
2025-07-21T09:57:00Z,34.53
2025-07-21T09:58:00Z,34.64
2025-07-21T09:59:00Z,34.67
2025-07-21T10:00:00Z,34.61
2025-07-21T10:01:00Z,34.76
2025-07-21T10:02:00Z,34.77
2025-07-21T10:03:00Z,34.76
2025-07-21T10:04:00Z,34.35
2025-07-21T10:05:00Z,34.09
2025-07-21T10:06:00Z,33.92
2025-07-21T10:07:00Z,33.75
2025-07-21T10:08:00Z,33.56
2025-07-21T10:09:00Z,33.5
2025-07-21T10:10:00Z,33.57
2025-07-21T10:11:00Z,33.7
2025-07-21T10:12:00Z,33.89
2025-07-21T10:13:00Z,34.01
2025-07-21T10:14:00Z,34.07
2025-07-21T10:15:00Z,34.03
2025-07-21T10:16:00Z,34.17
2025-07-21T10:17:00Z,34.27
2025-07-21T10:18:00Z,34.33
2025-07-21T10:19:00Z,34.26
2025-07-21T10:20:00Z,34.32
2025-07-21T10:21:00Z,34.43
2025-07-21T10:22:00Z,34.5
2025-07-21T10:23:00Z,34.58
2025-07-21T10:24:00Z,34.61
2025-07-21T10:25:00Z,34.68
2025-07-21T10:26:00Z,34.75
2025-07-21T10:27:00Z,34.71
2025-07-21T10:28:00Z,34.7
2025-07-21T10:29:00Z,34.61
2025-07-21T10:30:00Z,34.61
2025-07-21T10:31:00Z,34.64
2025-07-21T10:32:00Z,34.74
2025-07-21T10:33:00Z,34.85
2025-07-21T10:34:00Z,34.9
2025-07-21T10:35:00Z,34.94
2025-07-21T10:36:00Z,35.0
2025-07-21T10:37:00Z,35.02
2025-07-21T10:38:00Z,35.06
2025-07-21T10:39:00Z,35.09
2025-07-21T10:40:00Z,35.09
2025-07-21T10:41:00Z,35.12
2025-07-21T10:42:00Z,35.14
2025-07-21T10:43:00Z,35.46
2025-07-21T10:44:00Z,35.33
2025-07-21T10:45:00Z,35.26
2025-07-21T10:46:00Z,35.03
2025-07-21T10:47:00Z,34.91
2025-07-21T10:48:00Z,34.89
2025-07-21T10:49:00Z,34.82
2025-07-21T10:50:00Z,35.0
2025-07-21T10:51:00Z,34.96
2025-07-21T10:52:00Z,34.96
2025-07-21T10:53:00Z,34.99
2025-07-21T10:54:00Z,35.01
2025-07-21T10:55:00Z,35.03
2025-07-21T10:56:00Z,35.03
2025-07-21T10:57:00Z,35.07
2025-07-21T10:58:00Z,35.07
2025-07-21T10:59:00Z,34.39
2025-07-21T11:00:00Z,34.07
2025-07-21T11:01:00Z,33.76
2025-07-21T11:02:00Z,33.55
2025-07-21T11:03:00Z,33.94
2025-07-21T11:04:00Z,34.07
2025-07-21T11:05:00Z,33.95
2025-07-21T11:06:00Z,33.88
2025-07-21T11:07:00Z,34.07
2025-07-21T11:08:00Z,33.89
2025-07-21T11:09:00Z,33.93
2025-07-21T11:10:00Z,34.0
2025-07-21T11:11:00Z,34.02
2025-07-21T11:12:00Z,34.14
2025-07-21T11:13:00Z,34.14
2025-07-21T11:14:00Z,34.23
2025-07-21T11:15:00Z,34.21
2025-07-21T11:16:00Z,34.27
2025-07-21T11:17:00Z,34.29
2025-07-21T11:18:00Z,34.24
2025-07-21T11:19:00Z,34.21
2025-07-21T11:20:00Z,34.21
2025-07-21T11:21:00Z,34.24
2025-07-21T11:22:00Z,34.27
2025-07-21T11:23:00Z,34.3
2025-07-21T11:24:00Z,34.28
2025-07-21T11:25:00Z,34.39
2025-07-21T11:26:00Z,34.29
2025-07-21T11:27:00Z,34.26
2025-07-21T11:28:00Z,34.24
2025-07-21T11:29:00Z,34.21
2025-07-21T11:30:00Z,34.3
2025-07-21T11:31:00Z,34.34
2025-07-21T11:32:00Z,34.44
2025-07-21T11:33:00Z,34.64
2025-07-21T11:34:00Z,34.64
2025-07-21T11:35:00Z,34.71
2025-07-21T11:36:00Z,34.69
2025-07-21T11:37:00Z,34.75
2025-07-21T11:38:00Z,34.78
2025-07-21T11:39:00Z,34.78
2025-07-21T11:40:00Z,34.79
2025-07-21T11:41:00Z,34.73
2025-07-21T11:42:00Z,34.7
2025-07-21T11:43:00Z,34.67
2025-07-21T11:44:00Z,34.67
2025-07-21T11:45:00Z,34.64
2025-07-21T11:46:00Z,34.64
2025-07-21T11:47:00Z,34.65
2025-07-21T11:48:00Z,34.64
2025-07-21T11:49:00Z,34.8
2025-07-21T11:50:00Z,34.78
2025-07-21T11:51:00Z,34.71
2025-07-21T11:52:00Z,34.72
2025-07-21T11:53:00Z,34.79
2025-07-21T11:54:00Z,34.85
2025-07-21T11:55:00Z,34.89
2025-07-21T11:56:00Z,34.87
2025-07-21T11:57:00Z,34.88
2025-07-21T11:58:00Z,34.92
2025-07-21T11:59:00Z,34.89
2025-07-21T12:00:00Z,34.92
2025-07-21T12:01:00Z,34.9
2025-07-21T12:02:00Z,34.93
2025-07-21T12:03:00Z,34.92
2025-07-21T12:04:00Z,34.98
2025-07-21T12:05:00Z,34.92
2025-07-21T12:06:00Z,34.79
2025-07-21T12:07:00Z,34.75
2025-07-21T12:08:00Z,34.88
2025-07-21T12:09:00Z,34.95
2025-07-21T12:10:00Z,34.87
2025-07-21T12:11:00Z,34.79
2025-07-21T12:12:00Z,34.92
2025-07-21T12:13:00Z,34.88
2025-07-21T12:14:00Z,34.85
2025-07-21T12:15:00Z,34.84
2025-07-21T12:16:00Z,34.82
2025-07-21T12:17:00Z,34.83
2025-07-21T12:18:00Z,34.88
2025-07-21T12:19:00Z,34.77
2025-07-21T12:20:00Z,34.78
2025-07-21T12:21:00Z,34.74
2025-07-21T12:22:00Z,34.69
2025-07-21T12:23:00Z,34.67
2025-07-21T12:24:00Z,34.65
2025-07-21T12:25:00Z,34.71
2025-07-21T12:26:00Z,34.74
2025-07-21T12:27:00Z,34.75
2025-07-21T12:28:00Z,34.79
2025-07-21T12:29:00Z,34.75
2025-07-21T12:30:00Z,34.72
2025-07-21T12:31:00Z,34.88
2025-07-21T12:32:00Z,34.82
2025-07-21T12:33:00Z,34.88
2025-07-21T12:34:00Z,34.98
2025-07-21T12:35:00Z,35.01
2025-07-21T12:36:00Z,35.04
2025-07-21T12:37:00Z,34.96
2025-07-21T12:38:00Z,34.87
2025-07-21T12:39:00Z,34.74
2025-07-21T12:40:00Z,34.74
2025-07-21T12:41:00Z,34.71
2025-07-21T12:42:00Z,34.57
2025-07-21T12:43:00Z,34.45
2025-07-21T12:44:00Z,34.33
2025-07-21T12:45:00Z,34.29
2025-07-21T12:46:00Z,34.33
2025-07-21T12:47:00Z,34.5
2025-07-21T12:48:00Z,34.64
2025-07-21T12:49:00Z,34.76
2025-07-21T12:50:00Z,34.92
2025-07-21T12:51:00Z,34.99
2025-07-21T12:52:00Z,35.13
2025-07-21T12:53:00Z,35.1
2025-07-21T12:54:00Z,35.1
2025-07-21T12:55:00Z,35.1
2025-07-21T12:56:00Z,35.13
2025-07-21T12:57:00Z,35.2
2025-07-21T12:58:00Z,35.21
2025-07-21T12:59:00Z,35.16
2025-07-21T13:00:00Z,35.14
2025-07-21T13:01:00Z,35.14
2025-07-21T13:02:00Z,35.12
2025-07-21T13:03:00Z,35.09
2025-07-21T13:04:00Z,35.46
2025-07-21T13:05:00Z,35.32
2025-07-21T13:06:00Z,35.34
2025-07-21T13:07:00Z,35.38
2025-07-21T13:08:00Z,35.28
2025-07-21T13:09:00Z,35.36
2025-07-21T13:10:00Z,35.34
2025-07-21T13:11:00Z,35.38
2025-07-21T13:12:00Z,35.23
2025-07-21T13:13:00Z,35.1
2025-07-21T13:14:00Z,34.92
2025-07-21T13:15:00Z,34.79
2025-07-21T13:16:00Z,34.69
2025-07-21T13:17:00Z,34.59
2025-07-21T13:18:00Z,34.55
2025-07-21T13:19:00Z,34.53
2025-07-21T13:20:00Z,34.55
2025-07-21T13:21:00Z,34.6
2025-07-21T13:22:00Z,34.64
2025-07-21T13:23:00Z,34.68
2025-07-21T13:24:00Z,34.7
2025-07-21T13:25:00Z,34.71
2025-07-21T13:26:00Z,34.69
2025-07-21T13:27:00Z,34.69
2025-07-21T13:28:00Z,34.71
2025-07-21T13:29:00Z,34.72
2025-07-21T13:30:00Z,34.98
2025-07-21T13:31:00Z,34.72
2025-07-21T13:32:00Z,34.65
2025-07-21T13:33:00Z,34.66
