timestamp,heart rate zone,total minutes
2023-02-03T12:14:00Z,fat burn,1
2023-02-03T12:24:00Z,fat burn,1
2023-02-03T12:51:00Z,fat burn,1
2023-02-03T12:52:00Z,fat burn,1
2023-02-03T12:53:00Z,fat burn,1
2023-02-03T12:54:00Z,fat burn,1
2023-02-03T13:18:00Z,fat burn,1
2023-02-03T13:20:00Z,fat burn,1
2023-02-03T13:24:00Z,fat burn,1
2023-02-03T13:25:00Z,fat burn,1
2023-02-03T13:27:00Z,fat burn,1
2023-02-03T13:31:00Z,fat burn,1
2023-02-03T13:33:00Z,fat burn,1
2023-02-03T13:34:00Z,fat burn,1
2023-02-03T13:35:00Z,fat burn,1
2023-02-03T13:36:00Z,fat burn,1
2023-02-03T13:37:00Z,fat burn,1
2023-02-03T13:38:00Z,fat burn,1
2023-02-03T13:39:00Z,fat burn,1
2023-02-03T13:40:00Z,fat burn,1
2023-02-03T13:41:00Z,fat burn,1
2023-02-03T13:42:00Z,fat burn,1
2023-02-03T13:43:00Z,fat burn,1
2023-02-03T13:54:00Z,fat burn,1
2023-02-03T14:24:00Z,fat burn,1
2023-02-03T14:25:00Z,fat burn,1
2023-02-04T01:13:00Z,fat burn,1
2023-02-04T07:18:00Z,fat burn,1
2023-02-04T07:20:00Z,fat burn,1
2023-02-04T07:24:00Z,fat burn,1
2023-02-04T07:26:00Z,fat burn,1
2023-02-04T07:27:00Z,cardio,2
2023-02-04T07:28:00Z,cardio,2
2023-02-04T07:29:00Z,fat burn,1
2023-02-04T07:30:00Z,cardio,2
2023-02-04T07:31:00Z,cardio,2
2023-02-04T07:32:00Z,fat burn,1
2023-02-04T07:33:00Z,fat burn,1
2023-02-04T07:34:00Z,fat burn,1
2023-02-04T07:35:00Z,fat burn,1
2023-02-04T07:36:00Z,fat burn,1
2023-02-04T07:37:00Z,fat burn,1
2023-02-04T07:38:00Z,fat burn,1
2023-02-04T07:39:00Z,fat burn,1
2023-02-04T07:40:00Z,fat burn,1
2023-02-04T07:41:00Z,fat burn,1
2023-02-04T07:42:00Z,fat burn,1
2023-02-04T07:43:00Z,fat burn,1
2023-02-04T07:44:00Z,fat burn,1
2023-02-04T07:45:00Z,fat burn,1
2023-02-04T07:46:00Z,fat burn,1
2023-02-04T07:47:00Z,fat burn,1
2023-02-04T07:48:00Z,fat burn,1
2023-02-04T07:49:00Z,fat burn,1
2023-02-04T07:50:00Z,fat burn,1
2023-02-04T07:51:00Z,fat burn,1
2023-02-04T07:52:00Z,fat burn,1
2023-02-04T07:53:00Z,fat burn,1
2023-02-04T07:54:00Z,fat burn,1
2023-02-04T07:55:00Z,fat burn,1
2023-02-04T07:56:00Z,fat burn,1
2023-02-04T07:57:00Z,fat burn,1
2023-02-04T07:58:00Z,fat burn,1
2023-02-04T07:59:00Z,fat burn,1
2023-02-04T08:00:00Z,fat burn,1
2023-02-04T08:01:00Z,fat burn,1
2023-02-04T08:02:00Z,fat burn,1
2023-02-04T08:03:00Z,fat burn,1
2023-02-04T08:04:00Z,fat burn,1
2023-02-04T08:05:00Z,fat burn,1
2023-02-04T08:06:00Z,fat burn,1
2023-02-04T08:07:00Z,fat burn,1
2023-02-04T08:08:00Z,cardio,2
2023-02-04T08:09:00Z,fat burn,1
2023-02-04T08:10:00Z,fat burn,1
2023-02-04T08:11:00Z,fat burn,1
2023-02-04T08:12:00Z,cardio,2
2023-02-04T08:13:00Z,fat burn,1
2023-02-04T08:14:00Z,fat burn,1
2023-02-04T08:15:00Z,cardio,2
2023-02-04T08:16:00Z,cardio,2
2023-02-04T08:17:00Z,cardio,2
2023-02-04T08:18:00Z,peak,2
2023-02-04T08:19:00Z,cardio,2
2023-02-04T08:20:00Z,cardio,2
2023-02-04T08:21:00Z,cardio,2
2023-02-04T08:22:00Z,fat burn,1
2023-02-04T08:23:00Z,fat burn,1
2023-02-04T08:24:00Z,fat burn,1
2023-02-04T08:25:00Z,fat burn,1
2023-02-04T08:26:00Z,fat burn,1
2023-02-04T08:30:00Z,fat burn,1
2023-02-04T08:41:00Z,fat burn,1
2023-02-04T08:42:00Z,fat burn,1
2023-02-04T08:43:00Z,fat burn,1
2023-02-04T08:44:00Z,fat burn,1
2023-02-04T08:51:00Z,fat burn,1
2023-02-04T08:52:00Z,fat burn,1
2023-02-04T09:00:00Z,fat burn,1
2023-02-04T09:01:00Z,fat burn,1
2023-02-04T09:06:00Z,fat burn,1
2023-02-04T09:08:00Z,fat burn,1
2023-02-04T09:13:00Z,fat burn,1
2023-02-04T09:14:00Z,fat burn,1
2023-02-04T10:06:00Z,fat burn,1
2023-02-04T10:08:00Z,fat burn,1
2023-02-04T10:09:00Z,fat burn,1
2023-02-04T10:11:00Z,fat burn,1
2023-02-04T10:13:00Z,fat burn,1
2023-02-04T10:14:00Z,fat burn,1
2023-02-04T10:15:00Z,fat burn,1
2023-02-04T10:16:00Z,fat burn,1
2023-02-04T10:17:00Z,fat burn,1
2023-02-04T10:18:00Z,fat burn,1
2023-02-04T10:19:00Z,fat burn,1
2023-02-04T10:20:00Z,fat burn,1
2023-02-04T10:21:00Z,fat burn,1
2023-02-04T11:39:00Z,fat burn,1
2023-02-04T13:03:00Z,fat burn,1
2023-02-04T13:04:00Z,fat burn,1
2023-02-04T13:05:00Z,fat burn,1
2023-02-04T14:24:00Z,fat burn,1
2023-02-04T14:39:00Z,fat burn,1
2023-02-05T09:16:00Z,fat burn,1
2023-02-05T09:17:00Z,cardio,2
2023-02-05T09:18:00Z,cardio,2
2023-02-05T09:19:00Z,cardio,2
2023-02-05T09:20:00Z,peak,2
2023-02-05T09:21:00Z,peak,2
2023-02-05T09:22:00Z,cardio,2
2023-02-05T09:23:00Z,cardio,2
2023-02-05T09:24:00Z,fat burn,1
2023-02-05T09:25:00Z,fat burn,1
2023-02-05T09:33:00Z,fat burn,1
2023-02-05T09:36:00Z,fat burn,1
2023-02-05T09:37:00Z,fat burn,1
2023-02-05T09:38:00Z,fat burn,1
2023-02-05T09:39:00Z,fat burn,1
2023-02-05T09:40:00Z,fat burn,1
2023-02-05T09:45:00Z,fat burn,1
2023-02-05T09:50:00Z,fat burn,1
2023-02-05T09:51:00Z,fat burn,1
2023-02-05T09:52:00Z,fat burn,1
2023-02-05T09:53:00Z,fat burn,1
2023-02-05T09:59:00Z,fat burn,1
2023-02-05T10:00:00Z,fat burn,1
2023-02-05T10:01:00Z,fat burn,1
2023-02-05T10:02:00Z,fat burn,1
2023-02-05T10:03:00Z,fat burn,1
2023-02-05T10:04:00Z,fat burn,1
2023-02-05T10:07:00Z,fat burn,1
2023-02-05T10:08:00Z,fat burn,1
2023-02-05T10:09:00Z,fat burn,1
2023-02-05T10:10:00Z,fat burn,1
2023-02-05T10:11:00Z,fat burn,1
2023-02-05T10:21:00Z,fat burn,1
2023-02-05T10:22:00Z,fat burn,1
2023-02-05T10:30:00Z,fat burn,1
2023-02-05T10:31:00Z,fat burn,1
2023-02-05T10:32:00Z,fat burn,1
2023-02-05T10:33:00Z,fat burn,1
2023-02-05T10:34:00Z,fat burn,1
2023-02-05T10:35:00Z,fat burn,1
2023-02-05T10:37:00Z,fat burn,1
2023-02-05T10:40:00Z,fat burn,1
2023-02-05T11:12:00Z,fat burn,1
2023-02-05T11:13:00Z,fat burn,1
2023-02-05T11:42:00Z,fat burn,1
2023-02-05T11:51:00Z,fat burn,1
2023-02-05T12:29:00Z,fat burn,1
2023-02-05T12:30:00Z,fat burn,1
2023-02-05T12:32:00Z,fat burn,1
2023-02-05T12:48:00Z,fat burn,1
2023-02-05T12:49:00Z,fat burn,1
2023-02-05T12:52:00Z,fat burn,1
2023-02-05T12:58:00Z,fat burn,1
2023-02-05T13:00:00Z,fat burn,1
2023-02-05T13:01:00Z,fat burn,1
2023-02-05T13:02:00Z,fat burn,1
2023-02-05T13:03:00Z,fat burn,1
2023-02-05T13:04:00Z,fat burn,1
2023-02-05T14:49:00Z,fat burn,1
2023-02-05T15:09:00Z,fat burn,1
2023-02-06T08:05:00Z,fat burn,1
2023-02-06T08:06:00Z,cardio,2
2023-02-06T08:07:00Z,cardio,2
2023-02-06T08:08:00Z,cardio,2
2023-02-06T08:09:00Z,fat burn,1
2023-02-06T08:10:00Z,fat burn,1
2023-02-06T08:11:00Z,fat burn,1
2023-02-06T08:12:00Z,fat burn,1
2023-02-06T08:13:00Z,fat burn,1
2023-02-06T08:14:00Z,cardio,2
2023-02-06T08:15:00Z,cardio,2
2023-02-06T08:16:00Z,cardio,2
2023-02-06T08:17:00Z,fat burn,1
2023-02-06T08:18:00Z,cardio,2
2023-02-06T08:19:00Z,cardio,2
2023-02-06T08:20:00Z,cardio,2
2023-02-06T08:21:00Z,cardio,2
2023-02-06T08:22:00Z,cardio,2
2023-02-06T08:23:00Z,fat burn,1
2023-02-06T08:24:00Z,cardio,2
2023-02-06T08:25:00Z,cardio,2
2023-02-06T08:26:00Z,cardio,2
2023-02-06T08:27:00Z,cardio,2
2023-02-06T08:28:00Z,cardio,2
2023-02-06T08:29:00Z,cardio,2
2023-02-06T08:30:00Z,cardio,2
2023-02-06T08:31:00Z,fat burn,1
2023-02-06T08:32:00Z,cardio,2
2023-02-06T08:33:00Z,cardio,2
2023-02-06T08:34:00Z,cardio,2
2023-02-06T08:35:00Z,cardio,2
2023-02-06T08:36:00Z,cardio,2
2023-02-06T08:37:00Z,cardio,2
2023-02-06T08:38:00Z,cardio,2
2023-02-06T08:39:00Z,cardio,2
2023-02-06T08:40:00Z,cardio,2
2023-02-06T08:41:00Z,cardio,2
2023-02-06T08:42:00Z,cardio,2
2023-02-06T08:43:00Z,cardio,2
2023-02-06T08:46:00Z,cardio,2
2023-02-06T08:47:00Z,cardio,2
2023-02-06T08:48:00Z,fat burn,1
2023-02-06T08:52:00Z,fat burn,1
2023-02-06T08:53:00Z,fat burn,1
2023-02-06T08:54:00Z,cardio,2
2023-02-06T08:55:00Z,cardio,2
2023-02-06T08:56:00Z,cardio,2
2023-02-06T08:57:00Z,cardio,2
2023-02-06T08:58:00Z,cardio,2
2023-02-06T08:59:00Z,fat burn,1
2023-02-06T09:00:00Z,fat burn,1
2023-02-06T09:01:00Z,fat burn,1
2023-02-06T09:02:00Z,fat burn,1
2023-02-06T09:03:00Z,fat burn,1
2023-02-06T09:04:00Z,fat burn,1
2023-02-06T09:05:00Z,fat burn,1
2023-02-06T09:06:00Z,fat burn,1
2023-02-06T09:07:00Z,fat burn,1
2023-02-06T09:09:00Z,fat burn,1
2023-02-08T08:16:00Z,fat burn,1
2023-02-08T08:17:00Z,cardio,2
2023-02-08T08:18:00Z,cardio,2
2023-02-08T08:19:00Z,cardio,2
2023-02-08T08:20:00Z,fat burn,1
2023-02-08T08:21:00Z,fat burn,1
2023-02-08T08:22:00Z,cardio,2
2023-02-08T08:23:00Z,fat burn,1
2023-02-08T08:24:00Z,fat burn,1
2023-02-08T08:25:00Z,fat burn,1
2023-02-08T08:26:00Z,cardio,2
2023-02-08T08:27:00Z,cardio,2
2023-02-08T08:28:00Z,fat burn,1
2023-02-08T08:29:00Z,fat burn,1
2023-02-08T08:30:00Z,cardio,2
2023-02-08T08:31:00Z,cardio,2
2023-02-08T08:32:00Z,cardio,2
2023-02-08T08:33:00Z,fat burn,1
2023-02-08T08:34:00Z,cardio,2
2023-02-08T08:35:00Z,cardio,2
2023-02-08T08:36:00Z,fat burn,1
2023-02-08T08:37:00Z,fat burn,1
2023-02-08T08:38:00Z,fat burn,1
2023-02-08T08:39:00Z,cardio,2
2023-02-08T08:40:00Z,cardio,2
2023-02-08T08:41:00Z,cardio,2
2023-02-08T08:42:00Z,cardio,2
2023-02-08T08:43:00Z,cardio,2
2023-02-08T08:44:00Z,cardio,2
2023-02-08T08:45:00Z,cardio,2
2023-02-08T08:46:00Z,fat burn,1
2023-02-08T08:47:00Z,fat burn,1
2023-02-08T08:48:00Z,fat burn,1
2023-02-08T08:49:00Z,cardio,2
2023-02-08T08:50:00Z,peak,2
2023-02-08T08:51:00Z,peak,2
2023-02-08T08:52:00Z,cardio,2
2023-02-08T08:53:00Z,fat burn,1
2023-02-08T08:54:00Z,cardio,2
2023-02-08T08:55:00Z,peak,2
2023-02-08T08:56:00Z,peak,2
2023-02-08T08:57:00Z,cardio,2
2023-02-08T08:58:00Z,fat burn,1
2023-02-08T08:59:00Z,fat burn,1
2023-02-08T09:00:00Z,fat burn,1
2023-02-08T09:01:00Z,fat burn,1
2023-02-08T09:02:00Z,cardio,2
2023-02-08T09:03:00Z,fat burn,1
2023-02-08T09:04:00Z,fat burn,1
2023-02-08T09:05:00Z,fat burn,1
2023-02-08T09:06:00Z,fat burn,1
2023-02-08T09:07:00Z,cardio,2
2023-02-08T09:08:00Z,cardio,2
2023-02-08T09:09:00Z,cardio,2
2023-02-08T09:10:00Z,cardio,2
2023-02-08T09:11:00Z,fat burn,1
2023-02-08T09:12:00Z,fat burn,1
2023-02-08T09:13:00Z,fat burn,1
2023-02-08T09:14:00Z,fat burn,1
2023-02-08T09:15:00Z,fat burn,1
2023-02-08T09:20:00Z,fat burn,1
2023-02-08T09:21:00Z,fat burn,1
2023-02-08T09:22:00Z,fat burn,1
2023-02-08T09:29:00Z,fat burn,1
2023-02-08T09:30:00Z,fat burn,1
2023-02-08T09:31:00Z,fat burn,1
2023-02-08T09:32:00Z,fat burn,1
2023-02-08T09:33:00Z,fat burn,1
2023-02-08T09:34:00Z,fat burn,1
2023-02-08T09:35:00Z,fat burn,1
2023-02-08T09:41:00Z,fat burn,1
2023-02-08T10:18:00Z,fat burn,1
2023-02-08T10:29:00Z,fat burn,1
2023-02-08T10:59:00Z,fat burn,1
2023-02-09T08:10:00Z,fat burn,1
2023-02-09T08:11:00Z,cardio,2
2023-02-09T08:12:00Z,cardio,2
2023-02-09T08:13:00Z,cardio,2
2023-02-09T08:14:00Z,fat burn,1
2023-02-09T08:15:00Z,fat burn,1
2023-02-09T08:16:00Z,cardio,2
2023-02-09T08:17:00Z,fat burn,1
2023-02-09T08:18:00Z,fat burn,1
2023-02-09T08:19:00Z,cardio,2
2023-02-09T08:20:00Z,cardio,2
2023-02-09T08:21:00Z,cardio,2
2023-02-09T08:22:00Z,fat burn,1
2023-02-09T08:23:00Z,cardio,2
2023-02-09T08:24:00Z,cardio,2
2023-02-09T08:25:00Z,cardio,2
2023-02-09T08:26:00Z,fat burn,1
2023-02-09T08:27:00Z,cardio,2
2023-02-09T08:28:00Z,cardio,2
2023-02-09T08:29:00Z,cardio,2
2023-02-09T08:30:00Z,fat burn,1
2023-02-09T08:31:00Z,fat burn,1
2023-02-09T08:32:00Z,fat burn,1
2023-02-09T08:33:00Z,fat burn,1
2023-02-09T08:34:00Z,fat burn,1
2023-02-09T08:35:00Z,fat burn,1
2023-02-09T08:36:00Z,fat burn,1
2023-02-09T08:37:00Z,cardio,2
2023-02-09T08:38:00Z,cardio,2
2023-02-09T08:39:00Z,cardio,2
2023-02-09T08:40:00Z,fat burn,1
2023-02-09T08:41:00Z,fat burn,1
2023-02-09T08:42:00Z,fat burn,1
2023-02-09T08:43:00Z,fat burn,1
2023-02-09T08:44:00Z,cardio,2
2023-02-09T08:45:00Z,cardio,2
2023-02-09T08:46:00Z,cardio,2
2023-02-09T08:47:00Z,cardio,2
2023-02-09T08:48:00Z,fat burn,1
2023-02-09T08:49:00Z,fat burn,1
2023-02-09T08:50:00Z,fat burn,1
2023-02-09T08:51:00Z,fat burn,1
2023-02-09T08:52:00Z,fat burn,1
2023-02-09T08:53:00Z,fat burn,1
2023-02-09T08:54:00Z,cardio,2
2023-02-09T08:55:00Z,cardio,2
2023-02-09T08:56:00Z,cardio,2
2023-02-09T08:57:00Z,cardio,2
2023-02-09T08:58:00Z,cardio,2
2023-02-09T08:59:00Z,cardio,2
2023-02-09T09:00:00Z,cardio,2
2023-02-09T09:01:00Z,cardio,2
2023-02-09T09:02:00Z,cardio,2
2023-02-09T09:03:00Z,cardio,2
2023-02-09T09:04:00Z,cardio,2
2023-02-09T09:05:00Z,fat burn,1
2023-02-09T09:06:00Z,fat burn,1
2023-02-09T09:07:00Z,fat burn,1
2023-02-09T09:08:00Z,fat burn,1
2023-02-09T09:09:00Z,fat burn,1
2023-02-09T09:10:00Z,fat burn,1
2023-02-09T10:15:00Z,fat burn,1
2023-02-09T10:16:00Z,fat burn,1
2023-02-09T10:17:00Z,fat burn,1
2023-02-09T10:32:00Z,fat burn,1
2023-02-09T10:33:00Z,fat burn,1
2023-02-09T10:34:00Z,fat burn,1
2023-02-09T10:35:00Z,fat burn,1
2023-02-09T10:36:00Z,fat burn,1
2023-02-09T10:37:00Z,fat burn,1
2023-02-09T10:38:00Z,fat burn,1
2023-02-09T10:46:00Z,fat burn,1
2023-02-10T08:15:00Z,fat burn,1
2023-02-10T08:16:00Z,cardio,2
2023-02-10T08:17:00Z,cardio,2
2023-02-10T08:18:00Z,cardio,2
2023-02-10T08:19:00Z,fat burn,1
2023-02-10T08:20:00Z,cardio,2
2023-02-10T08:21:00Z,fat burn,1
2023-02-10T08:22:00Z,fat burn,1
2023-02-10T08:23:00Z,fat burn,1
2023-02-10T08:24:00Z,cardio,2
2023-02-10T08:25:00Z,cardio,2
2023-02-10T08:26:00Z,cardio,2
2023-02-10T08:27:00Z,fat burn,1
2023-02-10T08:28:00Z,cardio,2
2023-02-10T08:29:00Z,cardio,2
2023-02-10T08:30:00Z,cardio,2
2023-02-10T08:31:00Z,cardio,2
2023-02-10T08:32:00Z,cardio,2
2023-02-10T08:33:00Z,fat burn,1
2023-02-10T08:34:00Z,fat burn,1
2023-02-10T08:35:00Z,fat burn,1
2023-02-10T08:36:00Z,fat burn,1
2023-02-10T08:37:00Z,cardio,2
2023-02-10T08:38:00Z,cardio,2
2023-02-10T08:39:00Z,cardio,2
2023-02-10T08:40:00Z,fat burn,1
2023-02-10T08:41:00Z,fat burn,1
2023-02-10T08:42:00Z,fat burn,1
2023-02-10T08:43:00Z,fat burn,1
2023-02-10T08:44:00Z,fat burn,1
2023-02-10T08:45:00Z,fat burn,1
2023-02-10T08:46:00Z,fat burn,1
2023-02-10T08:47:00Z,fat burn,1
2023-02-10T08:48:00Z,fat burn,1
2023-02-10T08:49:00Z,fat burn,1
2023-02-10T08:50:00Z,fat burn,1
2023-02-10T08:51:00Z,fat burn,1
2023-02-10T08:52:00Z,fat burn,1
2023-02-10T08:53:00Z,fat burn,1
2023-02-10T08:54:00Z,fat burn,1
2023-02-10T08:55:00Z,fat burn,1
2023-02-10T09:04:00Z,fat burn,1
2023-02-10T09:05:00Z,fat burn,1
2023-02-10T09:06:00Z,fat burn,1
2023-02-10T09:07:00Z,fat burn,1
2023-02-10T09:09:00Z,fat burn,1
2023-02-10T09:10:00Z,fat burn,1
2023-02-10T09:11:00Z,fat burn,1
2023-02-10T09:12:00Z,fat burn,1
2023-02-10T09:13:00Z,fat burn,1
2023-02-10T09:14:00Z,fat burn,1
2023-02-10T09:15:00Z,fat burn,1
2023-02-10T09:16:00Z,fat burn,1
2023-02-10T09:17:00Z,fat burn,1
2023-02-10T09:18:00Z,fat burn,1
2023-02-10T09:19:00Z,cardio,2
2023-02-10T09:20:00Z,cardio,2
2023-02-10T09:21:00Z,fat burn,1
2023-02-10T09:22:00Z,fat burn,1
2023-02-10T10:12:00Z,fat burn,1
2023-02-10T10:13:00Z,fat burn,1
2023-02-10T10:20:00Z,fat burn,1
2023-02-10T10:21:00Z,fat burn,1
2023-02-10T10:29:00Z,fat burn,1
2023-02-10T10:31:00Z,fat burn,1
2023-02-10T10:32:00Z,fat burn,1
2023-02-10T10:33:00Z,fat burn,1
2023-02-10T10:48:00Z,fat burn,1
2023-02-10T10:49:00Z,fat burn,1
2023-02-10T10:54:00Z,fat burn,1
2023-02-10T10:55:00Z,fat burn,1
2023-02-10T10:56:00Z,fat burn,1
2023-02-10T11:22:00Z,fat burn,1
2023-02-10T11:23:00Z,fat burn,1
2023-02-10T11:24:00Z,fat burn,1
2023-02-10T11:51:00Z,fat burn,1
2023-02-10T11:54:00Z,fat burn,1
2023-02-10T11:55:00Z,fat burn,1
2023-02-10T11:57:00Z,fat burn,1
2023-02-10T11:58:00Z,fat burn,1
2023-02-10T13:16:00Z,fat burn,1
2023-02-11T01:49:00Z,fat burn,1
2023-02-11T02:09:00Z,fat burn,1
2023-02-11T09:10:00Z,fat burn,1
2023-02-11T09:11:00Z,cardio,2
2023-02-11T09:12:00Z,cardio,2
2023-02-11T09:13:00Z,cardio,2
2023-02-11T09:14:00Z,cardio,2
2023-02-11T09:15:00Z,fat burn,1
2023-02-11T09:16:00Z,cardio,2
2023-02-11T09:17:00Z,fat burn,1
2023-02-11T09:18:00Z,fat burn,1
2023-02-11T09:19:00Z,fat burn,1
2023-02-11T09:20:00Z,cardio,2
2023-02-11T09:21:00Z,cardio,2
2023-02-11T09:22:00Z,cardio,2
2023-02-11T09:23:00Z,cardio,2
2023-02-11T09:24:00Z,cardio,2
2023-02-11T09:25:00Z,cardio,2
2023-02-11T09:26:00Z,cardio,2
2023-02-11T09:27:00Z,cardio,2
2023-02-11T09:28:00Z,fat burn,1
2023-02-11T09:29:00Z,fat burn,1
2023-02-11T09:30:00Z,cardio,2
2023-02-11T09:31:00Z,cardio,2
2023-02-11T09:32:00Z,cardio,2
2023-02-11T09:33:00Z,cardio,2
2023-02-11T09:34:00Z,cardio,2
2023-02-11T09:35:00Z,cardio,2
2023-02-11T09:36:00Z,fat burn,1
2023-02-11T09:37:00Z,fat burn,1
2023-02-11T09:38:00Z,fat burn,1
2023-02-11T09:39:00Z,fat burn,1
2023-02-11T09:40:00Z,cardio,2
2023-02-11T09:41:00Z,cardio,2
2023-02-11T09:42:00Z,cardio,2
2023-02-11T09:43:00Z,cardio,2
2023-02-11T09:44:00Z,fat burn,1
2023-02-11T09:45:00Z,fat burn,1
2023-02-11T09:46:00Z,fat burn,1
2023-02-11T09:47:00Z,fat burn,1
2023-02-11T09:48:00Z,cardio,2
2023-02-11T09:49:00Z,cardio,2
2023-02-11T09:50:00Z,fat burn,1
2023-02-11T09:51:00Z,fat burn,1
2023-02-11T09:52:00Z,fat burn,1
2023-02-11T09:53:00Z,fat burn,1
2023-02-11T09:54:00Z,fat burn,1
2023-02-11T09:55:00Z,fat burn,1
2023-02-11T09:56:00Z,fat burn,1
2023-02-11T09:57:00Z,fat burn,1
2023-02-11T09:58:00Z,fat burn,1
2023-02-11T09:59:00Z,fat burn,1
2023-02-11T10:00:00Z,fat burn,1
2023-02-11T10:01:00Z,fat burn,1
2023-02-11T10:02:00Z,fat burn,1
2023-02-11T10:03:00Z,fat burn,1
2023-02-11T10:04:00Z,fat burn,1
2023-02-11T10:51:00Z,fat burn,1
2023-02-11T10:59:00Z,fat burn,1
2023-02-11T11:11:00Z,fat burn,1
2023-02-11T11:25:00Z,fat burn,1
2023-02-11T14:11:00Z,fat burn,1
2023-02-11T14:22:00Z,fat burn,1
2023-02-17T09:19:00Z,fat burn,1
2023-02-17T09:20:00Z,fat burn,1
2023-02-17T09:22:00Z,fat burn,1
2023-02-17T09:24:00Z,cardio,2
2023-02-17T09:25:00Z,fat burn,1
2023-02-17T09:26:00Z,fat burn,1
2023-02-17T09:27:00Z,fat burn,1
2023-02-17T09:29:00Z,fat burn,1
2023-02-17T09:30:00Z,cardio,2
2023-02-17T09:31:00Z,fat burn,1
2023-02-17T09:32:00Z,fat burn,1
2023-02-17T09:33:00Z,fat burn,1
2023-02-17T09:34:00Z,fat burn,1
2023-02-17T09:35:00Z,fat burn,1
2023-02-17T09:36:00Z,fat burn,1
2023-02-17T09:37:00Z,fat burn,1
2023-02-17T09:38:00Z,fat burn,1
2023-02-17T09:39:00Z,fat burn,1
2023-02-17T09:40:00Z,fat burn,1
2023-02-17T09:41:00Z,fat burn,1
2023-02-17T09:42:00Z,fat burn,1
2023-02-17T09:43:00Z,fat burn,1
2023-02-17T09:44:00Z,fat burn,1
2023-02-17T09:45:00Z,fat burn,1
2023-02-17T09:46:00Z,fat burn,1
2023-02-17T09:51:00Z,fat burn,1
2023-02-17T09:52:00Z,fat burn,1
2023-02-17T09:53:00Z,fat burn,1
2023-02-17T09:54:00Z,fat burn,1
2023-02-17T09:55:00Z,fat burn,1
2023-02-17T09:56:00Z,fat burn,1
2023-02-17T09:57:00Z,fat burn,1
2023-02-17T09:58:00Z,fat burn,1
2023-02-17T09:59:00Z,fat burn,1
2023-02-17T10:00:00Z,fat burn,1
2023-02-17T10:01:00Z,fat burn,1
2023-02-17T10:03:00Z,fat burn,1
2023-02-17T10:04:00Z,fat burn,1
2023-02-17T10:05:00Z,fat burn,1
2023-02-17T10:06:00Z,fat burn,1
2023-02-17T10:07:00Z,fat burn,1
2023-02-17T10:09:00Z,fat burn,1
2023-02-17T10:10:00Z,fat burn,1
2023-02-18T08:14:00Z,cardio,2
2023-02-18T08:15:00Z,cardio,2
2023-02-18T08:16:00Z,peak,2
2023-02-18T08:17:00Z,cardio,2
2023-02-18T08:18:00Z,cardio,2
2023-02-18T08:19:00Z,fat burn,1
2023-02-18T08:20:00Z,fat burn,1
2023-02-18T08:21:00Z,cardio,2
2023-02-18T08:22:00Z,cardio,2
2023-02-18T08:23:00Z,cardio,2
2023-02-18T08:24:00Z,cardio,2
2023-02-18T08:25:00Z,cardio,2
2023-02-18T08:26:00Z,fat burn,1
2023-02-18T08:27:00Z,fat burn,1
2023-02-18T08:28:00Z,fat burn,1
2023-02-18T08:29:00Z,cardio,2
2023-02-18T08:30:00Z,cardio,2
2023-02-18T08:31:00Z,fat burn,1
2023-02-18T08:32:00Z,cardio,2
2023-02-18T08:33:00Z,cardio,2
2023-02-18T08:34:00Z,cardio,2
2023-02-18T08:36:00Z,fat burn,1
2023-02-18T08:37:00Z,fat burn,1
