timestamp,heart rate zone,total minutes
2024-05-04T12:25:00Z,cardio,2
2024-05-04T12:26:00Z,fat burn,1
2024-05-04T12:27:00Z,fat burn,1
2024-05-04T12:28:00Z,cardio,2
2024-05-04T12:29:00Z,cardio,2
2024-05-04T12:30:00Z,cardio,2
2024-05-04T12:31:00Z,cardio,2
2024-05-04T12:32:00Z,cardio,2
2024-05-04T12:33:00Z,cardio,2
2024-05-04T12:34:00Z,cardio,2
2024-05-04T12:35:00Z,cardio,2
2024-05-04T12:36:00Z,cardio,2
2024-05-04T12:37:00Z,cardio,2
2024-05-04T12:38:00Z,cardio,2
2024-05-04T12:39:00Z,fat burn,1
2024-05-04T12:40:00Z,fat burn,1
2024-05-04T12:41:00Z,fat burn,1
2024-05-04T12:42:00Z,fat burn,1
2024-05-04T12:43:00Z,cardio,2
2024-05-04T12:44:00Z,cardio,2
2024-05-04T12:45:00Z,cardio,2
2024-05-04T12:46:00Z,cardio,2
2024-05-04T12:47:00Z,cardio,2
2024-05-04T12:48:00Z,cardio,2
2024-05-04T12:49:00Z,cardio,2
2024-05-04T12:50:00Z,cardio,2
2024-05-04T12:51:00Z,cardio,2
2024-05-04T12:52:00Z,cardio,2
2024-05-04T12:53:00Z,fat burn,1
2024-05-04T12:54:00Z,fat burn,1
2024-05-04T12:55:00Z,fat burn,1
2024-05-04T12:56:00Z,fat burn,1
2024-05-04T12:57:00Z,fat burn,1
2024-05-04T12:58:00Z,fat burn,1
2024-05-04T12:59:00Z,fat burn,1
2024-05-04T13:00:00Z,fat burn,1
2024-05-07T11:57:00Z,fat burn,1
2024-05-07T11:58:00Z,cardio,2
2024-05-07T11:59:00Z,cardio,2
2024-05-07T12:00:00Z,cardio,2
2024-05-07T12:01:00Z,cardio,2
2024-05-07T12:02:00Z,cardio,2
2024-05-07T12:03:00Z,cardio,2
2024-05-07T12:04:00Z,cardio,2
2024-05-07T12:05:00Z,cardio,2
2024-05-07T12:06:00Z,cardio,2
2024-05-07T12:07:00Z,cardio,2
2024-05-07T12:08:00Z,cardio,2
2024-05-07T12:09:00Z,cardio,2
2024-05-07T12:10:00Z,cardio,2
2024-05-07T12:11:00Z,cardio,2
2024-05-07T12:12:00Z,cardio,2
2024-05-07T12:13:00Z,cardio,2
2024-05-07T12:14:00Z,cardio,2
2024-05-07T12:15:00Z,cardio,2
2024-05-07T12:16:00Z,fat burn,1
2024-05-07T14:56:00Z,fat burn,1
2024-05-10T11:07:00Z,fat burn,1
2024-05-10T11:10:00Z,cardio,2
2024-05-10T11:11:00Z,fat burn,1
2024-05-10T11:14:00Z,fat burn,1
2024-05-10T11:15:00Z,cardio,2
2024-05-10T11:16:00Z,cardio,2
2024-05-10T11:17:00Z,cardio,2
2024-05-10T11:18:00Z,cardio,2
2024-05-10T11:19:00Z,peak,2
2024-05-10T11:20:00Z,peak,2
2024-05-10T11:21:00Z,peak,2
2024-05-10T11:22:00Z,cardio,2
2024-05-10T11:23:00Z,cardio,2
2024-05-10T11:24:00Z,cardio,2
2024-05-10T11:25:00Z,cardio,2
2024-05-10T11:26:00Z,cardio,2
2024-05-10T11:27:00Z,cardio,2
2024-05-10T11:28:00Z,cardio,2
2024-05-10T11:29:00Z,cardio,2
2024-05-10T11:30:00Z,peak,2
2024-05-10T11:31:00Z,peak,2
2024-05-10T11:32:00Z,cardio,2
2024-05-10T11:33:00Z,cardio,2
2024-05-10T11:34:00Z,cardio,2
2024-05-10T11:35:00Z,peak,2
2024-05-10T11:36:00Z,peak,2
2024-05-10T11:37:00Z,peak,2
2024-05-10T11:38:00Z,cardio,2
2024-05-10T11:39:00Z,peak,2
2024-05-10T11:40:00Z,peak,2
2024-05-10T11:41:00Z,cardio,2
2024-05-10T11:42:00Z,cardio,2
2024-05-10T11:43:00Z,cardio,2
2024-05-10T11:44:00Z,cardio,2
2024-05-10T11:45:00Z,peak,2
2024-05-10T11:46:00Z,cardio,2
2024-05-10T11:47:00Z,cardio,2
2024-05-10T11:48:00Z,fat burn,1
2024-05-10T11:49:00Z,fat burn,1
2024-05-10T11:50:00Z,fat burn,1
2024-05-10T11:51:00Z,cardio,2
2024-05-10T11:52:00Z,cardio,2
2024-05-10T11:53:00Z,cardio,2
2024-05-10T11:54:00Z,cardio,2
2024-05-10T11:55:00Z,cardio,2
2024-05-10T11:56:00Z,cardio,2
2024-05-10T11:57:00Z,cardio,2
2024-05-10T11:58:00Z,cardio,2
2024-05-10T11:59:00Z,cardio,2
2024-05-10T12:00:00Z,cardio,2
2024-05-10T12:01:00Z,cardio,2
2024-05-10T12:02:00Z,cardio,2
2024-05-10T12:03:00Z,cardio,2
2024-05-10T12:04:00Z,cardio,2
2024-05-10T12:05:00Z,fat burn,1
2024-05-10T12:06:00Z,fat burn,1
2024-05-10T12:07:00Z,fat burn,1
2024-05-10T12:08:00Z,fat burn,1
2024-05-10T12:09:00Z,fat burn,1
2024-05-10T12:10:00Z,fat burn,1
2024-05-10T12:11:00Z,fat burn,1
2024-05-12T14:05:00Z,fat burn,1
2024-05-12T14:06:00Z,fat burn,1
2024-05-12T14:08:00Z,fat burn,1
2024-05-12T14:09:00Z,fat burn,1
2024-05-12T14:10:00Z,fat burn,1
2024-05-12T14:11:00Z,fat burn,1
2024-05-12T14:13:00Z,fat burn,1
2024-05-12T14:14:00Z,fat burn,1
2024-05-12T14:16:00Z,fat burn,1
2024-05-12T14:17:00Z,fat burn,1
2024-05-14T13:44:00Z,fat burn,1
2024-05-14T14:07:00Z,fat burn,1
2024-05-14T14:08:00Z,fat burn,1
2024-05-14T14:11:00Z,cardio,2
2024-05-14T14:12:00Z,cardio,2
2024-05-14T14:13:00Z,cardio,2
2024-05-14T14:14:00Z,cardio,2
2024-05-14T14:15:00Z,cardio,2
2024-05-14T14:16:00Z,cardio,2
2024-05-14T14:17:00Z,cardio,2
2024-05-14T14:18:00Z,cardio,2
2024-05-14T14:19:00Z,cardio,2
2024-05-14T14:20:00Z,cardio,2
2024-05-14T14:21:00Z,cardio,2
2024-05-14T14:22:00Z,cardio,2
2024-05-14T14:23:00Z,cardio,2
2024-05-14T14:24:00Z,cardio,2
2024-05-14T14:25:00Z,cardio,2
2024-05-14T14:26:00Z,cardio,2
2024-05-14T14:27:00Z,cardio,2
2024-05-14T14:28:00Z,cardio,2
2024-05-14T14:29:00Z,cardio,2
2024-05-14T14:30:00Z,cardio,2
2024-05-14T14:31:00Z,cardio,2
2024-05-14T14:32:00Z,cardio,2
2024-05-14T14:33:00Z,cardio,2
2024-05-14T14:34:00Z,cardio,2
2024-05-14T14:35:00Z,fat burn,1
2024-05-14T14:36:00Z,fat burn,1
2024-05-14T14:37:00Z,cardio,2
2024-05-14T14:38:00Z,cardio,2
2024-05-14T14:39:00Z,cardio,2
2024-05-14T14:40:00Z,peak,2
2024-05-14T14:41:00Z,cardio,2
2024-05-14T14:42:00Z,cardio,2
2024-05-14T14:43:00Z,cardio,2
2024-05-14T14:44:00Z,peak,2
2024-05-14T14:45:00Z,cardio,2
2024-05-14T14:46:00Z,cardio,2
2024-05-14T14:47:00Z,cardio,2
2024-05-14T14:48:00Z,cardio,2
2024-05-14T14:49:00Z,cardio,2
2024-05-14T14:50:00Z,cardio,2
2024-05-14T14:51:00Z,peak,2
2024-05-14T14:52:00Z,peak,2
2024-05-14T14:53:00Z,peak,2
2024-05-14T14:54:00Z,cardio,2
2024-05-14T14:55:00Z,cardio,2
2024-05-14T14:56:00Z,cardio,2
2024-05-14T14:57:00Z,cardio,2
2024-05-14T14:58:00Z,cardio,2
2024-05-14T14:59:00Z,cardio,2
2024-05-14T15:00:00Z,cardio,2
2024-05-14T15:01:00Z,cardio,2
2024-05-14T15:02:00Z,cardio,2
2024-05-14T15:03:00Z,cardio,2
2024-05-14T15:04:00Z,peak,2
2024-05-14T15:05:00Z,cardio,2
2024-05-14T15:06:00Z,cardio,2
2024-05-14T15:07:00Z,fat burn,1
2024-05-14T15:08:00Z,fat burn,1
2024-05-14T15:09:00Z,cardio,2
2024-05-14T15:10:00Z,cardio,2
2024-05-14T15:11:00Z,cardio,2
2024-05-14T15:12:00Z,cardio,2
2024-05-14T15:13:00Z,cardio,2
2024-05-14T15:14:00Z,cardio,2
2024-05-14T15:15:00Z,cardio,2
2024-05-14T15:16:00Z,cardio,2
2024-05-14T15:17:00Z,cardio,2
2024-05-14T15:18:00Z,cardio,2
2024-05-14T15:19:00Z,cardio,2
2024-05-14T15:20:00Z,cardio,2
2024-05-14T15:21:00Z,cardio,2
2024-05-14T15:22:00Z,cardio,2
2024-05-14T15:23:00Z,cardio,2
2024-05-14T15:24:00Z,cardio,2
2024-05-14T15:25:00Z,cardio,2
2024-05-14T15:26:00Z,cardio,2
2024-05-14T15:27:00Z,cardio,2
2024-05-14T15:28:00Z,cardio,2
2024-05-14T15:29:00Z,cardio,2
2024-05-14T15:30:00Z,cardio,2
2024-05-14T15:31:00Z,cardio,2
2024-05-14T15:32:00Z,cardio,2
2024-05-14T15:33:00Z,cardio,2
2024-05-14T15:34:00Z,fat burn,1
2024-05-14T15:35:00Z,fat burn,1
2024-05-14T15:36:00Z,cardio,2
2024-05-14T15:37:00Z,cardio,2
2024-05-14T15:38:00Z,cardio,2
2024-05-14T15:39:00Z,cardio,2
2024-05-14T15:40:00Z,cardio,2
2024-05-14T15:41:00Z,cardio,2
2024-05-14T15:42:00Z,cardio,2
2024-05-14T15:43:00Z,cardio,2
2024-05-14T15:44:00Z,cardio,2
2024-05-14T15:45:00Z,cardio,2
2024-05-14T15:46:00Z,cardio,2
2024-05-14T15:47:00Z,cardio,2
2024-05-14T15:48:00Z,cardio,2
2024-05-14T15:49:00Z,cardio,2
2024-05-14T15:50:00Z,fat burn,1
2024-05-14T15:51:00Z,cardio,2
2024-05-14T15:52:00Z,cardio,2
2024-05-14T15:53:00Z,cardio,2
2024-05-14T15:54:00Z,cardio,2
2024-05-14T15:55:00Z,cardio,2
2024-05-14T15:56:00Z,cardio,2
2024-05-14T15:57:00Z,cardio,2
2024-05-14T15:58:00Z,cardio,2
2024-05-14T15:59:00Z,cardio,2
2024-05-14T16:00:00Z,cardio,2
2024-05-14T16:01:00Z,cardio,2
2024-05-14T16:02:00Z,peak,2
2024-05-14T16:03:00Z,cardio,2
2024-05-14T16:04:00Z,cardio,2
2024-05-14T16:05:00Z,fat burn,1
2024-05-14T16:06:00Z,fat burn,1
2024-05-14T16:07:00Z,fat burn,1
2024-05-17T21:24:00Z,fat burn,1
2024-05-17T21:27:00Z,fat burn,1
2024-05-17T21:28:00Z,fat burn,1
2024-05-17T21:29:00Z,fat burn,1
2024-05-17T21:30:00Z,fat burn,1
2024-05-17T21:32:00Z,fat burn,1
2024-05-17T21:33:00Z,fat burn,1
2024-05-17T21:34:00Z,fat burn,1
2024-05-17T21:35:00Z,fat burn,1
2024-05-17T21:36:00Z,fat burn,1
2024-05-17T21:37:00Z,fat burn,1
2024-05-17T21:38:00Z,fat burn,1
2024-05-17T21:39:00Z,fat burn,1
2024-05-17T21:40:00Z,fat burn,1
2024-05-17T21:41:00Z,fat burn,1
2024-05-17T21:42:00Z,fat burn,1
2024-05-17T21:43:00Z,fat burn,1
2024-05-18T11:42:00Z,cardio,2
2024-05-18T11:43:00Z,fat burn,1
2024-05-18T11:44:00Z,cardio,2
2024-05-18T11:45:00Z,cardio,2
2024-05-18T11:46:00Z,cardio,2
2024-05-18T11:47:00Z,cardio,2
2024-05-18T11:48:00Z,cardio,2
2024-05-18T11:49:00Z,cardio,2
2024-05-18T11:50:00Z,cardio,2
2024-05-18T11:51:00Z,cardio,2
2024-05-18T11:52:00Z,cardio,2
2024-05-18T11:53:00Z,cardio,2
2024-05-18T11:54:00Z,cardio,2
2024-05-18T11:55:00Z,cardio,2
2024-05-18T11:56:00Z,cardio,2
2024-05-18T11:57:00Z,cardio,2
2024-05-18T11:58:00Z,fat burn,1
2024-05-18T11:59:00Z,fat burn,1
2024-05-18T12:00:00Z,fat burn,1
2024-05-18T12:01:00Z,fat burn,1
2024-05-18T12:02:00Z,cardio,2
2024-05-18T12:03:00Z,cardio,2
2024-05-18T12:04:00Z,cardio,2
2024-05-18T12:05:00Z,cardio,2
2024-05-18T12:06:00Z,cardio,2
2024-05-18T12:07:00Z,cardio,2
2024-05-18T12:08:00Z,cardio,2
2024-05-18T12:09:00Z,cardio,2
2024-05-18T12:10:00Z,cardio,2
2024-05-18T12:11:00Z,cardio,2
2024-05-18T12:12:00Z,cardio,2
2024-05-18T12:13:00Z,cardio,2
2024-05-18T12:14:00Z,cardio,2
2024-05-18T12:15:00Z,cardio,2
2024-05-18T12:16:00Z,cardio,2
2024-05-18T12:17:00Z,cardio,2
2024-05-18T12:18:00Z,cardio,2
2024-05-18T12:19:00Z,cardio,2
2024-05-18T12:20:00Z,cardio,2
2024-05-18T12:21:00Z,fat burn,1
2024-05-18T12:22:00Z,fat burn,1
2024-05-18T12:23:00Z,fat burn,1
2024-05-18T12:24:00Z,fat burn,1
2024-05-18T12:25:00Z,fat burn,1
2024-05-18T12:26:00Z,fat burn,1
2024-05-18T12:27:00Z,cardio,2
2024-05-18T12:28:00Z,cardio,2
2024-05-18T12:29:00Z,cardio,2
2024-05-18T12:30:00Z,cardio,2
2024-05-18T12:31:00Z,cardio,2
2024-05-18T12:32:00Z,cardio,2
2024-05-18T12:33:00Z,cardio,2
2024-05-18T12:34:00Z,cardio,2
2024-05-18T12:35:00Z,cardio,2
2024-05-18T12:36:00Z,cardio,2
2024-05-18T12:37:00Z,cardio,2
2024-05-18T12:38:00Z,fat burn,1
2024-05-18T12:39:00Z,fat burn,1
2024-05-18T12:40:00Z,fat burn,1
2024-05-18T12:43:00Z,fat burn,1
2024-05-20T11:37:00Z,fat burn,1
2024-05-20T11:39:00Z,fat burn,1
2024-05-20T11:40:00Z,fat burn,1
2024-05-20T11:41:00Z,fat burn,1
2024-05-20T11:42:00Z,fat burn,1
2024-05-20T11:43:00Z,fat burn,1
2024-05-20T11:47:00Z,fat burn,1
2024-05-20T11:48:00Z,fat burn,1
2024-05-20T11:49:00Z,fat burn,1
2024-05-20T11:50:00Z,cardio,2
2024-05-20T11:51:00Z,cardio,2
2024-05-20T11:52:00Z,cardio,2
2024-05-20T11:53:00Z,fat burn,1
2024-05-20T11:54:00Z,fat burn,1
2024-05-20T11:55:00Z,fat burn,1
2024-05-20T11:56:00Z,fat burn,1
2024-05-20T11:57:00Z,fat burn,1
2024-05-20T11:58:00Z,fat burn,1
2024-05-20T11:59:00Z,fat burn,1
2024-05-20T12:00:00Z,fat burn,1
2024-05-20T12:01:00Z,fat burn,1
2024-05-20T12:02:00Z,fat burn,1
2024-05-20T12:03:00Z,fat burn,1
2024-05-20T12:04:00Z,fat burn,1
2024-05-21T13:34:00Z,fat burn,1
2024-05-21T13:35:00Z,fat burn,1
2024-05-21T13:36:00Z,fat burn,1
2024-05-21T13:37:00Z,fat burn,1
2024-05-21T13:38:00Z,cardio,2
2024-05-21T13:39:00Z,cardio,2
2024-05-21T13:40:00Z,cardio,2
2024-05-21T13:41:00Z,cardio,2
2024-05-21T13:42:00Z,cardio,2
2024-05-21T13:43:00Z,cardio,2
2024-05-21T13:44:00Z,cardio,2
2024-05-21T13:45:00Z,cardio,2
2024-05-21T13:46:00Z,cardio,2
2024-05-21T13:47:00Z,cardio,2
2024-05-21T13:48:00Z,cardio,2
2024-05-21T13:49:00Z,cardio,2
2024-05-21T13:50:00Z,cardio,2
2024-05-21T13:51:00Z,cardio,2
2024-05-21T13:52:00Z,cardio,2
2024-05-21T13:53:00Z,cardio,2
2024-05-21T13:54:00Z,cardio,2
2024-05-21T13:55:00Z,cardio,2
2024-05-21T13:56:00Z,cardio,2
2024-05-21T13:57:00Z,cardio,2
2024-05-21T13:58:00Z,cardio,2
2024-05-21T13:59:00Z,cardio,2
2024-05-21T14:00:00Z,cardio,2
2024-05-21T14:01:00Z,cardio,2
2024-05-21T14:02:00Z,fat burn,1
2024-05-21T14:03:00Z,fat burn,1
2024-05-21T14:04:00Z,fat burn,1
2024-05-21T14:05:00Z,fat burn,1
2024-05-21T14:06:00Z,fat burn,1
2024-05-21T14:07:00Z,fat burn,1
2024-05-21T14:08:00Z,cardio,2
2024-05-21T14:09:00Z,cardio,2
2024-05-21T14:10:00Z,cardio,2
2024-05-21T14:11:00Z,cardio,2
2024-05-21T14:12:00Z,cardio,2
2024-05-21T14:13:00Z,cardio,2
2024-05-21T14:14:00Z,cardio,2
2024-05-21T14:15:00Z,cardio,2
2024-05-21T14:16:00Z,cardio,2
2024-05-21T14:17:00Z,peak,2
2024-05-21T14:18:00Z,cardio,2
2024-05-21T14:19:00Z,cardio,2
2024-05-21T14:20:00Z,fat burn,1
2024-05-21T14:21:00Z,fat burn,1
2024-05-21T14:22:00Z,cardio,2
2024-05-21T14:23:00Z,cardio,2
2024-05-21T14:24:00Z,cardio,2
2024-05-21T14:25:00Z,peak,2
2024-05-21T14:26:00Z,peak,2
2024-05-21T14:27:00Z,peak,2
2024-05-21T14:28:00Z,peak,2
2024-05-21T14:29:00Z,cardio,2
2024-05-21T14:30:00Z,cardio,2
2024-05-21T14:31:00Z,cardio,2
2024-05-21T14:32:00Z,peak,2
2024-05-21T14:33:00Z,peak,2
2024-05-21T14:34:00Z,cardio,2
2024-05-21T14:35:00Z,cardio,2
2024-05-21T14:36:00Z,fat burn,1
2024-05-21T14:37:00Z,fat burn,1
2024-05-21T14:38:00Z,fat burn,1
2024-05-21T14:39:00Z,fat burn,1
2024-05-21T14:40:00Z,fat burn,1
2024-05-21T14:41:00Z,fat burn,1
2024-05-21T14:42:00Z,fat burn,1
2024-05-21T14:48:00Z,fat burn,1
2024-05-21T14:49:00Z,fat burn,1
2024-05-21T14:50:00Z,fat burn,1
2024-05-21T14:51:00Z,fat burn,1
2024-05-21T14:52:00Z,fat burn,1
2024-05-23T11:18:00Z,fat burn,1
2024-05-23T11:19:00Z,fat burn,1
2024-05-23T11:20:00Z,cardio,2
2024-05-23T11:21:00Z,cardio,2
2024-05-23T11:22:00Z,cardio,2
2024-05-23T11:23:00Z,cardio,2
2024-05-23T11:24:00Z,cardio,2
2024-05-23T11:25:00Z,peak,2
2024-05-23T11:26:00Z,peak,2
2024-05-23T11:27:00Z,cardio,2
2024-05-23T11:28:00Z,cardio,2
2024-05-23T11:29:00Z,cardio,2
2024-05-23T11:30:00Z,cardio,2
2024-05-23T11:31:00Z,peak,2
2024-05-23T11:32:00Z,peak,2
2024-05-23T11:33:00Z,peak,2
2024-05-23T11:34:00Z,peak,2
2024-05-23T11:35:00Z,cardio,2
2024-05-23T11:36:00Z,cardio,2
2024-05-23T11:37:00Z,peak,2
2024-05-23T11:38:00Z,peak,2
2024-05-23T11:39:00Z,peak,2
2024-05-23T11:40:00Z,peak,2
2024-05-23T11:41:00Z,peak,2
2024-05-23T11:42:00Z,cardio,2
2024-05-23T11:43:00Z,fat burn,1
2024-05-23T11:44:00Z,fat burn,1
2024-05-23T11:45:00Z,fat burn,1
2024-05-23T11:46:00Z,fat burn,1
2024-05-23T11:47:00Z,fat burn,1
2024-05-23T11:48:00Z,fat burn,1
2024-05-23T11:49:00Z,cardio,2
2024-05-23T11:50:00Z,cardio,2
2024-05-23T11:51:00Z,cardio,2
2024-05-23T11:52:00Z,fat burn,1
2024-05-23T11:53:00Z,fat burn,1
2024-05-23T11:54:00Z,fat burn,1
2024-05-23T11:55:00Z,cardio,2
2024-05-23T11:56:00Z,cardio,2
2024-05-23T11:57:00Z,cardio,2
2024-05-23T11:58:00Z,fat burn,1
2024-05-23T11:59:00Z,fat burn,1
2024-05-23T12:00:00Z,fat burn,1
2024-05-23T12:01:00Z,fat burn,1
2024-05-23T12:02:00Z,fat burn,1
2024-05-23T12:03:00Z,cardio,2
2024-05-23T12:04:00Z,cardio,2
2024-05-23T12:05:00Z,cardio,2
2024-05-23T12:06:00Z,cardio,2
2024-05-23T12:07:00Z,fat burn,1
2024-05-23T12:08:00Z,fat burn,1
2024-05-23T12:09:00Z,fat burn,1
2024-05-23T12:10:00Z,fat burn,1
2024-05-23T12:11:00Z,cardio,2
2024-05-23T12:12:00Z,cardio,2
2024-05-23T12:13:00Z,cardio,2
2024-05-23T12:14:00Z,cardio,2
2024-05-23T12:15:00Z,cardio,2
2024-05-23T12:16:00Z,cardio,2
2024-05-23T12:17:00Z,cardio,2
2024-05-23T12:18:00Z,fat burn,1
2024-05-23T12:19:00Z,fat burn,1
2024-05-23T12:20:00Z,fat burn,1
2024-05-23T12:30:00Z,fat burn,1
2024-05-23T12:31:00Z,fat burn,1
2024-05-23T12:32:00Z,fat burn,1
2024-05-23T13:10:00Z,fat burn,1
2024-05-23T13:11:00Z,fat burn,1
2024-05-23T13:12:00Z,fat burn,1
2024-05-23T13:13:00Z,fat burn,1
2024-05-23T13:14:00Z,fat burn,1
2024-05-28T11:29:00Z,fat burn,1
2024-05-28T11:30:00Z,fat burn,1
2024-05-28T11:32:00Z,fat burn,1
2024-05-28T11:33:00Z,fat burn,1
2024-05-28T11:40:00Z,fat burn,1
2024-05-28T11:42:00Z,fat burn,1
2024-05-28T11:43:00Z,fat burn,1
2024-05-28T11:47:00Z,fat burn,1
2024-05-28T11:48:00Z,fat burn,1
2024-05-28T11:49:00Z,fat burn,1
2024-05-30T11:13:00Z,fat burn,1
2024-05-30T11:14:00Z,fat burn,1
2024-05-30T11:15:00Z,cardio,2
2024-05-30T11:16:00Z,cardio,2
2024-05-30T11:17:00Z,cardio,2
2024-05-30T11:18:00Z,cardio,2
2024-05-30T11:19:00Z,peak,2
2024-05-30T11:20:00Z,peak,2
2024-05-30T11:21:00Z,peak,2
2024-05-30T11:22:00Z,peak,2
2024-05-30T11:23:00Z,peak,2
2024-05-30T11:24:00Z,cardio,2
2024-05-30T11:25:00Z,fat burn,1
2024-05-30T11:26:00Z,fat burn,1
2024-05-30T11:27:00Z,fat burn,1
2024-05-30T11:28:00Z,fat burn,1
2024-05-30T11:29:00Z,cardio,2
2024-05-30T11:30:00Z,cardio,2
2024-05-30T11:31:00Z,cardio,2
2024-05-30T11:32:00Z,cardio,2
2024-05-30T11:33:00Z,cardio,2
2024-05-30T11:34:00Z,cardio,2
2024-05-30T11:35:00Z,cardio,2
2024-05-30T11:36:00Z,cardio,2
2024-05-30T11:37:00Z,cardio,2
2024-05-30T11:38:00Z,cardio,2
2024-05-30T11:39:00Z,fat burn,1
2024-05-30T11:40:00Z,fat burn,1
2024-05-30T11:41:00Z,fat burn,1
2024-05-30T11:42:00Z,cardio,2
2024-05-30T11:43:00Z,cardio,2
2024-05-30T11:44:00Z,cardio,2
2024-05-30T11:45:00Z,cardio,2
2024-05-30T11:46:00Z,cardio,2
2024-05-30T11:47:00Z,cardio,2
2024-05-30T11:48:00Z,cardio,2
2024-05-30T11:49:00Z,cardio,2
2024-05-30T11:50:00Z,cardio,2
2024-05-30T11:51:00Z,cardio,2
2024-05-30T11:52:00Z,cardio,2
2024-05-30T11:53:00Z,fat burn,1
2024-05-30T11:54:00Z,fat burn,1
2024-05-30T11:55:00Z,fat burn,1
2024-05-30T11:56:00Z,cardio,2
2024-05-30T11:57:00Z,cardio,2
2024-05-30T11:58:00Z,cardio,2
2024-05-30T11:59:00Z,cardio,2
2024-05-30T12:00:00Z,cardio,2
2024-05-30T12:01:00Z,cardio,2
2024-05-30T12:02:00Z,cardio,2
2024-05-30T12:03:00Z,cardio,2
2024-05-30T12:04:00Z,fat burn,1
2024-05-30T12:05:00Z,fat burn,1
2024-05-30T12:06:00Z,fat burn,1
2024-05-30T12:07:00Z,fat burn,1
2024-05-30T12:08:00Z,cardio,2
2024-05-30T12:09:00Z,cardio,2
2024-05-30T12:10:00Z,cardio,2
2024-05-30T12:11:00Z,cardio,2
2024-05-30T12:12:00Z,cardio,2
2024-05-30T12:13:00Z,cardio,2
2024-05-30T12:14:00Z,cardio,2
2024-05-30T12:15:00Z,cardio,2
2024-05-30T12:16:00Z,cardio,2
2024-05-30T12:17:00Z,cardio,2
