timestamp,ground contact time
2025-05-31T00:11:08Z,268
2025-05-31T00:11:13Z,297
2025-05-31T00:11:18Z,324
2025-05-31T00:11:23Z,348
2025-05-31T00:11:28Z,344
2025-05-31T00:11:33Z,344
2025-05-31T00:11:38Z,343
2025-05-31T00:11:43Z,325
2025-05-31T00:11:51Z,267
2025-05-31T00:11:56Z,265
2025-05-31T00:12:01Z,262
2025-05-31T00:12:06Z,261
2025-05-31T00:12:11Z,262
2025-05-31T00:12:16Z,263
2025-05-31T00:12:21Z,262
2025-05-31T00:12:26Z,262
2025-05-31T00:12:31Z,260
2025-05-31T00:12:36Z,257
2025-05-31T00:12:41Z,255
2025-05-31T00:12:46Z,256
2025-05-31T00:12:51Z,259
2025-05-31T00:12:56Z,259
2025-05-31T00:13:01Z,259
2025-05-31T00:13:06Z,258
2025-05-31T00:13:10Z,259
2025-05-31T00:13:15Z,262
2025-05-31T00:13:20Z,264
2025-05-31T00:13:25Z,264
2025-05-31T00:13:30Z,264
2025-05-31T00:13:35Z,263
2025-05-31T00:13:40Z,264
2025-05-31T00:13:45Z,262
2025-05-31T00:13:50Z,262
2025-05-31T00:13:55Z,259
2025-05-31T00:14:00Z,258
2025-05-31T00:14:05Z,256
2025-05-31T00:14:10Z,289
2025-05-31T00:14:15Z,319
2025-05-31T00:14:20Z,347
2025-05-31T00:14:25Z,342
2025-05-31T00:14:30Z,340
2025-05-31T00:14:35Z,340
2025-05-31T00:14:40Z,322
2025-05-31T00:14:45Z,296
2025-05-31T00:14:50Z,271
2025-05-31T00:14:55Z,267
2025-05-31T00:15:00Z,274
2025-05-31T00:15:05Z,273
2025-05-31T00:15:10Z,271
2025-05-31T00:15:15Z,267
2025-05-31T00:15:20Z,273
2025-05-31T00:15:26Z,278
2025-05-31T00:15:31Z,281
2025-05-31T00:15:36Z,279
2025-05-31T00:15:41Z,282
2025-05-31T00:15:46Z,281
2025-05-31T00:15:51Z,279
2025-05-31T00:15:56Z,274
2025-05-31T00:16:01Z,271
2025-05-31T00:16:06Z,270
2025-05-31T00:16:11Z,274
2025-05-31T00:16:16Z,275
2025-05-31T00:16:21Z,277
2025-05-31T00:16:26Z,271
2025-05-31T00:16:31Z,276
2025-05-31T00:16:36Z,279
2025-05-31T00:16:41Z,281
2025-05-31T00:16:46Z,277
2025-05-31T00:16:51Z,277
2025-05-31T00:16:56Z,274
2025-05-31T00:17:01Z,273
2025-05-31T00:17:06Z,271
2025-05-31T00:17:11Z,271
2025-05-31T00:17:16Z,271
2025-05-31T00:17:21Z,270
2025-05-31T00:17:26Z,270
2025-05-31T00:17:31Z,268
2025-05-31T00:17:36Z,271
2025-05-31T00:17:41Z,271
2025-05-31T00:17:46Z,273
2025-05-31T00:17:51Z,292
2025-05-31T00:17:56Z,317
2025-05-31T00:18:01Z,337
2025-05-31T00:18:06Z,339
2025-05-31T00:18:11Z,338
2025-05-31T00:18:16Z,341
2025-05-31T00:18:20Z,341
2025-05-31T00:18:25Z,342
2025-05-31T00:18:30Z,341
2025-05-31T00:18:35Z,342
2025-05-31T00:18:40Z,318
2025-05-31T00:18:45Z,296
2025-05-31T00:18:50Z,273
2025-05-31T00:18:55Z,271
2025-05-31T00:19:00Z,270
2025-05-31T00:19:05Z,265
2025-05-31T00:19:10Z,267
2025-05-31T00:19:15Z,268
2025-05-31T00:19:20Z,272
2025-05-31T00:19:25Z,273
2025-05-31T00:19:30Z,272
2025-05-31T00:19:35Z,272
2025-05-31T00:19:40Z,272
2025-05-31T00:19:45Z,273
2025-05-31T00:19:50Z,274
2025-05-31T00:19:55Z,290
2025-05-31T00:20:00Z,310
2025-05-31T00:20:05Z,328
2025-05-31T00:20:10Z,332
2025-05-31T00:20:15Z,335
2025-05-31T00:20:20Z,332
2025-05-31T00:20:32Z,292
2025-05-31T00:20:59Z,319
2025-05-31T00:21:06Z,289
2025-05-31T00:21:11Z,281
2025-05-31T00:21:16Z,276
2025-05-31T00:21:21Z,271
2025-05-31T00:21:26Z,274
2025-05-31T00:21:31Z,278
2025-05-31T00:21:36Z,280
2025-05-31T00:21:41Z,300
2025-05-31T00:21:46Z,316
2025-05-31T00:22:54Z,334
2025-05-31T00:23:00Z,335
2025-05-31T00:23:48Z,348
2025-05-31T00:23:53Z,346
2025-05-31T00:24:09Z,264
2025-05-31T00:24:15Z,268
2025-05-31T00:24:20Z,270
2025-05-31T00:24:25Z,270
2025-05-31T00:24:30Z,266
2025-05-31T00:24:35Z,266
2025-05-31T00:24:40Z,270
2025-05-31T00:24:45Z,278
2025-05-31T00:24:50Z,279
2025-05-31T00:24:55Z,278
2025-05-31T00:25:00Z,273
2025-05-31T00:25:05Z,270
2025-05-31T00:25:10Z,272
2025-05-31T00:25:15Z,273
2025-05-31T00:25:20Z,274
2025-05-31T00:25:25Z,274
2025-05-31T00:25:30Z,275
2025-05-31T00:25:35Z,277
2025-05-31T00:25:40Z,276
2025-05-31T00:25:45Z,276
2025-05-31T00:25:50Z,275
2025-05-31T00:25:55Z,274
2025-05-31T00:26:00Z,277
2025-05-31T00:26:05Z,277
2025-05-31T00:26:10Z,274
2025-05-31T00:26:15Z,272
2025-05-31T00:26:20Z,272
2025-05-31T00:26:25Z,275
2025-05-31T00:26:30Z,275
2025-05-31T00:26:35Z,275
2025-05-31T00:26:40Z,275
2025-05-31T00:26:45Z,276
2025-05-31T00:26:50Z,278
2025-05-31T00:26:55Z,280
2025-05-31T00:27:00Z,281
2025-05-31T00:27:05Z,279
2025-05-31T00:27:10Z,275
2025-05-31T00:27:15Z,273
2025-05-31T00:27:20Z,291
2025-05-31T00:27:25Z,315
2025-05-31T00:27:30Z,333
2025-05-31T00:27:35Z,332
2025-05-31T00:27:40Z,328
2025-05-31T00:27:45Z,301
2025-05-31T00:27:50Z,278
2025-05-31T00:27:55Z,250
2025-05-31T00:28:00Z,253
2025-05-31T00:28:05Z,254
2025-05-31T00:28:10Z,254
2025-05-31T00:28:15Z,247
2025-05-31T00:28:20Z,247
2025-05-31T00:28:25Z,248
2025-05-31T00:28:30Z,250
2025-05-31T00:28:35Z,247
2025-05-31T00:28:40Z,247
2025-05-31T00:28:45Z,245
2025-05-31T00:28:49Z,246
2025-05-31T00:28:54Z,249
2025-05-31T00:28:59Z,251
2025-05-31T00:29:04Z,249
2025-05-31T00:29:10Z,251
2025-05-31T00:29:15Z,255
2025-05-31T00:29:20Z,259
2025-05-31T00:29:25Z,280
