timestamp,steps,distance millimeters,altitude gain millimeters
2025-05-28T23:16:34Z,0,0,0
2025-05-28T23:16:35Z,0,0,0
2025-05-28T23:16:36Z,0,0,0
2025-05-28T23:16:37Z,0,0,0
2025-05-28T23:16:38Z,0,0,0
2025-05-28T23:16:39Z,0,0,0
2025-05-28T23:16:40Z,0,2960,0
2025-05-28T23:16:41Z,0,1930,0
2025-05-28T23:16:42Z,0,1270,0
2025-05-28T23:16:43Z,0,630,0
2025-05-28T23:16:44Z,0,0,0
2025-05-28T23:16:45Z,0,0,0
2025-05-28T23:16:46Z,0,0,0
2025-05-28T23:16:47Z,0,0,0
2025-05-28T23:16:48Z,0,0,0
2025-05-28T23:16:49Z,0,0,0
2025-05-28T23:18:54Z,0,2930,0
2025-05-28T23:18:55Z,0,0,0
2025-05-28T23:18:56Z,0,0,0
2025-05-28T23:18:57Z,0,0,0
2025-05-28T23:19:15Z,0,2920,0
2025-05-28T23:19:16Z,0,1360,0
2025-05-28T23:19:17Z,0,1400,0
2025-05-28T23:19:18Z,0,0,0
2025-05-28T23:19:19Z,0,0,0
2025-05-28T23:19:20Z,0,0,0
2025-05-28T23:20:44Z,0,4860,0
2025-05-28T23:20:45Z,0,0,0
2025-05-28T23:20:46Z,0,0,0
2025-05-28T23:20:47Z,0,1180,0
2025-05-28T23:20:48Z,0,0,0
2025-05-28T23:20:49Z,0,0,0
2025-05-28T23:20:50Z,0,0,0
2025-05-28T23:22:32Z,0,1460,0
2025-05-28T23:22:33Z,0,3390,0
2025-05-28T23:22:34Z,0,1200,0
2025-05-28T23:22:35Z,0,0,0
2025-05-28T23:22:36Z,0,1250,0
2025-05-28T23:22:37Z,0,1330,0
2025-05-28T23:22:38Z,0,1310,0
2025-05-28T23:22:39Z,0,650,0
2025-05-28T23:22:40Z,0,0,0
2025-05-28T23:22:41Z,0,0,0
2025-05-28T23:22:42Z,0,0,0
2025-05-28T23:22:43Z,0,0,0
2025-05-28T23:22:44Z,0,2960,0
2025-05-28T23:22:45Z,0,610,0
2025-05-28T23:22:46Z,0,610,0
2025-05-28T23:22:47Z,0,600,0
2025-05-28T23:22:48Z,0,1220,0
2025-05-28T23:22:49Z,0,620,0
2025-05-28T23:22:50Z,0,620,0
2025-05-28T23:22:51Z,0,600,0
2025-05-28T23:22:52Z,0,0,0
2025-05-28T23:22:53Z,0,610,0
2025-05-28T23:22:54Z,0,0,0
2025-05-28T23:22:55Z,0,570,0
2025-05-28T23:22:56Z,0,0,0
2025-05-28T23:22:57Z,0,0,0
2025-05-28T23:22:58Z,0,0,0
2025-05-28T23:24:48Z,0,4240,0
2025-05-28T23:24:49Z,0,650,0
2025-05-28T23:24:50Z,0,1290,0
2025-05-28T23:24:51Z,0,1300,0
2025-05-28T23:24:52Z,0,640,0
2025-05-28T23:24:53Z,0,1940,0
2025-05-28T23:24:54Z,0,650,0
2025-05-28T23:24:55Z,0,1280,0
2025-05-28T23:24:56Z,0,1290,0
2025-05-28T23:24:57Z,0,700,0
2025-05-28T23:24:58Z,0,700,0
2025-05-28T23:24:59Z,0,0,0
2025-05-28T23:25:00Z,0,640,0
2025-05-28T23:25:01Z,0,2480,0
2025-05-28T23:25:02Z,0,640,0
2025-05-28T23:25:04Z,0,1960,0
2025-05-28T23:25:05Z,0,1940,0
2025-05-28T23:25:06Z,0,1290,0
2025-05-28T23:25:07Z,0,630,0
2025-05-28T23:25:08Z,0,630,0
2025-05-28T23:25:09Z,0,610,0
2025-05-28T23:25:10Z,0,590,0
2025-05-28T23:25:11Z,0,1190,0
2025-05-28T23:25:12Z,0,600,0
2025-05-28T23:25:13Z,0,1200,0
2025-05-28T23:25:14Z,0,1220,0
2025-05-28T23:25:15Z,0,0,0
2025-05-28T23:25:16Z,0,1890,0
2025-05-28T23:25:17Z,0,0,0
2025-05-28T23:25:18Z,0,630,0
2025-05-28T23:25:19Z,0,1230,0
2025-05-28T23:25:22Z,0,0,0
2025-05-28T23:26:42Z,0,3540,0
2025-05-28T23:26:43Z,0,1930,0
2025-05-28T23:26:44Z,0,1330,0
2025-05-28T23:26:45Z,0,0,0
2025-05-28T23:26:46Z,0,0,0
2025-05-28T23:26:47Z,0,2580,0
2025-05-28T23:26:48Z,0,0,0
2025-05-28T23:26:49Z,0,640,0
2025-05-28T23:26:50Z,0,1300,0
2025-05-28T23:26:51Z,0,1290,0
2025-05-28T23:26:52Z,0,590,0
2025-05-28T23:26:53Z,0,1180,0
2025-05-28T23:26:54Z,0,580,0
2025-05-28T23:26:55Z,0,1260,0
2025-05-28T23:26:56Z,0,1240,0
2025-05-28T23:26:58Z,0,1870,0
2025-05-28T23:26:59Z,0,1270,0
2025-05-28T23:27:00Z,0,640,0
2025-05-28T23:27:01Z,0,610,0
2025-05-28T23:27:02Z,0,1190,0
2025-05-28T23:27:03Z,0,0,0
2025-05-28T23:27:04Z,0,590,0
2025-05-28T23:27:05Z,0,2510,0
2025-05-28T23:27:06Z,0,700,0
2025-05-28T23:27:07Z,0,1310,0
2025-05-28T23:27:08Z,0,1290,0
2025-05-28T23:27:09Z,0,640,0
2025-05-28T23:27:10Z,0,650,0
2025-05-28T23:27:11Z,0,0,0
2025-05-28T23:27:12Z,0,0,0
2025-05-28T23:27:13Z,0,1240,0
2025-05-28T23:27:14Z,0,1190,0
2025-05-28T23:27:15Z,0,1200,0
2025-05-28T23:27:16Z,0,1240,0
2025-05-28T23:27:17Z,0,0,0
2025-05-28T23:27:18Z,0,1320,0
2025-05-28T23:27:19Z,0,0,0
2025-05-28T23:27:20Z,0,0,0
2025-05-28T23:27:21Z,0,0,0
2025-05-28T23:27:39Z,0,3530,0
2025-05-28T23:27:40Z,0,1230,0
2025-05-28T23:27:41Z,0,620,0
2025-05-28T23:27:42Z,0,1260,0
2025-05-28T23:27:43Z,0,0,0
2025-05-28T23:27:44Z,0,0,0
2025-05-28T23:27:45Z,0,0,0
2025-05-28T23:29:40Z,0,3570,0
2025-05-28T23:29:41Z,0,1320,0
2025-05-28T23:29:42Z,0,660,0
2025-05-28T23:29:43Z,0,1330,0
2025-05-28T23:29:44Z,0,1310,0
2025-05-28T23:29:45Z,0,1350,0
2025-05-28T23:29:46Z,0,700,0
2025-05-28T23:29:47Z,0,1340,0
2025-05-28T23:29:48Z,0,1240,0
2025-05-28T23:29:49Z,0,640,0
2025-05-28T23:29:50Z,0,630,0
2025-05-28T23:29:51Z,0,1890,0
2025-05-28T23:29:52Z,0,650,0
2025-05-28T23:29:53Z,0,0,0
2025-05-28T23:29:54Z,0,2780,0
2025-05-28T23:29:55Z,0,1270,0
2025-05-28T23:29:56Z,0,640,0
2025-05-28T23:29:57Z,0,1280,0
2025-05-28T23:29:58Z,0,1310,0
2025-05-28T23:29:59Z,0,650,0
2025-05-28T23:30:00Z,0,1290,0
2025-05-28T23:30:01Z,0,640,0
2025-05-28T23:30:02Z,0,1290,0
2025-05-28T23:30:03Z,0,1280,0
2025-05-28T23:30:04Z,0,650,0
2025-05-28T23:30:05Z,0,1340,0
2025-05-28T23:30:06Z,0,0,0
2025-05-28T23:30:07Z,0,0,0
2025-05-28T23:30:08Z,0,0,0
2025-05-28T23:30:20Z,0,4950,0
