timestamp,steps,distance millimeters,altitude gain millimeters
2024-05-07T11:53:56Z,3,690,0
2024-05-07T11:53:57Z,1,1380,0
2024-05-07T11:53:58Z,1,1260,0
2024-05-07T11:53:59Z,3,550,0
2024-05-07T11:54:00Z,2,1140,0
2024-05-07T11:54:01Z,0,2240,0
2024-05-07T11:54:02Z,0,0,0
2024-05-07T11:54:03Z,0,0,0
2024-05-07T11:54:04Z,0,0,0
2024-05-07T11:54:05Z,0,0,0
2024-05-07T11:54:06Z,1,0,0
2024-05-07T11:54:07Z,2,0,0
2024-05-07T11:54:08Z,1,0,0
2024-05-07T11:54:09Z,2,0,0
2024-05-07T11:54:10Z,1,2930,0
2024-05-07T11:54:11Z,2,1100,0
2024-05-07T11:54:12Z,1,1120,0
2024-05-07T11:54:13Z,2,1120,0
2024-05-07T11:54:14Z,1,1120,0
2024-05-07T11:54:15Z,1,570,7620
2024-05-07T11:54:16Z,0,570,-3352
2024-05-07T11:54:17Z,0,0,-6400
2024-05-07T11:54:18Z,0,0,-6400
2024-05-07T11:54:19Z,0,0,-1524
2024-05-07T11:54:20Z,0,0,-609
2024-05-07T11:54:21Z,0,0,-609
2024-05-07T11:54:22Z,0,0,0
2024-05-07T11:54:23Z,0,0,-914
2024-05-07T11:54:24Z,0,0,0
2024-05-07T11:54:25Z,0,0,-609
2024-05-07T11:54:29Z,0,0,-609
2024-05-07T11:54:30Z,0,0,0
2024-05-07T11:54:31Z,0,0,0
2024-05-07T11:54:32Z,0,0,0
2024-05-07T11:54:33Z,0,0,0
2024-05-07T11:54:34Z,0,0,0
2024-05-07T11:54:35Z,0,0,0
2024-05-07T11:54:36Z,0,0,0
2024-05-07T11:54:37Z,0,0,-304
2024-05-07T11:54:47Z,0,0,304
2024-05-07T11:54:48Z,0,0,0
2024-05-07T11:54:49Z,0,0,0
2024-05-07T11:54:50Z,0,0,1219
2024-05-07T11:54:51Z,0,0,0
2024-05-07T11:54:52Z,0,0,0
2024-05-07T11:54:53Z,0,0,0
2024-05-07T11:54:54Z,0,0,0
2024-05-07T11:54:55Z,0,0,0
2024-05-07T11:54:56Z,0,0,0
2024-05-07T11:54:57Z,0,0,0
2024-05-07T11:54:58Z,0,0,-609
2024-05-07T11:54:59Z,0,0,-304
2024-05-07T11:55:00Z,0,0,0
2024-05-07T11:55:01Z,0,0,-609
2024-05-07T11:55:03Z,0,0,-914
2024-05-07T11:55:04Z,0,0,-609
2024-05-07T11:55:05Z,0,0,-304
2024-05-07T11:55:06Z,0,0,0
2024-05-07T11:55:07Z,0,0,-304
2024-05-07T11:55:08Z,0,0,0
2024-05-07T11:55:09Z,0,0,0
2024-05-07T11:55:10Z,0,0,-304
2024-05-07T11:55:11Z,0,0,-304
2024-05-07T11:55:12Z,0,0,0
2024-05-07T11:55:13Z,0,0,-609
2024-05-07T11:55:14Z,0,0,0
2024-05-07T11:55:15Z,0,0,-609
2024-05-07T11:55:16Z,0,0,-304
2024-05-07T11:55:17Z,0,0,0
2024-05-07T11:55:18Z,0,0,-304
2024-05-07T11:55:22Z,0,0,-304
2024-05-07T11:55:45Z,0,0,0
2024-05-07T11:55:46Z,4,0,-304
2024-05-07T11:55:47Z,1,0,0
2024-05-07T11:55:48Z,3,3700,0
2024-05-07T11:55:49Z,3,2920,1828
2024-05-07T11:55:50Z,3,2750,304
2024-05-07T11:55:51Z,3,890,-609
2024-05-07T11:55:52Z,2,2720,0
2024-05-07T11:55:53Z,3,2620,-609
2024-05-07T11:55:54Z,3,2620,0
2024-05-07T11:55:55Z,3,3510,-2133
2024-05-07T11:55:56Z,3,2670,-1219
2024-05-07T11:55:57Z,3,2670,-914
2024-05-07T11:55:58Z,3,2720,609
2024-05-07T11:55:59Z,3,2670,-304
2024-05-07T11:56:00Z,3,2670,-609
2024-05-07T11:56:01Z,3,2670,0
2024-05-07T11:56:02Z,3,2670,0
2024-05-07T11:56:03Z,3,2670,0
2024-05-07T11:56:04Z,3,2670,304
2024-05-07T11:56:05Z,3,2670,0
2024-05-07T11:56:06Z,3,2720,609
2024-05-07T11:56:07Z,3,1780,304
2024-05-07T11:56:08Z,3,3560,0
2024-05-07T11:56:09Z,3,1780,-914
2024-05-07T11:56:10Z,3,2670,0
2024-05-07T11:56:11Z,3,3560,304
2024-05-07T11:56:12Z,3,2670,0
2024-05-07T11:56:13Z,3,2670,-609
2024-05-07T11:56:14Z,3,2670,0
2024-05-07T11:56:15Z,3,2670,0
2024-05-07T11:56:16Z,3,1780,0
2024-05-07T11:56:17Z,3,2820,-609
2024-05-07T11:56:18Z,3,2820,0
2024-05-07T11:56:19Z,3,2820,0
2024-05-07T11:56:20Z,3,2820,0
2024-05-07T11:56:21Z,3,2820,0
2024-05-07T11:56:22Z,3,3760,914
2024-05-07T11:56:23Z,3,2820,0
2024-05-07T11:56:24Z,3,2820,0
2024-05-07T11:56:25Z,3,1880,609
2024-05-07T11:56:26Z,3,3760,0
2024-05-07T11:56:27Z,3,2820,0
2024-05-07T11:56:28Z,3,2820,-914
2024-05-07T11:56:29Z,3,2820,0
2024-05-07T11:56:30Z,3,2820,609
2024-05-07T11:56:31Z,3,2820,0
2024-05-07T11:56:32Z,3,2820,-609
2024-05-07T11:56:33Z,3,2970,609
2024-05-07T11:56:34Z,3,2970,609
2024-05-07T11:56:35Z,3,3960,0
2024-05-07T11:56:36Z,4,2860,0
2024-05-07T11:56:37Z,3,990,-304
2024-05-07T11:56:38Z,3,2970,609
2024-05-07T11:56:39Z,3,3960,-609
2024-05-07T11:56:40Z,3,2970,609
2024-05-07T11:56:41Z,3,2970,609
2024-05-07T11:56:42Z,3,2970,304
2024-05-07T11:56:43Z,2,2970,0
2024-05-07T11:56:44Z,3,2870,304
2024-05-07T11:56:45Z,3,2970,609
2024-05-07T11:56:46Z,3,2970,0
2024-05-07T11:56:47Z,3,2970,0
2024-05-07T11:56:48Z,3,2970,-304
2024-05-07T11:56:49Z,3,2970,0
2024-05-07T11:56:50Z,3,2970,0
2024-05-07T11:56:51Z,3,2970,0
2024-05-07T11:56:52Z,3,2970,0
2024-05-07T11:56:53Z,3,2970,0
2024-05-07T11:56:54Z,3,2970,0
2024-05-07T11:56:55Z,3,2970,0
2024-05-07T11:56:56Z,3,3960,0
2024-05-07T11:56:57Z,3,2970,0
2024-05-07T11:56:58Z,3,990,304
2024-05-07T11:56:59Z,3,2970,0
2024-05-07T11:57:00Z,3,2970,0
2024-05-07T11:57:01Z,3,3960,0
2024-05-07T11:57:02Z,3,2970,0
2024-05-07T11:57:03Z,3,2970,0
2024-05-07T11:57:04Z,3,3960,0
2024-05-07T11:57:05Z,3,2970,0
2024-05-07T11:57:06Z,3,990,304
2024-05-07T11:57:07Z,3,2970,0
2024-05-07T11:57:08Z,4,3960,0
2024-05-07T11:57:09Z,3,3850,0
2024-05-07T11:57:10Z,3,3030,0
2024-05-07T11:57:11Z,3,3030,0
2024-05-07T11:57:12Z,3,3030,0
2024-05-07T11:57:13Z,3,2900,-609
2024-05-07T11:57:14Z,3,2900,0
2024-05-07T11:57:15Z,3,2020,0
2024-05-07T11:57:16Z,3,3030,0
2024-05-07T11:57:17Z,3,3030,0
2024-05-07T11:57:18Z,3,3030,0
2024-05-07T11:57:19Z,3,4040,0
2024-05-07T11:57:20Z,3,3030,0
2024-05-07T11:57:21Z,3,3030,0
2024-05-07T11:57:22Z,3,2020,0
2024-05-07T11:57:23Z,3,3030,0
2024-05-07T11:57:24Z,3,3030,0
2024-05-07T11:57:25Z,3,2900,0
2024-05-07T11:57:26Z,3,3150,0
2024-05-07T11:57:27Z,3,3150,0
2024-05-07T11:57:28Z,3,4200,0
2024-05-07T11:57:29Z,3,3150,0
2024-05-07T11:57:30Z,3,3150,0
2024-05-07T11:57:31Z,3,3150,0
2024-05-07T11:57:32Z,3,3150,0
2024-05-07T11:57:33Z,3,3150,0
2024-05-07T11:57:34Z,3,2980,0
2024-05-07T11:57:35Z,3,3150,0
2024-05-07T11:57:36Z,3,4200,0
2024-05-07T11:57:37Z,3,3150,0
2024-05-07T11:57:38Z,3,3150,0
2024-05-07T11:57:39Z,4,1050,0
2024-05-07T11:57:40Z,3,3150,0
2024-05-07T11:57:41Z,3,3150,0
2024-05-07T11:57:42Z,3,4200,0
2024-05-07T11:57:43Z,2,3090,0
2024-05-07T11:57:44Z,4,3090,0
2024-05-07T11:57:45Z,3,3090,0
2024-05-07T11:57:46Z,3,3090,0
2024-05-07T11:57:47Z,3,3090,0
2024-05-07T11:57:48Z,3,3090,0
2024-05-07T11:57:49Z,3,3090,0
2024-05-07T11:57:50Z,3,3090,0
2024-05-07T11:57:51Z,3,3090,-304
2024-05-07T11:57:52Z,3,4120,0
2024-05-07T11:57:53Z,3,3090,0
2024-05-07T11:57:54Z,2,3090,0
2024-05-07T11:57:55Z,4,3090,0
2024-05-07T11:57:56Z,2,1030,0
2024-05-07T11:57:57Z,3,3090,0
2024-05-07T11:57:58Z,3,4120,0
2024-05-07T11:57:59Z,3,3030,0
2024-05-07T11:58:00Z,3,3030,0
2024-05-07T11:58:01Z,3,3030,0
2024-05-07T11:58:02Z,3,3030,0
2024-05-07T11:58:03Z,3,3030,0
2024-05-07T11:58:04Z,3,2890,0
2024-05-07T11:58:05Z,3,2900,0
2024-05-07T11:58:06Z,3,2020,0
2024-05-07T11:58:07Z,3,3030,0
2024-05-07T11:58:08Z,3,3030,0
2024-05-07T11:58:09Z,3,4040,0
2024-05-07T11:58:10Z,3,2020,0
2024-05-07T11:58:11Z,3,3030,0
2024-05-07T11:58:12Z,3,3030,0
2024-05-07T11:58:13Z,3,4040,0
2024-05-07T11:58:14Z,3,2020,0
2024-05-07T11:58:15Z,3,4040,0
2024-05-07T11:58:16Z,3,3030,0
2024-05-07T11:58:17Z,3,3030,0
2024-05-07T11:58:18Z,3,3030,0
2024-05-07T11:58:19Z,3,2020,0
2024-05-07T11:58:20Z,3,3030,0
2024-05-07T11:58:21Z,3,3030,0
2024-05-07T11:58:22Z,3,3030,0
2024-05-07T11:58:23Z,3,3030,0
2024-05-07T11:58:24Z,3,3030,0
2024-05-07T11:58:25Z,3,3030,0
2024-05-07T11:58:26Z,3,3030,0
2024-05-07T11:58:27Z,3,4040,0
2024-05-07T11:58:28Z,3,2020,0
2024-05-07T11:58:29Z,3,3090,0
2024-05-07T11:58:30Z,3,3000,0
2024-05-07T11:58:31Z,3,3940,0
2024-05-07T11:58:32Z,3,3090,-304
2024-05-07T11:58:33Z,3,3090,0
2024-05-07T11:58:34Z,3,3090,0
2024-05-07T11:58:35Z,3,3090,0
2024-05-07T11:58:36Z,3,1030,0
2024-05-07T11:58:37Z,3,4120,0
2024-05-07T11:58:38Z,2,3090,0
2024-05-07T11:58:39Z,4,3090,0
2024-05-07T11:58:40Z,2,3090,0
2024-05-07T11:58:41Z,4,3090,0
2024-05-07T11:58:42Z,3,3090,0
2024-05-07T11:58:43Z,3,3090,0
2024-05-07T11:58:44Z,3,3090,0
2024-05-07T11:58:45Z,3,3090,-304
2024-05-07T11:58:46Z,3,3060,0
2024-05-07T11:58:47Z,2,3060,0
2024-05-07T11:58:48Z,4,4080,0
2024-05-07T11:58:49Z,3,3060,0
2024-05-07T11:58:50Z,2,3060,0
2024-05-07T11:58:51Z,4,3060,0
2024-05-07T11:58:52Z,2,1020,0
2024-05-07T11:58:53Z,3,3060,0
2024-05-07T11:58:54Z,3,3060,0
2024-05-07T11:58:55Z,4,4080,0
2024-05-07T11:58:56Z,2,3060,0
2024-05-07T11:58:57Z,4,3060,0
2024-05-07T11:58:58Z,3,3060,0
2024-05-07T11:58:59Z,3,3060,0
2024-05-07T11:59:00Z,3,3060,0
2024-05-07T11:59:01Z,2,3060,0
2024-05-07T11:59:02Z,4,3030,0
2024-05-07T11:59:03Z,2,3030,304
2024-05-07T11:59:04Z,4,3030,0
2024-05-07T11:59:05Z,2,3030,0
2024-05-07T11:59:06Z,4,4040,0
2024-05-07T11:59:07Z,2,3030,0
2024-05-07T11:59:08Z,4,3030,0
2024-05-07T11:59:09Z,3,1010,304
2024-05-07T11:59:10Z,3,3030,0
2024-05-07T11:59:11Z,3,4040,0
2024-05-07T11:59:12Z,3,3030,0
2024-05-07T11:59:13Z,3,2900,0
2024-05-07T11:59:14Z,3,3030,0
2024-05-07T11:59:15Z,3,3030,0
2024-05-07T11:59:16Z,3,3030,0
2024-05-07T11:59:17Z,3,3030,0
2024-05-07T11:59:18Z,3,2970,0
2024-05-07T11:59:19Z,3,2970,0
2024-05-07T11:59:20Z,3,2970,0
2024-05-07T11:59:21Z,3,2970,0
2024-05-07T11:59:22Z,3,3960,0
2024-05-07T11:59:23Z,3,2970,0
2024-05-07T11:59:24Z,3,2970,0
2024-05-07T11:59:25Z,3,2970,0
2024-05-07T11:59:26Z,3,2970,304
2024-05-07T11:59:27Z,3,2860,0
2024-05-07T11:59:28Z,3,2970,0
2024-05-07T11:59:29Z,3,1980,0
2024-05-07T11:59:30Z,3,2970,0
2024-05-07T11:59:31Z,3,3960,0
2024-05-07T11:59:32Z,3,1980,0
2024-05-07T11:59:33Z,3,2970,0
2024-05-07T11:59:34Z,3,3000,0
2024-05-07T11:59:35Z,3,3000,0
2024-05-07T11:59:36Z,3,2760,0
2024-05-07T11:59:37Z,3,4000,304
2024-05-07T11:59:38Z,3,3000,0
2024-05-07T11:59:39Z,3,3000,0
2024-05-07T11:59:40Z,3,3000,0
