timestamp,beats per minute
2023-07-19T07:03:03Z,97.0
2023-07-19T07:03:08Z,96.0
2023-07-19T07:03:13Z,92.0
2023-07-19T07:03:18Z,90.0
2023-07-19T07:03:23Z,88.0
2023-07-19T07:03:33Z,90.0
2023-07-19T07:03:38Z,89.0
2023-07-19T07:03:43Z,90.0
2023-07-19T07:03:48Z,91.0
2023-07-19T07:03:53Z,94.0
2023-07-19T07:03:58Z,92.0
2023-07-19T07:04:03Z,90.0
2023-07-19T07:04:13Z,89.0
2023-07-19T07:04:18Z,93.0
2023-07-19T07:04:23Z,94.0
2023-07-19T07:04:38Z,95.0
2023-07-19T07:04:43Z,96.0
2023-07-19T07:04:48Z,95.0
2023-07-19T07:04:53Z,96.0
2023-07-19T07:04:58Z,99.0
2023-07-19T07:05:03Z,103.0
2023-07-19T07:05:08Z,104.0
2023-07-19T07:05:18Z,106.0
2023-07-19T07:05:23Z,106.0
2023-07-19T07:05:28Z,105.0
2023-07-19T07:05:33Z,106.0
2023-07-19T07:05:38Z,107.0
2023-07-19T07:05:41Z,107.0
2023-07-19T07:05:44Z,107.0
2023-07-19T07:05:45Z,107.0
2023-07-19T07:05:48Z,107.0
2023-07-19T07:05:49Z,108.0
2023-07-19T07:05:50Z,107.0
2023-07-19T07:05:51Z,109.0
2023-07-19T07:05:53Z,110.0
2023-07-19T07:05:55Z,112.0
2023-07-19T07:05:57Z,113.0
2023-07-19T07:05:58Z,114.0
2023-07-19T07:05:59Z,116.0
2023-07-19T07:06:00Z,119.0
2023-07-19T07:06:02Z,118.0
2023-07-19T07:06:03Z,119.0
2023-07-19T07:06:04Z,121.0
2023-07-19T07:06:07Z,121.0
2023-07-19T07:06:08Z,123.0
2023-07-19T07:06:09Z,124.0
2023-07-19T07:06:11Z,122.0
2023-07-19T07:06:12Z,123.0
2023-07-19T07:06:13Z,124.0
2023-07-19T07:06:16Z,124.0
2023-07-19T07:06:18Z,125.0
2023-07-19T07:06:20Z,127.0
2023-07-19T07:06:21Z,128.0
2023-07-19T07:06:22Z,130.0
2023-07-19T07:06:23Z,133.0
2023-07-19T07:06:26Z,130.0
2023-07-19T07:06:27Z,132.0
2023-07-19T07:06:30Z,131.0
2023-07-19T07:06:31Z,132.0
2023-07-19T07:06:32Z,134.0
2023-07-19T07:06:34Z,137.0
2023-07-19T07:06:36Z,139.0
2023-07-19T07:06:39Z,141.0
2023-07-19T07:06:40Z,143.0
2023-07-19T07:06:41Z,140.0
2023-07-19T07:06:42Z,139.0
2023-07-19T07:06:44Z,138.0
2023-07-19T07:06:45Z,139.0
2023-07-19T07:06:46Z,137.0
2023-07-19T07:06:48Z,135.0
2023-07-19T07:06:49Z,136.0
2023-07-19T07:06:52Z,136.0
2023-07-19T07:06:53Z,140.0
2023-07-19T07:06:54Z,141.0
2023-07-19T07:06:55Z,143.0
2023-07-19T07:06:56Z,146.0
2023-07-19T07:06:58Z,147.0
2023-07-19T07:06:59Z,146.0
2023-07-19T07:07:00Z,147.0
2023-07-19T07:07:01Z,149.0
2023-07-19T07:07:03Z,150.0
2023-07-19T07:07:04Z,148.0
2023-07-19T07:07:07Z,148.0
2023-07-19T07:07:10Z,148.0
2023-07-19T07:07:11Z,147.0
2023-07-19T07:07:13Z,149.0
2023-07-19T07:07:14Z,150.0
2023-07-19T07:07:17Z,150.0
2023-07-19T07:07:19Z,149.0
2023-07-19T07:07:21Z,150.0
2023-07-19T07:07:22Z,149.0
2023-07-19T07:07:23Z,150.0
2023-07-19T07:07:25Z,151.0
2023-07-19T07:07:26Z,150.0
2023-07-19T07:07:27Z,151.0
2023-07-19T07:07:28Z,152.0
2023-07-19T07:07:31Z,153.0
2023-07-19T07:07:33Z,152.0
2023-07-19T07:07:36Z,153.0
2023-07-19T07:07:37Z,152.0
2023-07-19T07:07:39Z,153.0
2023-07-19T07:07:40Z,152.0
2023-07-19T07:07:41Z,153.0
2023-07-19T07:07:42Z,154.0
2023-07-19T07:07:45Z,154.0
2023-07-19T07:07:46Z,152.0
2023-07-19T07:07:47Z,153.0
2023-07-19T07:07:50Z,153.0
2023-07-19T07:07:51Z,155.0
2023-07-19T07:07:52Z,156.0
2023-07-19T07:07:55Z,157.0
2023-07-19T07:07:56Z,156.0
2023-07-19T07:07:59Z,156.0
2023-07-19T07:08:00Z,155.0
2023-07-19T07:08:01Z,156.0
2023-07-19T07:08:03Z,157.0
2023-07-19T07:08:06Z,159.0
2023-07-19T07:08:08Z,158.0
2023-07-19T07:08:09Z,157.0
2023-07-19T07:08:10Z,158.0
2023-07-19T07:08:12Z,156.0
2023-07-19T07:08:14Z,157.0
2023-07-19T07:08:17Z,157.0
2023-07-19T07:08:18Z,158.0
2023-07-19T07:08:19Z,157.0
2023-07-19T07:08:22Z,158.0
2023-07-19T07:08:23Z,157.0
2023-07-19T07:08:24Z,158.0
2023-07-19T07:08:26Z,157.0
2023-07-19T07:08:27Z,156.0
2023-07-19T07:08:28Z,158.0
2023-07-19T07:08:30Z,157.0
2023-07-19T07:08:31Z,156.0
2023-07-19T07:08:32Z,157.0
2023-07-19T07:08:33Z,158.0
2023-07-19T07:08:34Z,158.0
2023-07-19T07:08:37Z,158.0
2023-07-19T07:08:38Z,159.0
2023-07-19T07:08:40Z,161.0
2023-07-19T07:08:41Z,160.0
2023-07-19T07:08:43Z,161.0
2023-07-19T07:08:46Z,160.0
2023-07-19T07:08:47Z,162.0
2023-07-19T07:08:49Z,163.0
2023-07-19T07:08:50Z,162.0
2023-07-19T07:08:51Z,163.0
