timestamp,distance
2024-06-02T02:50:00Z,5.30
2024-06-02T02:51:00Z,5.80
2024-06-02T02:52:00Z,5.90
2024-06-02T02:53:00Z,13.10
2024-06-02T02:54:00Z,26.10
2024-06-02T02:55:00Z,38.60
2024-06-02T02:56:00Z,15.80
2024-06-02T02:58:00Z,14.90
2024-06-02T02:59:00Z,29.30
2024-06-02T03:02:00Z,18.10
2024-06-02T03:03:00Z,36.30
2024-06-02T03:04:00Z,23.10
2024-06-02T03:06:00Z,3.50
2024-06-02T03:07:00Z,8.20
2024-06-02T03:08:00Z,15.00
2024-06-02T03:10:00Z,8.80
2024-06-02T03:11:00Z,3.40
2024-06-02T03:14:00Z,4.70
2024-06-02T03:15:00Z,4.10
2024-06-02T03:16:00Z,13.80
2024-06-02T03:17:00Z,9.80
2024-06-02T03:18:00Z,31.60
2024-06-02T03:19:00Z,2.50
2024-06-02T03:20:00Z,25.80
2024-06-02T03:21:00Z,23.00
2024-06-02T03:22:00Z,20.40
2024-06-02T03:23:00Z,58.50
2024-06-02T03:24:00Z,36.10
2024-06-02T03:26:00Z,35.40
2024-06-02T03:27:00Z,24.70
2024-06-02T03:28:00Z,33.40
2024-06-02T03:29:00Z,28.60
2024-06-02T03:31:00Z,16.10
2024-06-02T03:32:00Z,1.50
2024-06-02T03:34:00Z,6.70
2024-06-02T03:35:00Z,13.60
2024-06-02T03:36:00Z,48.90
2024-06-02T03:37:00Z,22.30
2024-06-02T03:38:00Z,39.80
2024-06-02T03:40:00Z,7.00
2024-06-02T03:41:00Z,8.10
2024-06-02T03:42:00Z,16.40
2024-06-02T03:43:00Z,2.20
2024-06-02T03:44:00Z,16.10
2024-06-02T03:45:00Z,2.20
2024-06-02T03:48:00Z,6.30
2024-06-02T03:49:00Z,3.60
2024-06-02T03:51:00Z,8.40
2024-06-02T03:54:00Z,4.70
2024-06-02T03:55:00Z,35.70
2024-06-02T03:58:00Z,6.70
2024-06-02T03:59:00Z,12.50
2024-06-02T04:01:00Z,14.10
2024-06-02T04:03:00Z,5.30
2024-06-02T04:04:00Z,18.50
2024-06-02T04:05:00Z,2.30
2024-06-02T04:06:00Z,8.80
2024-06-02T04:07:00Z,7.40
2024-06-02T04:08:00Z,5.70
2024-06-02T04:09:00Z,32.60
2024-06-02T04:11:00Z,4.70
2024-06-02T04:13:00Z,15.50
2024-06-02T04:14:00Z,1.70
2024-06-02T04:16:00Z,35.60
2024-06-02T04:17:00Z,21.00
2024-06-02T04:19:00Z,28.00
2024-06-02T04:20:00Z,6.00
2024-06-02T04:21:00Z,10.00
2024-06-02T04:22:00Z,5.80
2024-06-02T04:24:00Z,3.50
2024-06-02T04:26:00Z,37.80
2024-06-02T04:27:00Z,48.10
2024-06-02T04:28:00Z,43.70
2024-06-02T04:29:00Z,7.90
2024-06-02T04:37:00Z,53.60
2024-06-02T04:38:00Z,20.00
2024-06-02T04:39:00Z,12.50
2024-06-02T04:41:00Z,7.80
2024-06-02T04:42:00Z,33.90
2024-06-02T04:43:00Z,26.80
2024-06-02T04:44:00Z,19.20
2024-06-02T04:47:00Z,9.60
2024-06-02T04:48:00Z,0.70
2024-06-02T04:49:00Z,41.20
2024-06-02T04:50:00Z,11.20
2024-06-02T04:51:00Z,41.50
2024-06-02T04:52:00Z,15.00
2024-06-02T04:53:00Z,13.70
2024-06-02T04:54:00Z,3.40
2024-06-02T04:55:00Z,7.90
2024-06-02T04:57:00Z,25.90
2024-06-02T04:59:00Z,5.90
2024-06-02T05:01:00Z,4.90
2024-06-02T05:04:00Z,12.80
2024-06-02T05:05:00Z,41.80
2024-06-02T05:06:00Z,16.10
2024-06-02T05:07:00Z,3.00
2024-06-02T05:08:00Z,3.50
2024-06-02T05:09:00Z,7.90
2024-06-02T05:10:00Z,9.30
2024-06-02T05:11:00Z,9.40
2024-06-02T05:12:00Z,30.00
2024-06-02T05:13:00Z,25.30
2024-06-02T05:15:00Z,5.30
2024-06-02T05:18:00Z,8.20
2024-06-02T05:19:00Z,10.00
2024-06-02T05:20:00Z,8.70
2024-06-02T05:21:00Z,38.80
2024-06-02T05:22:00Z,7.40
2024-06-02T05:25:00Z,21.60
2024-06-02T05:26:00Z,17.00
2024-06-02T05:29:00Z,7.30
2024-06-02T05:32:00Z,31.60
2024-06-02T05:33:00Z,23.90
2024-06-02T05:35:00Z,3.00
2024-06-02T05:36:00Z,3.80
2024-06-02T05:38:00Z,3.70
2024-06-02T05:42:00Z,5.90
2024-06-02T05:44:00Z,7.10
2024-06-02T05:45:00Z,12.90
2024-06-02T05:46:00Z,52.80
2024-06-02T05:47:00Z,20.20
2024-06-02T05:49:00Z,10.50
2024-06-02T05:51:00Z,26.90
2024-06-02T05:54:00Z,8.10
2024-06-02T05:56:00Z,4.70
2024-06-02T05:57:00Z,7.90
2024-06-02T05:58:00Z,11.30
2024-06-02T06:01:00Z,6.50
2024-06-02T06:05:00Z,4.40
2024-06-02T06:06:00Z,2.80
2024-06-02T06:10:00Z,1.50
2024-06-02T06:12:00Z,3.00
2024-06-02T06:16:00Z,4.10
2024-06-02T06:20:00Z,3.60
2024-06-02T06:23:00Z,7.40
2024-06-02T06:24:00Z,54.30
2024-06-02T06:25:00Z,7.60
2024-06-02T06:29:00Z,10.40
2024-06-02T06:30:00Z,8.60
2024-06-02T06:34:00Z,1.50
2024-06-02T06:35:00Z,6.40
2024-06-02T06:37:00Z,4.10
2024-06-02T06:39:00Z,4.10
2024-06-02T06:40:00Z,13.90
2024-06-02T06:42:00Z,8.50
2024-06-02T06:43:00Z,25.00
2024-06-02T06:44:00Z,13.90
2024-06-02T06:45:00Z,16.80
2024-06-02T06:46:00Z,5.80
2024-06-02T06:47:00Z,18.20
2024-06-02T06:48:00Z,34.60
2024-06-02T06:49:00Z,14.80
2024-06-02T06:56:00Z,5.90
2024-06-02T07:03:00Z,12.80
2024-06-02T07:04:00Z,23.70
2024-06-02T07:05:00Z,3.50
2024-06-02T07:14:00Z,10.40
2024-06-02T07:15:00Z,12.20
2024-06-02T07:16:00Z,1.50
2024-06-02T07:17:00Z,11.00
2024-06-02T07:19:00Z,4.30
2024-06-02T07:20:00Z,5.60
2024-06-02T07:21:00Z,12.40
2024-06-02T07:22:00Z,10.60
2024-06-02T07:23:00Z,22.90
2024-06-02T07:24:00Z,34.20
2024-06-02T07:25:00Z,50.00
2024-06-02T07:26:00Z,4.00
2024-06-02T07:27:00Z,3.50
2024-06-02T07:28:00Z,3.00
2024-06-02T07:29:00Z,4.10
2024-06-02T07:30:00Z,7.90
2024-06-02T07:31:00Z,32.90
2024-06-02T07:32:00Z,5.40
2024-06-02T07:33:00Z,3.50
2024-06-02T07:35:00Z,44.90
2024-06-02T07:37:00Z,36.50
2024-06-02T07:38:00Z,19.70
2024-06-02T07:40:00Z,19.10
2024-06-02T07:41:00Z,18.10
2024-06-02T07:42:00Z,24.40
2024-06-02T07:44:00Z,22.30
2024-06-02T16:52:00Z,36.30
2024-06-02T16:53:00Z,22.60
2024-06-02T16:54:00Z,15.00
2024-06-02T17:03:00Z,2.20
2024-06-02T17:08:00Z,6.90
2024-06-02T17:09:00Z,14.80
2024-06-02T17:10:00Z,17.60
2024-06-02T17:11:00Z,13.20
2024-06-02T17:12:00Z,3.50
2024-06-02T17:14:00Z,7.20
2024-06-02T17:17:00Z,19.50
2024-06-02T17:23:00Z,3.00
2024-06-02T17:24:00Z,5.80
2024-06-02T17:27:00Z,1.50
2024-06-02T17:36:00Z,3.00
2024-06-02T17:46:00Z,10.80
2024-06-02T17:49:00Z,25.90
2024-06-02T17:50:00Z,53.50
2024-06-02T17:51:00Z,14.20
2024-06-02T17:52:00Z,5.80
2024-06-02T18:14:00Z,11.20
2024-06-02T18:17:00Z,24.20
2024-06-02T18:18:00Z,21.10
2024-06-02T18:20:00Z,13.90
2024-06-02T18:21:00Z,17.90
2024-06-02T18:33:00Z,20.20
2024-06-02T19:53:00Z,14.00
2024-06-02T19:54:00Z,32.80
2024-06-02T19:55:00Z,25.50
2024-06-02T19:56:00Z,9.20
2024-06-02T19:57:00Z,5.60
2024-06-02T19:59:00Z,7.00
2024-06-02T20:00:00Z,47.90
2024-06-02T20:01:00Z,10.80
2024-06-02T20:05:00Z,4.20
2024-06-02T20:07:00Z,16.10
2024-06-02T20:12:00Z,6.60
2024-06-02T21:48:00Z,5.20
2024-06-02T21:56:00Z,8.00
2024-06-02T21:57:00Z,3.50
2024-06-02T22:10:00Z,6.30
2024-06-02T22:11:00Z,4.80
2024-06-02T22:14:00Z,25.10
2024-06-02T22:15:00Z,50.70
2024-06-02T22:17:00Z,24.70
2024-06-02T22:18:00Z,12.00
2024-06-02T22:19:00Z,17.00
2024-06-02T22:31:00Z,5.20
2024-06-02T22:49:00Z,12.00
2024-06-02T22:50:00Z,6.60
2024-06-02T22:51:00Z,9.80
2024-06-02T22:52:00Z,10.30
2024-06-02T22:54:00Z,7.50
2024-06-02T23:02:00Z,14.50
2024-06-02T23:03:00Z,9.90
2024-06-02T23:04:00Z,6.90
2024-06-02T23:06:00Z,7.30
2024-06-02T23:07:00Z,3.70
2024-06-02T23:08:00Z,5.70
2024-06-02T23:09:00Z,10.90
2024-06-02T23:10:00Z,24.30
2024-06-02T23:11:00Z,19.90
2024-06-02T23:12:00Z,40.50
2024-06-02T23:13:00Z,3.10
2024-06-02T23:17:00Z,7.50
2024-06-02T23:18:00Z,13.60
2024-06-02T23:22:00Z,7.70
2024-06-02T23:23:00Z,1.50
2024-06-02T23:24:00Z,2.60
2024-06-02T23:26:00Z,8.30
2024-06-02T23:27:00Z,23.40
2024-06-02T23:28:00Z,13.00
2024-06-02T23:30:00Z,11.40
2024-06-02T23:31:00Z,10.90
2024-06-02T23:41:00Z,11.80
2024-06-02T23:42:00Z,35.40
2024-06-02T23:43:00Z,9.80
2024-06-02T23:44:00Z,9.30
2024-06-02T23:45:00Z,24.00
2024-06-02T23:46:00Z,11.50
2024-06-03T00:14:00Z,23.90
2024-06-03T00:15:00Z,27.50
2024-06-03T00:16:00Z,45.40
2024-06-03T00:17:00Z,6.40
2024-06-03T00:19:00Z,9.20
2024-06-03T00:20:00Z,10.10
2024-06-03T00:21:00Z,34.00
2024-06-03T00:23:00Z,7.10
2024-06-03T00:26:00Z,17.10
2024-06-03T00:27:00Z,4.40
2024-06-03T00:35:00Z,3.00
2024-06-03T00:36:00Z,3.00
2024-06-03T00:42:00Z,7.10
2024-06-03T00:43:00Z,5.50
2024-06-03T00:44:00Z,13.90
2024-06-03T00:47:00Z,4.70
2024-06-03T01:03:00Z,8.40
2024-06-03T01:07:00Z,31.70
2024-06-03T01:08:00Z,7.40
2024-06-03T01:09:00Z,35.00
2024-06-03T01:10:00Z,22.10
2024-06-03T01:11:00Z,7.20
2024-06-03T01:13:00Z,11.10
2024-06-03T01:15:00Z,3.00
2024-06-03T01:16:00Z,9.20
2024-06-03T01:17:00Z,50.50
2024-06-03T01:18:00Z,10.60
2024-06-03T01:19:00Z,8.40
2024-06-03T01:20:00Z,8.30
2024-06-03T01:21:00Z,6.60
2024-06-03T01:22:00Z,9.30
2024-06-03T01:23:00Z,33.10
2024-06-03T01:24:00Z,2.90
2024-06-03T01:25:00Z,29.50
2024-06-03T01:26:00Z,12.40
2024-06-03T01:27:00Z,13.80
2024-06-03T01:28:00Z,34.80
2024-06-03T01:29:00Z,28.40
2024-06-03T01:30:00Z,4.20
2024-06-03T01:31:00Z,7.10
2024-06-03T01:43:00Z,1.50
2024-06-03T01:47:00Z,9.20
2024-06-03T01:53:00Z,2.20
2024-06-03T01:56:00Z,3.50
2024-06-03T02:00:00Z,2.20
2024-06-03T02:07:00Z,25.60
2024-06-03T02:08:00Z,16.90
2024-06-03T02:09:00Z,22.40
2024-06-03T02:10:00Z,9.10
2024-06-03T02:11:00Z,1.20
2024-06-03T02:13:00Z,17.10
2024-06-03T02:21:00Z,17.40
2024-06-03T02:22:00Z,23.20
2024-06-03T02:23:00Z,3.60
2024-06-03T02:25:00Z,12.60
2024-06-03T02:26:00Z,26.90
2024-06-03T02:30:00Z,5.70
2024-06-03T02:35:00Z,39.20
2024-06-03T02:50:00Z,35.30
2024-06-03T09:33:00Z,4.80
2024-06-03T09:34:00Z,6.30
2024-06-03T09:35:00Z,4.90
2024-06-03T10:08:00Z,1.50
2024-06-03T10:22:00Z,28.60
2024-06-03T10:23:00Z,4.00
2024-06-03T10:24:00Z,16.00
2024-06-03T10:25:00Z,19.70
2024-06-03T10:26:00Z,22.80
2024-06-03T10:27:00Z,12.60
2024-06-03T10:28:00Z,29.30
2024-06-03T10:29:00Z,22.30
2024-06-03T10:39:00Z,8.80
2024-06-03T10:40:00Z,40.10
2024-06-03T10:43:00Z,26.80
2024-06-03T10:44:00Z,12.10
2024-06-03T10:45:00Z,13.20
2024-06-03T10:48:00Z,5.60
2024-06-03T10:49:00Z,8.80
2024-06-03T10:54:00Z,7.80
2024-06-03T10:56:00Z,45.10
2024-06-03T10:57:00Z,38.40
2024-06-03T10:58:00Z,11.10
2024-06-03T10:59:00Z,3.20
2024-06-03T11:10:00Z,12.20
2024-06-03T11:11:00Z,18.20
2024-06-03T11:12:00Z,20.70
2024-06-03T11:13:00Z,37.60
2024-06-03T11:14:00Z,10.40
2024-06-03T11:18:00Z,4.80
2024-06-03T11:21:00Z,14.60
2024-06-03T11:23:00Z,5.00
2024-06-03T11:24:00Z,18.30
2024-06-03T11:25:00Z,26.60
2024-06-03T11:27:00Z,7.20
2024-06-03T11:29:00Z,3.70
2024-06-03T11:30:00Z,12.20
2024-06-03T11:37:00Z,6.50
2024-06-03T11:39:00Z,4.10
2024-06-03T11:44:00Z,3.00
2024-06-03T11:46:00Z,4.30
2024-06-03T11:47:00Z,4.80
2024-06-03T11:48:00Z,4.10
2024-06-03T11:51:00Z,8.70
2024-06-03T11:52:00Z,7.10
2024-06-03T11:53:00Z,6.30
2024-06-03T11:54:00Z,1.10
2024-06-03T11:56:00Z,14.00
2024-06-03T12:01:00Z,5.40
2024-06-03T12:08:00Z,2.20
2024-06-03T12:09:00Z,1.50
2024-06-03T12:11:00Z,15.40
2024-06-03T12:12:00Z,4.60
2024-06-03T12:21:00Z,3.00
2024-06-03T12:22:00Z,38.90
2024-06-03T12:23:00Z,20.60
2024-06-03T12:42:00Z,3.70
2024-06-03T12:43:00Z,8.60
2024-06-03T12:46:00Z,10.60
2024-06-03T12:48:00Z,15.30
2024-06-03T12:49:00Z,8.40
2024-06-03T12:50:00Z,6.00
2024-06-03T12:52:00Z,5.40
2024-06-03T12:54:00Z,13.60
2024-06-03T12:57:00Z,12.30
2024-06-03T13:03:00Z,2.20
2024-06-03T13:07:00Z,6.70
2024-06-03T13:42:00Z,4.10
2024-06-03T13:47:00Z,2.20
2024-06-03T13:49:00Z,10.30
2024-06-03T13:50:00Z,7.90
2024-06-03T13:51:00Z,14.40
2024-06-03T13:52:00Z,32.00
2024-06-03T13:53:00Z,101.10
2024-06-03T13:54:00Z,82.10
2024-06-03T13:55:00Z,45.20
2024-06-03T13:56:00Z,70.80
2024-06-03T13:57:00Z,99.80
2024-06-03T13:58:00Z,117.00
2024-06-03T13:59:00Z,28.30
2024-06-03T14:00:00Z,74.00
2024-06-03T14:01:00Z,135.20
2024-06-03T14:02:00Z,163.30
2024-06-03T14:03:00Z,165.80
2024-06-03T14:04:00Z,169.10
2024-06-03T14:05:00Z,172.10
2024-06-03T14:06:00Z,163.00
2024-06-03T14:07:00Z,172.20
2024-06-03T14:08:00Z,170.80
2024-06-03T14:09:00Z,172.50
2024-06-03T14:10:00Z,179.10
2024-06-03T14:11:00Z,173.60
2024-06-03T14:12:00Z,185.20
2024-06-03T14:13:00Z,134.70
2024-06-03T14:14:00Z,87.70
2024-06-03T14:15:00Z,90.90
2024-06-03T14:16:00Z,87.50
2024-06-03T14:17:00Z,108.00
2024-06-03T14:18:00Z,189.80
2024-06-03T14:19:00Z,183.40
2024-06-03T14:20:00Z,178.10
2024-06-03T14:21:00Z,179.80
2024-06-03T14:22:00Z,182.60
2024-06-03T14:23:00Z,185.70
2024-06-03T14:24:00Z,174.00
2024-06-03T14:25:00Z,85.40
2024-06-03T14:26:00Z,83.30
2024-06-03T14:27:00Z,85.40
2024-06-03T14:28:00Z,84.70
2024-06-03T14:29:00Z,86.80
2024-06-03T14:30:00Z,81.90
2024-06-03T14:31:00Z,32.40
2024-06-03T14:53:00Z,10.20
2024-06-03T14:56:00Z,6.30
2024-06-03T14:57:00Z,2.20
2024-06-03T15:06:00Z,11.10
2024-06-03T15:07:00Z,6.50
2024-06-03T15:09:00Z,3.00
2024-06-03T15:19:00Z,1.50
2024-06-03T15:24:00Z,4.40
2024-06-03T15:26:00Z,4.60
2024-06-03T16:01:00Z,25.50
2024-06-03T16:02:00Z,63.70
2024-06-03T16:03:00Z,30.10
2024-06-03T16:04:00Z,51.90
2024-06-03T16:08:00Z,3.70
2024-06-03T16:10:00Z,2.20
2024-06-03T16:11:00Z,4.80
2024-06-03T16:14:00Z,4.60
2024-06-03T16:32:00Z,10.70
2024-06-03T16:37:00Z,11.70
2024-06-03T16:38:00Z,5.40
2024-06-03T16:50:00Z,3.00
2024-06-03T16:57:00Z,10.90
2024-06-03T16:59:00Z,29.60
2024-06-03T17:00:00Z,56.70
2024-06-03T17:01:00Z,16.80
2024-06-03T17:02:00Z,10.20
2024-06-03T17:06:00Z,3.00
2024-06-03T17:21:00Z,3.00
2024-06-03T17:31:00Z,17.30
2024-06-03T17:33:00Z,5.20
2024-06-03T17:34:00Z,3.00
2024-06-03T17:35:00Z,11.50
2024-06-03T17:46:00Z,2.20
2024-06-03T17:51:00Z,8.90
2024-06-03T17:57:00Z,32.60
2024-06-03T17:58:00Z,53.50
2024-06-03T17:59:00Z,1.80
2024-06-03T18:06:00Z,48.30
2024-06-03T18:12:00Z,28.20
2024-06-03T18:13:00Z,51.00
2024-06-03T18:14:00Z,37.20
2024-06-03T19:16:00Z,5.30
2024-06-03T19:28:00Z,2.20
2024-06-03T19:32:00Z,3.00
2024-06-03T19:42:00Z,4.50
2024-06-03T19:44:00Z,3.70
2024-06-03T19:49:00Z,13.40
2024-06-03T19:50:00Z,16.30
2024-06-03T19:51:00Z,17.30
2024-06-03T19:52:00Z,1.10
2024-06-03T20:23:00Z,3.50
2024-06-03T20:26:00Z,2.20
2024-06-03T20:28:00Z,8.70
2024-06-03T20:29:00Z,7.60
2024-06-03T21:03:00Z,5.80
2024-06-03T21:04:00Z,9.40
2024-06-03T21:48:00Z,4.10
2024-06-03T22:19:00Z,23.70
2024-06-03T22:26:00Z,5.80
2024-06-03T22:27:00Z,8.10
2024-06-03T22:28:00Z,16.40
2024-06-03T22:29:00Z,25.60
2024-06-03T22:30:00Z,17.60
2024-06-03T22:31:00Z,9.70
2024-06-03T22:34:00Z,18.50
2024-06-03T22:35:00Z,63.20
2024-06-03T22:36:00Z,67.60
2024-06-03T22:37:00Z,14.70
2024-06-03T22:38:00Z,10.30
2024-06-03T22:40:00Z,49.40
2024-06-03T22:46:00Z,15.40
2024-06-03T22:47:00Z,7.50
2024-06-03T22:57:00Z,33.20
2024-06-03T22:58:00Z,8.80
2024-06-03T22:59:00Z,3.90
2024-06-03T23:00:00Z,64.70
2024-06-03T23:01:00Z,46.90
2024-06-03T23:02:00Z,38.80
2024-06-03T23:33:00Z,3.70
2024-06-03T23:36:00Z,22.60
2024-06-04T00:15:00Z,4.10
2024-06-04T00:34:00Z,35.20
2024-06-04T00:44:00Z,30.90
2024-06-04T00:55:00Z,31.70
2024-06-04T01:03:00Z,5.80
2024-06-04T01:04:00Z,1.50
2024-06-04T01:07:00Z,5.90
2024-06-04T01:21:00Z,8.00
2024-06-04T01:23:00Z,18.50
2024-06-04T01:33:00Z,13.70
2024-06-04T01:35:00Z,10.20
2024-06-04T01:36:00Z,7.60
2024-06-04T01:59:00Z,2.20
2024-06-04T02:09:00Z,5.80
2024-06-04T02:12:00Z,6.70
2024-06-04T02:13:00Z,10.40
2024-06-04T02:32:00Z,34.20
2024-06-04T02:33:00Z,45.30
2024-06-04T02:43:00Z,6.30
2024-06-04T02:46:00Z,5.20
2024-06-04T02:48:00Z,26.20
2024-06-04T02:49:00Z,7.60
2024-06-04T13:01:00Z,23.10
2024-06-04T13:02:00Z,33.40
2024-06-04T13:03:00Z,2.80
2024-06-04T13:04:00Z,7.60
2024-06-04T13:09:00Z,14.90
2024-06-04T13:10:00Z,5.20
2024-06-04T13:21:00Z,5.70
2024-06-04T13:25:00Z,11.30
2024-06-04T14:05:00Z,21.80
2024-06-04T14:06:00Z,26.10
2024-06-04T14:07:00Z,44.50
2024-06-04T14:08:00Z,12.10
2024-06-04T14:12:00Z,42.90
2024-06-04T14:13:00Z,46.50
2024-06-04T14:14:00Z,46.50
2024-06-04T14:15:00Z,9.70
2024-06-04T14:18:00Z,11.50
2024-06-04T14:19:00Z,11.80
2024-06-04T14:20:00Z,17.20
2024-06-04T14:48:00Z,32.10
2024-06-04T14:49:00Z,16.00
2024-06-04T14:57:00Z,4.80
2024-06-04T14:58:00Z,12.20
2024-06-04T14:59:00Z,27.90
2024-06-04T15:01:00Z,16.00
2024-06-04T15:24:00Z,6.50
2024-06-04T15:30:00Z,4.70
2024-06-04T15:31:00Z,9.50
2024-06-04T15:32:00Z,11.00
2024-06-04T15:36:00Z,2.20
2024-06-04T15:41:00Z,2.20
2024-06-04T15:48:00Z,7.60
2024-06-04T15:49:00Z,10.40
2024-06-04T15:56:00Z,3.00
2024-06-04T15:58:00Z,7.90
2024-06-04T16:08:00Z,3.70
2024-06-04T16:22:00Z,5.80
2024-06-04T16:34:00Z,28.20
2024-06-04T16:35:00Z,6.10
2024-06-04T16:36:00Z,2.20
2024-06-04T16:37:00Z,4.80
2024-06-04T16:39:00Z,2.20
