timestamp,workout,background,total
2024-11-14T23:03:00Z,0.87,0.0,0.87
2024-11-14T23:04:00Z,0.92,0.0,0.92
2024-11-14T23:05:00Z,1.11,0.0,1.11
2024-11-14T23:06:00Z,0.97,0.0,0.97
2024-11-14T23:07:00Z,1.31,0.0,1.31
2024-11-14T23:08:00Z,0.9,0.0,0.9
2024-11-14T23:09:00Z,1.17,0.0,1.17
2024-11-14T23:10:00Z,1.03,0.0,1.03
2024-11-14T23:11:00Z,1.1299,0.0,1.1299
2024-11-14T23:12:00Z,1.27,0.0,1.27
2024-11-14T23:13:00Z,0.94,0.0,0.94
2024-11-14T23:14:00Z,1.26,0.0,1.26
2024-11-14T23:15:00Z,1.1399,0.0,1.1399
2024-11-14T23:16:00Z,0.95,0.0,0.95
2024-11-14T23:17:00Z,1.32,0.0,1.32
2024-11-14T23:18:00Z,1.23,0.0,1.23
2024-11-14T23:19:00Z,0.89,0.0,0.89
2024-11-14T23:20:00Z,1.41,0.0,1.41
2024-11-14T23:21:00Z,1.3799,0.0,1.3799
2024-11-14T23:22:00Z,1.24,0.0,1.24
2024-11-14T23:23:00Z,1.48,0.0,1.48
2024-11-14T23:24:00Z,1.36,0.0,1.36
2024-11-14T23:25:00Z,1.16,0.0,1.16
2024-11-14T23:26:00Z,1.19,0.0,1.19
2024-11-14T23:27:00Z,1.34,0.0,1.34
2024-11-14T23:28:00Z,1.86,0.0,1.86
2024-11-14T23:29:00Z,1.23,0.0,1.23
2024-11-14T23:30:00Z,1.07,0.0,1.07
2024-11-14T23:31:00Z,1.43,0.0,1.43
2024-11-14T23:32:00Z,1.55,0.0,1.55
2024-11-14T23:33:00Z,1.52,0.0,1.52
2024-11-14T23:34:00Z,1.71,0.0,1.71
2024-11-14T23:35:00Z,1.17,0.0,1.17
2024-11-14T23:36:00Z,1.09,0.0,1.09
2024-11-14T23:37:00Z,0.94,0.0,0.94
2024-11-14T23:38:00Z,0.89,0.0,0.89
2024-11-14T23:39:00Z,0.0,0.78,0.78
2024-11-14T23:40:00Z,0.0,0.67,0.67
2024-11-14T23:41:00Z,0.0,0.79,0.79
2024-11-14T23:42:00Z,0.0,0.68,0.68
2024-11-14T23:43:00Z,0.0,0.36,0.36
2024-11-14T23:44:00Z,0.0,0.33,0.33
2024-11-14T23:52:00Z,0.0,0.36,0.36
2024-11-14T23:53:00Z,0.0,0.35,0.35
2024-11-14T23:54:00Z,0.0,0.3,0.3
2024-11-14T23:55:00Z,0.0,0.27,0.27
2024-11-14T23:56:00Z,0.0,0.34,0.34
2024-11-14T23:57:00Z,0.0,0.36,0.36
2024-11-14T23:58:00Z,0.0,0.32,0.32
2024-11-15T00:03:00Z,0.0,0.3,0.3
2024-11-15T00:04:00Z,0.0,0.28,0.28
2024-11-15T00:05:00Z,0.0,0.25,0.25
2024-11-15T00:06:00Z,0.0,0.28,0.28
2024-11-15T00:07:00Z,0.0,0.26,0.26
2024-11-15T00:08:00Z,0.0,0.26,0.26
2024-11-15T00:09:00Z,0.0,0.26,0.26
2024-11-15T00:10:00Z,0.0,0.23,0.23
2024-11-15T00:11:00Z,0.0,0.31,0.31
2024-11-15T00:12:00Z,0.0,0.28,0.28
2024-11-15T00:14:00Z,0.0,0.28,0.28
2024-11-15T00:15:00Z,0.0,0.27,0.27
2024-11-15T00:17:00Z,0.0,0.26,0.26
2024-11-15T00:18:00Z,0.0,0.28,0.28
2024-11-15T00:19:00Z,0.0,0.27,0.27
2024-11-15T00:21:00Z,0.0,0.23,0.23
2024-11-15T00:22:00Z,0.0,0.24,0.24
2024-11-15T00:25:00Z,0.0,0.23,0.23
2024-11-15T00:48:00Z,0.0,0.23,0.23
2024-11-15T00:51:00Z,0.0,0.3,0.3
2024-11-15T00:52:00Z,0.0,0.32,0.32
2024-11-15T00:53:00Z,0.0,0.3,0.3
2024-11-15T00:54:00Z,0.0,0.29,0.29
2024-11-15T00:55:00Z,0.0,0.23,0.23
2024-11-15T02:44:00Z,0.0,0.24,0.24
2024-11-16T17:19:00Z,0.0,0.28,0.28
2024-11-16T17:20:00Z,0.0,0.5699,0.5699
2024-11-16T17:21:00Z,0.0,0.59,0.59
2024-11-16T17:22:00Z,0.0,0.32,0.32
2024-11-16T17:23:00Z,0.0,0.6,0.6
2024-11-16T17:24:00Z,0.0,0.7,0.7
2024-11-16T17:25:00Z,0.0,0.56,0.56
2024-11-16T17:26:00Z,0.0,0.32,0.32
2024-11-16T17:27:00Z,0.0,0.32,0.32
2024-11-16T17:30:00Z,0.0,0.24,0.24
2024-11-16T17:31:00Z,0.0,0.25,0.25
2024-11-17T00:09:00Z,0.0,0.25,0.25
2024-11-17T00:10:00Z,0.0,0.36,0.36
2024-11-17T00:11:00Z,0.0,0.28,0.28
2024-11-17T00:14:00Z,0.0,0.26,0.26
2024-11-17T00:15:00Z,0.0,0.24,0.24
2024-11-17T00:57:00Z,0.0,0.3,0.3
2024-11-17T00:58:00Z,0.0,0.24,0.24
2024-11-17T03:10:00Z,0.0,0.24,0.24
2024-11-17T06:50:00Z,0.0,0.23,0.23
2024-11-17T06:53:00Z,0.0,0.29,0.29
2024-11-17T06:54:00Z,0.0,0.25,0.25
2024-11-17T16:57:00Z,0.0,0.27,0.27
2024-11-17T17:35:00Z,0.0,0.27,0.27
2024-11-19T19:42:00Z,0.0,0.33,0.33
2024-11-19T19:46:00Z,0.0,0.36,0.36
2024-11-19T19:47:00Z,0.0,0.36,0.36
2024-11-19T19:48:00Z,0.35,0.0,0.35
2024-11-19T19:50:00Z,1.21,0.8199000000000001,2.0299
2024-11-19T19:51:00Z,0.82,0.38,1.2
2024-11-19T19:52:00Z,1.2,0.0,1.2
2024-11-19T19:53:00Z,2.35,0.0,2.35
2024-11-19T19:54:00Z,1.27,0.0,1.27
2024-11-19T19:55:00Z,1.6299,0.0,1.6299
2024-11-19T19:56:00Z,1.01,0.0,1.01
2024-11-19T19:57:00Z,1.65,0.0,1.65
2024-11-19T19:58:00Z,1.1399,0.0,1.1399
2024-11-19T19:59:00Z,1.81,0.0,1.81
2024-11-19T20:00:00Z,1.26,0.0,1.26
2024-11-19T20:01:00Z,1.16,0.0,1.16
2024-11-19T20:02:00Z,1.75,0.0,1.75
2024-11-19T20:03:00Z,1.47,0.0,1.47
2024-11-19T20:04:00Z,1.67,0.0,1.67
2024-11-19T20:05:00Z,1.5,0.0,1.5
2024-11-19T20:06:00Z,0.99,0.0,0.99
2024-11-19T20:07:00Z,0.87,0.0,0.87
2024-11-19T20:08:00Z,1.23,0.0,1.23
2024-11-19T20:09:00Z,1.17,0.0,1.17
2024-11-19T20:10:00Z,1.3899,0.0,1.3899
2024-11-19T20:11:00Z,2.35,0.0,2.35
2024-11-19T20:12:00Z,1.43,0.0,1.43
2024-11-19T20:13:00Z,1.95,0.0,1.95
2024-11-19T20:16:00Z,1.16,0.0,1.16
2024-11-19T20:17:00Z,1.34,0.0,1.34
2024-11-19T20:18:00Z,1.1,0.0,1.1
2024-11-19T20:19:00Z,0.84,0.0,0.84
2024-11-19T20:20:00Z,1.37,0.0,1.37
2024-11-19T20:21:00Z,1.3799,0.0,1.3799
2024-11-19T20:22:00Z,1.58,0.0,1.58
2024-11-19T20:23:00Z,1.4,0.0,1.4
2024-11-19T20:24:00Z,1.87,0.0,1.87
2024-11-19T20:25:00Z,1.28,0.0,1.28
2024-11-19T20:26:00Z,1.1,0.0,1.1
2024-11-19T20:27:00Z,1.95,0.0,1.95
2024-11-19T20:28:00Z,2.08,0.0,2.08
2024-11-19T20:29:00Z,2.19,0.0,2.19
2024-11-19T20:30:00Z,1.29,0.0,1.29
2024-11-19T20:31:00Z,2.42,0.0,2.42
2024-11-19T20:32:00Z,1.22,0.0,1.22
2024-11-19T20:33:00Z,1.25,0.0,1.25
2024-11-19T20:34:00Z,2.18,0.0,2.18
2024-11-19T20:35:00Z,2.42,0.0,2.42
2024-11-19T20:36:00Z,1.43,0.0,1.43
2024-11-19T20:37:00Z,1.77,0.0,1.77
2024-11-19T20:38:00Z,1.62,0.0,1.62
2024-11-19T20:39:00Z,1.31,0.0,1.31
2024-11-19T20:40:00Z,2.0,0.0,2.0
2024-11-19T20:41:00Z,2.1,0.0,2.1
2024-11-19T20:43:00Z,1.8,0.0,1.8
2024-11-19T20:44:00Z,1.46,0.0,1.46
2024-11-19T20:45:00Z,1.16,0.0,1.16
2024-11-19T20:46:00Z,1.85,0.0,1.85
2024-11-19T20:47:00Z,2.04,0.0,2.04
2024-11-19T20:48:00Z,1.83,0.0,1.83
2024-11-19T20:50:00Z,0.0,1.44,1.44
2024-11-19T20:51:00Z,0.0,1.47,1.47
2024-11-19T20:52:00Z,0.0,0.9,0.9
2024-11-19T20:53:00Z,0.0,0.96,0.96
2024-11-19T20:54:00Z,0.0,0.85,0.85
2024-11-19T20:55:00Z,0.0,0.9,0.9
2024-11-19T20:56:00Z,0.0,0.89,0.89
2024-11-19T20:57:00Z,0.0,0.88,0.88
2024-11-19T21:05:00Z,0.0,0.74,0.74
2024-11-19T21:06:00Z,0.0,0.59,0.59
2024-11-19T21:07:00Z,0.0,0.68,0.68
2024-11-19T21:08:00Z,0.0,0.61,0.61
2024-11-19T21:09:00Z,0.0,0.6899,0.6899
2024-11-19T21:10:00Z,0.0,0.61,0.61
2024-11-19T21:11:00Z,0.0,0.36,0.36
2024-11-19T21:12:00Z,0.0,0.33,0.33
2024-11-19T21:13:00Z,0.0,0.29,0.29
2024-11-19T23:48:00Z,0.0,0.27,0.27
2024-11-19T23:49:00Z,0.0,0.29,0.29
2024-11-19T23:50:00Z,0.0,0.25,0.25
2024-11-19T23:51:00Z,0.0,0.31,0.31
2024-11-19T23:53:00Z,0.0,0.26,0.26
2024-11-19T23:55:00Z,0.0,0.24,0.24
2024-11-20T00:01:00Z,0.0,0.24,0.24
2024-11-20T00:08:00Z,0.0,0.23,0.23
2024-11-20T00:11:00Z,0.0,0.24,0.24
2024-11-20T00:56:00Z,0.0,0.25,0.25
2024-11-20T01:42:00Z,0.0,0.3,0.3
2024-11-20T01:55:00Z,0.0,0.23,0.23
2024-11-20T01:56:00Z,0.0,0.26,0.26
2024-11-20T02:11:00Z,0.0,0.25,0.25
2024-11-20T02:12:00Z,0.0,0.31,0.31
2024-11-20T02:16:00Z,0.0,0.23,0.23
2024-11-20T02:17:00Z,0.0,0.29,0.29
2024-11-20T02:18:00Z,0.0,0.31,0.31
2024-11-20T02:19:00Z,0.0,0.56,0.56
2024-11-20T02:20:00Z,0.0,0.31,0.31
2024-11-20T10:44:00Z,0.0,0.27,0.27
2024-11-20T13:47:00Z,0.0,0.24,0.24
2024-11-20T13:55:00Z,0.0,0.24,0.24
2024-11-20T13:56:00Z,0.0,0.33,0.33
2024-11-20T14:00:00Z,0.0,0.33,0.33
2024-11-21T13:43:00Z,0.0,0.27,0.27
2024-11-21T14:04:00Z,0.0,0.34,0.34
2024-11-21T14:05:00Z,0.0,0.29,0.29
2024-11-21T14:19:00Z,0.0,0.29,0.29
2024-11-21T14:23:00Z,0.0,0.26,0.26
2024-11-21T21:02:00Z,0.0,0.29,0.29
2024-11-21T21:03:00Z,0.0,0.71,0.71
2024-11-21T21:04:00Z,0.0,0.3,0.3
2024-11-21T21:05:00Z,0.0,0.67,0.67
2024-11-21T21:06:00Z,0.0,0.34,0.34
2024-11-21T21:07:00Z,0.0,0.81,0.81
2024-11-21T21:08:00Z,0.0,0.31,0.31
2024-11-21T21:09:00Z,0.0,0.32,0.32
2024-11-21T21:10:00Z,0.0,0.71,0.71
2024-11-21T21:11:00Z,0.0,0.64,0.64
2024-11-21T21:12:00Z,0.0,1.01,1.01
2024-11-21T21:13:00Z,0.0,0.58,0.58
2024-11-21T21:14:00Z,0.0,0.76,0.76
2024-11-21T21:15:00Z,0.0,0.89,0.89
2024-11-21T21:16:00Z,0.0,0.64,0.64
2024-11-21T21:17:00Z,0.0,0.6899,0.6899
2024-11-21T21:18:00Z,0.0,0.6,0.6
2024-11-21T21:19:00Z,0.0,0.67,0.67
2024-11-21T21:20:00Z,0.0,0.89,0.89
2024-11-21T21:21:00Z,0.0,0.95,0.95
2024-11-21T21:22:00Z,0.0,0.67,0.67
2024-11-21T21:23:00Z,0.0,0.87,0.87
2024-11-21T21:24:00Z,0.0,1.29,1.29
2024-11-21T21:25:00Z,0.0,0.84,0.84
2024-11-21T21:26:00Z,0.0,0.76,0.76
2024-11-21T21:27:00Z,0.0,0.71,0.71
2024-11-21T21:28:00Z,0.0,1.04,1.04
2024-11-21T21:29:00Z,0.0,0.89,0.89
2024-11-21T21:30:00Z,0.0,1.01,1.01
2024-11-21T21:31:00Z,0.0,1.1399,1.1399
2024-11-21T21:32:00Z,0.0,1.08,1.08
2024-11-21T21:33:00Z,0.0,1.21,1.21
2024-11-21T21:34:00Z,0.0,1.25,1.25
2024-11-21T21:35:00Z,0.0,1.36,1.36
2024-11-21T21:36:00Z,0.0,1.29,1.29
2024-11-21T21:37:00Z,0.0,0.84,0.84
2024-11-21T21:38:00Z,0.0,0.76,0.76
2024-11-21T21:39:00Z,0.0,1.11,1.11
2024-11-21T21:40:00Z,0.0,1.71,1.71
2024-11-21T21:41:00Z,0.0,1.21,1.21
2024-11-21T21:42:00Z,0.0,1.21,1.21
2024-11-21T21:43:00Z,0.0,1.21,1.21
2024-11-21T21:44:00Z,0.0,1.08,1.08
2024-11-21T21:45:00Z,0.0,0.89,0.89
2024-11-21T21:46:00Z,0.0,1.71,1.71
2024-11-21T21:47:00Z,0.0,1.01,1.01
2024-11-21T21:48:00Z,0.0,1.32,1.32
2024-11-21T21:49:00Z,0.0,1.25,1.25
2024-11-21T21:50:00Z,0.0,1.11,1.11
2024-11-21T21:51:00Z,0.0,0.67,0.67
2024-11-21T21:52:00Z,0.0,0.6899,0.6899
2024-11-21T21:53:00Z,0.0,1.61,1.61
2024-11-21T21:54:00Z,0.0,1.1399,1.1399
2024-11-21T21:55:00Z,0.0,1.08,1.08
2024-11-21T21:56:00Z,0.0,0.92,0.92
2024-11-21T21:57:00Z,0.0,0.67,0.67
2024-11-21T21:58:00Z,0.0,0.34,0.34
2024-11-21T22:01:00Z,0.0,0.98,0.98
2024-11-21T22:02:00Z,0.0,1.01,1.01
2024-11-21T22:03:00Z,0.0,0.92,0.92
2024-11-21T22:04:00Z,0.0,0.74,0.74
2024-11-21T22:05:00Z,0.0,0.79,0.79
2024-11-21T22:06:00Z,0.0,0.79,0.79
2024-11-21T22:07:00Z,0.0,0.67,0.67
2024-11-21T22:08:00Z,0.0,0.34,0.34
2024-11-21T22:09:00Z,0.0,0.58,0.58
2024-11-21T22:10:00Z,0.0,0.34,0.34
2024-11-21T22:11:00Z,0.0,0.27,0.27
2024-11-21T22:12:00Z,0.0,0.25,0.25
2024-11-21T22:16:00Z,0.0,0.25,0.25
2024-11-21T22:17:00Z,0.0,0.27,0.27
2024-11-21T22:18:00Z,0.0,0.36,0.36
2024-11-21T22:21:00Z,0.0,0.28,0.28
2024-11-21T22:22:00Z,0.0,0.31,0.31
2024-11-21T22:25:00Z,0.0,0.23,0.23
2024-11-21T22:26:00Z,0.0,0.27,0.27
2024-11-21T22:28:00Z,0.0,0.3,0.3
2024-11-21T22:29:00Z,0.0,0.34,0.34
2024-11-21T22:30:00Z,0.0,0.27,0.27
2024-11-21T22:31:00Z,0.0,0.36,0.36
2024-11-21T22:34:00Z,0.0,0.29,0.29
2024-11-21T22:35:00Z,0.0,0.25,0.25
2024-11-21T22:36:00Z,0.0,0.27,0.27
2024-11-21T22:37:00Z,0.0,0.27,0.27
2024-11-21T22:40:00Z,0.0,0.25,0.25
2024-11-21T22:41:00Z,0.0,0.26,0.26
2024-11-21T22:42:00Z,0.0,0.25,0.25
2024-11-21T22:48:00Z,0.0,0.27,0.27
2024-11-21T23:01:00Z,0.0,0.26,0.26
2024-11-21T23:03:00Z,0.0,0.25,0.25
2024-11-21T23:07:00Z,0.0,0.23,0.23
2024-11-21T23:09:00Z,0.0,0.56,0.56
2024-11-21T23:11:00Z,0.0,0.23,0.23
2024-11-21T23:12:00Z,0.0,0.26,0.26
2024-11-21T23:13:00Z,0.0,0.26,0.26
2024-11-21T23:14:00Z,0.0,0.25,0.25
2024-11-21T23:15:00Z,0.0,0.3,0.3
2024-11-21T23:26:00Z,0.0,0.28,0.28
2024-11-22T00:39:00Z,0.0,0.23,0.23
2024-11-22T00:40:00Z,0.0,0.25,0.25
2024-11-22T00:43:00Z,0.0,0.35,0.35
2024-11-22T01:43:00Z,0.0,0.32,0.32
2024-11-22T01:53:00Z,0.0,0.23,0.23
2024-11-22T02:21:00Z,0.0,0.56,0.56
2024-11-22T02:28:00Z,0.0,0.23,0.23
2024-11-22T02:29:00Z,0.0,0.23,0.23
2024-11-22T03:49:00Z,0.0,0.23,0.23
2024-11-22T03:51:00Z,0.0,0.23,0.23
2024-11-22T09:16:00Z,0.0,0.32,0.32
2024-11-22T09:18:00Z,0.0,0.25,0.25
2024-11-22T09:19:00Z,0.0,0.76,0.76
2024-11-22T09:20:00Z,0.0,0.29,0.29
2024-11-22T09:21:00Z,0.0,0.31,0.31
2024-11-22T09:46:00Z,0.0,0.58,0.58
2024-11-22T09:47:00Z,0.0,0.79,0.79
2024-11-22T09:48:00Z,0.0,0.36,0.36
2024-11-22T09:49:00Z,0.0,0.64,0.64
2024-11-22T09:50:00Z,0.0,0.56,0.56
2024-11-22T09:51:00Z,0.0,0.36,0.36
2024-11-22T09:53:00Z,0.0,0.32,0.32
2024-11-22T09:54:00Z,0.0,0.29,0.29
2024-11-22T09:55:00Z,0.0,0.23,0.23
2024-11-22T13:04:00Z,0.0,0.28,0.28
2024-11-22T13:05:00Z,0.0,0.29,0.29
2024-11-22T13:06:00Z,0.0,0.26,0.26
2024-11-22T13:07:00Z,0.0,0.27,0.27
2024-11-22T13:08:00Z,0.0,0.25,0.25
2024-11-22T13:10:00Z,0.0,0.26,0.26
2024-11-22T13:11:00Z,0.0,0.26,0.26
2024-11-22T13:13:00Z,0.0,0.28,0.28
2024-11-22T13:16:00Z,0.0,0.32,0.32
2024-11-22T13:17:00Z,0.0,0.26,0.26
2024-11-22T13:18:00Z,0.0,0.26,0.26
2024-11-22T13:19:00Z,0.0,0.32,0.32
2024-11-22T13:52:00Z,0.0,0.26,0.26
2024-11-22T13:53:00Z,0.0,0.34,0.34
2024-11-22T13:58:00Z,0.0,0.3,0.3
2024-11-22T14:03:00Z,0.0,0.23,0.23
2024-11-22T14:04:00Z,0.0,0.25,0.25
2024-11-22T14:05:00Z,0.0,0.26,0.26
2024-11-22T14:10:00Z,0.0,0.3,0.3
2024-11-22T14:17:00Z,0.0,0.25,0.25
2024-11-22T14:19:00Z,0.0,0.58,0.58
2024-11-22T14:20:00Z,0.0,0.58,0.58
2024-11-22T14:35:00Z,0.0,0.26,0.26
2024-11-22T14:56:00Z,0.0,0.26,0.26
2024-11-22T21:42:00Z,0.0,0.25,0.25
2024-11-22T21:43:00Z,0.0,0.26,0.26
2024-11-22T21:44:00Z,0.0,0.27,0.27
2024-11-22T21:45:00Z,0.0,0.23,0.23
2024-11-22T21:49:00Z,0.0,0.26,0.26
2024-11-22T21:54:00Z,0.0,0.29,0.29
2024-11-22T21:55:00Z,0.0,0.28,0.28
2024-11-22T21:56:00Z,0.0,0.29,0.29
2024-11-22T21:58:00Z,0.0,0.28,0.28
2024-11-22T22:02:00Z,0.0,0.23,0.23
2024-11-22T23:26:00Z,0.0,0.27,0.27
2024-11-22T23:31:00Z,0.0,0.3,0.3
2024-11-22T23:32:00Z,0.0,0.28,0.28
2024-11-22T23:33:00Z,0.0,0.36,0.36
2024-11-22T23:34:00Z,0.0,0.29,0.29
2024-11-22T23:35:00Z,0.0,0.26,0.26
2024-11-22T23:37:00Z,0.0,0.23,0.23
2024-11-22T23:38:00Z,0.0,0.36,0.36
2024-11-22T23:42:00Z,0.0,0.26,0.26
2024-11-22T23:46:00Z,0.0,0.26,0.26
2024-11-22T23:47:00Z,0.0,0.26,0.26
2024-11-22T23:48:00Z,0.0,0.23,0.23
2024-11-22T23:49:00Z,0.0,0.27,0.27
2024-11-22T23:58:00Z,0.0,0.23,0.23
2024-11-23T00:29:00Z,0.0,0.58,0.58
2024-11-23T00:32:00Z,0.0,0.26,0.26
2024-11-23T00:34:00Z,0.0,0.56,0.56
2024-11-23T00:35:00Z,0.0,0.31,0.31
2024-11-23T01:21:00Z,0.0,0.23,0.23
2024-11-23T01:24:00Z,0.0,0.27,0.27
2024-11-23T01:36:00Z,0.0,0.23,0.23
2024-11-23T01:39:00Z,0.0,0.31,0.31
2024-11-23T01:41:00Z,0.0,0.23,0.23
2024-11-23T01:46:00Z,0.0,0.25,0.25
2024-11-23T02:34:00Z,0.0,0.25,0.25
2024-11-23T02:35:00Z,0.0,0.26,0.26
2024-11-23T02:46:00Z,0.0,0.25,0.25
2024-11-23T02:50:00Z,0.0,0.27,0.27
2024-11-23T02:51:00Z,0.0,0.28,0.28
2024-11-23T02:53:00Z,0.0,0.26,0.26
2024-11-23T02:55:00Z,0.0,0.29,0.29
2024-11-23T02:56:00Z,0.0,0.23,0.23
2024-11-23T03:00:00Z,0.0,0.35,0.35
2024-11-23T04:01:00Z,0.0,0.23,0.23
2024-11-23T12:04:00Z,0.0,0.34,0.34
2024-11-23T15:36:00Z,0.0,0.23,0.23
2024-11-23T15:44:00Z,0.0,0.27,0.27
2024-11-23T15:46:00Z,0.0,0.23,0.23
2024-11-23T15:47:00Z,0.0,0.3,0.3
2024-11-23T15:48:00Z,0.0,0.3,0.3
2024-11-23T15:54:00Z,0.0,0.23,0.23
2024-11-23T17:46:00Z,0.0,0.3,0.3
2024-11-23T17:47:00Z,0.0,0.36,0.36
2024-11-23T17:48:00Z,0.0,0.35,0.35
2024-11-23T17:49:00Z,0.0,0.28,0.28
2024-11-23T17:50:00Z,0.0,0.25,0.25
2024-11-23T17:52:00Z,0.0,0.28,0.28
2024-11-23T18:00:00Z,0.0,0.23,0.23
2024-11-23T18:02:00Z,0.0,0.64,0.64
2024-11-23T18:03:00Z,0.0,0.28,0.28
2024-11-23T18:05:00Z,0.0,0.3,0.3
2024-11-23T18:06:00Z,0.0,0.31,0.31
2024-11-23T18:07:00Z,0.0,0.34,0.34
2024-11-23T18:18:00Z,0.0,0.27,0.27
2024-11-23T18:20:00Z,0.0,0.3,0.3
2024-11-23T18:21:00Z,0.0,0.25,0.25
2024-11-23T18:22:00Z,0.0,0.23,0.23
2024-11-23T18:24:00Z,0.0,0.27,0.27
2024-11-23T19:11:00Z,0.0,0.26,0.26
2024-11-23T19:12:00Z,0.0,0.25,0.25
2024-11-23T20:03:00Z,0.0,0.32,0.32
2024-11-23T21:42:00Z,0.0,0.23,0.23
2024-11-23T21:44:00Z,0.0,0.28,0.28
2024-11-23T22:33:00Z,0.0,0.34,0.34
2024-11-23T22:34:00Z,0.0,0.71,0.71
2024-11-23T22:37:00Z,0.0,0.23,0.23
2024-11-24T00:18:00Z,0.0,0.25,0.25
2024-11-24T00:30:00Z,0.0,0.3,0.3
2024-11-24T00:31:00Z,0.0,0.26,0.26
2024-11-24T01:55:00Z,0.0,0.23,0.23
2024-11-24T03:58:00Z,0.0,0.26,0.26
2024-11-24T07:10:00Z,0.0,0.36,0.36
2024-11-24T07:11:00Z,0.0,0.26,0.26
2024-11-24T16:48:00Z,0.0,0.3,0.3
2024-11-24T16:52:00Z,0.0,0.25,0.25
2024-11-24T17:05:00Z,0.0,0.23,0.23
2024-11-24T17:27:00Z,0.0,0.27,0.27
2024-11-24T17:42:00Z,0.0,0.25,0.25
2024-11-25T03:24:00Z,0.0,0.32,0.32
2024-11-25T22:40:00Z,0.0,0.27,0.27
2024-11-25T22:41:00Z,0.0,0.55,0.55
2024-11-25T22:43:00Z,0.0,0.25,0.25
2024-11-25T22:44:00Z,0.0,0.23,0.23
2024-11-25T22:45:00Z,0.0,0.33,0.33
2024-11-25T22:46:00Z,0.0,0.5699,0.5699
2024-11-25T22:48:00Z,0.0,0.23,0.23
2024-11-25T22:49:00Z,0.0,0.26,0.26
2024-11-25T22:50:00Z,0.0,0.3,0.3
2024-11-25T22:51:00Z,0.0,0.23,0.23
2024-11-25T22:52:00Z,0.0,0.66,0.66
2024-11-25T22:53:00Z,0.0,0.64,0.64
2024-11-25T22:55:00Z,0.0,0.35,0.35
2024-11-25T22:56:00Z,0.0,0.36,0.36
2024-11-25T22:58:00Z,0.0,0.36,0.36
2024-11-25T22:59:00Z,0.0,0.5699,0.5699
2024-11-25T23:00:00Z,0.0,0.6899,0.6899
2024-11-25T23:01:00Z,0.0,0.81,0.81
2024-11-25T23:02:00Z,0.0,0.9,0.9
2024-11-25T23:04:00Z,0.0,0.73,0.73
2024-11-25T23:05:00Z,0.0,0.73,0.73
2024-11-25T23:06:00Z,0.0,1.54,1.54
2024-11-25T23:07:00Z,0.0,1.18,1.18
2024-11-25T23:08:00Z,0.0,1.02,1.02
2024-11-25T23:09:00Z,0.0,0.73,0.73
2024-11-25T23:10:00Z,0.0,1.33,1.33
2024-11-25T23:11:00Z,0.0,1.11,1.11
2024-11-25T23:12:00Z,0.0,0.84,0.84
2024-11-25T23:13:00Z,0.0,1.22,1.22
2024-11-25T23:14:00Z,0.0,0.71,0.71
2024-11-25T23:15:00Z,0.0,0.87,0.87
2024-11-25T23:16:00Z,0.0,0.98,0.98
2024-11-25T23:17:00Z,0.0,1.05,1.05
2024-11-25T23:18:00Z,0.0,0.84,0.84
2024-11-25T23:19:00Z,0.0,1.05,1.05
2024-11-25T23:20:00Z,0.0,1.08,1.08
2024-11-25T23:21:00Z,0.0,1.15,1.15
2024-11-25T23:22:00Z,0.0,0.81,0.81
2024-11-25T23:23:00Z,0.0,1.33,1.33
2024-11-25T23:24:00Z,0.0,1.37,1.37
2024-11-25T23:25:00Z,0.0,1.05,1.05
2024-11-25T23:26:00Z,0.0,1.37,1.37
2024-11-25T23:27:00Z,0.0,0.9,0.9
2024-11-25T23:28:00Z,0.0,1.11,1.11
2024-11-25T23:29:00Z,0.0,1.05,1.05
2024-11-25T23:30:00Z,0.0,1.41,1.41
2024-11-25T23:31:00Z,0.0,1.3,1.3
2024-11-25T23:32:00Z,0.0,0.81,0.81
2024-11-25T23:33:00Z,0.0,0.87,0.87
2024-11-25T23:34:00Z,0.0,1.33,1.33
2024-11-25T23:35:00Z,0.0,1.33,1.33
2024-11-25T23:36:00Z,0.0,1.02,1.02
2024-11-25T23:37:00Z,0.0,1.41,1.41
2024-11-25T23:38:00Z,0.0,0.79,0.79
2024-11-25T23:39:00Z,0.0,0.81,0.81
2024-11-25T23:40:00Z,0.0,0.84,0.84
2024-11-25T23:41:00Z,0.0,1.37,1.37
2024-11-25T23:42:00Z,0.0,1.41,1.41
2024-11-25T23:43:00Z,0.0,1.22,1.22
2024-11-25T23:44:00Z,0.0,0.62,0.62
2024-11-25T23:45:00Z,0.0,0.62,0.62
2024-11-26T13:59:00Z,0.0,0.24,0.24
2024-11-26T14:01:00Z,0.0,0.25,0.25
2024-11-26T14:05:00Z,0.0,0.24,0.24
2024-11-26T14:07:00Z,0.0,0.24,0.24
2024-11-26T14:08:00Z,0.0,0.24,0.24
2024-11-26T14:11:00Z,0.0,0.23,0.23
2024-11-26T14:19:00Z,0.0,0.24,0.24
2024-11-26T15:26:00Z,0.0,0.23,0.23
2024-11-26T20:03:00Z,0.0,0.24,0.24
2024-11-26T20:09:00Z,0.0,0.29,0.29
2024-11-26T20:10:00Z,0.0,0.74,0.74
2024-11-26T20:11:00Z,0.0,0.64,0.64
2024-11-26T20:12:00Z,0.0,0.32,0.32
2024-11-26T20:13:00Z,0.9,0.0,0.9
2024-11-26T20:14:00Z,1.23,0.0,1.23
