timestamp,steps,distance millimeters,altitude gain millimeters
2024-10-29T23:10:34Z,0,690,0
2024-10-29T23:10:35Z,0,1340,0
2024-10-29T23:10:36Z,0,1360,0
2024-10-29T23:10:37Z,0,1390,0
2024-10-29T23:10:38Z,0,1380,0
2024-10-29T23:10:39Z,0,1370,0
2024-10-29T23:10:40Z,0,1370,0
2024-10-29T23:10:41Z,0,1370,0
2024-10-29T23:10:42Z,0,1380,0
2024-10-29T23:10:43Z,0,1390,0
2024-10-29T23:10:44Z,0,690,0
2024-10-29T23:10:45Z,0,690,0
2024-10-29T23:10:46Z,0,0,0
2024-10-29T23:10:47Z,0,0,0
2024-10-29T23:10:48Z,0,0,0
2024-10-29T23:10:49Z,0,0,0
2024-10-29T23:11:31Z,0,0,0
2024-10-29T23:11:32Z,0,0,0
2024-10-29T23:11:33Z,0,0,0
2024-10-29T23:12:28Z,0,3510,0
2024-10-29T23:12:29Z,0,590,0
2024-10-29T23:12:30Z,0,580,0
2024-10-29T23:12:31Z,0,0,0
2024-10-29T23:12:32Z,0,0,0
2024-10-29T23:12:33Z,0,0,0
2024-10-29T23:14:14Z,0,5180,0
2024-10-29T23:14:15Z,0,1310,0
2024-10-29T23:14:16Z,0,1390,0
2024-10-29T23:14:17Z,0,0,0
2024-10-29T23:14:18Z,0,0,0
2024-10-29T23:14:19Z,0,0,0
2024-10-29T23:14:20Z,0,0,0
2024-10-29T23:14:21Z,0,0,0
2024-10-29T23:14:22Z,0,0,0
2024-10-29T23:14:23Z,0,0,0
2024-10-29T23:14:24Z,0,0,0
2024-10-29T23:14:25Z,0,0,0
2024-10-29T23:14:26Z,0,0,0
2024-10-29T23:14:31Z,0,2920,0
2024-10-29T23:14:32Z,0,2220,0
2024-10-29T23:14:33Z,0,1630,0
2024-10-29T23:14:34Z,0,0,0
2024-10-29T23:14:35Z,0,0,0
2024-10-29T23:14:36Z,0,0,0
2024-10-29T23:15:38Z,0,2960,0
2024-10-29T23:15:39Z,0,650,0
2024-10-29T23:15:40Z,0,650,0
2024-10-29T23:15:41Z,0,0,0
2024-10-29T23:15:42Z,0,0,0
2024-10-29T23:15:43Z,0,0,0
2024-10-29T23:15:44Z,0,1480,0
2024-10-29T23:15:45Z,0,1480,0
2024-10-29T23:15:46Z,0,0,0
2024-10-29T23:15:47Z,0,0,0
2024-10-29T23:15:48Z,0,0,0
2024-10-29T23:17:20Z,0,2960,0
2024-10-29T23:17:21Z,0,1350,0
2024-10-29T23:17:22Z,0,1290,0
2024-10-29T23:17:23Z,0,640,0
2024-10-29T23:17:24Z,0,1300,0
2024-10-29T23:17:25Z,0,1330,0
2024-10-29T23:17:26Z,0,650,0
2024-10-29T23:17:27Z,0,1920,0
2024-10-29T23:17:28Z,0,0,0
2024-10-29T23:17:29Z,0,680,0
2024-10-29T23:17:30Z,0,0,0
2024-10-29T23:17:31Z,0,0,0
2024-10-29T23:17:32Z,0,0,0
2024-10-29T23:18:16Z,0,2960,0
2024-10-29T23:18:17Z,0,0,0
2024-10-29T23:18:18Z,0,0,0
2024-10-29T23:18:19Z,0,0,0
2024-10-29T23:18:20Z,0,4310,0
2024-10-29T23:18:21Z,0,1360,0
2024-10-29T23:18:22Z,0,680,0
2024-10-29T23:18:23Z,0,1230,0
2024-10-29T23:18:24Z,0,0,0
2024-10-29T23:18:25Z,0,1250,0
2024-10-29T23:18:26Z,0,660,0
2024-10-29T23:18:27Z,0,0,0
2024-10-29T23:18:28Z,0,0,0
2024-10-29T23:18:29Z,0,0,0
2024-10-29T23:20:26Z,0,3540,0
2024-10-29T23:20:27Z,0,1260,0
2024-10-29T23:20:28Z,0,650,0
2024-10-29T23:20:29Z,0,1420,0
2024-10-29T23:20:30Z,0,1360,0
2024-10-29T23:20:31Z,0,690,0
2024-10-29T23:20:32Z,0,1370,0
2024-10-29T23:20:33Z,0,0,0
2024-10-29T23:20:34Z,0,680,0
2024-10-29T23:20:35Z,0,1240,0
2024-10-29T23:20:36Z,0,1880,0
2024-10-29T23:20:37Z,0,1340,0
2024-10-29T23:20:38Z,0,680,0
2024-10-29T23:20:39Z,0,0,0
2024-10-29T23:20:40Z,0,1300,0
2024-10-29T23:20:41Z,0,610,0
2024-10-29T23:20:44Z,0,0,0
2024-10-29T23:20:45Z,0,0,0
2024-10-29T23:20:46Z,0,0,0
2024-10-29T23:22:44Z,0,2920,0
2024-10-29T23:22:45Z,0,1280,0
2024-10-29T23:22:46Z,0,660,0
2024-10-29T23:22:47Z,0,1280,0
2024-10-29T23:22:48Z,0,640,0
2024-10-29T23:22:49Z,0,640,0
2024-10-29T23:22:50Z,0,620,0
2024-10-29T23:22:51Z,0,0,0
2024-10-29T23:22:52Z,0,0,0
2024-10-29T23:22:53Z,0,1460,0
2024-10-29T23:22:54Z,0,730,0
2024-10-29T23:22:55Z,0,0,0
2024-10-29T23:22:56Z,0,0,0
2024-10-29T23:22:57Z,0,0,0
2024-10-29T23:26:31Z,0,2920,0
2024-10-29T23:26:32Z,0,1290,0
2024-10-29T23:26:33Z,0,650,0
2024-10-29T23:26:34Z,0,1320,0
2024-10-29T23:26:35Z,0,1310,0
2024-10-29T23:26:36Z,0,1320,0
2024-10-29T23:26:37Z,0,0,0
2024-10-29T23:26:38Z,0,1330,0
2024-10-29T23:26:39Z,0,0,0
2024-10-29T23:26:40Z,0,0,0
2024-10-29T23:26:41Z,0,0,0
2024-10-29T23:26:49Z,0,2920,0
2024-10-29T23:26:50Z,0,1260,0
2024-10-29T23:26:51Z,0,1260,0
2024-10-29T23:26:52Z,0,0,0
2024-10-29T23:26:53Z,0,2500,0
2024-10-29T23:26:54Z,0,1310,0
2024-10-29T23:26:55Z,0,710,0
2024-10-29T23:26:56Z,0,1360,0
2024-10-29T23:26:57Z,0,1360,0
2024-10-29T23:26:58Z,0,0,0
2024-10-29T23:26:59Z,0,0,0
2024-10-29T23:27:00Z,0,0,0
2024-10-29T23:28:53Z,0,2920,0
2024-10-29T23:28:54Z,0,0,0
2024-10-29T23:28:55Z,0,1170,0
2024-10-29T23:28:56Z,0,1260,0
2024-10-29T23:28:57Z,0,1330,0
2024-10-29T23:28:58Z,0,640,0
2024-10-29T23:28:59Z,0,0,0
2024-10-29T23:29:00Z,0,0,0
2024-10-29T23:29:01Z,0,0,0
2024-10-29T23:31:25Z,0,2920,0
2024-10-29T23:31:26Z,0,610,0
2024-10-29T23:31:27Z,0,600,0
2024-10-29T23:31:28Z,0,0,0
2024-10-29T23:31:29Z,0,0,0
2024-10-29T23:31:30Z,0,0,0
2024-10-29T23:31:31Z,0,0,0
2024-10-29T23:31:32Z,0,0,0
2024-10-29T23:31:33Z,0,0,0
2024-10-29T23:31:34Z,0,0,0
2024-10-29T23:31:35Z,0,2960,0
2024-10-29T23:31:36Z,0,0,0
2024-10-29T23:31:37Z,0,570,0
2024-10-29T23:31:38Z,0,0,0
2024-10-29T23:31:39Z,0,0,0
2024-10-29T23:31:40Z,0,0,0
2024-10-29T23:36:17Z,0,0,0
2024-10-29T23:36:18Z,0,0,0
2024-10-29T23:36:19Z,0,0,0
2024-10-29T23:36:20Z,0,0,0
2024-10-29T23:36:21Z,0,0,0
2024-10-29T23:36:22Z,0,0,0
2024-10-29T23:36:23Z,0,0,0
2024-10-29T23:36:24Z,0,0,0
2024-10-29T23:36:25Z,0,0,0
2024-10-29T23:36:26Z,0,0,0
2024-10-29T23:36:27Z,0,0,0
2024-10-29T23:36:28Z,0,0,0
2024-10-29T23:36:29Z,0,0,0
2024-10-29T23:36:30Z,0,0,0
2024-10-29T23:36:31Z,0,0,0
2024-10-29T23:36:32Z,0,0,0
2024-10-29T23:36:35Z,0,0,0
2024-10-29T23:36:36Z,0,0,0
2024-10-29T23:36:37Z,0,0,0
2024-10-29T23:36:38Z,0,0,0
2024-10-29T23:36:39Z,0,0,0
2024-10-29T23:36:40Z,0,0,0
2024-10-29T23:36:41Z,0,0,0
2024-10-29T23:36:42Z,0,0,0
2024-10-29T23:36:43Z,0,0,0
2024-10-29T23:36:44Z,0,0,0
2024-10-29T23:36:45Z,0,0,0
2024-10-29T23:36:46Z,0,0,0
2024-10-29T23:36:47Z,0,0,0
