timestamp,temperature celsius
2024-11-16T16:21:00Z,27.580000000000002
2024-11-16T16:22:00Z,27.59
2024-11-16T16:23:00Z,27.6
2024-11-16T16:24:00Z,27.6
2024-11-16T16:25:00Z,27.6
2024-11-16T16:26:00Z,27.610000000000003
2024-11-16T16:27:00Z,27.62
2024-11-16T16:28:00Z,27.64
2024-11-16T16:29:00Z,27.66
2024-11-16T16:30:00Z,27.67
2024-11-16T16:31:00Z,27.69
2024-11-16T16:32:00Z,27.700000000000003
2024-11-16T16:33:00Z,27.71
2024-11-16T16:34:00Z,28.220000000000002
2024-11-16T16:35:00Z,32.95
2024-11-16T16:36:00Z,33.190000000000005
2024-11-16T16:37:00Z,32.480000000000004
2024-11-16T16:38:00Z,32.33
2024-11-16T16:39:00Z,32.53
2024-11-16T16:40:00Z,32.86
2024-11-16T16:41:00Z,32.89
2024-11-16T16:42:00Z,32.760000000000005
2024-11-16T16:43:00Z,32.85
2024-11-16T16:44:00Z,32.78
2024-11-16T16:45:00Z,32.800000000000004
2024-11-16T16:46:00Z,32.730000000000004
2024-11-16T16:47:00Z,32.68
2024-11-16T16:48:00Z,32.71
2024-11-16T16:49:00Z,32.84
2024-11-16T16:50:00Z,32.77
2024-11-16T16:51:00Z,32.800000000000004
2024-11-16T16:52:00Z,32.480000000000004
2024-11-16T16:53:00Z,32.5
2024-11-16T16:54:00Z,32.42
2024-11-16T16:55:00Z,32.24
2024-11-16T16:56:00Z,32.120000000000005
2024-11-16T16:57:00Z,32.1
2024-11-16T16:58:00Z,32.09
2024-11-16T16:59:00Z,32.02
2024-11-16T17:00:00Z,32.15
2024-11-16T17:01:00Z,32.1
2024-11-16T17:02:00Z,32.04
2024-11-16T17:03:00Z,32.08
2024-11-16T17:04:00Z,32.07
2024-11-16T17:05:00Z,32.17
2024-11-16T17:06:00Z,32.95
2024-11-16T17:07:00Z,32.88
2024-11-16T17:08:00Z,33.0
2024-11-16T17:09:00Z,32.92
2024-11-16T17:10:00Z,33.1
2024-11-16T17:11:00Z,33.18
2024-11-16T17:12:00Z,32.940000000000005
2024-11-16T17:13:00Z,32.88
2024-11-16T17:14:00Z,32.760000000000005
2024-11-16T17:15:00Z,32.53
2024-11-16T17:16:00Z,32.51
2024-11-16T17:17:00Z,32.64
2024-11-16T17:18:00Z,32.96
2024-11-16T17:19:00Z,32.870000000000005
2024-11-16T17:20:00Z,32.88
2024-11-16T17:21:00Z,32.78
2024-11-16T17:22:00Z,32.5
2024-11-16T17:23:00Z,32.36
2024-11-16T17:24:00Z,32.370000000000005
2024-11-16T17:25:00Z,32.54
2024-11-16T17:26:00Z,32.08
2024-11-16T17:27:00Z,31.1
2024-11-16T17:28:00Z,30.700000000000003
2024-11-16T17:29:00Z,30.67
2024-11-16T17:30:00Z,30.53
2024-11-16T17:31:00Z,30.580000000000002
2024-11-16T17:32:00Z,30.6
2024-11-16T17:33:00Z,30.6
2024-11-16T17:34:00Z,30.44
2024-11-16T17:35:00Z,30.57
2024-11-16T17:36:00Z,30.68
2024-11-16T17:37:00Z,30.990000000000002
2024-11-16T17:38:00Z,31.32
2024-11-16T17:39:00Z,31.470000000000002
2024-11-16T17:40:00Z,31.82
2024-11-16T17:41:00Z,32.050000000000004
2024-11-16T17:42:00Z,32.35
2024-11-16T17:43:00Z,32.56
2024-11-16T17:44:00Z,32.77
2024-11-16T17:45:00Z,32.64
2024-11-16T17:46:00Z,32.800000000000004
2024-11-16T17:47:00Z,32.71
2024-11-16T17:48:00Z,32.58
2024-11-16T17:49:00Z,32.7
2024-11-16T17:50:00Z,32.93
2024-11-16T17:51:00Z,33.42
2024-11-16T17:52:00Z,33.17
2024-11-16T17:53:00Z,33.34
2024-11-16T17:54:00Z,33.43
2024-11-16T17:55:00Z,33.39
2024-11-16T17:56:00Z,33.010000000000005
2024-11-16T17:57:00Z,32.660000000000004
2024-11-16T17:58:00Z,32.42
2024-11-16T17:59:00Z,32.0
2024-11-16T18:00:00Z,31.75
2024-11-16T18:01:00Z,31.57
2024-11-16T18:02:00Z,31.48
2024-11-16T18:03:00Z,31.35
2024-11-16T18:04:00Z,31.270000000000003
2024-11-16T18:05:00Z,31.25
2024-11-16T18:06:00Z,31.21
2024-11-16T18:07:00Z,31.23
2024-11-16T18:08:00Z,31.380000000000003
2024-11-16T18:09:00Z,31.57
2024-11-16T18:10:00Z,31.64
2024-11-16T18:11:00Z,31.770000000000003
2024-11-16T18:12:00Z,31.96
2024-11-16T18:13:00Z,32.26
2024-11-16T18:14:00Z,32.29
2024-11-16T18:15:00Z,32.28
2024-11-16T18:16:00Z,32.47
2024-11-16T18:17:00Z,32.660000000000004
2024-11-16T18:18:00Z,32.71
2024-11-16T18:19:00Z,32.760000000000005
2024-11-16T18:20:00Z,32.89
2024-11-16T18:21:00Z,33.03
2024-11-16T18:22:00Z,32.93
2024-11-16T18:23:00Z,32.92
2024-11-16T18:24:00Z,32.92
2024-11-16T18:25:00Z,32.92
2024-11-16T18:26:00Z,32.980000000000004
2024-11-16T18:27:00Z,33.03
2024-11-16T18:28:00Z,33.14
2024-11-16T18:29:00Z,33.11
2024-11-16T18:30:00Z,33.03
2024-11-16T18:31:00Z,32.760000000000005
2024-11-16T18:32:00Z,32.410000000000004
2024-11-16T18:33:00Z,32.07
2024-11-16T18:34:00Z,31.85
2024-11-16T18:35:00Z,31.28
2024-11-16T18:36:00Z,31.21
2024-11-16T18:37:00Z,31.03
2024-11-16T18:38:00Z,31.060000000000002
2024-11-16T18:39:00Z,31.35
2024-11-16T18:40:00Z,31.560000000000002
2024-11-16T18:41:00Z,31.66
2024-11-16T18:42:00Z,31.57
2024-11-16T18:43:00Z,31.59
2024-11-16T18:44:00Z,31.560000000000002
2024-11-16T18:45:00Z,31.770000000000003
2024-11-16T18:46:00Z,31.96
2024-11-16T18:47:00Z,32.11
