timestamp,steps,distance millimeters,altitude gain millimeters
2025-06-28T23:50:23Z,0,0,0
2025-06-28T23:50:24Z,0,0,0
2025-06-28T23:50:25Z,0,0,0
2025-06-28T23:50:26Z,0,0,0
2025-06-28T23:50:27Z,0,4160,0
2025-06-28T23:50:28Z,0,1300,0
2025-06-28T23:50:29Z,0,1370,0
2025-06-28T23:50:30Z,0,0,0
2025-06-28T23:50:31Z,0,660,0
2025-06-28T23:50:32Z,0,1190,0
2025-06-28T23:50:33Z,0,1180,0
2025-06-28T23:50:34Z,0,1320,0
2025-06-28T23:50:35Z,0,0,0
2025-06-28T23:50:36Z,0,660,0
2025-06-28T23:50:37Z,0,1190,0
2025-06-28T23:50:38Z,0,600,0
2025-06-28T23:50:39Z,0,1180,0
2025-06-28T23:50:40Z,0,1220,0
2025-06-28T23:50:41Z,0,1380,0
2025-06-28T23:50:42Z,0,690,0
2025-06-28T23:50:43Z,0,0,0
2025-06-28T23:50:44Z,0,1230,0
2025-06-28T23:50:45Z,0,620,0
2025-06-28T23:50:46Z,0,1210,0
2025-06-28T23:50:47Z,0,620,0
2025-06-28T23:50:48Z,0,590,0
2025-06-28T23:50:49Z,0,1210,0
2025-06-28T23:50:50Z,0,1210,0
2025-06-28T23:50:51Z,0,0,0
2025-06-28T23:50:52Z,0,1230,0
2025-06-28T23:50:53Z,0,1220,0
2025-06-28T23:50:55Z,0,1230,0
2025-06-28T23:50:56Z,0,1230,0
2025-06-28T23:50:57Z,0,0,0
2025-06-28T23:50:58Z,0,1220,0
2025-06-28T23:50:59Z,0,1220,0
2025-06-28T23:51:00Z,0,1220,0
2025-06-28T23:51:01Z,0,0,0
2025-06-28T23:51:02Z,0,1230,0
2025-06-28T23:51:03Z,0,1240,0
2025-06-28T23:51:04Z,0,0,0
2025-06-28T23:51:05Z,0,1230,0
2025-06-28T23:51:06Z,0,0,0
2025-06-28T23:51:07Z,0,1850,0
2025-06-28T23:51:08Z,0,0,0
2025-06-28T23:51:09Z,0,1220,0
2025-06-28T23:51:10Z,0,610,0
2025-06-28T23:51:11Z,0,1190,0
2025-06-28T23:51:12Z,0,0,0
2025-06-28T23:51:13Z,0,1990,0
2025-06-28T23:51:14Z,0,600,0
2025-06-28T23:51:15Z,0,570,0
2025-06-28T23:51:16Z,0,570,0
2025-06-28T23:51:17Z,0,570,0
2025-06-28T23:51:18Z,0,1150,0
2025-06-28T23:51:19Z,0,610,0
2025-06-28T23:51:20Z,0,610,0
2025-06-28T23:51:21Z,0,600,0
2025-06-28T23:51:22Z,0,580,0
2025-06-28T23:51:23Z,0,570,0
2025-06-28T23:51:24Z,0,570,0
2025-06-28T23:51:25Z,0,570,0
2025-06-28T23:51:27Z,0,1140,0
2025-06-28T23:51:28Z,0,1200,0
2025-06-28T23:51:29Z,0,1310,0
2025-06-28T23:51:30Z,0,0,0
2025-06-28T23:51:31Z,0,0,0
2025-06-28T23:51:32Z,0,4100,0
2025-06-28T23:51:33Z,0,660,0
2025-06-28T23:51:34Z,0,1180,0
2025-06-28T23:51:35Z,0,670,0
2025-06-28T23:51:36Z,0,610,0
2025-06-28T23:51:37Z,0,1270,0
2025-06-28T23:51:38Z,0,1240,0
2025-06-28T23:51:39Z,0,670,0
