timestamp,steps,distance millimeters,altitude gain millimeters
2024-10-04T11:04:52Z,0,0,0
2024-10-04T11:05:22Z,0,0,0
2024-10-04T11:06:05Z,0,0,0
2024-10-04T11:06:06Z,0,0,0
2024-10-04T11:06:07Z,0,0,0
2024-10-04T11:06:08Z,0,0,0
2024-10-04T11:06:09Z,0,0,0
2024-10-04T11:06:10Z,0,0,0
2024-10-04T11:06:11Z,0,0,0
2024-10-04T11:06:12Z,0,0,0
2024-10-04T11:06:13Z,0,0,0
2024-10-04T11:06:14Z,0,0,0
2024-10-04T11:06:15Z,0,0,0
2024-10-04T11:06:16Z,0,0,0
2024-10-04T11:06:17Z,0,0,0
2024-10-04T11:06:18Z,0,0,0
2024-10-04T11:06:19Z,0,0,0
2024-10-04T11:07:09Z,0,4340,0
2024-10-04T11:07:10Z,0,1400,0
2024-10-04T11:07:11Z,0,2830,0
2024-10-04T11:07:12Z,0,0,0
2024-10-04T11:07:13Z,0,1370,0
2024-10-04T11:07:14Z,0,680,0
2024-10-04T11:07:15Z,0,0,0
2024-10-04T11:07:16Z,0,1960,0
2024-10-04T11:07:17Z,0,0,0
2024-10-04T11:07:18Z,0,0,0
2024-10-04T11:07:19Z,0,0,0
2024-10-04T11:07:36Z,0,4350,0
2024-10-04T11:07:37Z,0,1420,0
2024-10-04T11:07:38Z,0,1390,0
2024-10-04T11:07:39Z,0,1420,0
2024-10-04T11:07:40Z,0,1360,0
2024-10-04T11:07:41Z,0,0,0
2024-10-04T11:07:42Z,0,670,0
2024-10-04T11:07:43Z,0,610,0
2024-10-04T11:07:44Z,0,1140,0
2024-10-04T11:07:45Z,0,0,0
2024-10-04T11:07:46Z,0,560,0
2024-10-04T11:07:47Z,0,0,0
2024-10-04T11:07:48Z,0,0,0
2024-10-04T11:07:49Z,0,0,0
2024-10-04T11:11:40Z,0,3610,0
2024-10-04T11:11:41Z,0,1350,0
2024-10-04T11:11:42Z,0,650,0
2024-10-04T11:11:43Z,0,640,0
2024-10-04T11:11:44Z,0,600,0
2024-10-04T11:11:45Z,0,0,0
2024-10-04T11:11:46Z,0,0,0
2024-10-04T11:11:47Z,0,0,0
2024-10-04T11:11:48Z,0,2960,0
2024-10-04T11:11:49Z,0,660,0
2024-10-04T11:11:50Z,0,0,0
2024-10-04T11:11:51Z,0,0,0
2024-10-04T11:11:52Z,0,0,0
2024-10-04T11:11:53Z,0,0,0
2024-10-04T11:11:54Z,0,2220,0
2024-10-04T11:11:57Z,0,1410,0
2024-10-04T11:11:58Z,0,690,0
2024-10-04T11:11:59Z,0,0,0
2024-10-04T11:12:00Z,0,0,0
2024-10-04T11:12:01Z,0,0,0
2024-10-04T11:12:02Z,0,0,0
2024-10-04T11:12:03Z,0,0,0
2024-10-04T11:12:04Z,0,0,0
2024-10-04T11:12:05Z,0,0,0
2024-10-04T11:12:06Z,0,0,0
2024-10-04T11:12:07Z,0,0,0
2024-10-04T11:12:08Z,0,2960,0
2024-10-04T11:12:09Z,0,620,0
2024-10-04T11:12:10Z,0,640,0
2024-10-04T11:12:11Z,0,1240,0
2024-10-04T11:12:12Z,0,1250,0
2024-10-04T11:12:13Z,0,650,0
2024-10-04T11:12:14Z,0,630,0
2024-10-04T11:12:15Z,0,0,0
2024-10-04T11:12:16Z,0,0,0
2024-10-04T11:12:17Z,0,0,0
2024-10-04T11:13:56Z,0,2960,0
2024-10-04T11:13:57Z,0,0,0
2024-10-04T11:13:58Z,0,1140,0
2024-10-04T11:13:59Z,0,0,0
2024-10-04T11:14:00Z,0,1140,0
2024-10-04T11:14:01Z,0,1140,0
2024-10-04T11:14:02Z,0,1140,0
2024-10-04T11:14:03Z,0,0,0
2024-10-04T11:14:04Z,0,0,0
2024-10-04T11:14:05Z,0,0,0
2024-10-04T11:16:00Z,0,2960,0
2024-10-04T11:16:01Z,0,0,0
2024-10-04T11:16:02Z,0,0,0
2024-10-04T11:16:03Z,0,1130,0
2024-10-04T11:16:04Z,0,0,0
2024-10-04T11:16:05Z,0,0,0
2024-10-04T11:16:06Z,0,0,0
2024-10-04T11:19:18Z,0,3610,0
2024-10-04T11:19:19Z,0,1220,0
2024-10-04T11:19:20Z,0,1220,0
2024-10-04T11:19:21Z,0,0,0
2024-10-04T11:19:22Z,0,1400,0
2024-10-04T11:19:23Z,0,1470,0
2024-10-04T11:19:24Z,0,1390,0
2024-10-04T11:19:25Z,0,0,0
2024-10-04T11:19:26Z,0,0,0
2024-10-04T11:19:27Z,0,0,0
2024-10-04T11:19:47Z,0,3620,0
2024-10-04T11:19:48Z,0,1410,0
2024-10-04T11:19:49Z,0,1360,0
2024-10-04T11:19:50Z,0,1340,0
2024-10-04T11:19:51Z,0,0,0
