timestamp,vertical ratio
2025-07-07T23:26:05Z,830.0
2025-07-07T23:26:10Z,840.3
2025-07-07T23:26:15Z,865.8
2025-07-07T23:26:20Z,846.8
2025-07-07T23:26:25Z,828.0
2025-07-07T23:26:30Z,795.4
2025-07-07T23:26:35Z,801.0
2025-07-07T23:26:40Z,794.0
2025-07-07T23:26:45Z,776.0
2025-07-07T23:26:50Z,797.6
2025-07-07T23:26:55Z,830.1
2025-07-07T23:27:00Z,858.1
2025-07-07T23:27:05Z,840.2
2025-07-07T23:27:10Z,821.1
2025-07-07T23:27:16Z,820.5
2025-07-07T23:27:21Z,809.2
2025-07-07T23:27:26Z,815.2
2025-07-07T23:27:31Z,824.9
2025-07-07T23:27:36Z,853.7
2025-07-07T23:27:41Z,854.7
2025-07-07T23:27:46Z,840.5
2025-07-07T23:27:51Z,808.0
2025-07-07T23:27:56Z,802.9
2025-07-07T23:28:01Z,809.1
2025-07-07T23:28:06Z,845.1
2025-07-07T23:28:11Z,846.9
2025-07-07T23:28:16Z,841.0
2025-07-07T23:28:21Z,835.0
2025-07-07T23:28:26Z,838.2
2025-07-07T23:28:30Z,844.6
2025-07-07T23:28:35Z,827.7
2025-07-07T23:28:40Z,831.5
2025-07-07T23:28:45Z,841.9
2025-07-07T23:28:51Z,857.1
2025-07-07T23:28:55Z,859.2
2025-07-07T23:29:00Z,858.4
2025-07-07T23:29:05Z,850.4
2025-07-07T23:29:10Z,855.6
2025-07-07T23:29:15Z,850.1
2025-07-07T23:29:20Z,866.8
2025-07-07T23:29:25Z,834.8
2025-07-07T23:29:30Z,817.8
2025-07-07T23:29:35Z,791.5
2025-07-07T23:29:40Z,814.3
2025-07-07T23:29:45Z,838.7
2025-07-07T23:29:50Z,849.6
2025-07-07T23:29:55Z,862.6
2025-07-07T23:30:00Z,842.8
2025-07-07T23:30:06Z,830.7
2025-07-07T23:30:11Z,831.4
2025-07-07T23:30:16Z,839.9
2025-07-07T23:30:21Z,842.4
2025-07-07T23:30:26Z,834.7
2025-07-07T23:30:31Z,821.5
2025-07-07T23:30:35Z,834.7
2025-07-07T23:30:40Z,832.1
2025-07-07T23:30:45Z,840.9
2025-07-07T23:30:50Z,833.3
2025-07-07T23:30:55Z,817.1
2025-07-07T23:31:00Z,808.7
2025-07-07T23:31:05Z,820.9
2025-07-07T23:31:10Z,822.7
2025-07-07T23:31:15Z,842.5
2025-07-07T23:31:20Z,833.0
2025-07-07T23:31:25Z,851.7
2025-07-07T23:31:30Z,843.8
2025-07-07T23:31:35Z,852.4
2025-07-07T23:31:40Z,880.8
2025-07-07T23:31:45Z,893.4
2025-07-07T23:31:50Z,922.4
2025-07-07T23:31:55Z,894.3
2025-07-07T23:32:00Z,876.4
2025-07-07T23:32:05Z,837.7
2025-07-07T23:32:10Z,826.2
2025-07-07T23:32:15Z,817.8
2025-07-07T23:32:20Z,822.6
2025-07-07T23:32:25Z,814.3
2025-07-07T23:32:30Z,837.1
2025-07-07T23:32:35Z,836.9
2025-07-07T23:32:40Z,869.8
2025-07-07T23:32:45Z,841.8
2025-07-07T23:32:50Z,852.5
2025-07-07T23:32:55Z,817.5
2025-07-07T23:33:00Z,825.4
2025-07-07T23:33:05Z,825.3
2025-07-07T23:33:10Z,832.2
2025-07-07T23:33:15Z,837.0
2025-07-07T23:33:20Z,800.0
2025-07-07T23:33:25Z,806.3
2025-07-07T23:33:30Z,810.3
2025-07-07T23:33:35Z,818.8
2025-07-07T23:33:40Z,802.3
2025-07-07T23:33:45Z,784.1
2025-07-07T23:33:50Z,843.3
2025-07-07T23:33:55Z,1039.0
2025-07-07T23:34:06Z,1209.4
2025-07-07T23:34:11Z,1242.6
2025-07-07T23:34:16Z,1180.3
2025-07-07T23:34:21Z,1063.3
2025-07-07T23:34:26Z,906.7
2025-07-07T23:34:31Z,833.8
2025-07-07T23:34:36Z,818.3
2025-07-07T23:34:41Z,837.7
2025-07-07T23:34:46Z,855.5
2025-07-07T23:34:51Z,880.9
2025-07-07T23:34:56Z,896.2
2025-07-07T23:35:01Z,930.9
2025-07-07T23:35:06Z,1040.9
2025-07-07T23:35:11Z,1137.4
2025-07-07T23:35:16Z,1127.8
2025-07-07T23:35:21Z,1012.0
2025-07-07T23:35:26Z,930.2
2025-07-07T23:35:31Z,929.1
2025-07-07T23:35:36Z,929.8
2025-07-07T23:35:41Z,930.6
2025-07-07T23:35:46Z,932.3
2025-07-07T23:35:51Z,943.0
2025-07-07T23:35:56Z,907.7
2025-07-07T23:36:01Z,864.0
2025-07-07T23:36:06Z,841.5
2025-07-07T23:36:11Z,910.4
2025-07-07T23:36:16Z,1046.9
2025-07-07T23:36:21Z,1219.0
2025-07-07T23:36:26Z,1283.9
2025-07-07T23:36:31Z,1288.5
2025-07-07T23:36:36Z,1263.7
2025-07-07T23:36:41Z,1256.0
2025-07-07T23:36:46Z,1286.0
2025-07-07T23:36:51Z,1276.1
2025-07-07T23:36:56Z,1310.6
2025-07-07T23:37:01Z,1267.3
2025-07-07T23:37:06Z,1282.3
2025-07-07T23:37:11Z,1293.9
2025-07-07T23:37:16Z,1346.6
2025-07-07T23:37:21Z,1342.5
2025-07-07T23:37:26Z,1310.5
2025-07-07T23:37:31Z,1296.4
2025-07-07T23:37:36Z,1337.8
2025-07-07T23:37:41Z,1337.4
2025-07-07T23:37:46Z,1325.0
2025-07-07T23:37:51Z,1289.7
2025-07-07T23:37:56Z,1314.0
2025-07-07T23:38:01Z,1318.7
2025-07-07T23:38:06Z,1363.5
2025-07-07T23:38:11Z,1371.2
2025-07-07T23:38:16Z,1360.9
2025-07-07T23:38:21Z,1354.4
2025-07-07T23:38:26Z,1362.2
2025-07-07T23:38:31Z,1410.4
2025-07-07T23:38:36Z,1388.2
2025-07-07T23:38:41Z,1358.5
2025-07-07T23:38:46Z,1328.6
2025-07-07T23:38:51Z,1314.2
2025-07-07T23:38:56Z,1378.3
2025-07-07T23:39:01Z,1441.6
2025-07-07T23:39:06Z,1479.3
2025-07-07T23:39:11Z,1475.0
2025-07-07T23:39:16Z,1444.6
2025-07-07T23:39:21Z,1463.2
2025-07-07T23:39:26Z,1440.6
2025-07-07T23:39:31Z,1439.0
2025-07-07T23:39:40Z,1407.6
2025-07-07T23:40:01Z,1359.4
2025-07-07T23:40:21Z,1189.6
2025-07-07T23:40:26Z,1279.4
2025-07-07T23:40:30Z,1249.4
2025-07-07T23:40:35Z,1317.0
2025-07-07T23:40:40Z,1294.3
