timestamp,temperature celsius
2024-05-14T00:00:00Z,30.89
2024-05-14T00:01:00Z,30.92
2024-05-14T00:02:00Z,30.92
2024-05-14T00:03:00Z,30.92
2024-05-14T00:04:00Z,30.89
2024-05-14T00:05:00Z,30.89
2024-05-14T00:06:00Z,30.89
2024-05-14T00:07:00Z,30.900000000000002
2024-05-14T00:08:00Z,30.91
2024-05-14T00:09:00Z,30.92
2024-05-14T00:10:00Z,30.92
2024-05-14T00:11:00Z,30.92
2024-05-14T00:12:00Z,30.950000000000003
2024-05-14T00:13:00Z,30.950000000000003
2024-05-14T00:14:00Z,30.950000000000003
2024-05-14T00:15:00Z,30.970000000000002
2024-05-14T00:16:00Z,30.990000000000002
2024-05-14T00:17:00Z,30.990000000000002
2024-05-14T00:18:00Z,30.990000000000002
2024-05-14T00:19:00Z,31.0
2024-05-14T00:20:00Z,31.01
2024-05-14T00:21:00Z,31.0
2024-05-14T00:22:00Z,31.01
2024-05-14T00:23:00Z,31.01
2024-05-14T00:24:00Z,31.01
2024-05-14T00:25:00Z,31.0
2024-05-14T00:26:00Z,31.0
2024-05-14T00:27:00Z,31.020000000000003
2024-05-14T00:28:00Z,31.03
2024-05-14T00:29:00Z,31.03
2024-05-14T00:30:00Z,31.060000000000002
2024-05-14T00:31:00Z,31.07
2024-05-14T00:32:00Z,31.09
2024-05-14T00:33:00Z,31.080000000000002
2024-05-14T00:34:00Z,31.060000000000002
2024-05-14T00:35:00Z,31.07
2024-05-14T00:36:00Z,31.07
2024-05-14T00:37:00Z,31.07
2024-05-14T00:38:00Z,31.07
2024-05-14T00:39:00Z,31.07
2024-05-14T00:40:00Z,31.080000000000002
2024-05-14T00:41:00Z,31.07
2024-05-14T00:42:00Z,31.07
2024-05-14T00:43:00Z,31.09
2024-05-14T00:44:00Z,31.07
2024-05-14T00:45:00Z,31.05
2024-05-14T00:46:00Z,31.05
2024-05-14T00:47:00Z,31.040000000000003
2024-05-14T00:48:00Z,31.03
2024-05-14T00:49:00Z,33.14
2024-05-14T00:50:00Z,33.74
2024-05-14T00:51:00Z,33.480000000000004
2024-05-14T00:52:00Z,33.17
2024-05-14T00:53:00Z,33.07
2024-05-14T00:54:00Z,32.84
2024-05-14T00:55:00Z,32.65
2024-05-14T00:56:00Z,32.5
2024-05-14T00:57:00Z,32.34
2024-05-14T00:58:00Z,32.25
2024-05-14T00:59:00Z,32.18
2024-05-14T01:00:00Z,32.04
2024-05-14T01:01:00Z,31.96
2024-05-14T13:37:00Z,25.330000000000002
2024-05-14T13:38:00Z,25.35
2024-05-14T13:39:00Z,25.360000000000003
2024-05-14T13:40:00Z,25.360000000000003
2024-05-14T13:41:00Z,25.41
2024-05-14T13:42:00Z,25.490000000000002
2024-05-14T13:43:00Z,29.76
2024-05-14T13:44:00Z,31.84
2024-05-14T13:45:00Z,32.28
2024-05-14T13:46:00Z,32.230000000000004
2024-05-14T13:47:00Z,31.720000000000002
2024-05-14T13:48:00Z,31.82
2024-05-14T13:49:00Z,31.830000000000002
2024-05-14T13:50:00Z,32.14
2024-05-14T13:51:00Z,31.89
2024-05-14T13:52:00Z,31.82
2024-05-14T13:53:00Z,31.880000000000003
2024-05-14T13:54:00Z,31.84
2024-05-14T13:55:00Z,31.720000000000002
2024-05-14T13:56:00Z,31.76
2024-05-14T13:57:00Z,31.770000000000003
2024-05-14T13:58:00Z,31.71
2024-05-14T13:59:00Z,31.610000000000003
2024-05-14T14:00:00Z,31.64
2024-05-14T14:01:00Z,31.92
2024-05-14T14:02:00Z,33.18
2024-05-14T14:03:00Z,33.42
2024-05-14T14:04:00Z,32.550000000000004
2024-05-14T14:05:00Z,32.1
2024-05-14T14:06:00Z,32.0
2024-05-14T14:07:00Z,31.89
2024-05-14T14:08:00Z,31.680000000000003
2024-05-14T14:09:00Z,31.89
2024-05-14T14:10:00Z,31.110000000000003
2024-05-14T14:11:00Z,30.32
2024-05-14T14:12:00Z,29.25
2024-05-14T14:13:00Z,28.630000000000003
2024-05-14T14:14:00Z,28.240000000000002
2024-05-14T14:15:00Z,27.87
2024-05-14T14:16:00Z,27.25
2024-05-14T14:17:00Z,27.0
2024-05-14T14:18:00Z,26.93
2024-05-14T14:19:00Z,27.290000000000003
2024-05-14T14:20:00Z,27.540000000000003
2024-05-14T14:21:00Z,27.720000000000002
2024-05-14T14:22:00Z,27.82
2024-05-14T14:23:00Z,27.990000000000002
2024-05-14T14:24:00Z,28.57
2024-05-14T14:25:00Z,28.68
2024-05-14T14:26:00Z,28.39
2024-05-14T14:27:00Z,28.220000000000002
2024-05-14T14:28:00Z,28.82
2024-05-14T14:29:00Z,29.18
2024-05-14T14:30:00Z,28.85
2024-05-14T14:31:00Z,28.69
2024-05-14T14:32:00Z,28.55
2024-05-14T14:33:00Z,29.110000000000003
2024-05-14T14:34:00Z,29.25
2024-05-14T14:35:00Z,29.200000000000003
2024-05-14T14:36:00Z,29.42
2024-05-14T14:37:00Z,29.17
2024-05-14T14:38:00Z,28.360000000000003
2024-05-14T14:39:00Z,27.970000000000002
2024-05-14T14:40:00Z,28.040000000000003
2024-05-14T14:41:00Z,28.1
2024-05-14T14:42:00Z,28.110000000000003
2024-05-14T14:43:00Z,28.520000000000003
