timestamp,temperature celsius
2025-08-07T03:28:56Z,32.74
2025-08-07T03:29:56Z,32.73
2025-08-07T03:30:56Z,32.72
2025-08-07T03:31:56Z,32.71
2025-08-07T03:32:56Z,32.71
2025-08-07T03:33:56Z,32.67
2025-08-07T03:34:56Z,32.64
2025-08-07T03:35:56Z,32.65
2025-08-07T03:36:56Z,32.51
2025-08-07T03:37:56Z,32.35
2025-08-07T03:38:56Z,32.15
2025-08-07T03:39:56Z,31.9
2025-08-07T03:40:56Z,31.68
2025-08-07T03:41:56Z,31.47
2025-08-07T03:42:56Z,31.27
2025-08-07T03:43:56Z,31.07
2025-08-07T03:44:56Z,30.89
2025-08-07T03:45:56Z,30.71
2025-08-07T03:46:56Z,30.57
2025-08-07T03:47:56Z,30.46
2025-08-07T03:48:56Z,30.29
2025-08-07T03:49:56Z,30.12
2025-08-07T03:50:56Z,30.0
2025-08-07T03:51:56Z,29.85
2025-08-07T03:52:56Z,29.74
2025-08-07T03:53:56Z,29.62
2025-08-07T03:54:56Z,29.51
2025-08-07T03:55:56Z,29.42
2025-08-07T03:56:56Z,29.34
2025-08-07T03:57:56Z,29.23
2025-08-07T03:58:56Z,29.18
2025-08-07T03:59:56Z,29.15
2025-08-07T04:00:56Z,29.18
2025-08-07T04:01:56Z,29.18
2025-08-07T04:02:56Z,29.21
2025-08-07T04:03:56Z,29.19
2025-08-07T04:04:56Z,29.2
2025-08-07T04:05:56Z,29.17
2025-08-07T04:06:56Z,29.17
2025-08-07T04:07:56Z,29.15
2025-08-07T07:28:56Z,30.18
2025-08-07T07:29:56Z,30.53
2025-08-07T07:30:56Z,30.57
2025-08-07T07:31:56Z,30.66
2025-08-07T07:32:56Z,30.75
2025-08-07T07:33:56Z,30.85
2025-08-07T07:34:56Z,30.93
2025-08-07T07:35:56Z,31.03
2025-08-07T07:36:56Z,31.14
2025-08-07T07:37:56Z,31.2
2025-08-07T07:38:56Z,31.26
2025-08-07T07:39:56Z,31.32
2025-08-07T07:40:56Z,31.38
2025-08-07T07:41:56Z,31.43
2025-08-07T07:42:56Z,31.48
