timestamp,temperature celsius
2024-04-14T17:06:00Z,33.230000000000004
2024-04-14T17:07:00Z,33.190000000000005
2024-04-14T17:08:00Z,33.21
2024-04-14T17:09:00Z,33.25
2024-04-14T17:10:00Z,33.260000000000005
2024-04-14T17:11:00Z,33.43
2024-04-14T17:12:00Z,33.54
2024-04-14T17:13:00Z,33.56
2024-04-14T17:14:00Z,33.38
2024-04-14T17:15:00Z,34.53
2024-04-14T17:16:00Z,35.84
2024-04-14T17:17:00Z,36.35
2024-04-14T17:18:00Z,36.52
2024-04-14T17:19:00Z,36.39
2024-04-14T17:20:00Z,35.57
2024-04-14T17:21:00Z,35.230000000000004
2024-04-14T17:22:00Z,34.64
2024-04-14T17:23:00Z,34.18
2024-04-14T17:24:00Z,33.85
2024-04-14T17:25:00Z,33.52
2024-04-14T17:26:00Z,33.02
2024-04-14T17:27:00Z,32.57
2024-04-14T17:28:00Z,32.29
2024-04-14T17:29:00Z,32.160000000000004
2024-04-14T17:30:00Z,32.18
2024-04-14T17:31:00Z,32.13
2024-04-14T17:32:00Z,31.96
2024-04-14T17:33:00Z,31.32
2024-04-14T17:34:00Z,29.73
2024-04-14T17:35:00Z,29.09
2024-04-14T17:36:00Z,28.490000000000002
2024-04-14T17:37:00Z,28.18
2024-04-14T17:38:00Z,27.89
2024-04-14T17:39:00Z,27.69
2024-04-14T17:40:00Z,27.470000000000002
2024-04-14T17:41:00Z,27.28
2024-04-14T17:42:00Z,27.130000000000003
2024-04-14T17:43:00Z,27.0
2024-04-14T17:44:00Z,26.860000000000003
2024-04-14T17:45:00Z,26.75
2024-04-14T17:46:00Z,26.6
2024-04-14T17:47:00Z,26.46
2024-04-14T17:48:00Z,26.34
2024-04-14T17:49:00Z,26.200000000000003
2024-04-14T17:50:00Z,26.14
2024-04-14T17:51:00Z,26.09
2024-04-14T17:52:00Z,26.040000000000003
2024-04-14T17:53:00Z,26.02
2024-04-14T17:54:00Z,25.94
2024-04-14T17:55:00Z,25.89
2024-04-14T17:56:00Z,25.89
2024-04-14T17:57:00Z,25.89
2024-04-14T17:58:00Z,25.84
2024-04-14T17:59:00Z,25.84
2024-04-14T18:00:00Z,25.860000000000003
2024-04-14T18:01:00Z,26.14
2024-04-14T18:02:00Z,26.37
2024-04-14T18:03:00Z,26.14
2024-04-14T18:04:00Z,26.03
2024-04-14T18:05:00Z,25.87
2024-04-14T18:06:00Z,25.700000000000003
2024-04-14T18:07:00Z,25.82
2024-04-14T18:08:00Z,25.64
2024-04-14T18:09:00Z,25.540000000000003
2024-04-14T18:10:00Z,25.48
2024-04-14T18:11:00Z,25.5
2024-04-14T18:12:00Z,25.450000000000003
2024-04-14T18:13:00Z,25.470000000000002
2024-04-14T18:14:00Z,25.57
2024-04-14T18:15:00Z,25.48
2024-04-14T18:16:00Z,25.42
2024-04-14T18:17:00Z,25.400000000000002
2024-04-14T18:18:00Z,25.400000000000002
2024-04-14T18:19:00Z,25.39
2024-04-14T18:20:00Z,25.39
2024-04-14T18:21:00Z,25.39
2024-04-14T18:22:00Z,25.400000000000002
2024-04-14T18:23:00Z,25.39
2024-04-14T18:24:00Z,25.42
2024-04-14T18:25:00Z,25.43
2024-04-14T18:26:00Z,25.43
2024-04-14T18:27:00Z,25.42
2024-04-14T18:28:00Z,25.470000000000002
2024-04-14T18:29:00Z,25.46
2024-04-14T18:30:00Z,25.470000000000002
2024-04-14T18:31:00Z,25.46
2024-04-14T18:32:00Z,25.42
2024-04-14T18:33:00Z,25.35
2024-04-14T18:34:00Z,25.310000000000002
2024-04-14T18:35:00Z,25.28
2024-04-14T18:36:00Z,25.200000000000003
2024-04-14T18:37:00Z,25.1
2024-04-14T18:38:00Z,25.0
2024-04-14T18:39:00Z,24.950000000000003
2024-04-14T18:40:00Z,24.87
2024-04-14T18:41:00Z,24.830000000000002
2024-04-14T18:42:00Z,24.8
2024-04-14T18:43:00Z,24.790000000000003
2024-04-14T18:44:00Z,24.78
2024-04-14T18:45:00Z,24.78
2024-04-14T18:46:00Z,24.78
2024-04-14T18:47:00Z,24.78
2024-04-14T18:48:00Z,24.790000000000003
2024-04-14T18:49:00Z,24.810000000000002
2024-04-14T18:50:00Z,24.810000000000002
2024-04-14T18:51:00Z,24.82
2024-04-14T18:52:00Z,24.810000000000002
2024-04-14T18:53:00Z,24.82
2024-04-14T18:54:00Z,24.82
2024-04-14T18:55:00Z,24.84
2024-04-14T18:56:00Z,24.87
2024-04-14T18:57:00Z,24.86
2024-04-14T18:58:00Z,24.86
2024-04-14T18:59:00Z,24.89
2024-04-14T19:00:00Z,24.91
2024-04-14T19:01:00Z,24.91
2024-04-14T19:02:00Z,24.92
2024-04-14T19:03:00Z,24.93
2024-04-14T19:04:00Z,24.94
2024-04-14T19:05:00Z,24.950000000000003
2024-04-14T19:06:00Z,24.96
2024-04-14T19:07:00Z,24.98
2024-04-14T19:08:00Z,24.990000000000002
2024-04-14T19:09:00Z,25.0
2024-04-14T19:10:00Z,25.0
2024-04-14T19:11:00Z,25.02
2024-04-14T19:12:00Z,25.05
2024-04-14T19:13:00Z,25.040000000000003
2024-04-14T19:14:00Z,25.07
2024-04-14T19:15:00Z,25.060000000000002
2024-04-14T19:16:00Z,25.0
2024-04-14T19:17:00Z,24.98
2024-04-14T19:18:00Z,24.92
2024-04-14T19:19:00Z,24.85
