timestamp,beats per minute
2023-06-16T06:57:25Z,96.0
2023-06-16T06:57:30Z,98.0
2023-06-16T06:57:35Z,96.0
2023-06-16T06:57:40Z,94.0
2023-06-16T06:57:45Z,89.0
2023-06-16T06:57:50Z,85.0
2023-06-16T06:58:00Z,84.0
2023-06-16T06:58:05Z,82.0
2023-06-16T06:58:10Z,80.0
2023-06-16T06:58:15Z,78.0
2023-06-16T06:58:30Z,78.0
2023-06-16T06:58:35Z,80.0
2023-06-16T06:58:40Z,87.0
2023-06-16T06:58:50Z,89.0
2023-06-16T06:59:00Z,91.0
2023-06-16T06:59:05Z,89.0
2023-06-16T06:59:10Z,86.0
2023-06-16T06:59:15Z,87.0
2023-06-16T06:59:20Z,88.0
2023-06-16T06:59:25Z,89.0
2023-06-16T06:59:40Z,89.0
2023-06-16T06:59:50Z,90.0
2023-06-16T06:59:55Z,93.0
2023-06-16T07:00:00Z,95.0
2023-06-16T07:00:10Z,94.0
2023-06-16T07:00:15Z,95.0
2023-06-16T07:00:20Z,93.0
2023-06-16T07:00:25Z,94.0
2023-06-16T07:00:30Z,95.0
2023-06-16T07:00:35Z,94.0
2023-06-16T07:00:40Z,95.0
2023-06-16T07:00:45Z,97.0
2023-06-16T07:00:50Z,103.0
2023-06-16T07:00:55Z,109.0
2023-06-16T07:01:00Z,116.0
2023-06-16T07:01:05Z,117.0
2023-06-16T07:01:10Z,119.0
2023-06-16T07:01:15Z,124.0
2023-06-16T07:01:20Z,129.0
2023-06-16T07:01:25Z,133.0
2023-06-16T07:01:30Z,134.0
2023-06-16T07:01:35Z,135.0
2023-06-16T07:01:40Z,137.0
2023-06-16T07:01:45Z,136.0
2023-06-16T07:01:50Z,138.0
2023-06-16T07:01:55Z,139.0
2023-06-16T07:02:00Z,142.0
2023-06-16T07:02:05Z,143.0
2023-06-16T07:02:15Z,142.0
2023-06-16T07:02:20Z,141.0
2023-06-16T07:02:25Z,143.0
2023-06-16T07:02:30Z,144.0
2023-06-16T07:02:35Z,145.0
2023-06-16T07:02:50Z,145.0
2023-06-16T07:02:55Z,144.0
2023-06-16T07:03:00Z,145.0
2023-06-16T07:03:05Z,147.0
2023-06-16T07:03:10Z,148.0
2023-06-16T07:03:15Z,149.0
2023-06-16T07:03:30Z,149.0
2023-06-16T07:03:35Z,150.0
2023-06-16T07:03:40Z,151.0
2023-06-16T07:03:45Z,148.0
2023-06-16T07:04:00Z,148.0
2023-06-16T07:04:09Z,149.0
