timestamp,beats per minute
2022-10-25T14:16:57Z,87.0
2022-10-25T14:17:02Z,88.0
2022-10-25T14:17:07Z,84.0
2022-10-25T14:17:12Z,81.0
2022-10-25T14:17:17Z,78.0
2022-10-25T14:17:22Z,76.0
2022-10-25T14:17:27Z,75.0
2022-10-25T14:17:32Z,74.0
2022-10-25T14:17:37Z,71.0
2022-10-25T14:17:47Z,70.0
2022-10-25T14:17:57Z,72.0
2022-10-25T14:18:02Z,73.0
2022-10-25T14:18:07Z,78.0
2022-10-25T14:18:12Z,81.0
2022-10-25T14:18:17Z,80.0
2022-10-25T14:18:27Z,78.0
2022-10-25T14:18:32Z,78.0
2022-10-25T14:18:37Z,79.0
2022-10-25T14:18:42Z,82.0
2022-10-25T14:18:47Z,89.0
2022-10-25T14:18:52Z,90.0
2022-10-25T14:18:57Z,86.0
2022-10-25T14:19:07Z,84.0
2022-10-25T14:19:12Z,81.0
2022-10-25T14:19:17Z,79.0
2022-10-25T14:19:22Z,75.0
2022-10-25T14:19:27Z,73.0
2022-10-25T14:19:32Z,73.0
2022-10-25T14:19:42Z,78.0
2022-10-25T14:19:47Z,85.0
2022-10-25T14:19:52Z,84.0
2022-10-25T14:19:57Z,80.0
2022-10-25T14:20:02Z,79.0
2022-10-25T14:20:07Z,74.0
2022-10-25T14:20:12Z,72.0
2022-10-25T14:20:17Z,76.0
2022-10-25T14:20:22Z,77.0
2022-10-25T14:20:27Z,74.0
2022-10-25T14:20:32Z,72.0
2022-10-25T14:20:47Z,70.0
2022-10-25T14:20:52Z,67.0
2022-10-25T14:21:07Z,67.0
2022-10-25T14:21:17Z,66.0
2022-10-25T14:21:27Z,68.0
2022-10-25T14:21:32Z,73.0
2022-10-25T14:21:47Z,71.0
2022-10-25T14:21:52Z,77.0
2022-10-25T14:21:57Z,80.0
2022-10-25T14:22:02Z,84.0
2022-10-25T14:22:07Z,85.0
2022-10-25T14:22:12Z,82.0
2022-10-25T14:22:17Z,78.0
2022-10-25T14:22:22Z,76.0
2022-10-25T14:22:32Z,77.0
2022-10-25T14:22:37Z,77.0
2022-10-25T14:22:52Z,80.0
2022-10-25T14:22:57Z,78.0
2022-10-25T14:23:02Z,77.0
2022-10-25T14:23:07Z,74.0
2022-10-25T14:23:12Z,71.0
2022-10-25T14:23:22Z,69.0
2022-10-25T14:23:32Z,70.0
2022-10-25T14:23:37Z,72.0
2022-10-25T14:23:42Z,73.0
2022-10-25T14:23:47Z,76.0
2022-10-25T14:23:52Z,84.0
2022-10-25T14:23:57Z,86.0
2022-10-25T14:24:02Z,82.0
2022-10-25T14:24:07Z,83.0
2022-10-25T14:24:17Z,87.0
2022-10-25T14:24:22Z,85.0
2022-10-25T14:24:27Z,88.0
2022-10-25T14:24:32Z,83.0
2022-10-25T14:24:37Z,80.0
2022-10-25T14:24:42Z,77.0
2022-10-25T14:24:47Z,76.0
2022-10-25T14:24:52Z,77.0
2022-10-25T14:24:57Z,78.0
2022-10-25T14:25:02Z,79.0
2022-10-25T14:25:07Z,77.0
2022-10-25T14:25:12Z,73.0
2022-10-25T14:25:17Z,70.0
2022-10-25T14:25:22Z,70.0
2022-10-25T14:25:27Z,71.0
2022-10-25T14:25:32Z,75.0
2022-10-25T14:25:37Z,74.0
2022-10-25T14:25:42Z,73.0
2022-10-25T14:25:47Z,72.0
2022-10-25T14:25:57Z,73.0
2022-10-25T14:26:02Z,76.0
2022-10-25T14:26:17Z,78.0
2022-10-25T14:26:27Z,75.0
2022-10-25T14:26:32Z,76.0
2022-10-25T14:26:42Z,77.0
2022-10-25T14:26:57Z,78.0
2022-10-25T14:27:02Z,80.0
2022-10-25T14:27:07Z,81.0
2022-10-25T14:27:12Z,80.0
2022-10-25T14:27:17Z,78.0
2022-10-25T14:27:22Z,79.0
2022-10-25T14:27:27Z,82.0
2022-10-25T14:27:32Z,87.0
2022-10-25T14:27:37Z,89.0
2022-10-25T14:27:42Z,87.0
2022-10-25T14:27:47Z,83.0
2022-10-25T14:27:52Z,82.0
2022-10-25T14:27:57Z,80.0
2022-10-25T14:28:02Z,78.0
2022-10-25T14:28:07Z,76.0
2022-10-25T14:28:17Z,74.0
2022-10-25T14:28:22Z,73.0
2022-10-25T14:28:27Z,74.0
2022-10-25T14:28:32Z,81.0
2022-10-25T14:28:42Z,82.0
2022-10-25T14:28:47Z,81.0
2022-10-25T14:28:52Z,78.0
2022-10-25T14:28:57Z,77.0
2022-10-25T14:29:02Z,78.0
2022-10-25T14:29:07Z,81.0
2022-10-25T14:29:17Z,77.0
2022-10-25T14:29:22Z,74.0
2022-10-25T14:29:27Z,72.0
2022-10-25T14:29:32Z,71.0
2022-10-25T14:29:37Z,72.0
2022-10-25T14:29:42Z,74.0
2022-10-25T14:29:47Z,73.0
2022-10-25T14:29:52Z,80.0
2022-10-25T14:29:57Z,79.0
2022-10-25T14:30:02Z,77.0
2022-10-25T14:30:07Z,75.0
2022-10-25T14:30:12Z,73.0
2022-10-25T14:30:17Z,75.0
2022-10-25T14:30:22Z,73.0
2022-10-25T14:30:27Z,69.0
2022-10-25T14:30:32Z,66.0
2022-10-25T14:30:37Z,65.0
2022-10-25T14:30:42Z,63.0
2022-10-25T14:30:52Z,64.0
2022-10-25T14:30:57Z,65.0
2022-10-25T14:31:02Z,72.0
2022-10-25T14:31:07Z,75.0
2022-10-25T14:31:12Z,84.0
2022-10-25T14:31:17Z,78.0
2022-10-25T14:31:22Z,75.0
2022-10-25T14:31:27Z,72.0
2022-10-25T14:31:32Z,72.0
2022-10-25T14:31:37Z,73.0
2022-10-25T14:31:42Z,74.0
2022-10-25T14:31:47Z,75.0
2022-10-25T14:31:52Z,76.0
2022-10-25T14:31:57Z,78.0
2022-10-25T14:32:07Z,77.0
2022-10-25T14:32:12Z,75.0
2022-10-25T14:32:17Z,72.0
2022-10-25T14:32:22Z,71.0
2022-10-25T14:32:27Z,70.0
