timestamp,vertical ratio
2025-05-31T00:23:00Z,1376.8
2025-05-31T00:23:48Z,1233.8
2025-05-31T00:23:53Z,1277.1
2025-05-31T00:24:09Z,1008.2
2025-05-31T00:24:15Z,1016.5
2025-05-31T00:24:20Z,1026.2
2025-05-31T00:24:25Z,1011.4
2025-05-31T00:24:30Z,997.4
2025-05-31T00:24:35Z,983.2
2025-05-31T00:24:40Z,1003.7
2025-05-31T00:24:45Z,1025.2
2025-05-31T00:24:50Z,1045.8
2025-05-31T00:24:55Z,1048.6
2025-05-31T00:25:00Z,1034.6
2025-05-31T00:25:05Z,1028.4
2025-05-31T00:25:10Z,1025.7
2025-05-31T00:25:15Z,1037.8
2025-05-31T00:25:20Z,1052.3
2025-05-31T00:25:25Z,1062.2
2025-05-31T00:25:30Z,1066.8
2025-05-31T00:25:35Z,1075.6
2025-05-31T00:25:40Z,1093.5
2025-05-31T00:25:45Z,1104.0
2025-05-31T00:25:50Z,1099.5
2025-05-31T00:25:55Z,1095.0
2025-05-31T00:26:00Z,1128.1
2025-05-31T00:26:05Z,1103.3
2025-05-31T00:26:10Z,1098.6
2025-05-31T00:26:15Z,1065.0
2025-05-31T00:26:20Z,1069.7
2025-05-31T00:26:25Z,1073.3
2025-05-31T00:26:30Z,1068.6
2025-05-31T00:26:35Z,1074.0
2025-05-31T00:26:40Z,1054.1
2025-05-31T00:26:45Z,1047.8
2025-05-31T00:26:50Z,1022.6
2025-05-31T00:26:55Z,1006.3
2025-05-31T00:27:00Z,990.2
2025-05-31T00:27:05Z,985.2
2025-05-31T00:27:10Z,973.2
2025-05-31T00:27:15Z,954.4
2025-05-31T00:27:20Z,1019.4
2025-05-31T00:27:25Z,1147.5
2025-05-31T00:27:30Z,1312.3
2025-05-31T00:27:35Z,1390.8
2025-05-31T00:27:40Z,1392.1
2025-05-31T00:27:45Z,1237.2
2025-05-31T00:27:50Z,1090.6
2025-05-31T00:27:55Z,975.9
2025-05-31T00:28:00Z,995.8
2025-05-31T00:28:05Z,1006.8
2025-05-31T00:28:10Z,998.6
2025-05-31T00:28:15Z,956.4
2025-05-31T00:28:20Z,937.7
2025-05-31T00:28:25Z,901.5
2025-05-31T00:28:30Z,888.1
2025-05-31T00:28:35Z,870.2
2025-05-31T00:28:40Z,867.0
2025-05-31T00:28:45Z,864.9
2025-05-31T00:28:49Z,871.6
2025-05-31T00:28:54Z,871.3
2025-05-31T00:28:59Z,851.5
2025-05-31T00:29:04Z,826.1
2025-05-31T00:29:10Z,826.0
2025-05-31T00:29:15Z,850.2
2025-05-31T00:29:20Z,852.4
2025-05-31T00:29:25Z,932.0
