timestamp,steps per minute
2024-09-28T11:24:57Z,183
2024-09-28T11:24:58Z,181
2024-09-28T11:24:59Z,179
2024-09-28T11:25:00Z,177
2024-09-28T11:25:01Z,177
2024-09-28T11:25:02Z,179
2024-09-28T11:25:03Z,180
2024-09-28T11:25:04Z,181
2024-09-28T11:25:05Z,180
2024-09-28T11:25:06Z,178
2024-09-28T11:25:07Z,178
2024-09-28T11:25:08Z,180
2024-09-28T11:25:09Z,180
2024-09-28T11:25:10Z,180
2024-09-28T11:25:11Z,179
2024-09-28T11:25:12Z,179
2024-09-28T11:25:13Z,179
2024-09-28T11:25:14Z,179
2024-09-28T11:25:15Z,180
2024-09-28T11:25:16Z,180
2024-09-28T11:25:17Z,180
2024-09-28T11:25:18Z,180
2024-09-28T11:25:19Z,181
2024-09-28T11:25:20Z,181
2024-09-28T11:25:21Z,180
2024-09-28T11:25:22Z,179
2024-09-28T11:25:23Z,178
2024-09-28T11:25:24Z,179
2024-09-28T11:25:25Z,180
2024-09-28T11:25:26Z,182
2024-09-28T11:25:27Z,181
2024-09-28T11:25:28Z,180
2024-09-28T11:25:29Z,179
2024-09-28T11:25:30Z,180
2024-09-28T11:25:31Z,180
2024-09-28T11:25:32Z,179
2024-09-28T11:25:33Z,179
2024-09-28T11:25:34Z,180
2024-09-28T11:25:35Z,179
2024-09-28T11:25:36Z,177
2024-09-28T11:25:37Z,178
2024-09-28T11:25:38Z,180
2024-09-28T11:25:39Z,179
2024-09-28T11:25:40Z,179
2024-09-28T11:25:41Z,179
2024-09-28T11:25:42Z,180
2024-09-28T11:25:43Z,181
2024-09-28T11:25:44Z,181
2024-09-28T11:25:45Z,181
2024-09-28T11:25:46Z,181
2024-09-28T11:25:47Z,180
2024-09-28T11:25:48Z,181
2024-09-28T11:25:49Z,182
2024-09-28T11:25:50Z,181
2024-09-28T11:25:51Z,181
2024-09-28T11:25:52Z,181
2024-09-28T11:25:53Z,181
2024-09-28T11:25:54Z,181
2024-09-28T11:25:55Z,181
2024-09-28T11:25:56Z,181
2024-09-28T11:25:57Z,181
2024-09-28T11:25:58Z,182
2024-09-28T11:25:59Z,182
2024-09-28T11:26:00Z,181
2024-09-28T11:26:01Z,179
2024-09-28T11:26:02Z,178
2024-09-28T11:26:03Z,179
2024-09-28T11:26:04Z,181
2024-09-28T11:26:05Z,181
2024-09-28T11:26:06Z,181
2024-09-28T11:26:07Z,180
2024-09-28T11:26:08Z,180
2024-09-28T11:26:09Z,181
2024-09-28T11:26:10Z,181
2024-09-28T11:26:11Z,180
2024-09-28T11:26:12Z,181
2024-09-28T11:26:13Z,181
2024-09-28T11:26:14Z,182
2024-09-28T11:26:15Z,181
2024-09-28T11:26:16Z,181
2024-09-28T11:26:17Z,182
2024-09-28T11:26:18Z,182
2024-09-28T11:26:19Z,182
2024-09-28T11:26:20Z,181
2024-09-28T11:26:21Z,179
2024-09-28T11:26:22Z,176
2024-09-28T11:26:23Z,177
2024-09-28T11:26:24Z,179
2024-09-28T11:26:25Z,181
2024-09-28T11:26:26Z,181
2024-09-28T11:26:27Z,180
2024-09-28T11:26:28Z,181
2024-09-28T11:26:29Z,181
2024-09-28T11:26:30Z,181
2024-09-28T11:26:31Z,181
2024-09-28T11:26:32Z,182
2024-09-28T11:26:33Z,182
2024-09-28T11:26:34Z,182
2024-09-28T11:26:35Z,183
2024-09-28T11:26:36Z,183
2024-09-28T11:26:37Z,183
2024-09-28T11:26:38Z,183
2024-09-28T11:26:39Z,183
2024-09-28T11:26:40Z,184
2024-09-28T11:26:41Z,184
2024-09-28T11:26:42Z,184
2024-09-28T11:26:43Z,184
2024-09-28T11:26:44Z,183
2024-09-28T11:26:45Z,182
2024-09-28T11:26:46Z,183
2024-09-28T11:26:47Z,183
2024-09-28T11:26:48Z,182
2024-09-28T11:26:49Z,183
2024-09-28T11:26:50Z,183
2024-09-28T11:26:51Z,182
2024-09-28T11:26:52Z,183
2024-09-28T11:26:53Z,183
2024-09-28T11:26:54Z,183
2024-09-28T11:26:55Z,183
2024-09-28T11:26:56Z,184
2024-09-28T11:26:57Z,183
2024-09-28T11:26:58Z,183
2024-09-28T11:26:59Z,184
2024-09-28T11:27:00Z,183
2024-09-28T11:27:01Z,183
2024-09-28T11:27:02Z,183
2024-09-28T11:27:03Z,183
2024-09-28T11:27:04Z,184
2024-09-28T11:27:05Z,183
2024-09-28T11:27:06Z,183
2024-09-28T11:27:07Z,182
2024-09-28T11:27:08Z,182
2024-09-28T11:27:09Z,183
2024-09-28T11:27:10Z,184
2024-09-28T11:27:11Z,184
2024-09-28T11:27:12Z,183
2024-09-28T11:27:13Z,183
2024-09-28T11:27:14Z,183
2024-09-28T11:27:15Z,183
2024-09-28T11:27:16Z,183
2024-09-28T11:27:17Z,183
2024-09-28T11:27:18Z,183
2024-09-28T11:27:19Z,183
2024-09-28T11:27:20Z,183
2024-09-28T11:27:21Z,183
2024-09-28T11:27:22Z,184
2024-09-28T11:27:23Z,183
2024-09-28T11:27:24Z,183
2024-09-28T11:27:25Z,183
2024-09-28T11:27:26Z,183
2024-09-28T11:27:27Z,184
2024-09-28T11:27:28Z,184
2024-09-28T11:27:29Z,183
2024-09-28T11:27:30Z,183
2024-09-28T11:27:31Z,182
2024-09-28T11:27:32Z,183
2024-09-28T11:27:33Z,182
2024-09-28T11:27:34Z,183
2024-09-28T11:27:35Z,184
2024-09-28T11:27:36Z,184
2024-09-28T11:27:37Z,183
2024-09-28T11:27:38Z,183
2024-09-28T11:27:39Z,184
2024-09-28T11:27:40Z,185
2024-09-28T11:27:41Z,185
2024-09-28T11:27:42Z,184
2024-09-28T11:27:43Z,184
2024-09-28T11:27:44Z,183
2024-09-28T11:27:45Z,183
2024-09-28T11:27:46Z,184
2024-09-28T11:27:47Z,184
2024-09-28T11:27:48Z,184
2024-09-28T11:27:49Z,185
2024-09-28T11:27:50Z,184
2024-09-28T11:27:51Z,184
2024-09-28T11:27:52Z,184
2024-09-28T11:27:53Z,184
2024-09-28T11:27:54Z,185
2024-09-28T11:27:55Z,185
2024-09-28T11:27:56Z,185
2024-09-28T11:27:57Z,185
2024-09-28T11:27:58Z,185
2024-09-28T11:27:59Z,185
2024-09-28T11:28:00Z,185
2024-09-28T11:28:01Z,185
2024-09-28T11:28:02Z,185
2024-09-28T11:28:03Z,185
2024-09-28T11:28:04Z,183
2024-09-28T11:28:05Z,183
2024-09-28T11:28:06Z,182
2024-09-28T11:28:07Z,186
2024-09-28T11:28:08Z,185
2024-09-28T11:28:09Z,184
2024-09-28T11:28:10Z,183
2024-09-28T11:28:11Z,182
2024-09-28T11:28:12Z,182
2024-09-28T11:28:13Z,183
2024-09-28T11:28:14Z,183
2024-09-28T11:28:15Z,184
2024-09-28T11:28:16Z,184
2024-09-28T11:28:17Z,183
2024-09-28T11:28:18Z,183
2024-09-28T11:28:19Z,183
2024-09-28T11:28:20Z,182
2024-09-28T11:28:21Z,183
2024-09-28T11:28:22Z,183
2024-09-28T11:28:23Z,184
2024-09-28T11:28:24Z,183
2024-09-28T11:28:25Z,182
2024-09-28T11:28:26Z,182
2024-09-28T11:28:27Z,183
2024-09-28T11:28:28Z,185
2024-09-28T11:28:29Z,185
2024-09-28T11:28:30Z,185
2024-09-28T11:28:31Z,186
2024-09-28T11:28:32Z,186
2024-09-28T11:28:33Z,185
2024-09-28T11:28:34Z,185
2024-09-28T11:28:35Z,185
2024-09-28T11:28:36Z,184
2024-09-28T11:28:37Z,184
2024-09-28T11:28:38Z,185
2024-09-28T11:28:39Z,184
2024-09-28T11:28:40Z,183
2024-09-28T11:28:41Z,183
2024-09-28T11:28:42Z,184
2024-09-28T11:28:43Z,184
2024-09-28T11:28:44Z,183
2024-09-28T11:28:45Z,183
2024-09-28T11:28:46Z,182
2024-09-28T11:28:47Z,182
2024-09-28T11:28:48Z,182
2024-09-28T11:28:49Z,181
2024-09-28T11:28:50Z,181
2024-09-28T11:28:51Z,181
2024-09-28T11:28:52Z,180
2024-09-28T11:28:53Z,179
2024-09-28T11:28:54Z,177
2024-09-28T11:28:55Z,178
2024-09-28T11:28:56Z,179
2024-09-28T11:28:57Z,180
2024-09-28T11:28:58Z,180
2024-09-28T11:28:59Z,181
2024-09-28T11:29:00Z,181
2024-09-28T11:29:01Z,180
2024-09-28T11:29:02Z,180
2024-09-28T11:29:03Z,180
2024-09-28T11:29:04Z,180
2024-09-28T11:29:05Z,181
2024-09-28T11:29:06Z,180
2024-09-28T11:29:07Z,180
2024-09-28T11:29:08Z,180
2024-09-28T11:29:09Z,180
2024-09-28T11:29:10Z,181
2024-09-28T11:29:11Z,181
2024-09-28T11:29:12Z,181
2024-09-28T11:29:13Z,182
2024-09-28T11:29:14Z,182
2024-09-28T11:29:15Z,182
2024-09-28T11:29:16Z,182
2024-09-28T11:29:17Z,182
2024-09-28T11:29:18Z,182
2024-09-28T11:29:19Z,183
2024-09-28T11:29:20Z,183
2024-09-28T11:29:21Z,183
2024-09-28T11:29:22Z,183
2024-09-28T11:29:23Z,182
2024-09-28T11:29:24Z,182
2024-09-28T11:29:25Z,182
2024-09-28T11:29:26Z,182
2024-09-28T11:29:27Z,182
2024-09-28T11:29:28Z,182
2024-09-28T11:29:29Z,182
2024-09-28T11:29:30Z,183
2024-09-28T11:29:31Z,183
2024-09-28T11:29:32Z,183
2024-09-28T11:29:33Z,182
2024-09-28T11:29:34Z,181
2024-09-28T11:29:35Z,181
2024-09-28T11:29:36Z,181
2024-09-28T11:29:37Z,181
2024-09-28T11:29:38Z,181
2024-09-28T11:29:39Z,182
2024-09-28T11:29:40Z,181
2024-09-28T11:29:41Z,181
2024-09-28T11:29:42Z,182
2024-09-28T11:29:43Z,181
2024-09-28T11:29:44Z,181
2024-09-28T11:29:45Z,181
2024-09-28T11:29:46Z,182
2024-09-28T11:29:47Z,182
2024-09-28T11:29:48Z,182
2024-09-28T11:29:49Z,183
2024-09-28T11:29:50Z,181
2024-09-28T11:29:51Z,179
2024-09-28T11:29:52Z,177
2024-09-28T11:29:53Z,176
2024-09-28T11:29:54Z,178
2024-09-28T11:29:55Z,180
2024-09-28T11:29:56Z,181
2024-09-28T11:29:57Z,181
2024-09-28T11:29:58Z,182
2024-09-28T11:29:59Z,182
2024-09-28T11:30:00Z,179
2024-09-28T11:30:01Z,177
2024-09-28T11:30:02Z,179
2024-09-28T11:30:03Z,181
2024-09-28T11:30:04Z,182
2024-09-28T11:30:05Z,182
2024-09-28T11:30:06Z,181
2024-09-28T11:30:07Z,181
2024-09-28T11:30:08Z,181
2024-09-28T11:30:09Z,181
2024-09-28T11:30:10Z,180
2024-09-28T11:30:11Z,180
2024-09-28T11:30:12Z,181
2024-09-28T11:30:13Z,182
2024-09-28T11:30:14Z,182
2024-09-28T11:30:15Z,182
2024-09-28T11:30:16Z,181
2024-09-28T11:30:17Z,179
2024-09-28T11:30:18Z,180
2024-09-28T11:30:19Z,181
2024-09-28T11:30:20Z,182
2024-09-28T11:30:21Z,183
2024-09-28T11:30:22Z,182
2024-09-28T11:30:23Z,181
2024-09-28T11:30:24Z,181
2024-09-28T11:30:25Z,181
2024-09-28T11:30:26Z,181
2024-09-28T11:30:27Z,180
2024-09-28T11:30:28Z,182
2024-09-28T11:30:29Z,183
2024-09-28T11:30:30Z,184
2024-09-28T11:30:31Z,184
2024-09-28T11:30:32Z,183
2024-09-28T11:30:33Z,184
2024-09-28T11:30:34Z,183
2024-09-28T11:30:35Z,182
2024-09-28T11:30:36Z,183
2024-09-28T11:30:37Z,184
2024-09-28T11:30:38Z,184
2024-09-28T11:30:39Z,183
2024-09-28T11:30:40Z,183
2024-09-28T11:30:41Z,182
2024-09-28T11:30:42Z,182
2024-09-28T11:30:43Z,182
2024-09-28T11:30:44Z,182
2024-09-28T11:30:45Z,182
2024-09-28T11:30:46Z,182
2024-09-28T11:30:47Z,182
2024-09-28T11:30:48Z,184
2024-09-28T11:30:49Z,185
2024-09-28T11:30:50Z,184
2024-09-28T11:30:51Z,183
2024-09-28T11:30:52Z,184
2024-09-28T11:30:53Z,184
2024-09-28T11:30:54Z,184
2024-09-28T11:30:55Z,184
2024-09-28T11:30:56Z,183
2024-09-28T11:30:57Z,183
2024-09-28T11:30:58Z,182
2024-09-28T11:30:59Z,182
2024-09-28T11:31:00Z,184
2024-09-28T11:31:01Z,183
2024-09-28T11:31:02Z,183
2024-09-28T11:31:03Z,183
2024-09-28T11:31:04Z,183
2024-09-28T11:31:05Z,183
2024-09-28T11:31:06Z,181
2024-09-28T11:31:07Z,182
2024-09-28T11:31:08Z,182
2024-09-28T11:31:09Z,182
2024-09-28T11:31:10Z,182
2024-09-28T11:31:11Z,182
2024-09-28T11:31:12Z,183
2024-09-28T11:31:13Z,183
2024-09-28T11:31:14Z,183
2024-09-28T11:31:15Z,182
2024-09-28T11:31:16Z,182
2024-09-28T11:31:17Z,183
2024-09-28T11:31:18Z,183
2024-09-28T11:31:19Z,183
2024-09-28T11:31:20Z,184
2024-09-28T11:31:21Z,184
2024-09-28T11:31:22Z,183
2024-09-28T11:31:23Z,184
2024-09-28T11:31:24Z,183
2024-09-28T11:31:25Z,184
2024-09-28T11:31:26Z,184
2024-09-28T11:31:27Z,184
2024-09-28T11:31:28Z,185
2024-09-28T11:31:29Z,185
2024-09-28T11:31:30Z,185
2024-09-28T11:31:31Z,186
2024-09-28T11:31:32Z,186
2024-09-28T11:31:33Z,185
2024-09-28T11:31:34Z,185
2024-09-28T11:31:35Z,185
2024-09-28T11:31:36Z,184
2024-09-28T11:31:37Z,183
2024-09-28T11:31:38Z,182
2024-09-28T11:31:39Z,182
2024-09-28T11:31:40Z,182
2024-09-28T11:31:41Z,182
2024-09-28T11:31:42Z,182
2024-09-28T11:31:43Z,176
2024-09-28T11:31:44Z,173
2024-09-28T11:31:45Z,169
2024-09-28T11:31:46Z,158
2024-09-28T11:31:47Z,150
2024-09-28T11:31:48Z,141
2024-09-28T11:31:49Z,137
2024-09-28T11:31:50Z,135
2024-09-28T11:31:51Z,132
2024-09-28T11:31:52Z,132
2024-09-28T11:31:53Z,130
2024-09-28T11:31:54Z,130
2024-09-28T11:31:55Z,129
2024-09-28T11:31:56Z,126
2024-09-28T11:31:57Z,125
2024-09-28T11:31:58Z,124
2024-09-28T11:31:59Z,124
2024-09-28T11:32:00Z,125
2024-09-28T11:32:01Z,126
2024-09-28T11:32:02Z,126
2024-09-28T11:32:03Z,126
2024-09-28T11:32:04Z,126
2024-09-28T11:32:05Z,125
2024-09-28T11:32:06Z,126
2024-09-28T11:32:07Z,125
2024-09-28T11:32:08Z,125
2024-09-28T11:32:09Z,126
2024-09-28T11:32:10Z,126
2024-09-28T11:32:11Z,125
2024-09-28T11:32:12Z,125
2024-09-28T11:32:13Z,125
2024-09-28T11:32:14Z,125
2024-09-28T11:32:15Z,126
2024-09-28T11:32:16Z,128
2024-09-28T11:32:17Z,127
2024-09-28T11:32:18Z,127
2024-09-28T11:32:19Z,127
2024-09-28T11:32:20Z,127
2024-09-28T11:32:21Z,127
2024-09-28T11:32:22Z,127
2024-09-28T11:32:23Z,127
2024-09-28T11:32:24Z,127
2024-09-28T11:32:25Z,127
2024-09-28T11:32:26Z,127
2024-09-28T11:32:27Z,128
2024-09-28T11:32:28Z,127
2024-09-28T11:32:29Z,127
2024-09-28T11:32:30Z,128
2024-09-28T11:32:31Z,127
2024-09-28T11:32:32Z,127
2024-09-28T11:32:33Z,127
2024-09-28T11:32:34Z,127
2024-09-28T11:32:35Z,127
2024-09-28T11:32:36Z,126
2024-09-28T11:32:37Z,126
2024-09-28T11:32:38Z,126
2024-09-28T11:32:39Z,128
2024-09-28T11:32:40Z,127
2024-09-28T11:32:41Z,127
2024-09-28T11:32:42Z,127
2024-09-28T11:32:43Z,127
2024-09-28T11:32:44Z,127
2024-09-28T11:32:45Z,127
2024-09-28T11:32:46Z,127
2024-09-28T11:32:47Z,128
2024-09-28T11:32:48Z,128
2024-09-28T11:32:49Z,129
2024-09-28T11:32:50Z,128
2024-09-28T11:32:51Z,129
2024-09-28T11:32:52Z,129
2024-09-28T11:32:53Z,126
2024-09-28T11:32:54Z,124
2024-09-28T11:32:55Z,124
2024-09-28T11:32:56Z,123
2024-09-28T11:32:57Z,122
2024-09-28T11:32:58Z,120
2024-09-28T11:32:59Z,120
2024-09-28T11:33:00Z,121
2024-09-28T11:33:01Z,123
2024-09-28T11:33:02Z,124
2024-09-28T11:33:03Z,126
2024-09-28T11:33:04Z,127
2024-09-28T11:33:05Z,125
2024-09-28T11:33:06Z,124
2024-09-28T11:33:07Z,123
2024-09-28T11:33:08Z,124
2024-09-28T11:33:09Z,126
2024-09-28T11:33:10Z,131
2024-09-28T11:33:11Z,131
2024-09-28T11:33:12Z,132
2024-09-28T11:33:13Z,131
2024-09-28T11:33:14Z,132
2024-09-28T11:33:15Z,130
2024-09-28T11:33:16Z,131
2024-09-28T11:33:17Z,129
2024-09-28T11:33:18Z,128
2024-09-28T11:33:19Z,130
2024-09-28T11:33:20Z,130
2024-09-28T11:33:21Z,127
2024-09-28T11:33:22Z,127
2024-09-28T11:33:23Z,127
2024-09-28T11:33:24Z,127
2024-09-28T11:33:25Z,124
2024-09-28T11:33:26Z,122
2024-09-28T11:33:27Z,121
2024-09-28T11:33:28Z,122
2024-09-28T11:33:29Z,125
2024-09-28T11:33:30Z,127
2024-09-28T11:33:31Z,127
2024-09-28T11:33:32Z,127
2024-09-28T11:33:33Z,127
2024-09-28T11:33:34Z,128
2024-09-28T11:33:35Z,128
2024-09-28T11:33:36Z,129
2024-09-28T11:33:37Z,129
2024-09-28T11:33:38Z,132
2024-09-28T11:33:39Z,133
2024-09-28T11:33:40Z,132
2024-09-28T11:33:41Z,131
2024-09-28T11:33:42Z,130
2024-09-28T11:33:43Z,129
2024-09-28T11:33:44Z,128
2024-09-28T11:33:45Z,127
2024-09-28T11:33:46Z,128
2024-09-28T11:33:47Z,128
2024-09-28T11:33:48Z,128
2024-09-28T11:33:49Z,128
2024-09-28T11:33:50Z,128
2024-09-28T11:33:51Z,132
2024-09-28T11:33:52Z,133
2024-09-28T11:33:53Z,133
2024-09-28T11:33:54Z,129
2024-09-28T11:33:55Z,131
2024-09-28T11:33:56Z,132
2024-09-28T11:33:57Z,132
2024-09-28T11:33:58Z,133
2024-09-28T11:33:59Z,129
2024-09-28T11:34:00Z,128
2024-09-28T11:34:01Z,128
2024-09-28T11:34:02Z,128
2024-09-28T11:34:03Z,128
2024-09-28T11:34:04Z,129
2024-09-28T11:34:05Z,129
2024-09-28T11:34:06Z,129
2024-09-28T11:34:07Z,129
2024-09-28T11:34:08Z,124
2024-09-28T11:34:09Z,123
2024-09-28T11:34:10Z,123
2024-09-28T11:34:11Z,122
2024-09-28T11:34:12Z,124
2024-09-28T11:34:13Z,125
2024-09-28T11:34:14Z,126
2024-09-28T11:34:15Z,127
2024-09-28T11:34:16Z,127
2024-09-28T11:34:17Z,128
2024-09-28T11:34:18Z,129
2024-09-28T11:34:19Z,129
2024-09-28T11:34:20Z,132
2024-09-28T11:34:21Z,132
2024-09-28T11:34:22Z,131
2024-09-28T11:34:23Z,131
2024-09-28T11:34:24Z,131
2024-09-28T11:34:25Z,130
2024-09-28T11:34:26Z,130
2024-09-28T11:34:27Z,131
2024-09-28T11:34:28Z,130
2024-09-28T11:34:29Z,130
2024-09-28T11:34:30Z,129
2024-09-28T11:34:31Z,130
2024-09-28T11:34:32Z,131
2024-09-28T11:34:33Z,131
2024-09-28T11:34:34Z,131
2024-09-28T11:34:35Z,130
2024-09-28T11:34:36Z,129
2024-09-28T11:34:37Z,130
2024-09-28T11:34:38Z,127
2024-09-28T11:34:39Z,127
2024-09-28T11:34:40Z,135
2024-09-28T11:34:41Z,151
2024-09-28T11:34:42Z,164
2024-09-28T11:34:43Z,170
2024-09-28T11:34:44Z,175
2024-09-28T11:34:45Z,178
2024-09-28T11:34:46Z,179
2024-09-28T11:34:47Z,179
2024-09-28T11:34:48Z,177
2024-09-28T11:34:49Z,177
2024-09-28T11:34:50Z,179
2024-09-28T11:34:51Z,180
2024-09-28T11:34:52Z,180
2024-09-28T11:34:53Z,180
2024-09-28T11:34:54Z,181
2024-09-28T11:34:55Z,181
2024-09-28T11:34:56Z,181
2024-09-28T11:34:57Z,181
2024-09-28T11:34:58Z,180
2024-09-28T11:34:59Z,181
2024-09-28T11:35:00Z,181
2024-09-28T11:35:01Z,180
2024-09-28T11:35:02Z,179
2024-09-28T11:35:03Z,176
2024-09-28T11:35:04Z,175
2024-09-28T11:35:05Z,175
2024-09-28T11:35:06Z,177
2024-09-28T11:35:07Z,178
2024-09-28T11:35:08Z,177
2024-09-28T11:35:09Z,175
2024-09-28T11:35:10Z,176
2024-09-28T11:35:11Z,177
2024-09-28T11:35:12Z,178
2024-09-28T11:35:13Z,179
2024-09-28T11:35:14Z,178
2024-09-28T11:35:15Z,179
2024-09-28T11:35:16Z,179
2024-09-28T11:35:17Z,179
2024-09-28T11:35:18Z,180
2024-09-28T11:35:19Z,179
2024-09-28T11:35:20Z,178
2024-09-28T11:35:21Z,178
2024-09-28T11:35:22Z,178
2024-09-28T11:35:23Z,179
2024-09-28T11:35:24Z,180
2024-09-28T11:35:25Z,181
2024-09-28T11:35:26Z,182
2024-09-28T11:35:27Z,182
2024-09-28T11:35:28Z,180
2024-09-28T11:35:29Z,176
2024-09-28T11:35:30Z,176
2024-09-28T11:35:31Z,177
2024-09-28T11:35:32Z,177
2024-09-28T11:35:33Z,179
2024-09-28T11:35:34Z,180
2024-09-28T11:35:35Z,179
2024-09-28T11:35:36Z,179
2024-09-28T11:35:37Z,180
2024-09-28T11:35:38Z,179
2024-09-28T11:35:39Z,179
2024-09-28T11:35:40Z,180
2024-09-28T11:35:41Z,180
2024-09-28T11:35:42Z,180
2024-09-28T11:35:43Z,179
2024-09-28T11:35:44Z,178
2024-09-28T11:35:45Z,177
2024-09-28T11:35:46Z,178
2024-09-28T11:35:47Z,179
2024-09-28T11:35:48Z,180
2024-09-28T11:35:49Z,181
2024-09-28T11:35:50Z,181
2024-09-28T11:35:51Z,182
2024-09-28T11:35:52Z,182
2024-09-28T11:35:53Z,182
2024-09-28T11:35:54Z,181
2024-09-28T11:35:55Z,179
2024-09-28T11:35:56Z,177
2024-09-28T11:35:57Z,179
2024-09-28T11:35:58Z,180
2024-09-28T11:35:59Z,180
2024-09-28T11:36:00Z,179
2024-09-28T11:36:01Z,179
2024-09-28T11:36:02Z,180
2024-09-28T11:36:03Z,180
2024-09-28T11:36:04Z,180
2024-09-28T11:36:05Z,181
2024-09-28T11:36:06Z,180
2024-09-28T11:36:07Z,180
2024-09-28T11:36:08Z,180
2024-09-28T11:36:09Z,180
2024-09-28T11:36:10Z,180
2024-09-28T11:36:11Z,179
2024-09-28T11:36:12Z,179
2024-09-28T11:36:13Z,180
2024-09-28T11:36:14Z,181
2024-09-28T11:36:15Z,180
2024-09-28T11:36:16Z,180
2024-09-28T11:36:17Z,180
2024-09-28T11:36:18Z,181
2024-09-28T11:36:19Z,181
2024-09-28T11:36:20Z,180
2024-09-28T11:36:21Z,179
2024-09-28T11:36:22Z,179
2024-09-28T11:36:23Z,180
2024-09-28T11:36:24Z,181
2024-09-28T11:36:25Z,182
2024-09-28T11:36:26Z,182
