timestamp,steps per minute
2025-07-17T09:01:22Z,176
2025-07-17T09:01:23Z,176
2025-07-17T09:01:24Z,176
2025-07-17T09:01:25Z,174
2025-07-17T09:01:26Z,174
2025-07-17T09:01:27Z,175
2025-07-17T09:01:28Z,174
2025-07-17T09:01:29Z,176
2025-07-17T09:01:30Z,176
2025-07-17T09:01:31Z,178
2025-07-17T09:01:32Z,177
2025-07-17T09:01:33Z,177
2025-07-17T09:01:34Z,176
2025-07-17T09:01:35Z,176
2025-07-17T09:01:36Z,177
2025-07-17T09:01:37Z,177
2025-07-17T09:01:38Z,175
2025-07-17T09:01:39Z,176
2025-07-17T09:01:40Z,176
2025-07-17T09:01:41Z,177
2025-07-17T09:01:42Z,178
2025-07-17T09:01:43Z,177
2025-07-17T09:01:44Z,177
2025-07-17T09:01:45Z,178
2025-07-17T09:01:46Z,177
2025-07-17T09:01:47Z,176
2025-07-17T09:01:48Z,177
2025-07-17T09:01:49Z,175
2025-07-17T09:01:50Z,174
2025-07-17T09:01:51Z,174
2025-07-17T09:01:52Z,176
2025-07-17T09:01:53Z,176
2025-07-17T09:01:54Z,176
2025-07-17T09:01:55Z,177
2025-07-17T09:01:56Z,178
2025-07-17T09:01:57Z,176
2025-07-17T09:01:58Z,175
2025-07-17T09:01:59Z,177
2025-07-17T09:02:00Z,177
2025-07-17T09:02:01Z,174
2025-07-17T09:02:02Z,174
2025-07-17T09:02:03Z,173
2025-07-17T09:02:04Z,174
2025-07-17T09:02:05Z,176
2025-07-17T09:02:06Z,177
2025-07-17T09:02:07Z,177
2025-07-17T09:02:08Z,177
2025-07-17T09:02:09Z,176
2025-07-17T09:02:10Z,176
2025-07-17T09:02:11Z,177
2025-07-17T09:02:12Z,177
2025-07-17T09:02:13Z,176
2025-07-17T09:02:14Z,177
2025-07-17T09:02:15Z,177
2025-07-17T09:02:16Z,178
2025-07-17T09:02:17Z,179
2025-07-17T09:02:18Z,178
2025-07-17T09:02:19Z,178
2025-07-17T09:02:20Z,178
2025-07-17T09:02:21Z,176
2025-07-17T09:02:22Z,177
2025-07-17T09:02:23Z,176
2025-07-17T09:02:24Z,177
2025-07-17T09:02:25Z,177
2025-07-17T09:02:26Z,176
2025-07-17T09:02:27Z,177
2025-07-17T09:02:28Z,176
2025-07-17T09:02:29Z,176
2025-07-17T09:02:30Z,175
2025-07-17T09:02:31Z,175
2025-07-17T09:02:32Z,175
2025-07-17T09:02:33Z,176
2025-07-17T09:02:34Z,177
2025-07-17T09:02:35Z,178
2025-07-17T09:02:36Z,178
2025-07-17T09:02:37Z,179
2025-07-17T09:02:38Z,177
2025-07-17T09:02:39Z,176
2025-07-17T09:02:40Z,174
2025-07-17T09:02:41Z,172
2025-07-17T09:02:42Z,173
2025-07-17T09:02:43Z,173
2025-07-17T09:02:44Z,174
2025-07-17T09:02:45Z,174
2025-07-17T09:02:46Z,174
2025-07-17T09:02:47Z,174
2025-07-17T09:02:48Z,175
2025-07-17T09:02:49Z,174
2025-07-17T09:02:50Z,173
2025-07-17T09:02:51Z,173
2025-07-17T09:02:52Z,172
2025-07-17T09:02:53Z,172
2025-07-17T09:02:54Z,173
2025-07-17T09:02:55Z,174
2025-07-17T09:02:56Z,174
2025-07-17T09:02:57Z,173
2025-07-17T09:02:58Z,173
2025-07-17T09:02:59Z,173
2025-07-17T09:03:00Z,174
2025-07-17T09:03:01Z,173
2025-07-17T09:03:02Z,173
2025-07-17T09:03:03Z,174
2025-07-17T09:03:04Z,174
2025-07-17T09:03:05Z,174
2025-07-17T09:03:06Z,175
2025-07-17T09:03:07Z,174
2025-07-17T09:03:08Z,174
2025-07-17T09:03:09Z,174
2025-07-17T09:03:10Z,175
2025-07-17T09:03:11Z,175
2025-07-17T09:03:12Z,175
2025-07-17T09:03:13Z,174
2025-07-17T09:03:14Z,173
2025-07-17T09:03:15Z,173
2025-07-17T09:03:16Z,175
2025-07-17T09:03:17Z,174
2025-07-17T09:03:18Z,175
2025-07-17T09:03:19Z,175
2025-07-17T09:03:20Z,176
2025-07-17T09:03:21Z,176
2025-07-17T09:03:22Z,176
2025-07-17T09:03:23Z,176
2025-07-17T09:03:24Z,176
2025-07-17T09:03:25Z,176
2025-07-17T09:03:26Z,176
2025-07-17T09:03:27Z,177
2025-07-17T09:03:28Z,178
2025-07-17T09:03:29Z,178
2025-07-17T09:03:30Z,178
2025-07-17T09:03:31Z,178
2025-07-17T09:03:32Z,179
2025-07-17T09:03:33Z,177
2025-07-17T09:03:34Z,176
2025-07-17T09:03:35Z,175
2025-07-17T09:03:36Z,176
2025-07-17T09:03:37Z,175
2025-07-17T09:03:38Z,174
2025-07-17T09:03:39Z,173
2025-07-17T09:03:40Z,174
2025-07-17T09:03:41Z,174
2025-07-17T09:03:42Z,174
2025-07-17T09:03:43Z,175
2025-07-17T09:03:44Z,176
2025-07-17T09:03:45Z,176
2025-07-17T09:03:46Z,176
2025-07-17T09:03:47Z,176
2025-07-17T09:03:48Z,176
2025-07-17T09:03:49Z,174
2025-07-17T09:03:50Z,174
2025-07-17T09:03:51Z,174
2025-07-17T09:03:52Z,175
2025-07-17T09:03:53Z,175
2025-07-17T09:03:54Z,176
2025-07-17T09:03:55Z,175
2025-07-17T09:03:56Z,175
2025-07-17T09:03:57Z,175
2025-07-17T09:03:58Z,176
2025-07-17T09:03:59Z,176
2025-07-17T09:04:00Z,177
2025-07-17T09:04:01Z,176
2025-07-17T09:04:02Z,176
2025-07-17T09:04:03Z,175
2025-07-17T09:04:04Z,176
2025-07-17T09:04:05Z,176
2025-07-17T09:04:06Z,176
2025-07-17T09:04:07Z,175
2025-07-17T09:04:08Z,174
2025-07-17T09:04:09Z,174
2025-07-17T09:04:10Z,175
2025-07-17T09:04:11Z,175
2025-07-17T09:04:12Z,175
2025-07-17T09:04:13Z,175
2025-07-17T09:04:14Z,175
2025-07-17T09:04:15Z,175
2025-07-17T09:04:16Z,176
2025-07-17T09:04:17Z,175
2025-07-17T09:04:18Z,177
2025-07-17T09:04:19Z,178
2025-07-17T09:04:20Z,177
2025-07-17T09:04:21Z,176
2025-07-17T09:04:22Z,176
2025-07-17T09:04:23Z,176
2025-07-17T09:04:24Z,176
2025-07-17T09:04:25Z,176
2025-07-17T09:04:26Z,176
2025-07-17T09:04:27Z,176
2025-07-17T09:04:28Z,177
2025-07-17T09:04:29Z,178
2025-07-17T09:04:30Z,179
2025-07-17T09:04:31Z,180
2025-07-17T09:04:32Z,180
2025-07-17T09:04:33Z,180
2025-07-17T09:04:34Z,178
2025-07-17T09:04:35Z,178
2025-07-17T09:04:36Z,176
2025-07-17T09:04:37Z,176
2025-07-17T09:04:38Z,177
2025-07-17T09:04:39Z,178
2025-07-17T09:04:40Z,178
2025-07-17T09:04:41Z,180
2025-07-17T09:04:42Z,179
2025-07-17T09:04:43Z,178
2025-07-17T09:04:44Z,178
2025-07-17T09:04:45Z,178
2025-07-17T09:04:46Z,178
2025-07-17T09:04:47Z,177
2025-07-17T09:04:48Z,177
2025-07-17T09:04:49Z,176
2025-07-17T09:04:50Z,177
2025-07-17T09:04:51Z,179
2025-07-17T09:04:52Z,179
2025-07-17T09:04:53Z,180
2025-07-17T09:04:54Z,180
2025-07-17T09:04:55Z,179
2025-07-17T09:04:56Z,178
2025-07-17T09:04:57Z,177
2025-07-17T09:04:58Z,178
2025-07-17T09:04:59Z,179
2025-07-17T09:05:00Z,178
2025-07-17T09:05:01Z,176
2025-07-17T09:05:02Z,173
2025-07-17T09:05:03Z,172
2025-07-17T09:05:04Z,176
2025-07-17T09:05:05Z,179
2025-07-17T09:05:06Z,179
2025-07-17T09:05:07Z,180
2025-07-17T09:05:08Z,182
2025-07-17T09:05:09Z,183
2025-07-17T09:05:10Z,183
2025-07-17T09:05:11Z,184
2025-07-17T09:05:12Z,184
2025-07-17T09:05:13Z,184
2025-07-17T09:05:14Z,185
2025-07-17T09:05:15Z,188
2025-07-17T09:05:16Z,188
2025-07-17T09:05:17Z,189
2025-07-17T09:05:18Z,188
2025-07-17T09:05:19Z,188
2025-07-17T09:05:20Z,187
2025-07-17T09:05:21Z,184
2025-07-17T09:05:22Z,183
2025-07-17T09:05:23Z,183
2025-07-17T09:05:24Z,183
2025-07-17T09:05:25Z,182
2025-07-17T09:05:26Z,182
2025-07-17T09:05:27Z,182
2025-07-17T09:05:28Z,181
2025-07-17T09:05:29Z,181
2025-07-17T09:05:30Z,181
2025-07-17T09:05:31Z,182
2025-07-17T09:05:32Z,182
2025-07-17T09:05:33Z,182
2025-07-17T09:05:34Z,181
2025-07-17T09:05:35Z,181
2025-07-17T09:05:36Z,182
2025-07-17T09:05:37Z,184
2025-07-17T09:05:38Z,183
2025-07-17T09:05:39Z,182
2025-07-17T09:05:40Z,182
2025-07-17T09:05:41Z,182
2025-07-17T09:05:42Z,180
2025-07-17T09:05:43Z,180
2025-07-17T09:05:44Z,179
2025-07-17T09:05:45Z,179
2025-07-17T09:05:46Z,179
2025-07-17T09:05:47Z,179
2025-07-17T09:05:48Z,178
2025-07-17T09:05:49Z,178
2025-07-17T09:05:50Z,177
2025-07-17T09:05:51Z,176
2025-07-17T09:05:52Z,176
2025-07-17T09:05:53Z,177
2025-07-17T09:05:54Z,177
2025-07-17T09:05:55Z,177
2025-07-17T09:05:56Z,177
2025-07-17T09:05:57Z,176
2025-07-17T09:05:58Z,175
2025-07-17T09:05:59Z,176
2025-07-17T09:06:00Z,176
2025-07-17T09:06:01Z,178
2025-07-17T09:06:02Z,178
2025-07-17T09:06:03Z,176
2025-07-17T09:06:04Z,175
2025-07-17T09:06:05Z,178
2025-07-17T09:06:06Z,177
2025-07-17T09:06:07Z,177
2025-07-17T09:06:08Z,178
2025-07-17T09:06:09Z,179
2025-07-17T09:06:10Z,181
2025-07-17T09:06:11Z,184
2025-07-17T09:06:12Z,188
2025-07-17T09:06:13Z,191
2025-07-17T09:06:14Z,196
2025-07-17T09:06:15Z,197
2025-07-17T09:06:16Z,197
2025-07-17T09:06:17Z,197
2025-07-17T09:06:18Z,199
2025-07-17T09:06:19Z,199
2025-07-17T09:06:20Z,197
2025-07-17T09:06:21Z,196
2025-07-17T09:06:22Z,192
2025-07-17T09:06:23Z,189
2025-07-17T09:06:24Z,187
2025-07-17T09:06:25Z,184
2025-07-17T09:06:26Z,180
2025-07-17T09:06:27Z,181
2025-07-17T09:06:28Z,183
2025-07-17T09:06:29Z,182
2025-07-17T09:06:30Z,182
2025-07-17T09:06:31Z,182
2025-07-17T09:06:32Z,182
2025-07-17T09:06:33Z,183
2025-07-17T09:06:34Z,182
2025-07-17T09:06:35Z,181
2025-07-17T09:06:36Z,182
2025-07-17T09:06:37Z,181
2025-07-17T09:06:38Z,181
2025-07-17T09:06:39Z,182
2025-07-17T09:06:40Z,184
2025-07-17T09:06:41Z,184
2025-07-17T09:06:42Z,183
2025-07-17T09:06:43Z,183
2025-07-17T09:06:44Z,183
2025-07-17T09:06:45Z,182
2025-07-17T09:06:46Z,182
2025-07-17T09:06:47Z,182
2025-07-17T09:06:48Z,182
2025-07-17T09:06:49Z,182
2025-07-17T09:06:50Z,181
2025-07-17T09:06:51Z,180
2025-07-17T09:06:52Z,179
2025-07-17T09:06:53Z,178
2025-07-17T09:06:54Z,179
2025-07-17T09:06:55Z,178
2025-07-17T09:06:56Z,178
2025-07-17T09:06:57Z,179
2025-07-17T09:06:58Z,180
2025-07-17T09:06:59Z,182
2025-07-17T09:07:00Z,181
2025-07-17T09:07:01Z,181
2025-07-17T09:07:02Z,179
2025-07-17T09:07:03Z,179
2025-07-17T09:07:04Z,177
2025-07-17T09:07:05Z,177
2025-07-17T09:07:06Z,176
2025-07-17T09:07:07Z,177
2025-07-17T09:07:08Z,177
2025-07-17T09:07:09Z,178
2025-07-17T09:07:10Z,179
2025-07-17T09:07:11Z,178
2025-07-17T09:07:12Z,178
2025-07-17T09:07:13Z,179
2025-07-17T09:07:14Z,180
2025-07-17T09:07:15Z,180
2025-07-17T09:07:16Z,179
2025-07-17T09:07:17Z,180
2025-07-17T09:07:18Z,181
2025-07-17T09:07:19Z,181
2025-07-17T09:07:20Z,181
2025-07-17T09:07:21Z,182
2025-07-17T09:07:22Z,181
2025-07-17T09:07:23Z,179
2025-07-17T09:07:24Z,179
2025-07-17T09:07:25Z,180
2025-07-17T09:07:26Z,181
2025-07-17T09:07:27Z,181
2025-07-17T09:07:28Z,180
2025-07-17T09:07:29Z,179
2025-07-17T09:07:30Z,178
2025-07-17T09:07:31Z,178
2025-07-17T09:07:32Z,179
2025-07-17T09:07:33Z,180
2025-07-17T09:07:34Z,183
2025-07-17T09:07:35Z,183
2025-07-17T09:07:36Z,182
2025-07-17T09:07:37Z,181
2025-07-17T09:07:38Z,182
2025-07-17T09:07:39Z,183
2025-07-17T09:07:40Z,181
2025-07-17T09:07:41Z,182
2025-07-17T09:07:42Z,183
2025-07-17T09:07:43Z,182
2025-07-17T09:07:44Z,183
2025-07-17T09:07:45Z,182
2025-07-17T09:07:46Z,182
2025-07-17T09:07:47Z,182
2025-07-17T09:07:48Z,182
2025-07-17T09:07:49Z,181
2025-07-17T09:07:50Z,179
2025-07-17T09:07:51Z,179
2025-07-17T09:07:52Z,180
2025-07-17T09:07:53Z,180
2025-07-17T09:07:54Z,181
2025-07-17T09:07:55Z,180
2025-07-17T09:07:56Z,180
2025-07-17T09:07:57Z,180
2025-07-17T09:07:58Z,181
2025-07-17T09:07:59Z,181
2025-07-17T09:08:00Z,180
2025-07-17T09:08:01Z,179
2025-07-17T09:08:02Z,179
2025-07-17T09:08:03Z,179
2025-07-17T09:08:04Z,180
2025-07-17T09:08:05Z,180
2025-07-17T09:08:06Z,180
2025-07-17T09:08:07Z,180
2025-07-17T09:08:08Z,180
2025-07-17T09:08:09Z,180
2025-07-17T09:08:10Z,180
2025-07-17T09:08:11Z,179
2025-07-17T09:08:12Z,178
2025-07-17T09:08:13Z,178
2025-07-17T09:08:14Z,180
2025-07-17T09:08:15Z,180
2025-07-17T09:08:16Z,180
2025-07-17T09:08:17Z,180
2025-07-17T09:08:18Z,180
2025-07-17T09:08:19Z,179
2025-07-17T09:08:20Z,179
2025-07-17T09:08:21Z,179
2025-07-17T09:08:22Z,180
2025-07-17T09:08:23Z,180
2025-07-17T09:08:24Z,180
2025-07-17T09:08:25Z,180
2025-07-17T09:08:26Z,179
2025-07-17T09:08:27Z,179
2025-07-17T09:08:28Z,179
2025-07-17T09:08:29Z,180
2025-07-17T09:08:30Z,180
2025-07-17T09:08:31Z,179
2025-07-17T09:08:32Z,178
2025-07-17T09:08:33Z,179
2025-07-17T09:08:34Z,178
2025-07-17T09:08:35Z,178
2025-07-17T09:08:36Z,179
2025-07-17T09:08:37Z,178
2025-07-17T09:08:38Z,179
2025-07-17T09:08:39Z,179
2025-07-17T09:08:40Z,179
2025-07-17T09:08:41Z,178
2025-07-17T09:08:42Z,178
2025-07-17T09:08:43Z,178
2025-07-17T09:08:44Z,178
2025-07-17T09:08:45Z,179
2025-07-17T09:08:46Z,180
2025-07-17T09:08:47Z,179
2025-07-17T09:08:48Z,178
2025-07-17T09:08:49Z,178
2025-07-17T09:08:50Z,178
2025-07-17T09:08:51Z,178
2025-07-17T09:08:52Z,178
2025-07-17T09:08:53Z,178
2025-07-17T09:08:54Z,179
2025-07-17T09:08:55Z,179
2025-07-17T09:08:56Z,179
2025-07-17T09:08:57Z,179
2025-07-17T09:08:58Z,179
2025-07-17T09:08:59Z,178
2025-07-17T09:09:00Z,179
2025-07-17T09:09:01Z,178
2025-07-17T09:09:02Z,178
2025-07-17T09:09:03Z,178
2025-07-17T09:09:04Z,178
2025-07-17T09:09:05Z,180
2025-07-17T09:09:06Z,181
2025-07-17T09:09:07Z,180
2025-07-17T09:09:08Z,182
2025-07-17T09:09:09Z,182
2025-07-17T09:09:10Z,183
2025-07-17T09:09:11Z,182
2025-07-17T09:09:12Z,181
2025-07-17T09:09:13Z,181
2025-07-17T09:09:14Z,181
2025-07-17T09:09:15Z,182
2025-07-17T09:09:16Z,182
2025-07-17T09:09:17Z,183
2025-07-17T09:09:18Z,181
2025-07-17T09:09:19Z,180
2025-07-17T09:09:20Z,182
2025-07-17T09:09:21Z,181
2025-07-17T09:09:22Z,181
2025-07-17T09:09:23Z,181
2025-07-17T09:09:24Z,182
2025-07-17T09:09:25Z,181
2025-07-17T09:09:26Z,179
2025-07-17T09:09:27Z,180
2025-07-17T09:09:28Z,180
2025-07-17T09:09:29Z,182
2025-07-17T09:09:30Z,184
2025-07-17T09:09:31Z,186
2025-07-17T09:09:32Z,185
2025-07-17T09:09:33Z,183
2025-07-17T09:09:34Z,182
2025-07-17T09:09:35Z,181
2025-07-17T09:09:36Z,182
2025-07-17T09:09:37Z,182
2025-07-17T09:09:38Z,181
2025-07-17T09:09:39Z,180
2025-07-17T09:09:40Z,181
2025-07-17T09:09:41Z,182
2025-07-17T09:09:42Z,181
2025-07-17T09:09:43Z,180
2025-07-17T09:09:44Z,179
2025-07-17T09:09:45Z,179
2025-07-17T09:09:46Z,179
2025-07-17T09:09:47Z,180
2025-07-17T09:09:48Z,179
2025-07-17T09:09:49Z,180
2025-07-17T09:09:50Z,180
2025-07-17T09:09:51Z,181
2025-07-17T09:09:52Z,179
2025-07-17T09:09:53Z,180
2025-07-17T09:09:54Z,181
2025-07-17T09:09:55Z,182
2025-07-17T09:09:56Z,182
2025-07-17T09:09:57Z,181
2025-07-17T09:09:58Z,180
2025-07-17T09:09:59Z,180
2025-07-17T09:10:00Z,182
2025-07-17T09:10:01Z,182
2025-07-17T09:10:02Z,181
2025-07-17T09:10:03Z,182
2025-07-17T09:10:04Z,181
2025-07-17T09:10:05Z,179
2025-07-17T09:10:06Z,178
2025-07-17T09:10:07Z,178
2025-07-17T09:10:08Z,179
2025-07-17T09:10:09Z,180
2025-07-17T09:10:10Z,181
2025-07-17T09:10:11Z,181
2025-07-17T09:10:12Z,180
2025-07-17T09:10:13Z,180
2025-07-17T09:10:14Z,179
2025-07-17T09:10:15Z,180
2025-07-17T09:10:16Z,180
2025-07-17T09:10:17Z,180
2025-07-17T09:10:18Z,178
2025-07-17T09:10:19Z,179
2025-07-17T09:10:20Z,179
2025-07-17T09:10:21Z,179
2025-07-17T09:10:22Z,180
2025-07-17T09:10:23Z,180
2025-07-17T09:10:24Z,180
2025-07-17T09:10:25Z,180
2025-07-17T09:10:26Z,179
2025-07-17T09:10:27Z,179
2025-07-17T09:10:28Z,179
2025-07-17T09:10:29Z,178
2025-07-17T09:10:30Z,178
2025-07-17T09:10:31Z,178
2025-07-17T09:10:32Z,180
2025-07-17T09:10:33Z,180
2025-07-17T09:10:34Z,179
2025-07-17T09:10:35Z,178
2025-07-17T09:10:36Z,178
2025-07-17T09:10:37Z,179
2025-07-17T09:10:38Z,178
2025-07-17T09:10:39Z,179
2025-07-17T09:10:40Z,179
2025-07-17T09:10:41Z,179
2025-07-17T09:10:42Z,179
2025-07-17T09:10:43Z,179
2025-07-17T09:10:44Z,179
2025-07-17T09:10:45Z,180
2025-07-17T09:10:46Z,180
2025-07-17T09:10:47Z,180
2025-07-17T09:10:48Z,176
2025-07-17T09:10:49Z,175
2025-07-17T09:10:50Z,175
2025-07-17T09:10:51Z,178
2025-07-17T09:10:52Z,179
2025-07-17T09:10:53Z,178
2025-07-17T09:10:54Z,178
2025-07-17T09:10:55Z,178
2025-07-17T09:10:56Z,179
2025-07-17T09:10:57Z,176
2025-07-17T09:10:58Z,173
2025-07-17T09:10:59Z,176
2025-07-17T09:11:00Z,176
2025-07-17T09:11:01Z,175
2025-07-17T09:11:02Z,177
2025-07-17T09:11:03Z,177
2025-07-17T09:11:04Z,178
2025-07-17T09:11:05Z,179
2025-07-17T09:11:06Z,179
2025-07-17T09:11:07Z,179
2025-07-17T09:11:08Z,179
2025-07-17T09:11:09Z,180
2025-07-17T09:11:10Z,181
2025-07-17T09:11:11Z,183
2025-07-17T09:11:12Z,184
2025-07-17T09:11:13Z,184
2025-07-17T09:11:14Z,184
2025-07-17T09:11:15Z,183
2025-07-17T09:11:16Z,183
2025-07-17T09:11:17Z,181
2025-07-17T09:11:18Z,181
2025-07-17T09:11:19Z,180
2025-07-17T09:11:20Z,179
2025-07-17T09:11:21Z,180
2025-07-17T09:11:22Z,181
2025-07-17T09:11:23Z,181
2025-07-17T09:11:24Z,180
2025-07-17T09:11:25Z,179
2025-07-17T09:11:26Z,179
2025-07-17T09:11:27Z,178
2025-07-17T09:11:28Z,179
2025-07-17T09:11:29Z,178
2025-07-17T09:11:30Z,179
2025-07-17T09:11:31Z,180
2025-07-17T09:11:32Z,181
2025-07-17T09:11:33Z,180
2025-07-17T09:11:34Z,179
2025-07-17T09:11:35Z,179
2025-07-17T09:11:36Z,179
2025-07-17T09:11:37Z,178
2025-07-17T09:11:38Z,178
2025-07-17T09:11:39Z,178
2025-07-17T09:11:40Z,179
2025-07-17T09:11:41Z,178
2025-07-17T09:11:42Z,180
2025-07-17T09:11:43Z,180
2025-07-17T09:11:44Z,181
2025-07-17T09:11:45Z,181
2025-07-17T09:11:46Z,180
2025-07-17T09:11:47Z,180
2025-07-17T09:11:48Z,182
2025-07-17T09:11:49Z,181
2025-07-17T09:11:50Z,181
2025-07-17T09:11:51Z,182
2025-07-17T09:11:52Z,180
2025-07-17T09:11:53Z,180
2025-07-17T09:11:54Z,181
2025-07-17T09:11:55Z,180
2025-07-17T09:11:56Z,181
2025-07-17T09:11:57Z,181
2025-07-17T09:11:58Z,182
2025-07-17T09:11:59Z,182
2025-07-17T09:12:00Z,183
2025-07-17T09:12:01Z,183
2025-07-17T09:12:02Z,183
2025-07-17T09:12:03Z,181
2025-07-17T09:12:04Z,180
2025-07-17T09:12:05Z,180
2025-07-17T09:12:06Z,180
2025-07-17T09:12:07Z,180
2025-07-17T09:12:08Z,179
2025-07-17T09:12:09Z,179
2025-07-17T09:12:10Z,180
2025-07-17T09:12:11Z,180
2025-07-17T09:12:12Z,179
2025-07-17T09:12:13Z,178
2025-07-17T09:12:14Z,177
2025-07-17T09:12:15Z,178
2025-07-17T09:12:16Z,181
2025-07-17T09:12:17Z,182
2025-07-17T09:12:18Z,181
2025-07-17T09:12:19Z,182
2025-07-17T09:12:20Z,181
2025-07-17T09:12:21Z,181
2025-07-17T09:12:22Z,180
2025-07-17T09:12:23Z,180
2025-07-17T09:12:24Z,179
2025-07-17T09:12:25Z,178
2025-07-17T09:12:26Z,178
2025-07-17T09:12:27Z,179
2025-07-17T09:12:28Z,179
2025-07-17T09:12:29Z,181
2025-07-17T09:12:30Z,179
2025-07-17T09:12:31Z,180
2025-07-17T09:12:32Z,180
2025-07-17T09:12:33Z,181
2025-07-17T09:12:34Z,180
2025-07-17T09:12:35Z,180
2025-07-17T09:12:36Z,180
2025-07-17T09:12:37Z,181
2025-07-17T09:12:38Z,181
2025-07-17T09:12:39Z,180
2025-07-17T09:12:40Z,180
2025-07-17T09:12:41Z,179
2025-07-17T09:12:42Z,179
2025-07-17T09:12:43Z,179
2025-07-17T09:12:44Z,178
2025-07-17T09:12:45Z,179
2025-07-17T09:12:46Z,180
2025-07-17T09:12:47Z,180
2025-07-17T09:12:48Z,180
2025-07-17T09:12:49Z,178
