recorded_time,temperature
2024-12-13T00:00,1.4300753768844245
2024-12-13T00:01,1.4200753768844194
2024-12-13T00:02,1.4300753768844245
2024-12-13T00:03,1.4800753768844217
2024-12-13T00:04,1.6100753768844243
2024-12-13T00:05,1.6200753768844223
2024-12-13T00:06,1.6000753768844191
2024-12-13T00:07,1.5800753768844231
2024-12-13T00:08,1.6000753768844191
2024-12-13T00:09,1.5800753768844231
2024-12-13T00:10,1.5700753768844251
2024-12-13T00:11,1.56007537688442
2024-12-13T00:12,1.56007537688442
2024-12-13T00:13,1.550075376884422
2024-12-13T00:14,1.550075376884422
2024-12-13T00:15,1.56007537688442
2024-12-13T00:16,1.5700753768844251
2024-12-13T00:17,1.5700753768844251
2024-12-13T00:18,1.5800753768844231
2024-12-13T00:19,1.6500753768844234
2024-12-13T00:20,1.6200753768844223
2024-12-13T00:21,1.6200753768844223
2024-12-13T00:22,1.6400753768844183
2024-12-13T00:23,1.6700753768844194
2024-12-13T00:24,1.6900753768844226
2024-12-13T00:25,1.5000753768844248
2024-12-13T00:26,1.1900753768844226
2024-12-13T00:27,0.9400753768844226
2024-12-13T00:28,0.7800753768844189
2024-12-13T00:29,0.6400753768844183
2024-12-13T00:30,0.4900753768844197
2024-12-13T00:31,0.37007537688442227
2024-12-13T00:32,0.27007537688442085
2024-12-13T00:33,0.18007537688442454
2024-12-13T00:34,0.09007537688442113
2024-12-13T00:35,0.010075376884422838
2024-12-13T00:36,-0.06992462311557546
2024-12-13T00:37,-0.14992462311558086
2024-12-13T00:38,-0.30992462311557745
2024-12-13T00:39,-0.38992462311557574
2024-12-13T00:40,-0.43992462311558
2024-12-13T00:41,-0.48992462311557716
2024-12-13T00:42,-0.5199246231155783
2024-12-13T00:43,-0.5699246231155755
2024-12-13T00:44,-0.5999246231155766
2024-12-13T00:45,-0.6499246231155809
2024-12-13T00:46,-0.699924623115578
2024-12-13T00:47,-0.68992462311558
2024-12-13T00:48,-0.8099246231155774
2024-12-13T00:49,-0.8799246231155777
2024-12-13T00:50,-0.9099246231155789
2024-12-13T00:51,-1.0299246231155763
2024-12-13T00:52,-1.0499246231155794
2024-12-13T00:53,-0.9999246231155752
2024-12-13T00:54,-0.9199246231155769
2024-12-13T00:55,-0.8499246231155766
2024-12-13T00:56,-0.7699246231155783
2024-12-13T00:57,-0.709924623115576
2024-12-13T00:58,-0.6599246231155789
2024-12-13T00:59,-0.5999246231155766
2024-12-13T01:00,-0.5299246231155763
2024-12-13T01:01,-0.46992462311558114
2024-12-13T01:02,-0.4299246231155749
2024-12-13T01:03,-0.38992462311557574
2024-12-13T01:04,-0.3599246231155817
2024-12-13T01:05,-0.31992462311557546
2024-12-13T01:06,-0.30992462311557745
2024-12-13T01:07,-0.2799246231155763
2024-12-13T01:08,-0.37992462311557773
2024-12-13T01:09,-0.47992462311557915
2024-12-13T01:10,-0.6699246231155769
2024-12-13T01:11,-0.7699246231155783
2024-12-13T01:12,-0.8099246231155774
2024-12-13T01:13,-0.8799246231155777
2024-12-13T01:14,-0.949924623115578
2024-12-13T01:15,-0.949924623115578
2024-12-13T01:16,-1.0799246231155806
2024-12-13T01:17,-1.1399246231155757
2024-12-13T01:18,-1.1799246231155749
2024-12-13T01:19,-1.209924623115576
2024-12-13T01:20,-1.2399246231155772
2024-12-13T01:21,-1.1799246231155749
2024-12-13T01:22,-1.199924623115578
2024-12-13T01:23,-1.209924623115576
2024-12-13T01:24,-1.2399246231155772
2024-12-13T01:25,-1.2499246231155752
2024-12-13T01:26,-1.3799246231155777
2024-12-13T01:27,-1.4199246231155769
2024-12-13T01:28,-1.3899246231155757
2024-12-13T01:29,-1.3199246231155755
2024-12-13T01:30,-1.199924623115578
2024-12-13T01:31,-1.1099246231155817
2024-12-13T01:32,-1.0299246231155763
2024-12-13T01:33,-0.9199246231155769
2024-12-13T01:34,-0.8499246231155766
2024-12-13T01:35,-0.8499246231155766
2024-12-13T01:36,-0.8499246231155766
2024-12-13T01:37,-0.8399246231155786
2024-12-13T01:38,-0.8399246231155786
2024-12-13T01:39,-0.699924623115578
2024-12-13T01:40,-0.5999246231155766
2024-12-13T01:41,-0.5499246231155794
2024-12-13T01:42,-0.47992462311557915
2024-12-13T01:43,-0.3699246231155797
2024-12-13T01:44,-0.29992462311557944
2024-12-13T01:45,-0.21992462311558114
2024-12-13T01:46,-0.12992462311557773
2024-12-13T01:47,-0.039924623115581426
2024-12-13T01:48,0.050075376884421985
2024-12-13T01:49,0.12007537688442227
2024-12-13T01:50,0.19007537688442255
2024-12-13T01:51,0.28007537688441886
2024-12-13T01:52,0.36007537688442426
2024-12-13T01:53,0.4600753768844186
2024-12-13T01:54,0.540075376884424
2024-12-13T01:55,0.6100753768844243
2024-12-13T01:56,0.6800753768844245
2024-12-13T01:57,0.7400753768844197
2024-12-13T01:58,0.81007537688442
2024-12-13T01:59,0.8700753768844223
2024-12-13T02:00,0.9200753768844194
2024-12-13T02:01,0.9500753768844206
2024-12-13T02:02,0.9900753768844197
2024-12-13T02:03,1.0200753768844208
2024-12-13T02:04,1.06007537688442
2024-12-13T02:05,1.050075376884422
2024-12-13T02:06,1.0100753768844228
2024-12-13T02:07,0.9200753768844194
2024-12-13T02:08,0.8900753768844183
2024-12-13T02:09,0.8800753768844203
2024-12-13T02:10,0.9400753768844226
2024-12-13T02:11,0.9800753768844217
2024-12-13T02:12,1.0000753768844248
2024-12-13T02:13,1.0100753768844228
2024-12-13T02:14,1.0200753768844208
2024-12-13T02:15,1.050075376884422
2024-12-13T02:16,1.050075376884422
2024-12-13T02:17,1.0800753768844231
2024-12-13T02:18,1.0900753768844211
2024-12-13T02:19,1.0700753768844251
2024-12-13T02:20,0.8700753768844223
2024-12-13T02:21,0.790075376884424
2024-12-13T02:22,0.7200753768844237
2024-12-13T02:23,0.6300753768844203
2024-12-13T02:24,0.5700753768844251
2024-12-13T02:25,0.5100753768844228
2024-12-13T02:26,0.300075376884422
2024-12-13T02:27,0.19007537688442255
2024-12-13T02:28,0.12007537688442227
2024-12-13T02:29,0.2200753768844237
2024-12-13T02:30,0.2500753768844248
2024-12-13T02:31,0.300075376884422
2024-12-13T02:32,0.35007537688441914
