recorded_time,temperature
2024-12-23T00:00,0.15563025210084191
2024-12-23T00:01,0.1456302521008439
2024-12-23T00:02,0.23563025210084731
2024-12-23T00:03,0.3256302521008436
2024-12-23T00:04,0.2856302521008445
2024-12-23T00:05,0.24563025210084533
2024-12-23T00:06,0.2956302521008425
2024-12-23T00:07,0.3156302521008456
2024-12-23T00:08,0.4756302521008422
2024-12-23T00:09,0.5656302521008456
2024-12-23T00:10,0.25563025210084334
2024-12-23T00:11,0.3156302521008456
2024-12-23T00:12,0.4756302521008422
2024-12-23T00:13,0.24563025210084533
2024-12-23T00:14,0.10563025210084476
2024-12-23T00:15,-0.15436974789915325
2024-12-23T00:16,-0.22436974789915354
2024-12-23T00:17,-0.4543697478991575
2024-12-23T00:18,-0.4643697478991555
2024-12-23T00:19,-0.40436974789915325
2024-12-23T00:20,-0.21436974789915553
2024-12-23T00:21,-0.30436974789915894
2024-12-23T00:22,-0.2843697478991558
2024-12-23T00:23,-0.3543697478991561
2024-12-23T00:24,-0.4643697478991555
2024-12-23T00:25,-0.5243697478991578
2024-12-23T00:26,-0.6643697478991584
2024-12-23T00:27,-0.7843697478991558
2024-12-23T00:28,-0.7043697478991575
2024-12-23T00:29,-0.824369747899155
2024-12-23T00:30,-0.9043697478991533
2024-12-23T00:31,-1.0043697478991547
2024-12-23T00:32,-1.074369747899155
2024-12-23T00:33,-1.1643697478991584
2024-12-23T00:34,-1.104369747899156
2024-12-23T00:35,-1.094369747899158
2024-12-23T00:36,-0.9443697478991595
2024-12-23T00:37,-0.7243697478991535
2024-12-23T00:38,-0.6943697478991595
2024-12-23T00:39,-0.5343697478991558
2024-12-23T00:40,-0.38436974789915723
2024-12-23T00:41,-0.3443697478991581
2024-12-23T00:42,-0.3643697478991541
2024-12-23T00:43,-0.3743697478991592
2024-12-23T00:44,-0.3643697478991541
2024-12-23T00:45,-0.05436974789915894
2024-12-23T00:46,0.3156302521008456
2024-12-23T00:47,0.6456302521008439
2024-12-23T00:48,0.9056302521008419
2024-12-23T00:49,1.1256302521008408
2024-12-23T00:50,1.3156302521008456
2024-12-23T00:51,1.4656302521008442
2024-12-23T00:52,1.4756302521008422
2024-12-23T00:53,1.435630252100843
2024-12-23T00:54,1.405630252100842
2024-12-23T00:55,1.3756302521008408
2024-12-23T00:56,1.3356302521008416
2024-12-23T00:57,1.3056302521008405
2024-12-23T00:58,1.2856302521008445
2024-12-23T00:59,1.2556302521008433
2024-12-23T01:00,1.1256302521008408
2024-12-23T01:01,0.9956302521008453
2024-12-23T01:02,0.925630252100845
2024-12-23T01:03,0.915630252100847
2024-12-23T01:04,0.8556302521008448
2024-12-23T01:05,0.6056302521008448
2024-12-23T01:06,0.34563025210084675
2024-12-23T01:07,0.12563025210084078
2024-12-23T01:08,-0.07436974789915496
2024-12-23T01:09,-0.24436974789915666
2024-12-23T01:10,-0.3743697478991592
2024-12-23T01:11,-0.5143697478991527
2024-12-23T01:12,-0.5243697478991578
2024-12-23T01:13,-0.47436974789915354
2024-12-23T01:14,-0.38436974789915723
2024-12-23T01:15,-0.32436974789915496
2024-12-23T01:16,-0.4543697478991575
2024-12-23T01:17,-0.4543697478991575
2024-12-23T01:18,-0.4543697478991575
2024-12-23T01:19,-0.4343697478991544
2024-12-23T01:20,-0.4343697478991544
2024-12-23T01:21,-0.49436974789915666
2024-12-23T01:22,-0.49436974789915666
2024-12-23T01:23,-0.5443697478991538
2024-12-23T01:24,-0.574369747899155
2024-12-23T01:25,-0.574369747899155
2024-12-23T01:26,-0.6043697478991561
2024-12-23T01:27,-0.574369747899155
2024-12-23T01:28,-0.5943697478991581
2024-12-23T01:29,-0.6343697478991572
2024-12-23T01:30,-0.6143697478991541
2024-12-23T01:31,-0.6143697478991541
2024-12-23T01:32,-0.6243697478991592
2024-12-23T01:33,-0.6043697478991561
2024-12-23T01:34,-0.584369747899153
2024-12-23T01:35,-0.574369747899155
2024-12-23T01:36,-0.584369747899153
2024-12-23T01:37,-0.574369747899155
2024-12-23T01:38,-0.574369747899155
2024-12-23T01:39,-0.5543697478991589
2024-12-23T01:40,-0.5343697478991558
2024-12-23T01:41,-0.5343697478991558
2024-12-23T01:42,-0.5543697478991589
2024-12-23T01:43,-0.4643697478991555
2024-12-23T01:44,-0.2643697478991527
2024-12-23T01:45,-0.17436974789915638
2024-12-23T01:46,-0.1043697478991561
2024-12-23T01:47,-0.04436974789915382
2024-12-23T01:48,0.055630252100840494
2024-12-23T01:49,0.09563025210084675
2024-12-23T01:50,0.1456302521008439
2024-12-23T01:51,0.2156302521008442
2024-12-23T01:52,0.2856302521008445
2024-12-23T01:53,0.36563025210084277
2024-12-23T01:54,0.41563025210084703
2024-12-23T01:55,0.4856302521008473
2024-12-23T01:56,0.5356302521008445
2024-12-23T01:57,0.5656302521008456
2024-12-23T01:58,0.5856302521008416
2024-12-23T01:59,0.6256302521008408
2024-12-23T02:00,0.665630252100847
2024-12-23T02:01,0.675630252100845
2024-12-23T02:02,0.6956302521008411
