recorded_time,temperature
2024-11-27T00:00,-0.2993652849740869
2024-11-27T00:01,-0.21936528497408858
2024-11-27T00:02,-0.1493652849740883
2024-11-27T00:03,-0.08936528497408602
2024-11-27T00:04,6.347150259102818E-4
2024-11-27T00:05,0.060634715025912556
2024-11-27T00:06,0.13063471502591284
2024-11-27T00:07,0.18063471502591
2024-11-27T00:08,0.3606347150259097
2024-11-27T00:09,0.3306347150259086
2024-11-27T00:10,0.3306347150259086
2024-11-27T00:11,0.1006347150259117
2024-11-27T00:12,-0.10936528497408915
2024-11-27T00:13,-0.2293652849740866
2024-11-27T00:14,-0.35936528497408915
2024-11-27T00:15,-0.4693652849740886
2024-11-27T00:16,-0.5393652849740889
2024-11-27T00:17,-0.6393652849740903
2024-11-27T00:18,-0.6993652849740855
2024-11-27T00:19,-0.7193652849740886
2024-11-27T00:20,-0.7093652849740906
2024-11-27T00:21,-0.7193652849740886
2024-11-27T00:22,-0.7393652849740917
2024-11-27T00:23,-0.7493652849740897
2024-11-27T00:24,-0.7593652849740877
2024-11-27T00:25,-0.7593652849740877
2024-11-27T00:26,-0.7293652849740866
2024-11-27T00:27,-0.7693652849740857
2024-11-27T00:28,-0.809365284974092
2024-11-27T00:29,-0.81936528497409
2024-11-27T00:30,-0.809365284974092
2024-11-27T00:31,-0.809365284974092
2024-11-27T00:32,-0.809365284974092
2024-11-27T00:33,-0.839365284974086
2024-11-27T00:34,-0.8493652849740911
2024-11-27T00:35,-0.839365284974086
2024-11-27T00:36,-0.829365284974088
2024-11-27T00:37,-0.839365284974086
2024-11-27T00:38,-0.81936528497409
2024-11-27T00:39,-0.829365284974088
2024-11-27T00:40,-0.8593652849740891
2024-11-27T00:41,-0.8693652849740872
2024-11-27T00:42,-0.8993652849740883
2024-11-27T00:43,-0.9293652849740894
2024-11-27T00:44,-0.9693652849740886
2024-11-27T00:45,-1.0093652849740877
2024-11-27T00:46,-0.9193652849740914
2024-11-27T00:47,-1.059365284974092
2024-11-27T00:48,-1.0093652849740877
2024-11-27T00:49,-0.8793652849740852
2024-11-27T00:50,-0.7493652849740897
2024-11-27T00:51,-0.6193652849740872
2024-11-27T00:52,-0.4893652849740917
2024-11-27T00:53,-0.36936528497408716
2024-11-27T00:54,-0.25936528497408773
2024-11-27T00:55,-0.17936528497408943
2024-11-27T00:56,-0.1493652849740883
2024-11-27T00:57,-0.12936528497408517
2024-11-27T00:58,-0.12936528497408517
2024-11-27T00:59,-0.2293652849740866
2024-11-27T01:00,0.04063471502590943
2024-11-27T01:01,0.170634715025912
2024-11-27T01:02,0.2606347150259083
2024-11-27T01:03,0.31063471502591256
2024-11-27T01:04,0.14063471502591085
2024-11-27T01:05,-0.10936528497408915
2024-11-27T01:06,-0.4893652849740917
2024-11-27T01:07,-0.9693652849740886
2024-11-27T01:08,-1.2193652849740886
2024-11-27T01:09,-1.6693652849740914
2024-11-27T01:10,-1.7193652849740886
2024-11-27T01:11,-1.6693652849740914
2024-11-27T01:12,-1.5493652849740869
2024-11-27T01:13,-1.4193652849740914
2024-11-27T01:14,-1.2993652849740869
2024-11-27T01:15,-1.1793652849740894
2024-11-27T01:16,-1.079365284974088
2024-11-27T01:17,-0.9793652849740866
2024-11-27T01:18,-0.8993652849740883
2024-11-27T01:19,-0.7893652849740889
2024-11-27T01:20,-0.7193652849740886
2024-11-27T01:21,-0.6893652849740874
2024-11-27T01:22,-0.6893652849740874
2024-11-27T01:23,-0.6693652849740914
2024-11-27T01:24,-0.6493652849740883
2024-11-27T01:25,-0.2393652849740917
2024-11-27T01:26,-0.009365284974087729
2024-11-27T01:27,0.1006347150259117
2024-11-27T01:28,0.23063471502591426
2024-11-27T01:29,0.3406347150259137
2024-11-27T01:30,0.420634715025912
2024-11-27T01:31,0.190634715025908
2024-11-27T01:32,0.04063471502590943
2024-11-27T01:33,-0.07936528497408801
2024-11-27T01:34,-0.1493652849740883
2024-11-27T01:35,-0.26936528497408574
2024-11-27T01:36,-0.16936528497409142
2024-11-27T01:37,-0.25936528497408773
2024-11-27T01:38,-0.28936528497408887
2024-11-27T01:39,-0.36936528497408716
2024-11-27T01:40,-0.36936528497408716
2024-11-27T01:41,-0.339365284974086
2024-11-27T01:42,-0.34936528497409114
2024-11-27T01:43,-0.3893652849740903
