recorded_time,temperature
2024-10-10T00:00,0.06142402233559352
2024-10-10T00:01,-0.04857597766440591
2024-10-10T00:02,-0.08857597766440506
2024-10-10T00:03,-0.08857597766440506
2024-10-10T00:04,-0.1185759776644062
2024-10-10T00:05,-0.13857597766440932
2024-10-10T00:06,-0.1185759776644062
2024-10-10T00:07,-0.09857597766441017
2024-10-10T00:08,-0.13857597766440932
2024-10-10T00:09,-0.15857597766440534
2024-10-10T00:10,-0.17857597766440847
2024-10-10T00:11,-0.16857597766441046
2024-10-10T00:12,-0.16857597766441046
2024-10-10T00:13,-0.14857597766440733
2024-10-10T00:14,-0.14857597766440733
2024-10-10T00:15,-0.1185759776644062
2024-10-10T00:16,-0.10857597766440819
2024-10-10T00:17,-0.02857597766440989
2024-10-10T00:18,-0.008575977664406764
2024-10-10T00:19,0.021424022335594373
2024-10-10T00:20,0.10142402233559267
2024-10-10T00:21,0.16142402233559494
2024-10-10T00:22,0.11142402233559068
2024-10-10T00:23,0.07142402233559153
2024-10-10T00:24,0.05142402233559551
2024-10-10T00:25,-0.02857597766440989
2024-10-10T00:26,-0.07857597766440705
2024-10-10T00:27,-0.10857597766440819
2024-10-10T00:28,-0.10857597766440819
2024-10-10T00:29,-0.1185759776644062
2024-10-10T00:30,-0.1285759776644113
2024-10-10T00:31,-0.1285759776644113
2024-10-10T00:32,-0.13857597766440932
2024-10-10T00:33,-0.1285759776644113
2024-10-10T00:34,-0.10857597766440819
2024-10-10T00:35,-0.1285759776644113
2024-10-10T00:36,-0.13857597766440932
2024-10-10T00:37,-0.13857597766440932
2024-10-10T00:38,-0.14857597766440733
2024-10-10T00:39,-0.13857597766440932
2024-10-10T00:40,-0.13857597766440932
2024-10-10T00:41,-0.1185759776644062
2024-10-10T00:42,-0.1185759776644062
2024-10-10T00:43,-0.1185759776644062
2024-10-10T00:44,-0.1185759776644062
2024-10-10T00:45,-0.14857597766440733
2024-10-10T00:46,-0.15857597766440534
2024-10-10T00:47,-0.16857597766441046
2024-10-10T00:48,-0.17857597766440847
2024-10-10T00:49,-0.25857597766440676
2024-10-10T00:50,-0.31857597766440904
2024-10-10T00:51,-0.33857597766440506
2024-10-10T00:52,-0.3685759776644062
2024-10-10T00:53,-0.3885759776644093
2024-10-10T00:54,-0.39857597766440733
2024-10-10T00:55,-0.3585759776644082
2024-10-10T00:56,-0.3785759776644113
2024-10-10T00:57,-0.3785759776644113
2024-10-10T00:58,-0.4485759776644045
2024-10-10T00:59,-0.568575977664409
2024-10-10T01:00,-0.6185759776644062
2024-10-10T01:01,-0.6885759776644065
2024-10-10T01:02,-0.7385759776644107
2024-10-10T01:03,-0.7585759776644068
2024-10-10T01:04,-0.7885759776644079
2024-10-10T01:05,-0.808575977664411
2024-10-10T01:06,-0.828575977664407
2024-10-10T01:07,-0.808575977664411
2024-10-10T01:08,-0.7685759776644048
2024-10-10T01:09,-0.6885759776644065
2024-10-10T01:10,-0.6285759776644113
2024-10-10T01:11,-0.6285759776644113
2024-10-10T01:12,-0.6185759776644062
2024-10-10T01:13,-0.558575977664411
2024-10-10T01:14,-0.5485759776644059
2024-10-10T01:15,-0.4785759776644056
2024-10-10T01:16,-0.4785759776644056
2024-10-10T01:17,-0.578575977664407
2024-10-10T01:18,-0.5985759776644102
2024-10-10T01:19,-0.578575977664407
2024-10-10T01:20,-0.578575977664407
2024-10-10T01:21,-0.5485759776644059
2024-10-10T01:22,-0.5285759776644099
2024-10-10T01:23,-0.5185759776644048
2024-10-10T01:24,-0.5085759776644068
2024-10-10T01:25,-0.4785759776644056
2024-10-10T01:26,-0.4385759776644065
2024-10-10T01:27,-0.42857597766440847
2024-10-10T01:28,-0.39857597766440733
2024-10-10T01:29,-0.3785759776644113
