recorded_time,temperature
2024-11-25T00:00,0.14000000000000057
2024-11-25T00:01,0.10999999999999943
2024-11-25T00:02,0.0799999999999983
2024-11-25T00:03,0.04999999999999716
2024-11-25T00:04,-0.10999999999999943
2024-11-25T00:05,-0.11999999999999744
2024-11-25T00:06,-0.10999999999999943
2024-11-25T00:07,-0.10000000000000142
2024-11-25T00:08,-0.07000000000000028
2024-11-25T00:09,-0.05000000000000426
2024-11-25T00:10,-0.030000000000001137
2024-11-25T00:11,0.0
2024-11-25T00:12,0.01999999999999602
2024-11-25T00:13,0.04999999999999716
2024-11-25T00:14,0.07000000000000028
2024-11-25T00:15,0.0899999999999963
2024-11-25T00:16,0.10999999999999943
2024-11-25T00:17,0.13000000000000256
2024-11-25T00:18,0.14999999999999858
2024-11-25T00:19,0.17999999999999972
2024-11-25T00:20,0.19999999999999574
2024-11-25T00:21,0.18999999999999773
2024-11-25T00:22,0.3100000000000023
2024-11-25T00:23,0.25
2024-11-25T00:24,0.21999999999999886
2024-11-25T00:25,0.22999999999999687
2024-11-25T00:26,0.21999999999999886
2024-11-25T00:27,0.21999999999999886
2024-11-25T00:28,0.22999999999999687
2024-11-25T00:29,0.25
2024-11-25T00:30,0.240000000000002
2024-11-25T00:31,0.240000000000002
2024-11-25T00:32,0.240000000000002
2024-11-25T00:33,0.22999999999999687
2024-11-25T00:34,0.25
2024-11-25T00:35,0.240000000000002
2024-11-25T00:36,0.240000000000002
2024-11-25T00:37,0.21999999999999886
2024-11-25T00:38,0.240000000000002
2024-11-25T00:39,0.18999999999999773
2024-11-25T00:40,0.14000000000000057
2024-11-25T00:41,0.07000000000000028
2024-11-25T00:42,0.0
2024-11-25T00:43,-0.07000000000000028
2024-11-25T00:44,-0.03999999999999915
2024-11-25T00:45,0.01999999999999602
2024-11-25T00:46,0.07000000000000028
2024-11-25T00:47,0.04999999999999716
2024-11-25T00:48,0.10999999999999943
2024-11-25T00:49,0.21000000000000085
2024-11-25T00:50,0.3299999999999983
2024-11-25T00:51,0.3299999999999983
2024-11-25T00:52,0.28999999999999915
2024-11-25T00:53,0.4200000000000017
2024-11-25T00:54,0.46999999999999886
2024-11-25T00:55,0.490000000000002
2024-11-25T00:56,0.509999999999998
2024-11-25T00:57,0.5700000000000003
2024-11-25T00:58,0.5300000000000011
2024-11-25T00:59,0.5300000000000011
2024-11-25T01:00,0.5600000000000023
2024-11-25T01:01,0.5700000000000003
2024-11-25T01:02,0.5600000000000023
2024-11-25T01:03,0.44999999999999574
2024-11-25T01:04,0.17999999999999972
2024-11-25T01:05,0.3200000000000003
