recorded_time,temperature
2024-09-14T00:00,0.8676941747572755
2024-09-14T00:01,0.6076941747572775
2024-09-14T00:02,0.3376941747572815
2024-09-14T00:03,0.21769417475727693
2024-09-14T00:04,0.08769417475728147
2024-09-14T00:05,-0.51230582524272
2024-09-14T00:06,-0.5623058252427242
2024-09-14T00:07,-0.5923058252427182
2024-09-14T00:08,-0.6523058252427205
2024-09-14T00:09,-0.7123058252427228
2024-09-14T00:10,-0.2923058252427211
2024-09-14T00:11,-0.7123058252427228
2024-09-14T00:12,-0.8523058252427234
2024-09-14T00:13,-0.6923058252427197
2024-09-14T00:14,-0.44230582524271966
2024-09-14T00:15,-0.3723058252427194
2024-09-14T00:16,-0.35230582524272336
2024-09-14T00:17,-0.33230582524272023
2024-09-14T00:18,-0.33230582524272023
2024-09-14T00:19,-0.3723058252427194
2024-09-14T00:20,-0.44230582524271966
2024-09-14T00:21,-0.44230582524271966
2024-09-14T00:22,-0.51230582524272
2024-09-14T00:23,-0.6123058252427214
2024-09-14T00:24,-0.5623058252427242
2024-09-14T00:25,-0.5323058252427231
2024-09-14T00:26,-0.51230582524272
2024-09-14T00:27,-0.44230582524271966
2024-09-14T00:28,-0.4623058252427228
2024-09-14T00:29,-0.43230582524272165
2024-09-14T00:30,-0.4723058252427208
2024-09-14T00:31,-0.51230582524272
2024-09-14T00:32,-0.5523058252427191
2024-09-14T00:33,-0.5823058252427202
2024-09-14T00:34,-0.5723058252427222
2024-09-14T00:35,-0.4923058252427239
2024-09-14T00:36,-0.4023058252427205
2024-09-14T00:37,-0.33230582524272023
2024-09-14T00:38,-0.3023058252427191
2024-09-14T00:39,-0.27230582524271796
2024-09-14T00:40,-0.26230582524271995
2024-09-14T00:41,-0.24230582524272393
2024-09-14T00:42,-0.2823058252427231
2024-09-14T00:43,-0.3123058252427242
2024-09-14T00:44,-0.3023058252427191
2024-09-14T00:45,-0.33230582524272023
2024-09-14T00:46,-0.43230582524272165
2024-09-14T00:47,-0.4923058252427239
2024-09-14T00:48,-0.4823058252427188
2024-09-14T00:49,-0.4623058252427228
2024-09-14T00:50,-0.44230582524271966
2024-09-14T00:51,-0.43230582524272165
2024-09-14T00:52,-0.4923058252427239
2024-09-14T00:53,-0.5423058252427211
2024-09-14T00:54,-0.5823058252427202
2024-09-14T00:55,-0.6123058252427214
2024-09-14T00:56,-0.5723058252427222
2024-09-14T00:57,-0.5823058252427202
2024-09-14T00:58,-0.6223058252427194
2024-09-14T00:59,-0.6223058252427194
2024-09-14T01:00,-0.6623058252427185
2024-09-14T01:01,-0.7123058252427228
2024-09-14T01:02,-0.7923058252427211
2024-09-14T01:03,-0.7523058252427219
2024-09-14T01:04,-0.6323058252427245
2024-09-14T01:05,-0.5523058252427191
2024-09-14T01:06,-0.44230582524271966
2024-09-14T01:07,-0.3723058252427194
2024-09-14T01:08,-0.36230582524272137
2024-09-14T01:09,-0.3923058252427225
2024-09-14T01:10,-0.44230582524271966
2024-09-14T01:11,-0.44230582524271966
2024-09-14T01:12,-0.4623058252427228
2024-09-14T01:13,-0.4723058252427208
2024-09-14T01:14,-0.4723058252427208
