recorded_time,temperature
2024-11-29T00:00,0.6999999999999957
2024-11-29T00:01,0.7299999999999969
2024-11-29T00:02,0.6000000000000014
2024-11-29T00:03,0.5799999999999983
2024-11-29T00:04,0.19999999999999574
2024-11-29T00:05,-0.060000000000002274
2024-11-29T00:06,-0.240000000000002
2024-11-29T00:07,-0.5300000000000011
2024-11-29T00:08,-0.6300000000000026
2024-11-29T00:09,-0.8599999999999994
2024-11-29T00:10,-1.1700000000000017
2024-11-29T00:11,-1.4500000000000028
2024-11-29T00:12,-1.4500000000000028
2024-11-29T00:13,-1.240000000000002
2024-11-29T00:14,-1.0200000000000031
2024-11-29T00:15,-1.1099999999999994
2024-11-29T00:16,-1.2800000000000011
2024-11-29T00:17,-1.0900000000000034
2024-11-29T00:18,-1.0700000000000003
2024-11-29T00:19,-1.1099999999999994
2024-11-29T00:20,-1.0799999999999983
2024-11-29T00:21,-1.1700000000000017
2024-11-29T00:22,-1.0600000000000023
2024-11-29T00:23,-0.8599999999999994
2024-11-29T00:24,-0.6499999999999986
2024-11-29T00:25,-0.46000000000000085
2024-11-29T00:26,-0.3400000000000034
2024-11-29T00:27,-0.3200000000000003
2024-11-29T00:28,-0.35999999999999943
2024-11-29T00:29,-0.46000000000000085
2024-11-29T00:30,-0.4299999999999997
2024-11-29T00:31,-0.480000000000004
2024-11-29T00:32,-0.5700000000000003
2024-11-29T00:33,-0.6400000000000006
2024-11-29T00:34,-0.6600000000000037
2024-11-29T00:35,-0.75
2024-11-29T00:36,-0.7800000000000011
2024-11-29T00:37,-0.8000000000000043
2024-11-29T00:38,-0.8500000000000014
2024-11-29T00:39,-0.8599999999999994
2024-11-29T00:40,-0.09000000000000341
2024-11-29T00:41,-0.14000000000000057
2024-11-29T00:42,-0.10999999999999943
2024-11-29T00:43,-0.03999999999999915
2024-11-29T00:44,0.07000000000000028
2024-11-29T00:45,0.18999999999999773
2024-11-29T00:46,0.28999999999999915
2024-11-29T00:47,0.490000000000002
2024-11-29T00:48,0.6099999999999994
2024-11-29T00:49,0.7299999999999969
2024-11-29T00:50,0.8399999999999963
2024-11-29T00:51,0.9299999999999997
2024-11-29T00:52,1.009999999999998
2024-11-29T00:53,1.1000000000000014
2024-11-29T00:54,1.1400000000000006
2024-11-29T00:55,1.1799999999999997
2024-11-29T00:56,1.2199999999999989
2024-11-29T00:57,1.2199999999999989
2024-11-29T00:58,1.2299999999999969
2024-11-29T00:59,1.25
2024-11-29T01:00,1.240000000000002
2024-11-29T01:01,1.25
2024-11-29T01:02,1.259999999999998
2024-11-29T01:03,1.269999999999996
2024-11-29T01:04,1.2899999999999991
2024-11-29T01:05,1.3200000000000003
2024-11-29T01:06,1.3599999999999994
2024-11-29T01:07,1.6599999999999966
