timestamp,Infrared to Red Signal Ratio
11/28/24 09:43:59,26
11/28/24 09:44:59,0
11/28/24 09:45:59,-7
11/28/24 09:46:59,0
11/28/24 09:47:59,0
11/28/24 09:48:59,-7
11/28/24 12:39:29,-24
11/28/24 12:40:29,-11
11/28/24 12:41:29,0
11/28/24 12:42:29,-21
11/28/24 12:43:29,0
11/28/24 14:48:59,0
11/28/24 14:49:59,-9
11/28/24 14:50:59,-11
11/28/24 14:51:59,-10
11/28/24 14:52:59,0
11/28/24 14:53:59,-4
11/28/24 14:56:59,14
11/28/24 14:57:59,-4
11/28/24 14:58:59,0
11/28/24 14:59:59,-4
11/28/24 15:00:59,2
11/28/24 15:01:59,4
11/28/24 15:02:59,-10
11/28/24 15:03:59,-13
11/28/24 15:04:59,1
11/28/24 15:05:59,-33
11/28/24 15:06:59,-24
11/28/24 15:07:59,-19
11/28/24 15:08:59,0
11/28/24 15:09:59,8
11/28/24 15:10:59,9
11/28/24 15:11:59,0
11/28/24 15:12:59,-18
11/28/24 15:13:59,3
11/28/24 15:14:59,4
11/28/24 15:15:59,0
11/28/24 15:16:59,-1
11/28/24 15:17:59,-4
11/28/24 15:18:59,-12
11/28/24 15:19:59,26
11/28/24 15:20:59,-2
11/28/24 15:21:59,20
11/28/24 15:22:59,-3
11/28/24 15:23:59,-5
11/28/24 15:24:59,-15
11/28/24 15:25:59,0
11/28/24 15:26:59,-27
11/28/24 15:27:59,0
11/28/24 15:28:59,-6
11/28/24 15:29:59,0
11/28/24 15:30:59,2
11/28/24 15:31:59,5
11/28/24 15:32:59,0
11/28/24 15:33:59,4
11/28/24 15:34:59,0
11/28/24 15:35:59,2
11/28/24 15:36:59,0
11/28/24 15:37:59,-4
11/28/24 15:38:59,0
11/28/24 15:39:59,-9
11/28/24 15:40:59,4
11/28/24 15:41:59,-24
11/28/24 15:42:59,-13
11/28/24 15:43:59,0
11/28/24 15:44:59,-21
11/28/24 15:45:59,-1
11/28/24 15:46:59,0
11/28/24 15:47:59,3
11/28/24 15:48:59,0
11/28/24 15:49:59,5
11/28/24 15:50:59,-4
11/28/24 15:51:59,-9
11/28/24 15:52:59,-13
11/28/24 15:53:59,-25
11/28/24 15:54:59,25
11/28/24 15:55:59,0
11/28/24 15:56:59,-2
11/28/24 15:57:59,12
11/28/24 15:58:59,0
11/28/24 15:59:59,-4
11/28/24 16:00:59,0
11/28/24 16:01:59,0
11/28/24 16:02:59,2
11/28/24 16:03:59,0
11/28/24 16:04:59,-21
