timestamp,Infrared to Red Signal Ratio
10/07/24 04:09:59,0
10/07/24 04:10:59,59
10/07/24 04:11:59,0
10/07/24 04:12:59,29
10/07/24 04:13:59,0
10/07/24 04:14:59,28
10/07/24 04:15:59,47
10/07/24 04:16:59,4
10/07/24 04:17:59,24
10/07/24 04:18:59,0
10/07/24 04:19:59,58
10/07/24 04:20:59,38
10/07/24 04:21:59,-3
10/07/24 04:22:59,16
10/07/24 04:23:59,7
10/07/24 04:24:59,0
10/07/24 04:25:59,-17
10/07/24 04:26:59,4
10/07/24 04:27:59,4
10/07/24 04:28:59,-1
10/07/24 04:29:59,0
10/07/24 04:30:59,-2
10/07/24 04:31:59,-2
10/07/24 04:32:59,-4
10/07/24 04:33:59,-15
10/07/24 04:34:59,-5
10/07/24 04:35:59,-22
10/07/24 04:36:59,-6
10/07/24 04:37:59,13
10/07/24 04:38:59,-17
10/07/24 04:39:59,0
10/07/24 04:40:59,-52
10/07/24 04:41:59,-8
10/07/24 04:42:59,-2
10/07/24 04:43:59,-2
10/07/24 04:44:59,15
10/07/24 04:45:59,28
10/07/24 04:46:59,0
10/07/24 04:47:59,0
10/07/24 04:48:59,0
10/07/24 04:49:59,-1
10/07/24 04:50:59,0
10/07/24 04:51:59,-43
10/07/24 04:52:59,15
10/07/24 04:53:59,-56
10/07/24 04:54:59,12
10/07/24 04:55:59,-29
10/07/24 07:53:59,-34
10/07/24 07:54:59,4
10/07/24 07:55:59,0
10/07/24 07:56:59,-18
10/07/24 07:57:59,0
10/07/24 07:58:59,10
10/07/24 12:31:59,-29
10/07/24 12:32:59,3
10/07/24 12:33:59,-3
10/07/24 12:34:59,0
10/07/24 12:35:59,-22
10/07/24 12:36:59,-7
10/07/24 12:37:59,-7
10/07/24 12:38:59,-9
10/07/24 12:39:59,-14
10/07/24 12:40:59,-45
10/07/24 12:41:59,0
10/07/24 12:42:59,-4
10/07/24 12:43:59,56
10/07/24 12:44:59,-4
10/07/24 12:45:59,-26
10/07/24 12:46:59,-21
10/07/24 12:47:59,-1
10/07/24 12:48:59,3
10/07/24 12:49:59,11
10/07/24 12:50:59,0
10/07/24 12:51:59,-4
10/07/24 12:53:28,0
10/07/24 12:54:28,0
10/07/24 12:55:28,0
10/07/24 12:56:28,14
10/07/24 12:57:28,6
10/07/24 12:58:28,-8
10/07/24 12:59:28,-47
10/07/24 21:59:59,40
10/07/24 22:00:59,18
10/07/24 22:01:59,-52
10/07/24 22:02:59,4
10/07/24 22:03:59,7
10/07/24 22:35:29,4
10/07/24 22:36:29,-4
10/07/24 22:37:29,-20
10/07/24 22:38:29,-13
10/07/24 22:39:29,13
10/07/24 22:40:29,-19
10/07/24 22:41:29,0
10/07/24 22:42:29,1
10/07/24 22:43:29,4
10/07/24 22:44:29,13
10/07/24 22:45:29,0
10/07/24 22:46:29,-69
10/07/24 22:47:29,6
10/07/24 22:48:29,-13
10/07/24 22:49:29,4
10/07/24 22:50:29,24
10/07/24 22:51:29,-2
10/07/24 22:52:29,-52
10/07/24 22:53:29,-7
10/07/24 22:54:29,17
10/07/24 22:55:29,32
10/07/24 22:56:29,-29
10/07/24 22:57:29,8
10/07/24 22:58:29,0
10/07/24 22:59:29,0
10/07/24 23:00:29,-10
10/07/24 23:01:29,11
10/07/24 23:02:29,-30
10/07/24 23:03:29,-7
10/07/24 23:04:29,-4
10/07/24 23:05:29,0
10/07/24 23:06:29,10
10/07/24 23:07:29,3
10/07/24 23:08:29,-6
10/07/24 23:09:29,2
10/07/24 23:10:29,-13
10/07/24 23:11:29,0
10/07/24 23:12:29,0
10/07/24 23:13:29,0
10/07/24 23:14:30,0
10/07/24 23:15:30,4
10/07/24 23:16:30,0
10/07/24 23:17:30,13
10/07/24 23:18:30,-8
10/07/24 23:19:30,0
10/07/24 23:20:30,14
10/07/24 23:21:30,13
10/07/24 23:22:30,-53
10/07/24 23:23:30,-20
10/07/24 23:24:30,1
10/07/24 23:25:30,0
10/07/24 23:26:30,-3
10/07/24 23:27:30,0
10/07/24 23:28:30,-30
10/07/24 23:29:30,0
10/07/24 23:30:30,-9
10/07/24 23:31:30,11
10/07/24 23:32:30,12
10/07/24 23:33:30,-28
10/07/24 23:34:30,-13
10/07/24 23:35:30,-9
10/07/24 23:36:30,0
10/07/24 23:37:30,-19
10/07/24 23:38:30,32
10/07/24 23:39:30,-4
10/07/24 23:40:30,0
10/07/24 23:41:30,0
10/07/24 23:42:30,-21
10/07/24 23:43:30,-14
10/07/24 23:44:30,-9
10/07/24 23:45:30,0
10/07/24 23:46:30,21
10/07/24 23:47:30,0
10/07/24 23:48:30,1
10/07/24 23:49:30,-1
10/07/24 23:50:30,0
10/07/24 23:51:30,-18
10/07/24 23:52:30,-2
10/07/24 23:53:30,-24
10/07/24 23:54:30,0
10/07/24 23:55:30,4
10/07/24 23:56:30,-8
10/07/24 23:57:30,0
10/07/24 23:58:30,-9
10/07/24 23:59:30,-14
