timestamp,rmssd,coverage,low_frequency,high_frequency
2025-01-05T00:15:00,28.342,0.856,2139.367,126.962
2025-01-05T00:20:00,33.153,0.963,2239.581,186.158
2025-01-05T00:25:00,34.832,0.921,2185.692,238.902
2025-01-05T00:30:00,33.716,0.976,1173.591,292.375
2025-01-05T00:35:00,33.093,1.004,1845.309,249.637
2025-01-05T00:40:00,35.101,0.989,2050.228,413.002
2025-01-05T00:45:00,35.771,0.877,1756.703,296.776
2025-01-05T00:50:00,32.588,0.952,2575.668,138.989
2025-01-05T00:55:00,34.04,0.955,1021.82,296.699
2025-01-05T01:00:00,37.096,0.966,1460.585,409.98
2025-01-05T01:05:00,39.199,0.819,1258.481,469.623
2025-01-05T01:10:00,17.104,0.953,543.106,65.939
2025-01-05T01:15:00,13.622,0.955,420.325,45.598
2025-01-05T01:20:00,11.839,0.924,448.891,21.292
2025-01-05T01:25:00,17.804,0.976,1344.786,361.26
2025-01-05T01:30:00,20.288,0.902,1075.466,57.23
2025-01-05T01:35:00,14.252,0.984,449.299,21.823
2025-01-05T01:40:00,16.359,0.948,681.17,31.28
2025-01-05T01:45:00,27.305,0.972,720.078,214.766
2025-01-05T01:50:00,32.528,0.986,457.445,319.739
2025-01-05T01:55:00,30.748,0.852,486.814,209.856
2025-01-05T02:00:00,31.928,0.913,1596.96,181.601
2025-01-05T02:05:00,33.519,0.923,2568.111,216.028
2025-01-05T02:10:00,41.794,1.006,516.527,392.233
2025-01-05T02:15:00,41.41,1.002,501.718,399.899
2025-01-05T02:20:00,40.249,0.885,610.667,290.656
2025-01-05T02:25:00,42.73,0.841,2647.321,334.905
2025-01-05T02:30:00,35.717,0.729,664.144,268.307
2025-01-05T02:35:00,29.358,0.999,1071.613,191.207
2025-01-05T02:40:00,24.865,0.972,2024.647,139.119
2025-01-05T02:45:00,26.967,0.939,715.4,129.408
2025-01-05T02:50:00,34.739,0.87,3134.063,145.491
2025-01-05T02:55:00,33.576,0.939,1220.445,163.942
2025-01-05T03:00:00,30.277,1.0,1654.002,166.406
2025-01-05T03:05:00,41.942,0.903,4757.259,207.544
2025-01-05T03:10:00,21.559,1.002,637.221,138.427
2025-01-05T03:15:00,22.08,0.969,228.873,105.381
2025-01-05T03:20:00,22.788,0.979,746.481,111.077
2025-01-05T03:25:00,24.979,0.954,596.893,167.466
2025-01-05T03:30:00,37.94,0.984,911.852,460.7
2025-01-05T03:35:00,29.366,0.953,1395.381,142.335
2025-01-05T03:40:00,26.509,0.99,959.258,229.474
2025-01-05T03:45:00,29.5,1.004,603.044,178.445
2025-01-05T03:50:00,30.453,1.003,817.95,182.831
2025-01-05T03:55:00,33.203,0.979,520.21,274.952
2025-01-05T04:00:00,46.679,0.791,2447.497,524.187
2025-01-05T04:05:00,45.746,0.974,2285.808,420.973
2025-01-05T04:10:00,33.497,0.979,1137.293,256.484
2025-01-05T04:15:00,36.201,0.991,1902.466,306.489
2025-01-05T04:20:00,30.435,0.955,2429.851,261.445
2025-01-05T04:25:00,33.198,0.781,1554.774,192.217
2025-01-05T04:30:00,33.361,0.924,1049.626,224.037
2025-01-05T04:35:00,24.376,0.996,577.836,90.878
2025-01-05T04:40:00,32.373,0.878,1274.784,231.356
2025-01-05T04:45:00,38.688,0.879,4396.057,408.698
2025-01-05T04:50:00,36.321,0.985,1439.545,264.477
2025-01-05T04:55:00,36.069,0.988,2765.333,287.152
2025-01-05T05:00:00,34.155,1.004,1841.824,295.212
2025-01-05T05:05:00,28.999,1.003,2294.457,171.232
2025-01-05T05:10:00,20.355,0.989,837.859,112.245
2025-01-05T05:15:00,21.256,0.994,1098.623,97.767
2025-01-05T05:20:00,17.428,0.998,623.185,71.021
2025-01-05T05:25:00,23.287,0.994,1539.325,141.704
2025-01-05T05:30:00,36.845,0.908,2346.921,373.539
2025-01-05T05:35:00,31.97,0.912,976.335,169.043
2025-01-05T05:40:00,27.157,1.001,502.364,160.19
2025-01-05T05:45:00,23.63,0.955,336.382,80.036
2025-01-05T05:50:00,48.501,1.002,851.235,902.516
2025-01-05T05:55:00,52.918,0.989,498.76,985.063
2025-01-05T06:00:00,51.152,0.991,345.468,857.201
2025-01-05T06:05:00,54.813,1.005,275.614,951.905
2025-01-05T06:10:00,55.85,1.003,347.606,1018.564
2025-01-05T06:15:00,49.425,1.003,581.993,850.456
2025-01-05T06:20:00,45.713,0.915,3091.265,802.852
